hora,velocidade,direcao,lat,lon,u,v
2015-01-01 22:00:00,19.8,106,-8.55389,-34.38111,-19.032981579578713,5.457619645176582
2015-01-01 23:00:00,18.9,104,-8.55389,-34.38111,-18.33858922661633,4.5723238268337205
2015-01-02 00:00:00,18.4,102,-8.55389,-34.38111,-17.997915853502022,3.8255751110467715
2015-01-02 01:00:00,17.2,100,-8.55389,-34.38111,-16.938693351809977,2.9867486558712013
2015-01-02 02:00:00,16.3,96,-8.55389,-34.38111,-16.210706894502856,1.703813951262753
2015-01-02 03:00:00,15.5,95,-8.55389,-34.38111,-15.441017820422056,1.3509140125887027
2015-01-02 04:00:00,15.1,91,-8.55389,-34.38111,-15.097700196861508,0.2635313372029805
2015-01-02 05:00:00,14.4,91,-8.55389,-34.38111,-14.397806810252035,0.2513146526968821
2015-01-02 06:00:00,14.0,91,-8.55389,-34.38111,-13.997867732189478,0.24433369012196868
2015-01-02 07:00:00,16.2,111,-8.55389,-34.38111,-15.124002909254667,5.805560782633864
2015-01-02 08:00:00,15.5,112,-8.55389,-34.38111,-14.371349745785205,5.806402197946637
2015-01-02 09:00:00,15.4,111,-8.55389,-34.38111,-14.377138568056907,5.5188664229976245
2015-01-02 10:00:00,15.9,108,-8.55389,-34.38111,-15.121798609092943,4.913370210561663
2015-01-02 11:00:00,17.0,107,-8.55389,-34.38111,-16.257180851371604,4.970318980286523
2015-01-02 12:00:00,17.2,106,-8.55389,-34.38111,-16.533701170139086,4.740962520052384
2015-01-02 13:00:00,17.5,104,-8.55389,-34.38111,-16.980175209829937,4.233633172994186
2015-01-02 14:00:00,16.7,104,-8.55389,-34.38111,-16.20393862880914,4.040095656514452
2015-01-02 15:00:00,15.2,104,-8.55389,-34.38111,-14.748495039395145,3.67721281311495
2015-01-02 16:00:00,14.9,105,-8.55389,-34.38111,-14.392294811707119,3.856403772027561
2015-01-02 17:00:00,17.1,105,-8.55389,-34.38111,-16.51733162954307,4.425805671253107
2015-01-02 18:00:00,18.6,105,-8.55389,-34.38111,-17.96622036897667,4.814034238906888
2015-01-02 19:00:00,19.3,104,-8.55389,-34.38111,-18.726707517126734,4.669092585073589
2015-01-02 20:00:00,19.2,103,-8.55389,-34.38111,-18.707905243876517,4.319060243402208
2015-01-02 21:00:00,18.9,103,-8.55389,-34.38111,-18.415594224440945,4.251574927099049
2015-01-02 22:00:00,17.9,105,-8.55389,-34.38111,-17.290072290574322,4.632860907335123
2015-01-02 23:00:00,18.3,106,-8.55389,-34.38111,-17.591089035671235,5.044163611451083
2015-01-03 00:00:00,17.3,107,-8.55389,-34.38111,-16.544072278160517,5.058030491703344
2015-01-03 01:00:00,17.1,108,-8.55389,-34.38111,-16.26306642864713,5.2841906038115996
2015-01-03 02:00:00,17.3,111,-8.55389,-34.38111,-16.15094137840159,6.199765527133695
2015-01-03 03:00:00,17.9,112,-8.55389,-34.38111,-16.596590996745494,6.705458022144826
2015-01-03 04:00:00,18.6,112,-8.55389,-34.38111,-17.24561969494225,6.967682637535965
2015-01-03 05:00:00,19.4,112,-8.55389,-34.38111,-17.987366778595675,7.267367912268694
2015-01-03 06:00:00,20.1,114,-8.55389,-34.38111,-18.362263698616278,8.175406525823586
2015-01-03 07:00:00,19.7,114,-8.55389,-34.38111,-17.996845515559237,8.012711868593264
2015-01-03 08:00:00,17.1,115,-8.55389,-34.38111,-15.497863158326718,7.226772275765959
2015-01-03 09:00:00,14.8,119,-8.55389,-34.38111,-12.94437166566306,7.175182379645788
2015-01-03 10:00:00,13.6,122,-8.55389,-34.38111,-11.533454107727394,7.206901993571585
2015-01-03 11:00:00,12.0,129,-8.55389,-34.38111,-9.325751537483653,7.551844692598047
2015-01-03 12:00:00,11.5,136,-8.55389,-34.38111,-7.9885712602784675,8.272407703894489
2015-01-03 13:00:00,11.5,139,-8.55389,-34.38111,-7.544678833390834,8.679160172561879
2015-01-03 14:00:00,12.2,137,-8.55389,-34.38111,-8.320379992762483,8.922515159753878
2015-01-03 15:00:00,13.5,134,-8.55389,-34.38111,-9.71108730457179,9.377888001196464
2015-01-03 16:00:00,15.6,130,-8.55389,-34.38111,-11.950293312656056,10.027486711110013
2015-01-03 17:00:00,17.0,122,-8.55389,-34.38111,-14.416817634659242,9.008627491964482
2015-01-03 18:00:00,19.2,116,-8.55389,-34.38111,-17.256845688944004,8.416726018350287
2015-01-03 19:00:00,19.6,110,-8.55389,-34.38111,-18.417975367403805,6.703594809183107
2015-01-03 20:00:00,20.7,110,-8.55389,-34.38111,-19.451637250268305,7.079816966841342
2015-01-03 21:00:00,21.1,107,-8.55389,-34.38111,-20.178030350820052,6.169042969649744
2015-01-03 22:00:00,20.9,101,-8.55389,-34.38111,-20.516008134056175,3.9879080033697862
2015-01-03 23:00:00,20.6,94,-8.55389,-34.38111,-20.54981943535238,1.436983359128982
2015-01-04 00:00:00,20.2,87,-8.55389,-34.38111,-20.17231660204239,-1.0571863161074682
2015-01-04 01:00:00,19.7,81,-8.55389,-34.38111,-19.457460309724212,-3.081758961292549
2015-01-04 02:00:00,19.1,74,-8.55389,-34.38111,-18.360098392421893,-5.264673496104685
2015-01-04 03:00:00,19.1,68,-8.55389,-34.38111,-17.70921162222564,-7.154985934243919
2015-01-04 04:00:00,19.3,63,-8.55389,-34.38111,-17.196425916835498,-8.762016644973254
2015-01-04 05:00:00,20.1,61,-8.55389,-34.38111,-17.579856113501855,-9.744673366951377
2015-01-04 06:00:00,21.0,59,-8.55389,-34.38111,-18.00051331474436,-10.815799573111137
2015-01-04 07:00:00,21.7,66,-8.55389,-34.38111,-19.823936430844437,-8.826185154744865
2015-01-04 08:00:00,21.7,63,-8.55389,-34.38111,-19.33484157488758,-9.851593844348166
2015-01-04 09:00:00,21.3,60,-8.55389,-34.38111,-18.446341100608542,-10.650000000000002
2015-01-04 10:00:00,20.7,55,-8.55389,-34.38111,-16.95644731678213,-11.873032232466656
2015-01-04 11:00:00,20.7,50,-8.55389,-34.38111,-15.857119972562844,-13.305703520511365
2015-01-04 12:00:00,20.6,47,-8.55389,-34.38111,-15.065886253354913,-14.04916621728747
2015-01-04 13:00:00,21.1,46,-8.55389,-34.38111,-15.178069787145539,-14.657291616684843
2015-01-04 14:00:00,20.7,49,-8.55389,-34.38111,-15.62248831061138,-13.5804219001035
2015-01-04 15:00:00,20.6,54,-8.55389,-34.38111,-16.665750084123918,-12.108376197224947
2015-01-04 16:00:00,20.4,58,-8.55389,-34.38111,-17.300181161591087,-10.81035299035738
2015-01-04 17:00:00,20.5,59,-8.55389,-34.38111,-17.571929664393302,-10.55828053565611
2015-01-04 18:00:00,20.2,59,-8.55389,-34.38111,-17.314779474182668,-10.403769113183094
2015-01-04 19:00:00,19.7,59,-8.55389,-34.38111,-16.886195823831613,-10.146250075728066
2015-01-04 20:00:00,21.9,65,-8.55389,-34.38111,-19.848140536102633,-9.255339932121316
2015-01-04 21:00:00,23.2,66,-8.55389,-34.38111,-21.19425461730834,-9.436290119358565
2015-01-04 22:00:00,24.1,68,-8.55389,-34.38111,-22.34513089505958,-9.02801890132348
2015-01-04 23:00:00,23.9,67,-8.55389,-34.38111,-22.000065997513325,-9.338473970893642
2015-01-05 00:00:00,23.8,65,-8.55389,-34.38111,-21.57012533147227,-10.058314629428647
2015-01-05 01:00:00,23.7,62,-8.55389,-34.38111,-20.925857950756566,-11.126476038025613
2015-01-05 02:00:00,24.0,60,-8.55389,-34.38111,-20.784609690826528,-12.000000000000004
2015-01-05 03:00:00,25.5,59,-8.55389,-34.38111,-21.857766167903865,-13.13347091020638
2015-01-05 04:00:00,27.0,59,-8.55389,-34.38111,-23.143517118957032,-13.906028022571462
2015-01-05 05:00:00,26.7,58,-8.55389,-34.38111,-22.64288416737657,-14.14884435502657
2015-01-05 06:00:00,24.2,60,-8.55389,-34.38111,-20.957814771583415,-12.100000000000003
2015-01-05 07:00:00,23.7,70,-8.55389,-34.38111,-22.270715112626025,-8.10587739681835
2015-01-05 08:00:00,22.3,72,-8.55389,-34.38111,-21.208560313381923,-6.891078974561329
2015-01-05 09:00:00,20.6,71,-8.55389,-34.38111,-19.477682657345927,-6.706703981817429
2015-01-05 10:00:00,19.6,70,-8.55389,-34.38111,-18.417975367403805,-6.70359480918311
2015-01-05 11:00:00,18.5,69,-8.55389,-34.38111,-17.271237890198233,-6.629807066588057
2015-01-05 12:00:00,17.4,68,-8.55389,-34.38111,-16.132999069462098,-6.518154725436868
2015-01-05 13:00:00,17.7,66,-8.55389,-34.38111,-16.169754600274036,-7.199238582441663
2015-01-05 14:00:00,17.9,68,-8.55389,-34.38111,-16.596590996745494,-6.705458022144824
2015-01-05 15:00:00,17.8,72,-8.55389,-34.38111,-16.928805990053732,-5.500502499874065
2015-01-05 16:00:00,18.8,78,-8.55389,-34.38111,-18.389174893795545,-3.908739787373878
2015-01-05 17:00:00,20.3,83,-8.55389,-34.38111,-20.148686878318838,-2.473947671124494
2015-01-05 18:00:00,21.3,87,-8.55389,-34.38111,-21.270809090272422,-1.1147558679747065
2015-01-05 19:00:00,20.7,97,-8.55389,-34.38111,-20.545705338975367,2.5226954084865505
2015-01-05 20:00:00,22.3,99,-8.55389,-34.38111,-22.025449995271572,3.488488570397147
2015-01-05 21:00:00,23.3,98,-8.55389,-34.38111,-23.07324600167859,3.242733252369523
2015-01-05 22:00:00,23.0,100,-8.55389,-34.38111,-22.650578319280786,3.993908086339397
2015-01-05 23:00:00,22.8,102,-8.55389,-34.38111,-22.30176529673077,4.740386550644913
2015-01-06 00:00:00,22.7,105,-8.55389,-34.38111,-21.92651625676185,5.875192323827223
2015-01-06 01:00:00,23.5,108,-8.55389,-34.38111,-22.34982813293611,7.261899367811263
2015-01-06 02:00:00,24.8,109,-8.55389,-34.38111,-23.44886067486306,8.074090230537484
2015-01-06 03:00:00,26.4,110,-8.55389,-34.38111,-24.80788518874798,9.029331783797653
2015-01-06 04:00:00,27.7,111,-8.55389,-34.38111,-25.860177813972488,9.926792202404817
2015-01-06 05:00:00,27.8,111,-8.55389,-34.38111,-25.95353585662221,9.962628997359348
2015-01-06 06:00:00,27.7,113,-8.55389,-34.38111,-25.497984440632596,10.823252259152882
2015-01-06 07:00:00,26.7,116,-8.55389,-34.38111,-23.997801036187756,11.70450961926837
2015-01-06 08:00:00,24.8,118,-8.55389,-34.38111,-21.897100302901386,11.642894757090096
2015-01-06 09:00:00,23.4,121,-8.55389,-34.38111,-20.057714836429426,12.051890952895269
2015-01-06 10:00:00,22.2,122,-8.55389,-34.38111,-18.826667734672657,11.764207665977146
2015-01-06 11:00:00,21.7,126,-8.55389,-34.38111,-17.555668777936358,12.754939974746664
2015-01-06 12:00:00,21.6,127,-8.55389,-34.38111,-17.250527017021525,12.999204500084247
2015-01-06 13:00:00,21.8,128,-8.55389,-34.38111,-17.17863442862654,13.421420162099352
2015-01-06 14:00:00,22.4,127,-8.55389,-34.38111,-17.889435425059357,13.480656518605883
2015-01-06 15:00:00,22.4,127,-8.55389,-34.38111,-17.889435425059357,13.480656518605883
2015-01-06 16:00:00,23.0,125,-8.55389,-34.38111,-18.840497018646808,13.192258036074062
2015-01-06 17:00:00,23.6,124,-8.55389,-34.38111,-19.565286712298985,13.196952521909623
2015-01-06 18:00:00,25.0,123,-8.55389,-34.38111,-20.966764198635598,13.615975875375677
2015-01-06 19:00:00,24.4,124,-8.55389,-34.38111,-20.228516770343017,13.644306844686218
2015-01-06 20:00:00,25.7,124,-8.55389,-34.38111,-21.30626561466457,14.37125761919819
2015-01-06 21:00:00,26.2,122,-8.55389,-34.38111,-22.218860119298363,13.883884722909965
2015-01-06 22:00:00,26.6,118,-8.55389,-34.38111,-23.486405970047457,12.487943570104699
2015-01-06 23:00:00,26.1,114,-8.55389,-34.38111,-23.843536444471884,10.615826384278387
2015-01-07 00:00:00,25.2,112,-8.55389,-34.38111,-23.365033135083042,9.440086154080984
2015-01-07 01:00:00,24.4,109,-8.55389,-34.38111,-23.07065324462333,7.943862968754622
2015-01-07 02:00:00,24.8,107,-8.55389,-34.38111,-23.71635794788328,7.250818277123869
2015-01-07 03:00:00,26.2,106,-8.55389,-34.38111,-25.185056433583956,7.221698722405375
2015-01-07 04:00:00,27.6,105,-8.55389,-34.38111,-26.659552805578286,7.143405644829576
2015-01-07 05:00:00,28.5,106,-8.55389,-34.38111,-27.39595833424209,7.855664640784473
2015-01-07 06:00:00,29.0,107,-8.55389,-34.38111,-27.73283792292803,8.478779436959362
2015-01-07 07:00:00,26.6,109,-8.55389,-34.38111,-25.15079411094183,8.660112908560368
2015-01-07 08:00:00,25.1,106,-8.55389,-34.38111,-24.127668568051806,6.918497631006677
2015-01-07 09:00:00,24.0,103,-8.55389,-34.38111,-23.384881554845645,5.39882530425276
2015-01-07 10:00:00,22.7,101,-8.55389,-34.38111,-22.282937064261972,4.331364195047567
2015-01-07 11:00:00,21.5,100,-8.55389,-34.38111,-21.17336668976247,3.7334358198390016
2015-01-07 12:00:00,21.5,99,-8.55389,-34.38111,-21.235299322795463,3.3633409983649627
2015-01-07 13:00:00,20.8,100,-8.55389,-34.38111,-20.484001262653926,3.6118820954721502
2015-01-07 14:00:00,21.1,104,-8.55389,-34.38111,-20.473239824423526,5.10455199715299
2015-01-07 15:00:00,21.5,108,-8.55389,-34.38111,-20.447715100345803,6.643865379061368
2015-01-07 16:00:00,21.7,111,-8.55389,-34.38111,-20.258695254989277,7.776584505133015
2015-01-07 17:00:00,22.3,113,-8.55389,-34.38111,-20.527258231989418,8.713304165310806
2015-01-07 18:00:00,23.2,114,-8.55389,-34.38111,-21.19425461730834,9.436290119358565
2015-01-07 19:00:00,22.5,112,-8.55389,-34.38111,-20.861636727752717,8.42864835185802
2015-01-07 20:00:00,22.4,109,-8.55389,-34.38111,-21.179616093424695,7.292726659840309
2015-01-07 21:00:00,23.6,106,-8.55389,-34.38111,-22.685776024144328,6.505041597281178
2015-01-07 22:00:00,24.8,103,-8.55389,-34.38111,-24.164377606673835,5.578786147727853
2015-01-07 23:00:00,26.4,104,-8.55389,-34.38111,-25.615807173686306,6.38673804383123
2015-01-08 00:00:00,28.2,104,-8.55389,-34.38111,-27.3623394809831,6.822197455910631
2015-01-08 01:00:00,29.3,104,-8.55389,-34.38111,-28.429664779886696,7.088311541070266
2015-01-08 02:00:00,29.8,105,-8.55389,-34.38111,-28.784589623414238,7.712807544055122
2015-01-08 03:00:00,28.7,105,-8.55389,-34.38111,-27.72207121449626,7.428106594442348
2015-01-08 04:00:00,27.9,105,-8.55389,-34.38111,-26.949330553465003,7.221051358360332
2015-01-08 05:00:00,28.5,106,-8.55389,-34.38111,-27.39595833424209,7.855664640784473
2015-01-08 06:00:00,29.5,106,-8.55389,-34.38111,-28.357220030180407,8.131301996601472
2015-01-08 07:00:00,31.4,105,-8.55389,-34.38111,-30.330070945476745,8.126918016219154
2015-01-08 08:00:00,31.0,103,-8.55389,-34.38111,-30.205472008342294,6.973482684659816
2015-01-08 09:00:00,30.0,103,-8.55389,-34.38111,-29.231101943557057,6.748531630315951
2015-01-08 10:00:00,29.0,104,-8.55389,-34.38111,-28.1385760620039,7.015734972390366
2015-01-08 11:00:00,27.0,106,-8.55389,-34.38111,-25.95406579033461,7.442208607058975
2015-01-08 12:00:00,25.8,109,-8.55389,-34.38111,-24.394379250462375,8.399658384994641
2015-01-08 13:00:00,25.2,112,-8.55389,-34.38111,-23.365033135083042,9.440086154080984
2015-01-08 14:00:00,24.2,115,-8.55389,-34.38111,-21.93264844628693,10.227361934124923
2015-01-08 15:00:00,22.7,115,-8.55389,-34.38111,-20.573186765731954,9.593434541513874
2015-01-08 16:00:00,21.1,115,-8.55389,-34.38111,-19.123094306473316,8.917245322728757
2015-01-08 17:00:00,21.4,115,-8.55389,-34.38111,-19.39498664258431,9.044030801250965
2015-01-08 18:00:00,22.2,115,-8.55389,-34.38111,-20.12003287221363,9.382125410643525
2015-01-08 19:00:00,20.0,113,-8.55389,-34.38111,-18.410097069048806,7.814622569785476
2015-01-08 20:00:00,18.4,113,-8.55389,-34.38111,-16.9372893035249,7.1894527642026365
2015-01-08 21:00:00,17.3,113,-8.55389,-34.38111,-15.924733964727217,6.7596485228644365
2015-01-08 22:00:00,19.3,117,-8.55389,-34.38111,-17.1964259168355,8.76201664497325
2015-01-08 23:00:00,20.1,119,-8.55389,-34.38111,-17.579856113501858,9.744673366951375
2015-01-09 00:00:00,19.7,121,-8.55389,-34.38111,-16.886195823831613,10.14625007572807
2015-01-09 01:00:00,19.7,121,-8.55389,-34.38111,-16.886195823831613,10.14625007572807
2015-01-09 02:00:00,20.8,120,-8.55389,-34.38111,-18.013328398716325,10.399999999999995
2015-01-09 03:00:00,21.9,120,-8.55389,-34.38111,-18.965956342879206,10.949999999999994
2015-01-09 04:00:00,23.2,120,-8.55389,-34.38111,-20.091789367798977,11.599999999999994
2015-01-09 05:00:00,24.7,119,-8.55389,-34.38111,-21.60310676634308,11.974797620084523
2015-01-09 06:00:00,26.1,116,-8.55389,-34.38111,-23.458524608408258,11.441486931194923
2015-01-09 07:00:00,28.0,114,-8.55389,-34.38111,-25.579272813992823,11.388626006122408
2015-01-09 08:00:00,28.6,113,-8.55389,-34.38111,-26.32643880873979,11.17491027479323
2015-01-09 09:00:00,27.7,113,-8.55389,-34.38111,-25.497984440632596,10.823252259152882
2015-01-09 10:00:00,27.3,113,-8.55389,-34.38111,-25.12978249925162,10.666959807757173
2015-01-09 11:00:00,26.5,112,-8.55389,-34.38111,-24.570372146019867,9.92707472552167
2015-01-09 12:00:00,25.1,115,-8.55389,-34.38111,-22.748325454619916,10.607718369691554
2015-01-09 13:00:00,24.0,120,-8.55389,-34.38111,-20.784609690826528,11.999999999999995
2015-01-09 14:00:00,23.8,125,-8.55389,-34.38111,-19.495818654078004,13.651119185154899
2015-01-09 15:00:00,24.0,130,-8.55389,-34.38111,-18.385066634855473,15.426902632476946
2015-01-09 16:00:00,24.4,135,-8.55389,-34.38111,-17.25340546095176,17.253405460951758
2015-01-09 17:00:00,24.5,137,-8.55389,-34.38111,-16.708959821531217,17.918165689669678
2015-01-09 18:00:00,24.7,138,-8.55389,-34.38111,-16.5275259770638,18.355677189291633
2015-01-09 19:00:00,25.0,134,-8.55389,-34.38111,-17.983495008466278,17.366459261474933
2015-01-09 20:00:00,24.7,132,-8.55389,-34.38111,-18.355677189291637,16.5275259770638
2015-01-09 21:00:00,25.2,132,-8.55389,-34.38111,-18.727249602030334,16.862091280243227
2015-01-09 22:00:00,24.2,133,-8.55389,-34.38111,-17.69875957918393,16.50436031351246
2015-01-09 23:00:00,23.2,133,-8.55389,-34.38111,-16.967405877564758,15.822361953449962
2015-01-10 00:00:00,22.7,136,-8.55389,-34.38111,-15.768745009419234,16.329013467687382
2015-01-10 01:00:00,23.2,138,-8.55389,-34.38111,-15.523830067525513,17.240959951075542
2015-01-10 02:00:00,23.0,140,-8.55389,-34.38111,-14.784115022790408,17.61902219173649
2015-01-10 03:00:00,23.0,139,-8.55389,-34.38111,-15.089357666781668,17.358320345123758
2015-01-10 04:00:00,22.9,136,-8.55389,-34.38111,-15.907676683511033,16.472881427755112
2015-01-10 05:00:00,23.6,129,-8.55389,-34.38111,-18.34064469038452,14.85196122877616
2015-01-10 06:00:00,24.2,120,-8.55389,-34.38111,-20.957814771583415,12.099999999999994
2015-01-10 07:00:00,24.9,112,-8.55389,-34.38111,-23.086877978713005,9.32770417605621
2015-01-10 08:00:00,25.1,106,-8.55389,-34.38111,-24.127668568051806,6.918497631006677
2015-01-10 09:00:00,25.7,105,-8.55389,-34.38111,-24.824293735629055,6.651649459134786
2015-01-10 10:00:00,26.4,104,-8.55389,-34.38111,-25.615807173686306,6.38673804383123
2015-01-10 11:00:00,25.5,106,-8.55389,-34.38111,-24.512173246427132,7.028752573333476
2015-01-10 12:00:00,24.4,109,-8.55389,-34.38111,-23.07065324462333,7.943862968754622
2015-01-10 13:00:00,23.4,115,-8.55389,-34.38111,-21.20760221665761,9.889267324732364
2015-01-10 14:00:00,23.7,120,-8.55389,-34.38111,-20.524802069691198,11.849999999999994
2015-01-10 15:00:00,24.6,125,-8.55389,-34.38111,-20.151140289509197,14.109980334235736
2015-01-10 16:00:00,25.6,128,-8.55389,-34.38111,-20.173075292332086,15.760933768336853
2015-01-10 17:00:00,26.1,128,-8.55389,-34.38111,-20.567080669135446,16.06876450599968
2015-01-10 18:00:00,27.1,126,-8.55389,-34.38111,-21.924360547561076,15.92898033712602
2015-01-10 19:00:00,27.5,124,-8.55389,-34.38111,-22.79853324526365,15.377804845445533
2015-01-10 20:00:00,29.1,121,-8.55389,-34.38111,-24.94356845043147,14.98760797988258
2015-01-10 21:00:00,29.7,119,-8.55389,-34.38111,-25.976205302040057,14.398845721316208
2015-01-10 22:00:00,29.0,118,-8.55389,-34.38111,-25.605480192908878,13.614675320790836
2015-01-10 23:00:00,27.7,118,-8.55389,-34.38111,-24.457648322192274,13.004362289169178
2015-01-11 00:00:00,26.7,117,-8.55389,-34.38111,-23.789874195829423,12.121546343045896
2015-01-11 01:00:00,25.4,117,-8.55389,-34.38111,-22.631565714384543,11.531358693384485
2015-01-11 02:00:00,23.7,114,-8.55389,-34.38111,-21.65102734612964,9.639658440896467
2015-01-11 03:00:00,22.6,112,-8.55389,-34.38111,-20.9543551132094,8.466109011199613
2015-01-11 04:00:00,22.4,114,-8.55389,-34.38111,-20.46341825119426,9.110900804897925
2015-01-11 05:00:00,22.7,115,-8.55389,-34.38111,-20.573186765731954,9.593434541513874
2015-01-11 06:00:00,23.7,114,-8.55389,-34.38111,-21.65102734612964,9.639658440896467
2015-01-11 07:00:00,26.8,110,-8.55389,-34.38111,-25.183762237062346,9.166139841127922
2015-01-11 08:00:00,28.4,105,-8.55389,-34.38111,-27.43229346660954,7.350460880911592
2015-01-11 09:00:00,28.5,103,-8.55389,-34.38111,-27.769546846379203,6.411105048800153
2015-01-11 10:00:00,26.2,103,-8.55389,-34.38111,-25.528495697373163,5.8937176238092635
2015-01-11 11:00:00,25.1,102,-8.55389,-34.38111,-24.551504778418526,5.2185834395257595
2015-01-11 12:00:00,24.8,103,-8.55389,-34.38111,-24.164377606673835,5.578786147727853
2015-01-11 13:00:00,22.7,105,-8.55389,-34.38111,-21.92651625676185,5.875192323827223
2015-01-11 14:00:00,20.3,107,-8.55389,-34.38111,-19.412986546049623,5.935145605871554
2015-01-11 15:00:00,19.7,108,-8.55389,-34.38111,-18.735813371014526,6.087634789186462
2015-01-11 16:00:00,20.7,110,-8.55389,-34.38111,-19.451637250268305,7.079816966841342
2015-01-11 17:00:00,22.5,110,-8.55389,-34.38111,-21.14308396768294,7.6954532248275465
2015-01-11 18:00:00,23.1,108,-8.55389,-34.38111,-21.96940552641805,7.138292570061284
2015-01-11 19:00:00,21.8,106,-8.55389,-34.38111,-20.95550497145535,6.00889435681058
2015-01-11 20:00:00,22.3,108,-8.55389,-34.38111,-21.208560313381927,6.891078974561326
2015-01-11 21:00:00,24.4,112,-8.55389,-34.38111,-22.623286051429613,9.140400879348254
2015-01-11 22:00:00,25.8,115,-8.55389,-34.38111,-23.38274090554557,10.903551152910042
2015-01-11 23:00:00,27.2,116,-8.55389,-34.38111,-24.44719805933734,11.923695192662908
2015-01-12 00:00:00,28.2,115,-8.55389,-34.38111,-25.55787959443353,11.91783498108772
2015-01-12 01:00:00,28.9,113,-8.55389,-34.38111,-26.60259026477552,11.29212961334001
2015-01-12 02:00:00,28.5,111,-8.55389,-34.38111,-26.607042155170248,10.213486562041057
2015-01-12 03:00:00,25.7,108,-8.55389,-34.38111,-24.442152468785448,7.941736755436146
2015-01-12 04:00:00,24.0,107,-8.55389,-34.38111,-22.951314143112853,7.01692091334568
2015-01-12 05:00:00,23.9,106,-8.55389,-34.38111,-22.97415453292582,6.587732804026277
2015-01-12 06:00:00,23.9,108,-8.55389,-34.38111,-22.73025073945417,7.385506165561241
2015-01-12 07:00:00,23.8,115,-8.55389,-34.38111,-21.570125331472273,10.058314629428644
2015-01-12 08:00:00,23.0,119,-8.55389,-34.38111,-20.116253264206104,11.150621265665752
2015-01-12 09:00:00,23.5,122,-8.55389,-34.38111,-19.92913025967601,12.453102709480312
2015-01-12 10:00:00,25.2,124,-8.55389,-34.38111,-20.891746828387053,14.091661167462815
2015-01-12 11:00:00,24.9,124,-8.55389,-34.38111,-20.64303555662054,13.923903296421592
2015-01-12 12:00:00,24.1,125,-8.55389,-34.38111,-19.7415642673647,13.823192116060213
2015-01-12 13:00:00,23.8,128,-8.55389,-34.38111,-18.754655935839985,14.652743112750668
2015-01-12 14:00:00,24.0,131,-8.55389,-34.38111,-18.11302992534653,15.745416695772171
2015-01-12 15:00:00,24.2,132,-8.55389,-34.38111,-17.98410477655294,16.192960673884368
2015-01-12 16:00:00,25.5,132,-8.55389,-34.38111,-18.950193049673555,17.062830462150885
2015-01-12 17:00:00,26.3,130,-8.55389,-34.38111,-20.146968854029122,16.905314134755987
2015-01-12 18:00:00,26.6,131,-8.55389,-34.38111,-20.07527483392574,17.451170171147492
2015-01-12 19:00:00,26.6,131,-8.55389,-34.38111,-20.07527483392574,17.451170171147492
2015-01-12 20:00:00,27.4,129,-8.55389,-34.38111,-21.293799343921005,17.24337871476554
2015-01-12 21:00:00,28.2,128,-8.55389,-34.38111,-22.22190325170956,17.361653604183562
2015-01-12 22:00:00,28.6,126,-8.55389,-34.38111,-23.137886039123497,16.81065821556473
2015-01-12 23:00:00,28.3,124,-8.55389,-34.38111,-23.46176330330768,15.82515916822213
2015-01-13 00:00:00,27.1,123,-8.55389,-34.38111,-22.72797239132099,14.759717848907234
