date,temp_max,temp_min,temp
2014-01-01,33.0,22.8,27.9
2014-01-02,32.7,23.6,28.150000000000002
2014-01-03,31.5,23.7,27.6
2014-01-04,30.5,23.3,26.9
2014-01-05,32.2,22.3,27.25
2014-01-06,31.3,23.3,27.3
2014-01-07,30.5,22.1,26.3
2014-01-08,33.4,22.3,27.85
2014-01-09,30.6,21.7,26.15
2014-01-10,29.6,22.9,26.25
2014-01-11,30.6,22.5,26.55
2014-01-12,30.2,22.7,26.45
2014-01-13,29.5,21.1,25.3
2014-01-14,31.2,22.2,26.7
2014-01-15,30.1,23.1,26.6
2014-01-16,30.0,22.4,26.2
2014-01-17,31.1,23.0,27.05
2014-01-18,32.3,22.8,27.549999999999997
2014-01-19,30.8,24.2,27.5
2014-01-20,29.8,22.9,26.35
2014-01-21,31.3,22.6,26.950000000000003
2014-01-22,32.4,22.1,27.25
2014-01-23,32.0,22.8,27.4
2014-01-24,30.9,23.3,27.1
2014-01-25,27.3,21.0,24.15
2014-01-26,30.0,20.5,25.25
2014-01-27,30.4,21.2,25.799999999999997
2014-01-28,31.6,22.8,27.200000000000003
2014-01-29,31.8,23.2,27.5
2014-01-30,29.0,23.1,26.05
2014-01-31,29.9,21.6,25.75
2014-02-01,31.3,21.5,26.4
2014-02-02,32.8,22.9,27.849999999999998
2014-02-03,33.3,23.0,28.15
2014-02-04,33.0,23.3,28.15
2014-02-05,31.4,22.2,26.799999999999997
2014-02-06,30.9,23.5,27.2
2014-02-07,31.6,23.4,27.5
2014-02-08,31.2,22.8,27.0
2014-02-09,28.6,22.2,25.4
2014-02-10,29.8,22.1,25.950000000000003
2014-02-11,30.1,22.9,26.5
2014-02-12,29.8,22.9,26.35
2014-02-13,29.0,23.6,26.3
2014-02-14,29.0,21.6,25.3
2014-02-15,29.2,21.4,25.299999999999997
2014-02-16,27.1,21.2,24.15
2014-02-17,25.4,21.1,23.25
2014-02-18,28.5,21.2,24.85
2014-02-19,29.0,21.7,25.35
2014-02-20,28.5,21.7,25.1
2014-02-21,30.6,21.8,26.200000000000003
2014-02-22,30.1,21.5,25.8
2014-02-23,29.0,21.9,25.45
2014-02-24,30.5,21.1,25.8
2014-02-25,29.8,21.9,25.85
2014-02-26,30.2,21.6,25.9
2014-02-27,28.6,22.0,25.3
2014-02-28,29.0,22.2,25.6
2014-03-01,29.7,21.0,25.35
2014-03-02,30.2,22.2,26.2
2014-03-03,29.9,22.8,26.35
2014-03-04,28.7,21.9,25.299999999999997
2014-03-05,29.1,21.3,25.200000000000003
2014-03-06,29.3,21.3,25.3
2014-03-07,27.9,21.9,24.9
2014-03-08,27.5,21.1,24.3
2014-03-09,29.0,20.7,24.85
2014-03-10,28.3,20.5,24.4
2014-03-11,27.3,20.7,24.0
2014-03-12,27.4,20.9,24.15
2014-03-13,28.6,21.1,24.85
2014-03-14,29.2,21.7,25.45
2014-03-15,28.8,21.9,25.35
2014-03-16,27.3,21.4,24.35
2014-03-17,28.5,20.4,24.45
2014-03-18,29.9,21.8,25.85
2014-03-19,27.7,21.6,24.65
2014-03-20,30.5,21.7,26.1
2014-03-21,30.6,22.6,26.6
2014-03-22,31.2,22.8,27.0
2014-03-23,30.2,22.1,26.15
2014-03-24,30.2,21.4,25.799999999999997
2014-03-25,29.8,21.5,25.65
2014-03-26,29.9,21.2,25.549999999999997
2014-03-27,30.5,21.8,26.15
2014-03-28,27.0,21.3,24.15
2014-03-29,28.8,20.9,24.85
2014-03-30,29.4,20.7,25.049999999999997
2014-03-31,28.8,21.3,25.05
2014-04-01,30.0,20.8,25.4
2014-04-02,28.3,21.4,24.85
2014-04-03,28.8,20.3,24.55
2014-04-04,28.3,21.2,24.75
