date,temp_max,temp_min,temp
2000-01-01,28.8,22.4,25.6
2000-01-02,28.6,22.4,25.5
2000-01-03,26.7,21.9,24.299999999999997
2000-01-04,26.7,21.6,24.15
2000-01-05,28.6,21.8,25.200000000000003
2000-01-06,28.5,21.4,24.95
2000-01-07,27.7,21.6,24.65
2000-01-08,26.6,21.3,23.950000000000003
2000-01-09,29.9,21.2,25.549999999999997
2000-01-10,29.9,21.6,25.75
2000-01-11,31.0,21.8,26.4
2000-01-12,27.4,22.1,24.75
2000-01-13,26.7,21.4,24.049999999999997
2000-01-14,28.7,21.1,24.9
2000-01-15,29.7,21.5,25.6
2000-01-16,28.0,21.7,24.85
2000-01-17,29.9,21.2,25.549999999999997
2000-01-18,29.2,21.0,25.1
2000-01-19,26.3,21.9,24.1
2000-01-20,30.1,21.6,25.85
2000-01-21,28.9,21.8,25.35
2000-01-22,27.9,21.8,24.85
2000-01-23,28.7,21.6,25.15
2000-01-24,27.8,21.4,24.6
2000-01-25,29.5,21.2,25.35
2000-01-26,30.6,22.6,26.6
2000-01-27,32.0,22.8,27.4
2000-01-28,31.1,22.3,26.700000000000003
2000-01-29,29.4,22.5,25.95
2000-01-30,30.4,22.1,26.25
2000-01-31,31.6,22.5,27.05
2000-02-01,29.8,22.9,26.35
2000-02-02,30.0,22.5,26.25
2000-02-03,29.9,22.6,26.25
2000-02-04,28.6,22.4,25.5
2000-02-05,29.0,22.0,25.5
2000-02-06,27.0,22.3,24.65
2000-02-07,28.7,22.1,25.4
2000-02-08,29.4,21.4,25.4
2000-02-09,27.2,21.6,24.4
2000-02-10,27.8,21.5,24.65
2000-02-11,30.1,21.5,25.8
2000-02-12,28.1,21.8,24.950000000000003
2000-02-13,28.5,21.5,25.0
2000-02-14,28.8,21.1,24.950000000000003
2000-02-15,26.8,21.0,23.9
2000-02-16,28.5,21.3,24.9
2000-02-17,25.8,21.5,23.65
2000-02-18,26.2,21.3,23.75
2000-02-19,28.9,20.6,24.75
2000-02-20,29.0,21.3,25.15
2000-02-21,29.1,21.5,25.3
2000-02-22,35.6,21.3,28.450000000000003
2000-02-23,26.0,21.3,23.65
2000-02-24,29.1,20.9,25.0
2000-02-25,28.6,21.7,25.15
2000-02-26,29.0,21.5,25.25
2000-02-27,27.1,21.8,24.450000000000003
2000-02-28,27.6,22.5,25.05
2000-02-29,29.8,20.9,25.35
2000-03-01,28.7,22.5,25.6
2000-03-02,26.1,22.4,24.25
2000-03-03,28.3,22.1,25.200000000000003
2000-03-04,28.8,21.3,25.05
2000-03-05,29.0,22.0,25.5
2000-03-06,28.4,22.2,25.299999999999997
2000-03-07,28.7,21.5,25.1
2000-03-08,29.1,21.0,25.05
2000-03-09,28.6,21.0,24.8
2000-03-10,27.4,21.5,24.45
2000-03-11,27.7,21.6,24.65
2000-03-12,28.4,21.6,25.0
2000-03-13,28.5,22.1,25.3
2000-03-14,26.8,22.1,24.450000000000003
2000-03-15,29.7,21.6,25.65
2000-03-16,27.1,21.8,24.450000000000003
2000-03-17,27.5,21.9,24.7
2000-03-18,29.6,21.5,25.55
