date,temp_max,temp_min,temp
2024-01-01,25.0,22.6,23.8
2024-01-02,24.9,22.8,23.85
2024-01-03,24.4,22.5,23.45
2024-01-04,24.2,22.5,23.35
2024-01-05,23.9,21.3,22.6
2024-01-06,24.9,23.0,23.95
2024-01-07,25.7,24.5,25.1
2024-01-08,26.3,25.5,25.9
2024-01-09,25.9,24.5,25.2
2024-01-10,26.9,25.0,25.95
2024-01-11,26.5,24.2,25.35
2024-01-12,25.0,23.5,24.25
2024-01-13,24.6,22.8,23.700000000000003
2024-01-14,26.1,24.7,25.4
2024-01-15,27.0,24.9,25.95
2024-01-16,27.5,24.6,26.05
2024-01-17,25.5,24.0,24.75
2024-01-18,25.9,24.6,25.25
2024-01-19,26.9,24.7,25.799999999999997
2024-01-20,26.0,24.8,25.4
2024-01-21,25.0,23.1,24.05
2024-01-22,24.4,23.2,23.799999999999997
2024-01-23,24.5,22.6,23.55
2024-01-24,25.0,23.5,24.25
2024-01-25,24.4,23.4,23.9
2024-01-26,24.1,20.7,22.4
2024-01-27,25.0,21.3,23.15
2024-01-28,25.0,22.5,23.75
2024-01-29,24.5,21.9,23.2
2024-01-30,25.1,24.0,24.55
2024-01-31,25.5,24.4,24.95
2024-02-01,25.1,24.1,24.6
2024-02-02,25.1,23.5,24.3
2024-02-03,26.1,24.1,25.1
2024-02-04,27.4,25.8,26.6
2024-02-05,26.6,25.2,25.9
2024-02-06,26.0,24.6,25.3
2024-02-07,26.0,24.5,25.25
2024-02-08,27.3,24.7,26.0
2024-02-09,27.1,25.6,26.35
2024-02-10,27.6,25.5,26.55
2024-02-11,27.6,26.7,27.15
2024-02-12,28.0,26.9,27.45
2024-02-13,28.5,25.0,26.75
2024-02-14,24.8,23.6,24.200000000000003
2024-02-15,25.6,22.6,24.1
2024-02-16,25.9,23.9,24.9
2024-02-17,26.4,24.7,25.549999999999997
2024-02-18,26.2,24.8,25.5
2024-02-19,25.9,24.0,24.95
2024-02-20,25.5,23.6,24.55
2024-02-21,25.4,24.0,24.7
2024-02-22,26.2,24.1,25.15
2024-02-23,27.6,25.8,26.700000000000003
2024-02-24,27.6,26.4,27.0
2024-02-25,26.4,25.2,25.799999999999997
2024-02-26,25.8,24.4,25.1
2024-02-27,27.2,25.1,26.15
2024-02-28,26.6,25.5,26.05
2024-02-29,26.5,24.2,25.35
2024-03-01,26.2,23.9,25.049999999999997
2024-03-02,26.6,24.5,25.55
2024-03-03,27.2,25.2,26.2
2024-03-04,25.6,22.6,24.1
2024-03-05,24.5,21.1,22.8
2024-03-06,25.1,23.9,24.5
2024-03-07,26.5,24.6,25.55
2024-03-08,26.4,24.2,25.299999999999997
2024-03-09,26.0,23.9,24.95
2024-03-10,26.4,25.0,25.7
2024-03-11,25.1,23.7,24.4
2024-03-12,24.8,23.5,24.15
2024-03-13,26.3,24.6,25.450000000000003
2024-03-14,26.6,25.8,26.200000000000003
2024-03-15,26.6,26.0,26.3
2024-03-16,27.1,25.1,26.1
2024-03-17,26.3,25.0,25.65
2024-03-18,26.3,25.2,25.75
2024-03-19,27.0,25.5,26.25
2024-03-20,27.5,25.7,26.6
2024-03-21,28.0,23.9,25.95
2024-03-22,24.1,23.4,23.75
2024-03-23,25.5,23.1,24.3
