date,temp_max,temp_min,temp
2000-01-01,27.3,23.0,25.15
2000-01-02,29.4,22.8,26.1
2000-01-03,30.7,22.8,26.75
2000-01-04,32.1,23.6,27.85
2000-01-05,29.0,23.2,26.1
2000-01-06,29.7,22.8,26.25
2000-01-07,30.2,22.6,26.4
2000-01-08,27.6,23.2,25.4
2000-01-09,27.2,23.7,25.45
2000-01-10,27.1,22.4,24.75
2000-01-11,26.4,22.2,24.299999999999997
2000-01-12,30.2,22.6,26.4
2000-01-13,30.5,23.7,27.1
2000-01-14,30.1,23.8,26.950000000000003
2000-01-15,28.7,23.8,26.25
2000-01-16,28.7,22.6,25.65
2000-01-17,29.5,21.7,25.6
2000-01-18,31.2,22.7,26.95
2000-01-19,29.5,23.0,26.25
2000-01-20,30.8,22.8,26.8
2000-01-21,31.5,23.8,27.65
2000-01-22,31.0,24.5,27.75
2000-01-23,29.4,24.5,26.95
2000-01-24,30.8,23.7,27.25
2000-01-25,29.1,22.6,25.85
2000-01-26,28.6,22.5,25.55
2000-01-27,28.1,22.6,25.35
2000-01-28,27.5,23.1,25.3
2000-01-29,28.4,22.8,25.6
2000-01-30,30.5,23.6,27.05
2000-01-31,29.9,23.7,26.799999999999997
2000-02-01,29.9,22.7,26.299999999999997
2000-02-02,31.7,23.3,27.5
2000-02-03,31.8,24.4,28.1
2000-02-04,31.0,24.3,27.65
2000-02-05,29.8,24.4,27.1
2000-02-06,31.2,24.0,27.6
2000-02-07,30.9,23.2,27.049999999999997
2000-02-08,31.2,23.6,27.4
2000-02-09,30.7,24.5,27.6
2000-02-10,29.8,24.0,26.9
2000-02-11,29.4,23.5,26.45
2000-02-12,30.5,23.5,27.0
2000-02-13,27.1,22.7,24.9
2000-02-14,24.7,22.8,23.75
2000-02-15,25.2,22.0,23.6
2000-02-16,24.9,22.0,23.45
2000-02-17,27.4,22.3,24.85
2000-02-18,28.1,21.5,24.8
2000-02-19,29.9,22.2,26.049999999999997
2000-02-20,29.8,23.1,26.450000000000003
2000-02-21,28.8,22.7,25.75
2000-02-22,27.1,22.1,24.6
2000-02-23,26.6,22.1,24.35
2000-02-24,28.1,22.4,25.25
2000-02-25,30.5,22.4,26.45
2000-02-26,27.8,22.0,24.9
