date,temp_max,temp_min,temp
2018-01-01,24.4,19.2,21.799999999999997
2018-01-02,24.4,18.4,21.4
2018-01-03,26.2,18.5,22.35
2018-01-04,25.8,19.3,22.55
2018-01-05,26.5,19.2,22.85
2018-01-06,25.5,19.2,22.35
2018-01-07,25.7,18.5,22.1
2018-01-08,26.1,18.3,22.200000000000003
2018-01-09,25.6,18.8,22.200000000000003
2018-01-10,26.5,19.6,23.05
2018-01-11,24.8,18.6,21.700000000000003
2018-01-12,25.6,19.3,22.450000000000003
2018-01-13,26.1,18.7,22.4
2018-01-14,25.5,18.9,22.2
2018-01-15,26.8,19.1,22.950000000000003
2018-01-16,22.8,19.0,20.9
2018-01-17,23.7,18.6,21.15
2018-01-18,24.3,18.0,21.15
2018-01-19,25.9,18.6,22.25
2018-01-20,24.8,18.8,21.8
2018-01-21,25.3,18.9,22.1
2018-01-22,25.4,18.6,22.0
2018-01-23,25.7,18.1,21.9
2018-01-24,25.7,18.8,22.25
2018-01-25,25.3,19.5,22.4
2018-01-26,25.6,18.6,22.1
2018-01-27,25.9,18.8,22.35
2018-01-28,25.8,18.6,22.200000000000003
2018-01-29,26.7,19.0,22.85
2018-01-30,27.2,19.6,23.4
2018-01-31,27.2,18.7,22.95
2018-02-01,25.9,19.3,22.6
2018-02-02,26.9,19.1,23.0
2018-02-03,25.6,18.4,22.0
2018-02-04,25.6,18.5,22.05
2018-02-05,26.9,18.3,22.6
2018-02-06,25.5,18.3,21.9
2018-02-07,24.3,18.3,21.3
2018-02-08,26.2,18.1,22.15
2018-02-09,26.7,18.6,22.65
2018-02-10,25.4,18.8,22.1
2018-02-11,25.6,18.9,22.25
2018-02-12,23.1,18.6,20.85
2018-02-13,23.0,18.8,20.9
2018-02-14,23.3,18.8,21.05
2018-02-15,23.4,19.0,21.2
2018-02-16,25.1,19.0,22.05
2018-02-17,23.7,18.6,21.15
2018-02-18,25.7,18.8,22.25
2018-02-19,24.4,18.2,21.299999999999997
2018-02-20,24.8,17.7,21.25
2018-02-21,25.5,18.1,21.8
2018-02-22,26.7,18.5,22.6
2018-02-23,26.1,18.6,22.35
2018-02-24,27.0,18.6,22.8
2018-02-25,26.5,18.6,22.55
2018-02-26,27.3,19.0,23.15
2018-02-27,28.3,19.0,23.65
2018-02-28,27.8,19.2,23.5
2018-03-01,28.0,19.9,23.95
2018-03-02,26.7,20.1,23.4
2018-03-03,29.2,20.4,24.799999999999997
2018-03-04,26.9,18.5,22.7
2018-03-05,26.5,18.8,22.65
2018-03-06,23.4,19.5,21.45
2018-03-07,25.8,19.0,22.4
2018-03-08,26.2,19.4,22.799999999999997
2018-03-09,25.6,19.2,22.4
2018-03-10,25.7,18.9,22.299999999999997
2018-03-11,25.8,18.4,22.1
2018-03-12,26.2,18.6,22.4
2018-03-13,27.7,18.7,23.2
2018-03-14,28.8,19.5,24.15
2018-03-15,29.0,19.2,24.1
2018-03-16,28.5,19.1,23.8
2018-03-17,28.1,19.7,23.9
2018-03-18,28.1,19.6,23.85
2018-03-19,29.8,18.9,24.35
2018-03-20,28.8,19.8,24.3
2018-03-21,27.7,20.4,24.049999999999997
2018-03-22,25.2,19.6,22.4
2018-03-23,27.9,18.8,23.35
2018-03-24,29.3,19.7,24.5
2018-03-25,28.5,20.0,24.25
2018-03-26,28.9,20.7,24.799999999999997
2018-03-27,27.1,20.0,23.55
2018-03-28,22.1,19.5,20.8
2018-03-29,27.6,19.5,23.55
2018-03-30,26.5,20.0,23.25
2018-03-31,25.5,20.0,22.75
2018-04-01,28.8,20.8,24.8
2018-04-02,29.1,21.1,25.1
2018-04-03,28.2,20.1,24.15
2018-04-04,26.3,19.5,22.9
2018-04-05,24.9,19.0,21.95
2018-04-06,24.2,19.0,21.6
2018-04-07,25.7,19.2,22.45
2018-04-08,26.0,18.7,22.35
2018-04-09,24.2,19.4,21.799999999999997
2018-04-10,24.2,18.8,21.5
2018-04-11,26.3,19.0,22.65
2018-04-12,27.2,20.1,23.65
2018-04-13,28.1,19.3,23.700000000000003
2018-04-14,25.6,18.9,22.25
2018-04-15,23.8,18.6,21.200000000000003
2018-04-16,24.2,18.2,21.2
2018-04-17,24.9,18.7,21.799999999999997
2018-04-18,22.4,18.2,20.299999999999997
2018-04-19,24.2,18.8,21.5
2018-04-20,24.7,20.0,22.35
2018-04-21,25.8,19.4,22.6
2018-04-22,24.1,18.9,21.5
2018-04-23,23.0,18.5,20.75
2018-04-24,25.5,18.7,22.1
2018-04-25,24.1,20.4,22.25
2018-04-26,25.6,19.5,22.55
2018-04-27,24.8,18.7,21.75
2018-04-28,23.9,18.7,21.299999999999997
2018-04-29,24.5,18.5,21.5
2018-04-30,24.7,19.1,21.9
2018-05-01,21.7,18.9,20.299999999999997
2018-05-02,25.2,18.3,21.75
2018-05-03,23.5,18.9,21.2
2018-05-04,23.4,19.8,21.6
2018-05-05,26.0,19.6,22.8
2018-05-06,23.9,18.6,21.25
2018-05-07,23.9,18.8,21.35
2018-05-08,24.2,18.4,21.299999999999997
2018-05-09,21.6,18.6,20.1
2018-05-10,20.6,18.9,19.75
2018-05-11,22.6,18.5,20.55
2018-05-12,24.5,19.2,21.85
2018-05-13,25.5,19.3,22.4
2018-05-14,22.0,19.0,20.5
2018-05-15,25.6,18.8,22.200000000000003
2018-05-16,25.3,19.1,22.200000000000003
2018-05-17,25.4,20.2,22.799999999999997
2018-05-18,24.8,18.1,21.450000000000003
2018-05-19,25.3,19.8,22.55
2018-05-20,23.5,19.0,21.25
2018-05-21,24.2,18.7,21.45
2018-05-22,22.9,18.7,20.799999999999997
2018-05-23,24.4,18.1,21.25
2018-05-24,24.2,19.0,21.6
2018-05-25,23.2,19.3,21.25
2018-05-26,24.3,19.0,21.65
2018-05-27,23.4,19.1,21.25
2018-05-28,24.2,18.7,21.45
2018-05-29,24.0,18.3,21.15
2018-05-30,25.7,19.1,22.4
2018-05-31,26.0,19.6,22.8
2018-06-01,23.8,18.5,21.15
2018-06-02,23.9,18.4,21.15
2018-06-03,25.3,19.0,22.15
2018-06-04,22.7,19.8,21.25
2018-06-05,26.2,18.4,22.299999999999997
2018-06-06,23.0,19.0,21.0
2018-06-07,25.5,18.3,21.9
2018-06-08,25.1,18.8,21.950000000000003
2018-06-09,25.3,18.9,22.1
2018-06-10,25.4,18.2,21.799999999999997
2018-06-11,24.5,19.1,21.8
2018-06-12,24.7,18.7,21.7
2018-06-13,23.8,18.9,21.35
2018-06-14,23.9,18.9,21.4
2018-06-15,24.0,18.4,21.2
2018-06-16,25.2,17.4,21.299999999999997
2018-06-17,25.2,18.0,21.6
