date,temp_max,temp_min,temp
2018-01-01,29.6,22.6,26.1
2018-01-02,30.5,22.6,26.55
2018-01-03,30.7,21.8,26.25
2018-01-04,29.8,22.0,25.9
2018-01-05,30.6,21.5,26.05
2018-01-06,30.5,21.3,25.9
2018-01-07,29.2,21.3,25.25
2018-01-08,29.7,21.5,25.6
2018-01-09,25.3,21.6,23.450000000000003
2018-01-10,29.4,20.9,25.15
2018-01-11,30.4,21.0,25.7
2018-01-12,29.4,21.2,25.299999999999997
2018-01-13,31.0,21.3,26.15
2018-01-14,31.7,21.6,26.65
2018-01-15,31.8,22.1,26.950000000000003
2018-01-16,29.7,22.2,25.95
2018-01-17,30.4,21.6,26.0
2018-01-18,26.9,21.6,24.25
2018-01-19,29.7,21.4,25.549999999999997
2018-01-20,29.4,20.8,25.1
2018-01-21,28.7,22.2,25.45
2018-01-22,26.6,21.9,24.25
2018-01-23,29.6,21.5,25.55
2018-01-24,27.8,21.6,24.700000000000003
2018-01-25,26.8,21.8,24.3
2018-01-26,28.8,21.6,25.200000000000003
2018-01-27,30.1,22.0,26.05
2018-01-28,29.2,21.7,25.45
2018-01-29,29.8,20.9,25.35
2018-01-30,30.0,22.5,26.25
2018-01-31,28.2,23.3,25.75
2018-02-01,26.7,22.3,24.5
2018-02-02,27.2,21.9,24.549999999999997
2018-02-03,29.9,22.0,25.95
2018-02-04,29.2,20.9,25.049999999999997
2018-02-05,30.2,20.1,25.15
2018-02-06,30.4,20.7,25.549999999999997
2018-02-07,29.5,20.4,24.95
2018-02-08,29.1,20.8,24.950000000000003
2018-02-09,27.9,21.5,24.7
2018-02-10,26.7,20.2,23.45
2018-02-11,27.4,21.5,24.45
2018-02-12,27.6,21.6,24.6
2018-02-13,25.9,20.9,23.4
2018-02-14,27.9,21.5,24.7
2018-02-15,28.9,21.5,25.2
2018-02-16,25.9,21.8,23.85
2018-02-17,26.9,21.0,23.95
2018-02-18,24.1,21.1,22.6
2018-02-19,26.6,21.1,23.85
2018-02-20,25.8,21.1,23.450000000000003
2018-02-21,26.8,20.8,23.8
2018-02-22,27.5,20.7,24.1
2018-02-23,26.9,20.9,23.9
2018-02-24,26.2,21.4,23.799999999999997
2018-02-25,29.9,20.7,25.299999999999997
2018-02-26,29.8,21.4,25.6
2018-02-27,29.6,20.3,24.950000000000003
2018-02-28,29.7,21.3,25.5
2018-03-01,29.9,21.5,25.7
2018-03-02,30.1,21.4,25.75
2018-03-03,32.0,21.9,26.95
2018-03-04,29.8,22.2,26.0
2018-03-05,30.3,21.9,26.1
2018-03-06,31.0,22.1,26.55
2018-03-07,29.5,22.3,25.9
2018-03-08,31.3,21.7,26.5
2018-03-09,29.7,21.5,25.6
2018-03-10,29.2,21.3,25.25
2018-03-11,29.9,20.9,25.4
2018-03-12,28.5,21.9,25.2
2018-03-13,30.3,22.3,26.3
2018-03-14,29.1,20.9,25.0
2018-03-15,28.7,21.3,25.0
2018-03-16,29.2,22.6,25.9
2018-03-17,29.1,21.7,25.4
2018-03-18,27.4,22.0,24.7
2018-03-19,30.7,22.6,26.65
2018-03-20,31.3,22.0,26.65
2018-03-21,30.4,21.3,25.85
2018-03-22,30.2,21.9,26.049999999999997
2018-03-23,29.7,20.6,25.15
2018-03-24,28.2,22.5,25.35
2018-03-25,24.9,21.6,23.25
2018-03-26,28.8,21.6,25.200000000000003
2018-03-27,29.1,21.4,25.25
2018-03-28,29.2,22.3,25.75
2018-03-29,29.3,22.1,25.700000000000003
2018-03-30,29.1,22.2,25.65
2018-03-31,28.8,22.0,25.4
2018-04-01,29.5,22.0,25.75
2018-04-02,28.0,21.1,24.55
2018-04-03,30.3,22.0,26.15
2018-04-04,28.0,22.3,25.15
2018-04-05,25.5,21.5,23.5
2018-04-06,25.2,21.5,23.35
2018-04-07,23.9,21.3,22.6
2018-04-08,30.0,21.6,25.8
2018-04-09,24.8,20.9,22.85
2018-04-10,30.6,21.2,25.9
2018-04-11,30.1,21.3,25.700000000000003
2018-04-12,30.0,21.8,25.9
2018-04-13,30.3,21.3,25.8
2018-04-14,29.4,22.1,25.75
2018-04-15,27.9,21.9,24.9
2018-04-16,28.7,21.6,25.15
2018-04-17,27.4,22.0,24.7
2018-04-18,31.0,21.6,26.3
2018-04-19,29.9,22.5,26.2
2018-04-20,29.1,22.2,25.65
2018-04-21,29.6,21.7,25.65
2018-04-22,29.6,21.7,25.65
2018-04-23,28.5,21.8,25.15
2018-04-24,24.8,21.5,23.15
2018-04-25,28.9,21.5,25.2
2018-04-26,28.9,21.8,25.35
2018-04-27,28.5,21.6,25.05
2018-04-28,27.8,22.0,24.9
2018-04-29,27.9,22.1,25.0
2018-04-30,25.6,21.7,23.65
2018-05-01,27.8,21.9,24.85
2018-05-02,27.3,21.7,24.5
2018-05-03,26.8,21.5,24.15
2018-05-04,27.2,21.9,24.549999999999997
2018-05-05,27.5,21.8,24.65
2018-05-06,28.0,21.6,24.8
2018-05-07,24.3,21.6,22.950000000000003
2018-05-08,23.2,21.5,22.35
2018-05-09,28.5,21.5,25.0
2018-05-10,23.9,21.7,22.799999999999997
2018-05-11,27.7,21.2,24.45
2018-05-12,26.8,21.6,24.200000000000003
2018-05-13,29.8,21.0,25.4
2018-05-14,28.4,22.4,25.4
2018-05-15,27.9,22.3,25.1
2018-05-16,27.2,21.4,24.299999999999997
2018-05-17,29.0,21.6,25.3
2018-05-18,26.8,21.6,24.200000000000003
2018-05-19,29.4,21.6,25.5
2018-05-20,28.9,21.5,25.2
2018-05-21,28.5,21.7,25.1
2018-05-22,25.5,22.0,23.75
2018-05-23,29.3,21.2,25.25
2018-05-24,29.3,22.1,25.700000000000003
2018-05-25,26.9,21.4,24.15
2018-05-26,27.9,21.6,24.75
2018-05-27,28.4,21.6,25.0
2018-05-28,28.4,21.2,24.799999999999997
2018-05-29,25.9,21.5,23.7
2018-05-30,27.4,21.5,24.45
