date,temp_max,temp_min,temp
2014-01-01,30.8,21.7,26.25
2014-01-02,30.0,22.6,26.3
2014-01-03,28.5,22.7,25.6
2014-01-04,26.5,21.6,24.05
2014-01-05,29.2,21.9,25.549999999999997
2014-01-06,28.4,22.0,25.2
2014-01-07,28.0,21.6,24.8
2014-01-08,29.9,21.2,25.549999999999997
2014-01-09,29.7,21.6,25.65
2014-01-10,28.1,21.9,25.0
2014-01-11,28.0,21.0,24.5
2014-01-12,26.3,21.5,23.9
2014-01-13,27.8,22.3,25.05
2014-01-14,29.1,21.1,25.1
2014-01-15,28.1,22.0,25.05
2014-01-16,29.4,21.2,25.299999999999997
2014-01-17,28.7,22.4,25.549999999999997
2014-01-18,30.0,22.7,26.35
2014-01-19,29.3,22.6,25.950000000000003
2014-01-20,28.3,22.8,25.55
2014-01-21,26.7,22.0,24.35
2014-01-22,28.3,21.9,25.1
2014-01-23,28.1,22.4,25.25
2014-01-24,28.4,22.7,25.549999999999997
2014-01-25,25.5,22.0,23.75
2014-01-26,28.8,21.0,24.9
2014-01-27,27.6,21.5,24.55
2014-01-28,26.9,21.1,24.0
2014-01-29,29.6,21.3,25.450000000000003
2014-01-30,29.0,21.5,25.25
2014-01-31,28.6,21.8,25.200000000000003
2014-02-01,28.7,21.5,25.1
2014-02-02,29.2,21.1,25.15
2014-02-03,27.9,22.0,24.95
2014-02-04,29.1,21.9,25.5
2014-02-05,28.5,22.0,25.25
2014-02-06,27.1,22.1,24.6
2014-02-07,27.7,21.6,24.65
2014-02-08,28.1,21.7,24.9
2014-02-09,28.9,21.4,25.15
2014-02-10,28.9,21.9,25.4
2014-02-11,28.4,21.9,25.15
2014-02-12,28.1,21.9,25.0
2014-02-13,27.3,21.8,24.55
2014-02-14,29.3,21.7,25.5
2014-02-15,27.1,22.0,24.55
2014-02-16,28.0,22.3,25.15
2014-02-17,28.3,22.0,25.15
2014-02-18,26.1,22.2,24.15
2014-02-19,26.7,21.6,24.15
2014-02-20,28.2,22.1,25.15
2014-02-21,29.0,22.0,25.5
2014-02-22,27.6,22.0,24.8
2014-02-23,29.6,22.0,25.8
2014-02-24,30.0,22.2,26.1
2014-02-25,28.7,22.4,25.549999999999997
2014-02-26,30.5,22.1,26.3
2014-02-27,28.7,22.2,25.45
2014-02-28,28.4,22.0,25.2
2014-03-01,26.8,22.0,24.4
2014-03-02,26.7,22.3,24.5
2014-03-03,26.4,22.3,24.35
2014-03-04,27.8,21.9,24.85
2014-03-05,27.6,21.7,24.65
2014-03-06,24.0,22.0,23.0
2014-03-07,27.4,21.9,24.65
2014-03-08,28.1,21.3,24.700000000000003
2014-03-09,27.6,21.9,24.75
2014-03-10,29.1,21.3,25.200000000000003
2014-03-11,26.9,22.2,24.549999999999997
2014-03-12,27.9,21.7,24.799999999999997
2014-03-13,28.6,21.6,25.1
2014-03-14,29.4,21.5,25.45
2014-03-15,29.0,21.6,25.3
2014-03-16,27.8,21.7,24.75
2014-03-17,28.8,22.0,25.4
2014-03-18,28.9,21.3,25.1
2014-03-19,28.8,22.4,25.6
2014-03-20,28.6,22.6,25.6
2014-03-21,29.3,22.4,25.85
2014-03-22,28.1,22.7,25.4
2014-03-23,28.4,22.3,25.35
2014-03-24,28.3,21.8,25.05
2014-03-25,29.2,21.4,25.299999999999997
2014-03-26,28.8,22.1,25.450000000000003
2014-03-27,28.5,22.2,25.35
2014-03-28,28.5,21.5,25.0
2014-03-29,26.2,21.9,24.049999999999997
2014-03-30,28.0,21.4,24.7
2014-03-31,29.4,21.8,25.6
2014-04-01,30.5,22.0,26.25
2014-04-02,28.2,22.0,25.1
2014-04-03,29.1,22.2,25.65
2014-04-04,30.0,21.7,25.85
2014-04-05,30.2,22.2,26.2
2014-04-06,28.9,22.2,25.549999999999997
2014-04-07,28.5,22.4,25.45
2014-04-08,27.9,22.1,25.0
2014-04-09,28.4,22.3,25.35
2014-04-10,27.1,22.1,24.6
2014-04-11,28.4,22.3,25.35
2014-04-12,28.3,21.6,24.950000000000003
2014-04-13,28.9,22.2,25.549999999999997
2014-04-14,28.0,21.8,24.9
2014-04-15,29.7,21.4,25.549999999999997
2014-04-16,28.6,21.8,25.200000000000003
