date,temp_max,temp_min,temp
2000-01-01,29.2,21.3,25.25
2000-01-02,29.5,22.3,25.9
2000-01-03,31.0,22.0,26.5
2000-01-04,28.7,22.0,25.35
2000-01-05,28.0,22.2,25.1
2000-01-06,30.7,21.9,26.299999999999997
2000-01-07,28.9,22.2,25.549999999999997
2000-01-08,26.3,21.7,24.0
2000-01-09,29.9,21.5,25.7
2000-01-10,28.1,22.1,25.1
2000-01-11,30.9,22.1,26.5
2000-01-12,27.0,22.0,24.5
2000-01-13,29.2,21.1,25.15
2000-01-14,29.5,21.7,25.6
2000-01-15,29.7,22.1,25.9
2000-01-16,30.7,21.9,26.299999999999997
2000-01-17,31.8,21.4,26.6
2000-01-18,30.3,21.4,25.85
2000-01-19,27.1,21.9,24.5
2000-01-20,30.5,21.6,26.05
2000-01-21,30.8,21.6,26.200000000000003
2000-01-22,27.6,22.0,24.8
2000-01-23,28.6,21.4,25.0
2000-01-24,27.6,21.8,24.700000000000003
2000-01-25,31.3,21.2,26.25
2000-01-26,32.2,22.0,27.1
2000-01-27,33.2,22.5,27.85
2000-01-28,31.9,22.6,27.25
2000-01-29,29.4,21.9,25.65
2000-01-30,32.5,22.2,27.35
2000-01-31,31.5,22.8,27.15
2000-02-01,27.9,23.0,25.45
2000-02-02,28.3,23.0,25.65
2000-02-03,28.3,22.3,25.3
2000-02-04,29.9,21.5,25.7
2000-02-05,29.1,22.8,25.950000000000003
2000-02-06,30.1,23.0,26.55
2000-02-07,27.9,22.6,25.25
2000-02-08,29.6,22.2,25.9
2000-02-09,27.4,22.0,24.7
2000-02-10,29.5,21.4,25.45
2000-02-11,30.7,21.8,26.25
2000-02-12,27.9,21.5,24.7
2000-02-13,30.1,21.5,25.8
2000-02-14,27.9,21.6,24.75
2000-02-15,27.1,21.3,24.200000000000003
2000-02-16,30.2,21.6,25.9
2000-02-17,26.1,21.7,23.9
2000-02-18,25.2,21.5,23.35
2000-02-19,28.0,21.2,24.6
2000-02-20,29.1,21.5,25.3
2000-02-21,30.3,21.1,25.700000000000003
2000-02-22,26.5,21.7,24.1
2000-02-23,26.9,21.8,24.35
2000-02-24,28.4,21.4,24.9
2000-02-25,30.1,21.3,25.700000000000003
2000-02-26,30.3,21.7,26.0
2000-02-27,29.4,22.4,25.9
2000-02-28,28.5,21.8,25.15
2000-02-29,29.6,21.8,25.700000000000003
2000-03-01,28.6,22.1,25.35
2000-03-02,27.3,21.9,24.6
2000-03-03,28.5,21.6,25.05
2000-03-04,28.2,21.5,24.85
2000-03-05,30.7,22.0,26.35
2000-03-06,28.8,22.2,25.5
2000-03-07,27.7,21.6,24.65
