date,temp_max,temp_min,temp
2008-01-01,29.6,21.3,25.450000000000003
2008-01-02,27.6,21.5,24.55
2008-01-03,28.0,22.3,25.15
2008-01-04,28.5,22.3,25.4
2008-01-05,28.3,22.3,25.3
2008-01-06,28.4,21.9,25.15
2008-01-07,29.3,22.2,25.75
2008-01-08,29.5,22.3,25.9
2008-01-09,29.2,22.4,25.799999999999997
2008-01-10,28.2,21.8,25.0
2008-01-11,28.2,21.6,24.9
2008-01-12,30.6,22.6,26.6
2008-01-13,27.8,22.7,25.25
2008-01-14,26.9,21.9,24.4
2008-01-15,25.0,21.6,23.3
2008-01-16,28.3,21.3,24.8
2008-01-17,28.2,21.6,24.9
2008-01-18,25.1,21.7,23.4
2008-01-19,29.0,21.5,25.25
2008-01-20,29.1,21.7,25.4
2008-01-21,26.5,21.9,24.2
2008-01-22,27.5,21.7,24.6
2008-01-23,26.7,21.3,24.0
2008-01-24,26.7,22.0,24.35
2008-01-25,28.5,21.8,25.15
2008-01-26,25.8,21.9,23.85
2008-01-27,28.9,21.4,25.15
2008-01-28,28.8,20.9,24.85
2008-01-29,25.7,22.5,24.1
2008-01-30,25.2,21.9,23.549999999999997
2008-01-31,26.8,21.8,24.3
2008-02-01,28.2,21.2,24.7
2008-02-02,29.2,21.4,25.299999999999997
2008-02-03,29.5,22.2,25.85
2008-02-04,29.8,22.2,26.0
2008-02-05,28.8,22.2,25.5
2008-02-06,27.5,22.0,24.75
2008-02-07,27.8,22.3,25.05
2008-02-08,27.2,21.8,24.5
2008-02-09,28.4,21.7,25.049999999999997
2008-02-10,28.1,22.4,25.25
2008-02-11,29.1,22.3,25.700000000000003
2008-02-12,28.1,22.2,25.15
2008-02-13,26.9,21.9,24.4
2008-02-14,27.9,21.9,24.9
2008-02-15,24.1,21.4,22.75
2008-02-16,24.9,21.6,23.25
2008-02-17,28.8,21.0,24.9
2008-02-18,30.2,21.8,26.0
2008-02-19,28.8,22.2,25.5
2008-02-20,27.8,21.7,24.75
2008-02-21,23.0,21.2,22.1
2008-02-22,27.0,19.6,23.3
2008-02-23,29.1,21.3,25.200000000000003
2008-02-24,29.1,22.0,25.55
2008-02-25,30.4,21.8,26.1
2008-02-26,28.7,22.9,25.799999999999997
2008-02-27,29.5,22.0,25.75
2008-02-28,27.8,21.7,24.75
2008-02-29,29.0,22.1,25.55
2008-03-01,28.4,21.9,25.15
2008-03-02,24.8,21.3,23.05
2008-03-03,27.3,21.3,24.3
2008-03-04,25.1,21.8,23.450000000000003
2008-03-05,26.5,21.5,24.0
2008-03-06,25.4,21.1,23.25
2008-03-07,26.1,21.1,23.6
2008-03-08,29.2,21.1,25.15
2008-03-09,28.4,21.3,24.85
2008-03-10,30.3,20.7,25.5
2008-03-11,27.0,21.2,24.1
2008-03-12,29.5,21.4,25.45
2008-03-13,30.4,21.6,26.0
2008-03-14,30.3,22.4,26.35
2008-03-15,31.2,20.7,25.95
2008-03-16,30.1,21.5,25.8
2008-03-17,31.8,20.4,26.1
2008-03-18,31.2,21.8,26.5
