date,temp_max,temp_min,temp
2018-01-01,29.2,22.1,25.65
2018-01-02,29.2,21.9,25.549999999999997
2018-01-03,29.9,21.5,25.7
2018-01-04,29.0,21.2,25.1
2018-01-05,29.1,20.5,24.8
2018-01-06,29.2,21.0,25.1
2018-01-07,27.9,20.5,24.2
2018-01-08,26.7,21.1,23.9
2018-01-09,22.5,21.1,21.8
2018-01-10,27.7,19.4,23.549999999999997
2018-01-11,28.5,19.8,24.15
2018-01-12,27.7,20.3,24.0
2018-01-13,29.2,20.5,24.85
2018-01-14,30.1,20.4,25.25
2018-01-15,30.6,21.3,25.950000000000003
2018-01-16,29.7,21.4,25.549999999999997
2018-01-17,27.7,21.0,24.35
2018-01-18,25.7,20.7,23.2
2018-01-19,29.7,21.2,25.45
2018-01-20,27.9,20.8,24.35
2018-01-21,27.4,21.4,24.4
2018-01-22,25.3,21.3,23.3
2018-01-23,28.5,21.2,24.85
2018-01-24,24.9,21.2,23.049999999999997
2018-01-25,26.4,21.2,23.799999999999997
2018-01-26,27.9,21.2,24.549999999999997
2018-01-27,29.7,21.1,25.4
2018-01-28,29.7,21.1,25.4
2018-01-29,29.5,19.6,24.55
2018-01-30,28.5,22.5,25.5
2018-01-31,27.1,22.2,24.65
2018-02-01,26.9,21.7,24.299999999999997
2018-02-02,26.7,21.5,24.1
2018-02-03,28.9,21.4,25.15
2018-02-04,28.8,20.7,24.75
2018-02-05,28.7,19.5,24.1
2018-02-06,30.8,20.3,25.55
2018-02-07,30.0,20.4,25.2
2018-02-08,26.0,19.9,22.95
2018-02-09,28.2,21.3,24.75
2018-02-10,27.6,20.1,23.85
2018-02-11,27.2,21.1,24.15
2018-02-12,26.3,20.8,23.55
2018-02-13,25.5,20.7,23.1
2018-02-14,27.9,20.6,24.25
2018-02-15,29.4,21.5,25.45
2018-02-16,25.1,21.4,23.25
2018-02-17,26.6,20.7,23.65
2018-02-18,23.9,21.2,22.549999999999997
2018-02-19,22.7,20.8,21.75
2018-02-20,22.6,20.6,21.6
2018-02-21,23.6,20.6,22.1
2018-02-22,27.4,20.5,23.95
2018-02-23,26.2,20.5,23.35
2018-02-24,26.0,20.8,23.4
2018-02-25,27.7,20.9,24.299999999999997
2018-02-26,27.9,21.4,24.65
2018-02-27,29.2,20.7,24.95
2018-02-28,29.6,21.5,25.55
2018-03-01,29.0,21.2,25.1
2018-03-02,30.3,21.2,25.75
2018-03-03,30.8,21.3,26.05
2018-03-04,29.1,21.3,25.200000000000003
2018-03-05,30.1,21.2,25.65
2018-03-06,29.7,21.6,25.65
2018-03-07,28.5,21.6,25.05
2018-03-08,31.0,21.1,26.05
2018-03-09,29.5,21.0,25.25
2018-03-10,29.0,21.5,25.25
2018-03-11,28.6,20.4,24.5
2018-03-12,28.2,20.9,24.549999999999997
2018-03-13,29.7,21.2,25.45
2018-03-14,28.8,20.0,24.4
2018-03-15,28.0,20.9,24.45
2018-03-16,27.0,21.8,24.4
2018-03-17,27.5,21.6,24.55
2018-03-18,26.5,21.2,23.85
2018-03-19,29.6,21.3,25.450000000000003
2018-03-20,30.3,20.9,25.6
2018-03-21,29.6,21.0,25.3
2018-03-22,29.7,21.2,25.45
2018-03-23,28.7,19.3,24.0
2018-03-24,25.1,21.7,23.4
2018-03-25,27.8,21.3,24.55
2018-03-26,28.7,21.2,24.95
2018-03-27,29.3,20.9,25.1
2018-03-28,28.3,21.7,25.0
2018-03-29,28.4,21.8,25.1
2018-03-30,29.6,22.3,25.950000000000003
2018-03-31,29.0,21.8,25.4
2018-04-01,29.0,21.7,25.35
2018-04-02,28.0,21.3,24.65
2018-04-03,30.3,21.5,25.9
2018-04-04,27.9,22.4,25.15
2018-04-05,26.8,21.1,23.950000000000003
2018-04-06,23.2,21.3,22.25
2018-04-07,23.7,21.4,22.549999999999997
2018-04-08,29.1,21.4,25.25
2018-04-09,24.7,21.0,22.85
2018-04-10,29.5,21.1,25.3
2018-04-11,29.8,20.9,25.35
