date,temp_max,temp_min,temp
2016-01-01,28.1,22.3,25.200000000000003
2016-01-02,29.3,22.9,26.1
2016-01-03,29.0,23.4,26.2
2016-01-04,29.2,23.3,26.25
2016-01-05,29.5,23.4,26.45
2016-01-06,29.1,22.9,26.0
2016-01-07,28.9,23.3,26.1
2016-01-08,29.9,22.8,26.35
2016-01-09,31.2,21.6,26.4
2016-01-10,31.6,21.8,26.700000000000003
2016-01-11,31.0,22.7,26.85
2016-01-12,30.4,23.8,27.1
2016-01-13,30.9,22.5,26.7
2016-01-14,30.6,23.0,26.8
2016-01-15,31.2,21.7,26.45
2016-01-16,31.3,23.3,27.3
2016-01-17,29.9,22.6,26.25
2016-01-18,30.8,23.0,26.9
2016-01-19,29.0,24.2,26.6
2016-01-20,31.3,21.5,26.4
2016-01-21,31.4,21.6,26.5
2016-01-22,31.5,22.1,26.8
2016-01-23,32.0,22.2,27.1
2016-01-24,32.3,21.8,27.049999999999997
2016-01-25,30.8,24.4,27.6
2016-01-26,30.2,22.8,26.5
2016-01-27,30.4,22.9,26.65
2016-01-28,30.8,22.5,26.65
2016-01-29,30.2,23.5,26.85
2016-01-30,29.2,23.0,26.1
2016-01-31,30.3,23.1,26.700000000000003
2016-02-01,29.4,23.9,26.65
2016-02-02,31.5,23.1,27.3
2016-02-03,28.5,22.9,25.7
2016-02-04,30.2,22.7,26.45
2016-02-05,31.7,23.4,27.549999999999997
2016-02-06,29.8,23.0,26.4
2016-02-07,30.3,23.4,26.85
2016-02-08,29.4,23.6,26.5
2016-02-09,29.9,23.8,26.85
2016-02-10,28.7,23.4,26.049999999999997
2016-02-11,29.3,23.9,26.6
2016-02-12,29.1,23.7,26.4
2016-02-13,30.6,23.4,27.0
2016-02-14,28.4,22.6,25.5
2016-02-15,30.5,22.9,26.7
2016-02-16,30.8,23.8,27.3
2016-02-17,30.5,22.6,26.55
2016-02-18,30.1,23.9,27.0
2016-02-19,29.3,23.7,26.5
2016-02-20,28.3,23.6,25.950000000000003
2016-02-21,27.1,23.8,25.450000000000003
2016-02-22,29.0,23.2,26.1
2016-02-23,27.6,23.1,25.35
2016-02-24,28.5,23.1,25.8
2016-02-25,30.0,23.3,26.65
2016-02-26,30.7,22.4,26.549999999999997
2016-02-27,30.8,24.2,27.5
2016-02-28,30.8,24.3,27.55
2016-02-29,31.1,24.3,27.700000000000003
2016-03-01,30.3,23.0,26.65
2016-03-02,30.2,24.0,27.1
2016-03-03,29.7,22.2,25.95
2016-03-04,29.9,23.2,26.549999999999997
2016-03-05,31.4,23.7,27.549999999999997
2016-03-06,30.6,23.1,26.85
2016-03-07,30.8,23.6,27.200000000000003
2016-03-08,31.1,23.3,27.200000000000003
2016-03-09,31.3,23.2,27.25
2016-03-10,30.4,22.3,26.35
2016-03-11,31.3,23.8,27.55
2016-03-12,29.6,24.2,26.9
2016-03-13,28.2,23.2,25.7
2016-03-14,31.5,22.9,27.2
2016-03-15,32.7,23.3,28.0
2016-03-16,31.4,23.6,27.5
2016-03-17,32.4,23.5,27.95
2016-03-18,30.8,24.8,27.8
2016-03-19,30.9,24.0,27.45
2016-03-20,32.0,24.3,28.15
2016-03-21,32.1,24.2,28.15
2016-03-22,32.7,24.2,28.450000000000003
2016-03-23,30.5,24.2,27.35
2016-03-24,31.2,24.1,27.65
2016-03-25,30.9,24.1,27.5
2016-03-26,29.3,24.3,26.8
2016-03-27,30.8,23.9,27.35
2016-03-28,28.3,23.9,26.1
2016-03-29,30.5,24.2,27.35
2016-03-30,31.8,24.1,27.950000000000003
2016-03-31,25.8,23.6,24.700000000000003
2016-04-01,31.0,23.2,27.1
2016-04-02,30.6,23.4,27.0
2016-04-03,31.3,24.0,27.65
2016-04-04,28.3,24.1,26.200000000000003
2016-04-05,29.8,23.8,26.8
2016-04-06,31.8,23.5,27.65
2016-04-07,30.4,24.0,27.2
2016-04-08,30.6,24.6,27.6
2016-04-09,31.2,23.1,27.15
2016-04-10,32.3,23.4,27.849999999999998
2016-04-11,28.0,23.4,25.7
2016-04-12,27.9,23.0,25.45
2016-04-13,25.7,23.1,24.4
2016-04-14,28.8,22.6,25.700000000000003
2016-04-15,32.2,23.5,27.85
2016-04-16,31.6,23.7,27.65
2016-04-17,32.0,23.8,27.9
2016-04-18,31.6,24.2,27.9
2016-04-19,31.3,23.9,27.6
2016-04-20,28.5,24.1,26.3
2016-04-21,27.0,23.6,25.3
2016-04-22,28.7,23.6,26.15
2016-04-23,28.6,23.5,26.05
2016-04-24,31.4,23.8,27.6
2016-04-25,32.1,23.8,27.950000000000003
2016-04-26,29.6,23.3,26.450000000000003
2016-04-27,31.7,24.0,27.85
2016-04-28,29.2,23.3,26.25
2016-04-29,28.1,23.3,25.700000000000003
2016-04-30,27.7,23.2,25.45
2016-05-01,26.7,22.6,24.65
2016-05-02,29.2,22.6,25.9
2016-05-03,29.0,22.8,25.9
2016-05-04,31.2,22.9,27.049999999999997
2016-05-05,29.3,23.6,26.450000000000003
2016-05-06,30.3,23.2,26.75
2016-05-07,28.9,23.4,26.15
