date,temp_max,temp_min,temp
2018-01-01,29.4,21.5,25.45
2018-01-02,28.5,21.8,25.15
2018-01-03,29.6,21.5,25.55
2018-01-04,30.8,21.7,26.25
2018-01-05,31.0,22.0,26.5
2018-01-06,30.8,20.9,25.85
2018-01-07,30.6,20.8,25.700000000000003
2018-01-08,28.0,21.4,24.7
2018-01-09,28.2,21.7,24.95
2018-01-10,28.8,22.2,25.5
2018-01-11,29.4,22.0,25.7
2018-01-12,29.6,21.8,25.700000000000003
2018-01-13,29.5,21.7,25.6
2018-01-14,30.4,20.8,25.6
2018-01-15,28.7,22.0,25.35
2018-01-16,28.3,21.5,24.9
2018-01-17,27.3,22.2,24.75
2018-01-18,27.4,21.6,24.5
2018-01-19,29.0,21.6,25.3
2018-01-20,27.2,21.9,24.549999999999997
2018-01-21,29.5,21.4,25.45
2018-01-22,30.9,21.4,26.15
2018-01-23,30.6,22.4,26.5
2018-01-24,30.2,22.6,26.4
2018-01-25,29.1,22.7,25.9
2018-01-26,28.4,22.3,25.35
2018-01-27,31.0,22.0,26.5
2018-01-28,32.1,22.4,27.25
2018-01-29,32.7,22.1,27.400000000000002
2018-01-30,32.6,20.3,26.450000000000003
2018-01-31,32.5,21.8,27.15
2018-02-01,32.9,22.4,27.65
2018-02-02,32.0,23.0,27.5
2018-02-03,31.5,23.0,27.25
2018-02-04,31.5,22.8,27.15
2018-02-05,31.7,23.4,27.549999999999997
2018-02-06,32.2,22.7,27.450000000000003
2018-02-07,31.8,22.3,27.05
2018-02-08,34.0,21.9,27.95
2018-02-09,33.5,21.2,27.35
2018-02-10,33.7,22.9,28.3
2018-02-11,32.2,22.7,27.450000000000003
2018-02-12,25.4,22.8,24.1
2018-02-13,29.1,22.6,25.85
2018-02-14,25.1,22.4,23.75
2018-02-15,26.7,22.1,24.4
2018-02-16,26.7,22.3,24.5
2018-02-17,25.5,21.8,23.65
2018-02-18,27.6,21.7,24.65
2018-02-19,30.3,21.7,26.0
2018-02-20,31.0,20.8,25.9
2018-02-21,31.6,21.1,26.35
