date,temp_max,temp_min,temp
2000-01-01,24.3,19.5,21.9
2000-01-02,25.7,20.4,23.049999999999997
2000-01-03,24.0,20.0,22.0
2000-01-04,24.1,20.1,22.1
2000-01-05,26.2,20.1,23.15
2000-01-06,26.5,19.7,23.1
2000-01-07,24.3,19.8,22.05
2000-01-08,25.5,19.5,22.5
2000-01-09,26.4,19.3,22.85
2000-01-10,25.3,19.7,22.5
2000-01-11,24.9,19.4,22.15
2000-01-12,23.9,19.7,21.799999999999997
2000-01-13,21.6,19.6,20.6
2000-01-14,24.3,19.2,21.75
2000-01-15,23.8,19.4,21.6
2000-01-16,26.0,19.3,22.65
2000-01-17,22.4,19.5,20.95
2000-01-18,25.1,19.2,22.15
2000-01-19,27.1,19.6,23.35
2000-01-20,26.5,19.6,23.05
2000-01-21,25.5,19.5,22.5
2000-01-22,25.8,20.1,22.950000000000003
2000-01-23,25.2,20.4,22.799999999999997
2000-01-24,26.4,19.3,22.85
2000-01-25,24.7,19.1,21.9
2000-01-26,26.8,19.8,23.3
2000-01-27,28.8,19.8,24.3
2000-01-28,27.1,20.3,23.700000000000003
2000-01-29,26.0,19.7,22.85
2000-01-30,25.7,20.0,22.85
2000-01-31,27.1,19.9,23.5
2000-02-01,23.4,20.3,21.85
2000-02-02,25.2,20.2,22.7
2000-02-03,27.8,19.6,23.700000000000003
2000-02-04,25.0,19.8,22.4
2000-02-05,26.3,19.7,23.0
2000-02-06,25.9,20.5,23.2
2000-02-07,26.5,20.0,23.25
2000-02-08,26.0,19.7,22.85
2000-02-09,26.2,20.3,23.25
2000-02-10,26.9,19.6,23.25
2000-02-11,21.6,19.4,20.5
2000-02-12,25.8,19.4,22.6
2000-02-13,22.7,19.3,21.0
2000-02-14,26.1,18.7,22.4
2000-02-15,25.2,19.2,22.2
2000-02-16,23.4,18.8,21.1
2000-02-17,23.2,19.1,21.15
2000-02-18,23.3,18.8,21.05
2000-02-19,26.3,19.2,22.75
2000-02-20,25.6,18.8,22.200000000000003
2000-02-21,25.9,19.7,22.799999999999997
2000-02-22,24.5,19.4,21.95
2000-02-23,26.7,18.9,22.799999999999997
2000-02-24,27.4,19.7,23.549999999999997
2000-02-25,25.8,19.8,22.8
2000-02-26,26.7,19.3,23.0
2000-02-27,23.2,19.9,21.549999999999997
2000-02-28,27.3,19.6,23.450000000000003
2000-02-29,24.4,20.3,22.35
2000-03-01,25.5,19.9,22.7
2000-03-02,26.3,18.9,22.6
2000-03-03,26.5,19.8,23.15
2000-03-04,24.7,19.7,22.2
2000-03-05,24.6,19.2,21.9
2000-03-06,25.7,19.4,22.549999999999997
2000-03-07,27.2,19.1,23.15
2000-03-08,26.0,19.2,22.6
2000-03-09,23.1,20.0,21.55
2000-03-10,26.7,18.8,22.75
2000-03-11,24.7,19.4,22.049999999999997
2000-03-12,24.2,19.9,22.049999999999997
2000-03-13,26.9,19.5,23.2
2000-03-14,25.3,19.5,22.4
2000-03-15,25.2,19.7,22.45
2000-03-16,23.3,19.6,21.450000000000003
2000-03-17,23.2,19.8,21.5
2000-03-18,22.9,19.8,21.35
2000-03-19,26.7,18.9,22.799999999999997
2000-03-20,24.8,19.2,22.0
2000-03-21,28.0,19.2,23.6
2000-03-22,25.0,20.0,22.5
2000-03-23,26.3,19.2,22.75
2000-03-24,27.8,19.4,23.6
2000-03-25,24.7,19.8,22.25
2000-03-26,27.2,19.9,23.549999999999997
2000-03-27,24.6,19.5,22.05
2000-03-28,25.1,19.2,22.15
2000-03-29,27.4,19.4,23.4
2000-03-30,26.6,19.3,22.950000000000003
2000-03-31,22.8,19.8,21.3
2000-04-01,22.4,19.8,21.1
2000-04-02,26.4,19.2,22.799999999999997
2000-04-03,23.2,19.7,21.45
2000-04-04,26.8,19.2,23.0
2000-04-05,25.3,19.8,22.55
2000-04-06,24.5,19.6,22.05
2000-04-07,26.9,19.4,23.15
2000-04-08,25.2,19.8,22.5
2000-04-09,25.7,19.9,22.799999999999997
2000-04-10,25.4,19.4,22.4
2000-04-11,25.6,19.7,22.65
2000-04-12,25.3,19.8,22.55
2000-04-13,23.2,19.6,21.4
2000-04-14,25.4,18.9,22.15
2000-04-15,25.0,19.8,22.4
2000-04-16,26.8,19.8,23.3
2000-04-17,24.2,19.7,21.95
2000-04-18,25.4,20.0,22.7
2000-04-19,26.4,19.5,22.95
2000-04-20,27.5,19.3,23.4
2000-04-21,22.8,19.9,21.35
2000-04-22,25.5,19.3,22.4
2000-04-23,24.5,19.8,22.15
2000-04-24,24.6,20.1,22.35
2000-04-25,24.3,19.9,22.1
2000-04-26,26.7,19.8,23.25
2000-04-27,23.2,20.0,21.6
2000-04-28,23.3,20.0,21.65
2000-04-29,24.9,19.6,22.25
2000-04-30,27.0,20.3,23.65
2000-05-01,23.8,19.7,21.75
2000-05-02,26.8,19.0,22.9
2000-05-03,28.0,19.7,23.85
2000-05-04,26.6,20.5,23.55
2000-05-05,25.5,20.3,22.9
2000-05-06,24.0,20.0,22.0
2000-05-07,27.8,20.1,23.950000000000003
2000-05-08,24.3,19.8,22.05
2000-05-09,25.0,19.7,22.35
2000-05-10,24.7,19.9,22.299999999999997
2000-05-11,25.2,19.4,22.299999999999997
2000-05-12,25.3,20.0,22.65
2000-05-13,24.2,20.1,22.15
2000-05-14,25.6,20.2,22.9
2000-05-15,24.3,19.9,22.1
2000-05-16,27.2,19.5,23.35
2000-05-17,24.1,19.9,22.0
2000-05-18,32.2,20.3,26.25
2000-05-19,24.5,20.2,22.35
2000-05-20,26.5,20.1,23.3
2000-05-21,25.1,19.8,22.450000000000003
2000-05-22,25.9,20.2,23.049999999999997
2000-05-23,28.3,19.6,23.950000000000003
2000-05-24,25.9,20.0,22.95
2000-05-25,25.4,19.7,22.549999999999997
2000-05-26,25.4,20.1,22.75
2000-05-27,25.8,19.9,22.85
2000-05-28,24.9,19.8,22.35
2000-05-29,25.5,19.6,22.55
2000-05-30,25.8,19.1,22.450000000000003
2000-05-31,25.1,19.7,22.4
2000-06-01,25.9,19.6,22.75
2000-06-02,25.6,19.5,22.55
2000-06-03,27.1,18.9,23.0
2000-06-04,26.4,19.8,23.1
2000-06-05,26.1,20.2,23.15
2000-06-06,26.9,19.8,23.35
2000-06-07,25.9,19.5,22.7
2000-06-08,26.1,19.5,22.8
2000-06-09,26.1,19.4,22.75
2000-06-10,26.5,19.1,22.8
2000-06-11,25.7,19.5,22.6
2000-06-12,26.1,19.8,22.950000000000003
2000-06-13,26.0,19.7,22.85
2000-06-14,26.3,19.7,23.0
2000-06-15,26.4,19.9,23.15
2000-06-16,24.7,19.8,22.25
2000-06-17,26.5,19.6,23.05
2000-06-18,26.5,19.6,23.05
2000-06-19,25.9,19.5,22.7
2000-06-20,26.5,19.1,22.8
2000-06-21,26.6,19.7,23.15
2000-06-22,26.2,19.6,22.9
2000-06-23,26.9,19.6,23.25
2000-06-24,25.3,19.4,22.35
2000-06-25,26.5,19.4,22.95
2000-06-26,26.2,19.1,22.65
2000-06-27,26.3,19.1,22.700000000000003
2000-06-28,26.1,20.0,23.05
2000-06-29,26.2,19.5,22.85
2000-06-30,25.8,19.9,22.85
2000-07-01,25.9,20.0,22.95
2000-07-02,25.3,19.4,22.35
2000-07-03,24.7,18.9,21.799999999999997
2000-07-04,26.7,19.5,23.1
2000-07-05,26.1,19.6,22.85
2000-07-06,25.6,18.9,22.25
2000-07-07,25.8,18.9,22.35
2000-07-08,26.5,19.4,22.95
2000-07-09,26.4,19.2,22.799999999999997
2000-07-10,25.1,19.7,22.4
2000-07-11,22.8,19.7,21.25
2000-07-12,26.4,19.0,22.7
2000-07-13,25.9,19.3,22.6
2000-07-14,26.0,19.0,22.5
2000-07-15,25.0,19.4,22.2
2000-07-16,24.4,18.9,21.65
2000-07-17,26.0,18.8,22.4
2000-07-18,24.9,19.1,22.0
2000-07-19,26.1,19.2,22.65
2000-07-20,25.6,18.7,22.15
2000-07-21,26.1,18.6,22.35
2000-07-22,26.2,18.6,22.4
2000-07-23,27.3,19.0,23.15
2000-07-24,25.0,19.7,22.35
2000-07-25,26.0,18.9,22.45
2000-07-26,25.8,19.1,22.450000000000003
2000-07-27,26.5,18.9,22.7
2000-07-28,26.1,19.2,22.65
2000-07-29,27.0,19.0,23.0
2000-07-30,26.0,19.5,22.75
2000-07-31,26.6,19.3,22.950000000000003
2000-08-01,27.4,18.6,23.0
2000-08-02,25.3,19.7,22.5
2000-08-03,25.6,19.4,22.5
2000-08-04,27.0,19.4,23.2
2000-08-05,26.9,19.6,23.25
2000-08-06,27.5,19.6,23.55
2000-08-07,26.8,19.3,23.05
2000-08-08,27.3,19.9,23.6
2000-08-09,26.6,19.2,22.9
2000-08-10,25.7,19.6,22.65
2000-08-11,27.4,18.7,23.049999999999997
2000-08-12,28.1,20.3,24.200000000000003
2000-08-13,26.5,19.2,22.85
2000-08-14,26.4,19.8,23.1
2000-08-15,27.1,19.6,23.35
2000-08-16,27.5,19.2,23.35
2000-08-17,27.3,18.9,23.1
2000-08-18,27.9,19.5,23.7
2000-08-19,28.0,19.8,23.9
2000-08-20,27.5,19.3,23.4
2000-08-21,28.0,19.9,23.95
2000-08-22,28.1,19.5,23.8
2000-08-23,27.8,20.1,23.950000000000003
2000-08-24,28.0,20.2,24.1
2000-08-25,28.3,20.1,24.200000000000003
2000-08-26,28.1,20.1,24.1
2000-08-27,29.1,19.4,24.25
2000-08-28,29.7,19.5,24.6
2000-08-29,29.8,19.6,24.700000000000003
2000-08-30,29.3,20.0,24.65
2000-08-31,29.5,20.1,24.8
2000-09-01,27.4,20.4,23.9
2000-09-02,28.0,20.0,24.0
2000-09-03,30.3,19.4,24.85
2000-09-04,29.7,19.9,24.799999999999997
2000-09-05,29.1,19.9,24.5
2000-09-06,28.7,20.4,24.549999999999997
2000-09-07,30.3,19.8,25.05
2000-09-08,30.3,20.1,25.200000000000003
2000-09-09,29.1,20.7,24.9
2000-09-10,28.8,20.8,24.8
2000-09-11,27.0,20.8,23.9
2000-09-12,28.0,19.9,23.95
2000-09-13,29.5,19.1,24.3
2000-09-14,28.7,20.0,24.35
