date,temp_max,temp_min,temp
2000-01-01,25.2,21.5,23.35
2000-01-02,26.4,21.3,23.85
2000-01-03,22.3,21.0,21.65
2000-01-04,26.5,20.1,23.3
2000-01-05,27.4,21.5,24.45
2000-01-06,28.0,20.5,24.25
2000-01-07,25.9,20.7,23.299999999999997
2000-01-08,26.5,21.0,23.75
2000-01-09,25.7,21.0,23.35
2000-01-10,28.3,21.3,24.8
2000-01-11,30.0,20.9,25.45
2000-01-12,27.5,21.1,24.3
2000-01-13,23.0,20.4,21.7
2000-01-14,28.3,20.2,24.25
2000-01-15,28.9,21.1,25.0
2000-01-16,26.8,21.1,23.950000000000003
2000-01-17,25.3,20.8,23.05
2000-01-18,26.6,20.3,23.450000000000003
2000-01-19,27.9,20.3,24.1
2000-01-20,27.7,21.1,24.4
2000-01-21,28.6,21.1,24.85
2000-01-22,28.1,20.9,24.5
2000-01-23,26.8,21.5,24.15
2000-01-24,26.9,21.1,24.0
2000-01-25,26.1,21.0,23.55
2000-01-26,26.2,21.4,23.799999999999997
2000-01-27,30.8,20.9,25.85
2000-01-28,28.4,21.3,24.85
2000-01-29,28.2,21.4,24.799999999999997
2000-01-30,26.3,20.9,23.6
2000-01-31,27.5,21.1,24.3
2000-02-01,26.9,21.1,24.0
2000-02-02,28.4,20.2,24.299999999999997
2000-02-03,29.7,21.4,25.549999999999997
2000-02-04,26.8,21.5,24.15
2000-02-05,27.3,20.7,24.0
2000-02-06,25.8,21.2,23.5
2000-02-07,26.0,21.0,23.5
2000-02-08,27.9,21.0,24.45
2000-02-09,24.7,21.3,23.0
2000-02-10,26.3,20.8,23.55
2000-02-11,27.9,20.6,24.25
2000-02-12,27.1,20.6,23.85
2000-02-13,25.8,20.7,23.25
2000-02-14,25.5,19.9,22.7
2000-02-15,28.4,20.5,24.45
2000-02-16,26.7,21.2,23.95
2000-02-17,25.2,20.7,22.95
2000-02-18,23.9,20.1,22.0
2000-02-19,29.0,20.9,24.95
2000-02-20,27.5,20.2,23.85
2000-02-21,27.4,20.5,23.95
2000-02-22,27.1,20.8,23.950000000000003
2000-02-23,28.2,20.4,24.299999999999997
2000-02-24,28.2,20.2,24.2
2000-02-25,28.5,21.6,25.05
2000-02-26,25.5,21.0,23.25
2000-02-27,27.6,20.9,24.25
2000-02-28,27.1,21.0,24.05
2000-02-29,28.2,21.0,24.6
2000-03-01,26.3,21.0,23.65
2000-03-02,29.2,20.9,25.049999999999997
2000-03-03,26.8,21.0,23.9
2000-03-04,27.0,20.9,23.95
2000-03-05,27.7,20.2,23.95
2000-03-06,25.4,20.9,23.15
2000-03-07,28.1,20.9,24.5
2000-03-08,27.4,20.8,24.1
2000-03-09,27.5,21.0,24.25
2000-03-10,27.3,21.5,24.4
2000-03-11,28.9,21.0,24.95
2000-03-12,22.6,20.8,21.700000000000003
2000-03-13,26.5,20.7,23.6
2000-03-14,28.0,21.1,24.55
2000-03-15,26.6,21.4,24.0
2000-03-16,27.4,20.8,24.1
2000-03-17,25.8,21.1,23.450000000000003
2000-03-18,24.8,21.1,22.950000000000003
2000-03-19,26.6,20.1,23.35
2000-03-20,27.5,20.7,24.1
2000-03-21,29.6,20.7,25.15
