date,temp_max,temp_min,temp
2018-01-01,30.6,22.9,26.75
2018-01-02,30.2,22.8,26.5
2018-01-03,27.5,22.8,25.15
2018-01-04,29.6,23.2,26.4
2018-01-05,27.4,22.7,25.049999999999997
2018-01-06,25.2,22.8,24.0
2018-01-07,26.5,21.2,23.85
2018-01-08,27.0,22.0,24.5
2018-01-09,26.2,21.6,23.9
2018-01-10,28.5,21.5,25.0
2018-01-11,27.7,21.9,24.799999999999997
2018-01-12,28.8,22.5,25.65
2018-01-13,28.6,22.2,25.4
2018-01-14,28.2,21.6,24.9
2018-01-15,27.4,21.8,24.6
2018-01-16,30.2,21.4,25.799999999999997
2018-01-17,30.9,21.9,26.4
2018-01-18,31.7,23.0,27.35
2018-01-19,30.0,22.3,26.15
2018-01-20,29.0,22.6,25.8
2018-01-21,28.5,22.9,25.7
2018-01-22,28.6,23.1,25.85
2018-01-23,30.8,22.4,26.6
2018-01-24,30.1,22.5,26.3
2018-01-25,29.4,22.6,26.0
2018-01-26,28.9,22.7,25.799999999999997
2018-01-27,29.2,21.4,25.299999999999997
2018-01-28,28.6,21.7,25.15
2018-01-29,28.3,22.3,25.3
2018-01-30,28.6,22.6,25.6
2018-01-31,29.0,23.2,26.1
2018-02-01,29.4,23.7,26.549999999999997
2018-02-02,26.9,22.7,24.799999999999997
2018-02-03,25.3,22.6,23.950000000000003
2018-02-04,26.7,22.4,24.549999999999997
2018-02-05,28.4,21.9,25.15
2018-02-06,27.8,22.4,25.1
2018-02-07,30.5,22.2,26.35
2018-02-08,31.4,22.8,27.1
2018-02-09,26.0,22.6,24.3
2018-02-10,27.8,21.3,24.55
2018-02-11,27.4,21.8,24.6
2018-02-12,29.4,22.4,25.9
2018-02-13,29.1,21.7,25.4
2018-02-14,28.7,21.6,25.15
2018-02-15,27.9,21.7,24.799999999999997
2018-02-16,30.4,23.0,26.7
2018-02-17,27.2,23.2,25.2
2018-02-18,30.6,22.3,26.450000000000003
2018-02-19,27.5,22.1,24.8
2018-02-20,29.1,21.8,25.450000000000003
2018-02-21,26.8,22.3,24.55
2018-02-22,23.9,21.5,22.7
2018-02-23,26.8,20.2,23.5
2018-02-24,30.6,21.0,25.8
2018-02-25,25.3,21.7,23.5
2018-02-26,28.5,21.8,25.15
2018-02-27,31.7,21.8,26.75
2018-02-28,29.3,22.2,25.75
2018-03-01,29.7,22.5,26.1
2018-03-02,30.7,22.3,26.5
2018-03-03,31.1,22.6,26.85
2018-03-04,31.7,22.9,27.299999999999997
2018-03-05,28.9,22.4,25.65
2018-03-06,29.3,23.2,26.25
2018-03-07,28.0,23.1,25.55
2018-03-08,27.4,22.7,25.049999999999997
2018-03-09,29.3,23.1,26.200000000000003
2018-03-10,29.6,22.6,26.1
2018-03-11,28.7,23.0,25.85
2018-03-12,28.7,23.2,25.95
2018-03-13,26.5,22.6,24.55
2018-03-14,27.9,22.5,25.2
2018-03-15,27.5,21.4,24.45
2018-03-16,29.6,22.2,25.9
2018-03-17,28.9,22.2,25.549999999999997
2018-03-18,30.9,22.0,26.45
2018-03-19,28.6,22.6,25.6
2018-03-20,30.2,23.4,26.799999999999997
2018-03-21,29.3,23.3,26.3
2018-03-22,29.9,23.6,26.75
2018-03-23,25.6,22.8,24.200000000000003
2018-03-24,27.6,22.4,25.0
2018-03-25,24.7,21.4,23.049999999999997
2018-03-26,28.9,22.2,25.549999999999997
2018-03-27,30.3,22.8,26.55
2018-03-28,30.6,23.3,26.950000000000003
2018-03-29,29.0,22.5,25.75
2018-03-30,29.5,23.1,26.3
2018-03-31,29.5,22.2,25.85
2018-04-01,29.2,22.6,25.9
2018-04-02,29.4,22.8,26.1
2018-04-03,28.2,22.5,25.35
2018-04-04,28.5,22.4,25.45
2018-04-05,26.7,22.4,24.549999999999997
2018-04-06,28.6,22.5,25.55
2018-04-07,27.5,22.6,25.05
2018-04-08,28.1,21.3,24.700000000000003
2018-04-09,25.7,21.4,23.549999999999997
2018-04-10,28.4,20.5,24.45
2018-04-11,24.3,21.7,23.0
2018-04-12,28.2,21.7,24.95
2018-04-13,29.3,21.8,25.55
2018-04-14,29.1,21.8,25.450000000000003
2018-04-15,27.8,22.1,24.950000000000003
2018-04-16,28.8,21.6,25.200000000000003
2018-04-17,27.8,22.5,25.15
2018-04-18,29.9,22.8,26.35
2018-04-19,28.5,23.0,25.75
2018-04-20,30.6,22.7,26.65
2018-04-21,30.6,22.8,26.700000000000003
2018-04-22,29.3,23.4,26.35
2018-04-23,29.2,23.0,26.1
2018-04-24,28.1,22.4,25.25
2018-04-25,27.6,22.4,25.0
2018-04-26,29.3,22.9,26.1
2018-04-27,28.9,23.1,26.0
2018-04-28,30.6,23.0,26.8
2018-04-29,28.1,23.1,25.6
2018-04-30,29.7,22.7,26.2
2018-05-01,29.1,22.6,25.85
2018-05-02,28.1,22.7,25.4
2018-05-03,28.3,22.7,25.5
2018-05-04,29.1,22.6,25.85
2018-05-05,29.4,22.5,25.95
2018-05-06,29.6,22.5,26.05
2018-05-07,30.6,20.7,25.65
2018-05-08,30.4,23.0,26.7
2018-05-09,29.4,23.3,26.35
2018-05-10,29.4,23.1,26.25
2018-05-11,30.1,23.4,26.75
2018-05-12,28.7,22.7,25.7
2018-05-13,28.1,22.7,25.4
2018-05-14,29.4,23.0,26.2
2018-05-15,29.4,22.4,25.9
2018-05-16,26.6,21.9,24.25
2018-05-17,28.6,22.0,25.3
2018-05-18,28.9,22.3,25.6
2018-05-19,28.2,22.7,25.45
2018-05-20,28.3,21.8,25.05
2018-05-21,26.8,22.3,24.55
2018-05-22,29.8,22.1,25.950000000000003
2018-05-23,27.2,22.6,24.9
2018-05-24,29.1,22.7,25.9
2018-05-25,30.2,22.0,26.1
2018-05-26,29.6,23.2,26.4
2018-05-27,29.8,22.1,25.950000000000003
2018-05-28,30.2,21.7,25.95
2018-05-29,30.7,21.5,26.1
2018-05-30,30.5,22.5,26.5
2018-05-31,31.2,21.5,26.35
2018-06-01,31.3,22.1,26.700000000000003
2018-06-02,31.7,21.0,26.35
2018-06-03,31.3,22.1,26.700000000000003
2018-06-04,32.3,23.0,27.65
2018-06-05,30.7,22.9,26.799999999999997
2018-06-06,30.3,23.3,26.8
2018-06-07,29.0,22.6,25.8
2018-06-08,30.6,22.2,26.4
2018-06-09,29.5,23.0,26.25
2018-06-10,29.5,22.2,25.85
2018-06-11,31.5,21.7,26.6
2018-06-12,32.0,22.5,27.25
2018-06-13,31.9,21.9,26.9
2018-06-14,33.0,21.0,27.0
2018-06-15,32.7,21.6,27.150000000000002
2018-06-16,32.7,21.2,26.950000000000003
2018-06-17,32.5,20.9,26.7
2018-06-18,31.9,20.7,26.299999999999997
2018-06-19,31.6,20.9,26.25
2018-06-20,30.8,22.5,26.65
2018-06-21,32.1,21.5,26.8
2018-06-22,32.1,20.2,26.15
2018-06-23,33.0,21.6,27.3
2018-06-24,33.1,21.1,27.1
2018-06-25,32.8,21.4,27.099999999999998
2018-06-26,32.2,20.1,26.150000000000002
2018-06-27,32.2,20.3,26.25
2018-06-28,32.6,20.7,26.65
2018-06-29,33.1,20.9,27.0
2018-06-30,32.9,20.8,26.85
2018-07-01,33.1,20.4,26.75
2018-07-02,33.4,20.0,26.7
2018-07-03,33.6,19.4,26.5
2018-07-04,33.7,20.1,26.900000000000002
2018-07-05,33.2,21.7,27.450000000000003
2018-07-06,33.6,21.2,27.4
2018-07-07,34.0,20.3,27.15
2018-07-08,32.9,22.6,27.75
2018-07-09,35.0,22.0,28.5
2018-07-10,34.5,21.6,28.05
2018-07-11,30.9,21.4,26.15
2018-07-12,31.5,22.2,26.85
2018-07-13,33.0,23.4,28.2
2018-07-14,33.5,23.4,28.45
2018-07-15,30.9,22.3,26.6
2018-07-16,34.1,21.4,27.75
2018-07-17,34.0,21.9,27.95
2018-07-18,34.2,21.5,27.85
2018-07-19,34.5,21.9,28.2
2018-07-20,34.2,21.7,27.950000000000003
2018-07-21,33.8,20.6,27.2
2018-07-22,33.9,19.2,26.549999999999997
2018-07-23,35.1,21.8,28.450000000000003
2018-07-24,35.0,22.9,28.95
2018-07-25,33.6,21.9,27.75
2018-07-26,33.9,21.7,27.799999999999997
2018-07-27,33.8,22.7,28.25
2018-07-28,34.3,22.2,28.25
2018-07-29,34.4,22.3,28.35
2018-07-30,33.2,23.0,28.1
2018-07-31,33.1,23.2,28.15
2018-08-01,34.8,22.3,28.549999999999997
2018-08-02,34.1,22.4,28.25
2018-08-03,33.6,23.1,28.35
2018-08-04,33.3,23.2,28.25
2018-08-05,35.3,23.4,29.349999999999998
2018-08-06,34.7,22.8,28.75
2018-08-07,35.7,23.1,29.400000000000002
2018-08-08,34.7,23.0,28.85
2018-08-09,34.3,23.1,28.7
2018-08-10,33.8,23.5,28.65
2018-08-11,34.6,23.7,29.15
2018-08-12,34.6,23.5,29.05
2018-08-13,32.2,23.6,27.900000000000002
2018-08-14,31.2,23.3,27.25
2018-08-15,29.0,22.6,25.8
2018-08-16,30.8,21.9,26.35
2018-08-17,29.4,22.6,26.0
2018-08-18,29.5,22.5,26.0
2018-08-19,30.0,22.7,26.35
2018-08-20,31.2,21.5,26.35
2018-08-21,32.0,23.4,27.7
