hora,velocidade,direcao,lat,lon,u,v
2012-01-03 15:00:00,11.8,38,-2.4558299999999997,-49.50444,-7.2648054088427685,-9.29852689255932
2012-01-03 16:00:00,11.9,35,-2.4558299999999997,-49.50444,-6.825559592577449,-9.747909327039002
2012-01-03 17:00:00,11.0,32,-2.4558299999999997,-49.50444,-5.829111906565254,-9.328529057720685
2012-01-03 18:00:00,9.1,18,-2.4558299999999997,-49.50444,-2.8120546488120213,-8.654614298285896
2012-01-03 19:00:00,10.0,21,-2.4558299999999997,-49.50444,-3.5836794954530027,-9.335804264972017
2012-01-03 20:00:00,8.0,5,-2.4558299999999997,-49.50444,-0.6972459419812653,-7.969557584733964
2012-01-03 21:00:00,8.7,5,-2.4558299999999997,-49.50444,-0.7582549619046259,-8.666893873398186
2012-01-03 22:00:00,10.0,15,-2.4558299999999997,-49.50444,-2.5881904510252074,-9.659258262890683
2012-01-03 23:00:00,11.2,15,-2.4558299999999997,-49.50444,-2.8987733051482323,-10.818369254437565
2012-01-04 00:00:00,11.2,15,-2.4558299999999997,-49.50444,-2.8987733051482323,-10.818369254437565
2012-01-04 01:00:00,10.4,14,-2.4558299999999997,-49.50444,-2.5159877142365445,-10.091075553270363
2012-01-04 02:00:00,10.0,13,-2.4558299999999997,-49.50444,-2.24951054343865,-9.743700647852352
2012-01-04 03:00:00,8.7,17,-2.4558299999999997,-49.50444,-2.5436338310878095,-8.319851376878407
2012-01-04 04:00:00,8.0,27,-2.4558299999999997,-49.50444,-3.631923997916374,-7.128052193506943
2012-01-04 05:00:00,7.6,31,-2.4558299999999997,-49.50444,-3.9142893693164114,-6.5144714853360535
2012-01-04 06:00:00,7.8,34,-2.4558299999999997,-49.50444,-4.361704647071826,-6.466493065929325
2012-01-04 07:00:00,6.1,50,-2.4558299999999997,-49.50444,-4.6728711030257655,-3.92100441908789
2012-01-04 08:00:00,10.7,48,-2.4558299999999997,-49.50444,-7.951649632608118,-7.159697488039782
2012-01-04 09:00:00,11.0,49,-2.4558299999999997,-49.50444,-8.301805382450492,-7.2166493188955805
2012-01-04 10:00:00,10.5,52,-2.4558299999999997,-49.50444,-8.274112912870581,-6.464445490919412
2012-01-04 11:00:00,10.1,55,-2.4558299999999997,-49.50444,-8.273435647318816,-5.793122007145566
2012-01-04 12:00:00,8.8,55,-2.4558299999999997,-49.50444,-7.208537989743128,-5.0474726398892065
2012-01-04 13:00:00,6.9,47,-2.4558299999999997,-49.50444,-5.046340541172277,-4.70578868443124
2012-01-04 14:00:00,6.2,36,-2.4558299999999997,-49.50444,-3.6442685642133337,-5.0159053651246746
2012-01-04 15:00:00,6.8,32,-2.4558299999999997,-49.50444,-3.603450996785793,-5.766727053863696
2012-01-04 16:00:00,6.1,28,-2.4558299999999997,-49.50444,-2.8637765329939335,-5.385980316439454
2012-01-04 17:00:00,8.2,52,-2.4558299999999997,-49.50444,-6.46168817957512,-5.048424097670398
2012-01-04 18:00:00,6.4,63,-2.4558299999999997,-49.50444,-5.702441754805554,-2.9055391983331
2012-01-04 19:00:00,8.5,62,-2.4558299999999997,-49.50444,-7.505054539300878,-3.9905082836800725
2012-01-04 20:00:00,9.7,63,-2.4558299999999997,-49.50444,-8.642763284627167,-4.403707847473604
2012-01-04 21:00:00,7.6,65,-2.4558299999999997,-49.50444,-6.887939181478539,-3.211898789229316
2012-01-04 22:00:00,5.9,47,-2.4558299999999997,-49.50444,-4.314986839553106,-4.023790324368742
2012-01-04 23:00:00,5.5,23,-2.4558299999999997,-49.50444,-2.149021206691006,-5.062776693988422
2012-01-05 00:00:00,7.6,19,-2.4558299999999997,-49.50444,-2.474317973874391,-7.185941174554808
2012-01-05 01:00:00,5.6,27,-2.4558299999999997,-49.50444,-2.5423467985414616,-4.98963653545486
2012-01-05 02:00:00,2.7,337,-2.4558299999999997,-49.50444,1.0549740469210396,-2.4853631043215887
2012-01-05 03:00:00,0.4,90,-2.4558299999999997,-49.50444,-0.4,-2.4492935982947065e-17
2012-01-05 04:00:00,3.4,148,-2.4558299999999997,-49.50444,-1.8017254983928965,2.883363526931848
2012-01-05 05:00:00,3.8,131,-2.4558299999999997,-49.50444,-2.867896404846534,2.493024310163927
2012-01-05 06:00:00,4.0,117,-2.4558299999999997,-49.50444,-3.5640260967534716,1.8159619989581868
2012-01-05 07:00:00,4.1,105,-2.4558299999999997,-49.50444,-3.96029588778518,1.0611580849203355
2012-01-05 08:00:00,4.6,129,-2.4558299999999997,-49.50444,-3.5748714227020666,2.894873798829251
2012-01-05 09:00:00,6.1,135,-2.4558299999999997,-49.50444,-4.31335136523794,4.313351365237939
2012-01-05 10:00:00,7.1,135,-2.4558299999999997,-49.50444,-5.020458146424487,5.020458146424486
2012-01-05 11:00:00,6.4,128,-2.4558299999999997,-49.50444,-5.043268823083022,3.9402334420842133
2012-01-05 12:00:00,5.6,117,-2.4558299999999997,-49.50444,-4.98963653545486,2.542346798541461
2012-01-05 13:00:00,3.6,135,-2.4558299999999997,-49.50444,-2.5455844122715714,2.545584412271571
2012-01-05 14:00:00,3.6,127,-2.4558299999999997,-49.50444,-2.8750878361702537,2.1665340833473743
2012-01-05 15:00:00,2.3,108,-2.4558299999999997,-49.50444,-2.187429987478853,0.7107390870623789
2012-01-05 16:00:00,3.3,84,-2.4558299999999997,-49.50444,-3.2819222547153015,-0.3449439287832564
2012-01-05 17:00:00,4.1,52,-2.4558299999999997,-49.50444,-3.23084408978756,-2.524212048835199
2012-01-05 18:00:00,4.9,73,-2.4558299999999997,-49.50444,-4.685893304218874,-1.4326213531414103
2012-01-05 19:00:00,7.4,47,-2.4558299999999997,-49.50444,-5.412017391981862,-5.046787864462489
2012-01-05 20:00:00,8.4,31,-2.4558299999999997,-49.50444,-4.326319829244455,-7.200205325897744
2012-01-05 21:00:00,9.2,39,-2.4558299999999997,-49.50444,-5.789747597658503,-7.149742845404131
2012-01-05 22:00:00,9.5,37,-2.4558299999999997,-49.50444,-5.717242719944458,-7.587037345449282
2012-01-05 23:00:00,8.5,36,-2.4558299999999997,-49.50444,-4.996174644486022,-6.876644452187053
2012-01-06 00:00:00,7.6,31,-2.4558299999999997,-49.50444,-3.9142893693164114,-6.5144714853360535
2012-01-06 01:00:00,6.3,13,-2.4558299999999997,-49.50444,-1.4171916423663495,-6.1385314081469815
2012-01-06 02:00:00,6.6,29,-2.4558299999999997,-49.50444,-3.1997434936258244,-5.772490067120011
2012-01-06 03:00:00,5.9,47,-2.4558299999999997,-49.50444,-4.314986839553106,-4.023790324368742
2012-01-06 04:00:00,5.2,56,-2.4558299999999997,-49.50444,-4.3109953772862175,-2.9078030980478835
2012-01-06 05:00:00,3.6,53,-2.4558299999999997,-49.50444,-2.875087836170254,-2.1665340833473743
2012-01-06 06:00:00,2.8,40,-2.4558299999999997,-49.50444,-1.7998053071223097,-2.1449244407331385
2012-01-06 07:00:00,4.1,52,-2.4558299999999997,-49.50444,-3.23084408978756,-2.524212048835199
2012-01-06 08:00:00,7.9,60,-2.4558299999999997,-49.50444,-6.841600689897065,-3.950000000000001
2012-01-06 09:00:00,10.3,65,-2.4558299999999997,-49.50444,-9.334970206477495,-4.352968095929205
2012-01-06 10:00:00,12.9,67,-2.4558299999999997,-49.50444,-11.874512609536481,-5.040431557511631
2012-01-06 11:00:00,11.8,67,-2.4558299999999997,-49.50444,-10.861957270738797,-4.61062731617343
2012-01-06 12:00:00,10.8,60,-2.4558299999999997,-49.50444,-9.353074360871938,-5.400000000000001
2012-01-06 13:00:00,9.8,54,-2.4558299999999997,-49.50444,-7.9283665448744856,-5.760295472466237
2012-01-06 14:00:00,11.2,42,-2.4558299999999997,-49.50444,-7.494262791219212,-8.323222045346816
2012-01-06 15:00:00,5.8,60,-2.4558299999999997,-49.50444,-5.0229473419497435,-2.9000000000000004
2012-01-06 16:00:00,2.3,51,-2.4558299999999997,-49.50444,-1.7874357113510329,-1.447436899414626
2012-01-06 17:00:00,6.8,32,-2.4558299999999997,-49.50444,-3.603450996785793,-5.766727053863696
2012-01-06 18:00:00,9.7,51,-2.4558299999999997,-49.50444,-7.538315826132617,-6.104407793183423
2012-01-06 19:00:00,4.9,54,-2.4558299999999997,-49.50444,-3.9641832724372428,-2.8801477362331185
2012-01-06 20:00:00,3.8,17,-2.4558299999999997,-49.50444,-1.1110124779463997,-3.6339580726595346
2012-01-06 21:00:00,4.2,31,-2.4558299999999997,-49.50444,-2.1631599146222276,-3.600102662948872
2012-01-06 22:00:00,3.9,22,-2.4558299999999997,-49.50444,-1.460965714322057,-3.616017032810471
2012-01-06 23:00:00,4.3,355,-2.4558299999999997,-49.50444,0.37476969381493075,-4.283637201794505
2012-01-07 00:00:00,3.5,336,-2.4558299999999997,-49.50444,1.4235782507653005,-3.1974091017491033
2012-01-07 01:00:00,4.7,328,-2.4558299999999997,-49.50444,2.490620541896064,-3.9858260519352022
2012-01-07 02:00:00,4.6,342,-2.4558299999999997,-49.50444,1.4214781741247589,-4.3748599749577055
2012-01-07 03:00:00,4.7,360,-2.4558299999999997,-49.50444,1.1511679911985121e-15,-4.7
2012-01-07 04:00:00,4.8,27,-2.4558299999999997,-49.50444,-2.1791543987498243,-4.276831316104166
2012-01-07 05:00:00,5.4,37,-2.4558299999999997,-49.50444,-3.2498011250210608,-4.312631754255381
2012-01-07 06:00:00,6.1,50,-2.4558299999999997,-49.50444,-4.6728711030257655,-3.92100441908789
2012-01-07 07:00:00,7.2,63,-2.4558299999999997,-49.50444,-6.415246974156248,-3.268731598124737
2012-01-07 08:00:00,7.8,77,-2.4558299999999997,-49.50444,-7.6000865053248345,-1.7546182238821464
2012-01-07 09:00:00,9.5,79,-2.4558299999999997,-49.50444,-9.325458242752807,-1.8126854560771768
2012-01-07 10:00:00,11.5,70,-2.4558299999999997,-49.50444,-10.806465139037945,-3.9332316482451914
2012-01-07 11:00:00,10.3,61,-2.4558299999999997,-49.50444,-9.008582983535776,-4.993539088537273
2012-01-07 12:00:00,9.3,54,-2.4558299999999997,-49.50444,-7.523858047687012,-5.46640284632
2012-01-07 13:00:00,8.9,47,-2.4558299999999997,-49.50444,-6.509047944410617,-6.069785404556237
2012-01-07 14:00:00,8.4,43,-2.4558299999999997,-49.50444,-5.728786224524987,-6.143371093601032
2012-01-07 15:00:00,8.7,45,-2.4558299999999997,-49.50444,-6.151828996322962,-6.151828996322964
2012-01-07 16:00:00,8.4,43,-2.4558299999999997,-49.50444,-5.728786224524987,-6.143371093601032
2012-01-07 17:00:00,7.7,37,-2.4558299999999997,-49.50444,-4.6339756782707715,-6.149493427364155
2012-01-07 18:00:00,6.5,19,-2.4558299999999997,-49.50444,-2.1161930039715187,-6.1458707413955596
2012-01-07 19:00:00,6.2,7,-2.4558299999999997,-49.50444,-0.7555899291119144,-6.153786140176196
2012-01-07 20:00:00,5.4,360,-2.4558299999999997,-49.50444,1.3226185430791415e-15,-5.4
2012-01-07 21:00:00,5.1,352,-2.4558299999999997,-49.50444,0.709782814896336,-5.050367150582008
2012-01-07 22:00:00,4.3,355,-2.4558299999999997,-49.50444,0.37476969381493075,-4.283637201794505
2012-01-07 23:00:00,6.9,9,-2.4558299999999997,-49.50444,-1.079397808777593,-6.815049550106451
2012-01-08 00:00:00,7.5,17,-2.4558299999999997,-49.50444,-2.192787785420526,-7.172285669722766
2012-01-08 01:00:00,7.7,11,-2.4558299999999997,-49.50444,-1.469229264399395,-7.558529312547013
2012-01-08 02:00:00,6.9,9,-2.4558299999999997,-49.50444,-1.079397808777593,-6.815049550106451
2012-01-08 03:00:00,6.6,13,-2.4558299999999997,-49.50444,-1.484676958669509,-6.430842427582553
2012-01-08 04:00:00,4.4,35,-2.4558299999999997,-49.50444,-2.523736319944603,-3.604268994871564
2012-01-08 05:00:00,3.8,49,-2.4558299999999997,-49.50444,-2.8678964048465336,-2.4930243101639276
2012-01-08 06:00:00,4.1,75,-2.4558299999999997,-49.50444,-3.96029588778518,-1.061158084920335
2012-01-08 07:00:00,3.6,90,-2.4558299999999997,-49.50444,-3.6,-2.2043642384652358e-16
2012-01-08 08:00:00,3.0,76,-2.4558299999999997,-49.50444,-2.9108871788279895,-0.725765686799003
2012-01-08 09:00:00,4.0,80,-2.4558299999999997,-49.50444,-3.939231012048832,-0.6945927106677217
2012-01-08 10:00:00,3.6,96,-2.4558299999999997,-49.50444,-3.580278823325784,0.3763024677635528
2012-01-08 11:00:00,3.8,107,-2.4558299999999997,-49.50444,-3.633958072659535,1.1110124779463992
2012-01-08 12:00:00,2.6,106,-2.4558299999999997,-49.50444,-2.499280409439629,0.7166571251241975
2012-01-08 13:00:00,2.2,81,-2.4558299999999997,-49.50444,-2.1729143493093033,-0.34415582308850806
2012-01-08 14:00:00,2.3,51,-2.4558299999999997,-49.50444,-1.7874357113510329,-1.447436899414626
2012-01-08 15:00:00,3.4,58,-2.4558299999999997,-49.50444,-2.883363526931848,-1.8017254983928965
2012-01-08 16:00:00,2.5,98,-2.4558299999999997,-49.50444,-2.475670171853926,0.3479327524001634
2012-01-08 17:00:00,1.8,281,-2.4558299999999997,-49.50444,1.766928930205795,-0.3434561916777812
2012-01-08 18:00:00,4.0,360,-2.4558299999999997,-49.50444,9.797174393178826e-16,-4.0
2012-01-08 19:00:00,4.9,17,-2.4558299999999997,-49.50444,-1.4326213531414103,-4.685893304218874
2012-01-08 20:00:00,5.1,8,-2.4558299999999997,-49.50444,-0.7097828148963337,-5.050367150582009
2012-01-08 21:00:00,6.5,19,-2.4558299999999997,-49.50444,-2.1161930039715187,-6.1458707413955596
2012-01-08 22:00:00,6.8,32,-2.4558299999999997,-49.50444,-3.603450996785793,-5.766727053863696
2012-01-08 23:00:00,6.4,52,-2.4558299999999997,-49.50444,-5.043268823083022,-3.9402334420842133
2012-01-09 00:00:00,5.3,62,-2.4558299999999997,-49.50444,-4.679622242152313,-2.4881992827652213
2012-01-09 01:00:00,4.6,51,-2.4558299999999997,-49.50444,-3.5748714227020657,-2.894873798829252
2012-01-09 02:00:00,3.8,49,-2.4558299999999997,-49.50444,-2.8678964048465336,-2.4930243101639276
2012-01-09 03:00:00,3.9,34,-2.4558299999999997,-49.50444,-2.180852323535913,-3.2332465329646625
2012-01-09 04:00:00,5.5,23,-2.4558299999999997,-49.50444,-2.149021206691006,-5.062776693988422
2012-01-09 05:00:00,6.2,21,-2.4558299999999997,-49.50444,-2.2218812871808615,-5.788198644282651
2012-01-09 06:00:00,5.2,25,-2.4558299999999997,-49.50444,-2.197614961051637,-4.7128004925905795
2012-01-09 07:00:00,6.0,25,-2.4558299999999997,-49.50444,-2.5357095704441965,-5.437846722219899
2012-01-09 08:00:00,5.6,40,-2.4558299999999997,-49.50444,-3.5996106142446194,-4.289848881466277
2012-01-09 09:00:00,6.4,43,-2.4558299999999997,-49.50444,-4.36478950439999,-4.6806636903626915
2012-01-09 10:00:00,6.4,38,-2.4558299999999997,-49.50444,-3.9402334420842133,-5.043268823083021
2012-01-09 11:00:00,6.4,38,-2.4558299999999997,-49.50444,-3.9402334420842133,-5.043268823083021
2012-01-09 12:00:00,5.9,38,-2.4558299999999997,-49.50444,-3.6324027044213842,-4.64926344627966
2012-01-09 13:00:00,4.0,27,-2.4558299999999997,-49.50444,-1.815961998958187,-3.5640260967534716
2012-01-09 14:00:00,3.8,41,-2.4558299999999997,-49.50444,-2.4930243101639276,-2.8678964048465336
2012-01-09 15:00:00,4.2,70,-2.4558299999999997,-49.50444,-3.9467090073008153,-1.436484601967809
2012-01-09 16:00:00,4.4,81,-2.4558299999999997,-49.50444,-4.3458286986186065,-0.6883116461770161
2012-01-09 17:00:00,4.3,42,-2.4558299999999997,-49.50444,-2.8772616073430903,-3.195522749552795
2012-01-09 18:00:00,4.5,61,-2.4558299999999997,-49.50444,-3.935788682127281,-2.181643291108517
2012-01-09 19:00:00,4.3,66,-2.4558299999999997,-49.50444,-3.9282454678631837,-1.7489675652259409
2012-01-09 20:00:00,9.9,80,-2.4558299999999997,-49.50444,-9.74959675482086,-1.7191169589026112
2012-01-09 21:00:00,11.2,84,-2.4558299999999997,-49.50444,-11.13864522812466,-1.1707187885977186
2012-01-09 22:00:00,9.9,100,-2.4558299999999997,-49.50444,-9.74959675482086,1.71911695890261
2012-01-09 23:00:00,8.5,118,-2.4558299999999997,-49.50444,-7.505054539300878,3.990508283680073
2012-01-10 00:00:00,6.6,135,-2.4558299999999997,-49.50444,-4.666904755831213,4.666904755831213
2012-01-10 01:00:00,6.4,142,-2.4558299999999997,-49.50444,-3.9402334420842138,5.043268823083021
2012-01-10 02:00:00,4.6,129,-2.4558299999999997,-49.50444,-3.5748714227020666,2.894873798829251
2012-01-10 03:00:00,5.5,122,-2.4558299999999997,-49.50444,-4.664264528860343,2.914555953282626
2012-01-10 04:00:00,5.6,117,-2.4558299999999997,-49.50444,-4.98963653545486,2.542346798541461
2012-01-10 05:00:00,5.2,115,-2.4558299999999997,-49.50444,-4.71280049259058,2.1976149610516367
2012-01-10 06:00:00,5.2,115,-2.4558299999999997,-49.50444,-4.71280049259058,2.1976149610516367
2012-01-10 07:00:00,4.8,77,-2.4558299999999997,-49.50444,-4.676976310969129,-1.0797650608505516
2012-01-10 08:00:00,4.8,63,-2.4558299999999997,-49.50444,-4.276831316104166,-2.1791543987498248
2012-01-10 09:00:00,7.6,59,-2.4558299999999997,-49.50444,-6.5144714853360535,-3.9142893693164114
2012-01-10 10:00:00,8.6,57,-2.4558299999999997,-49.50444,-7.212566884330647,-4.683895701129233
2012-01-10 11:00:00,10.0,60,-2.4558299999999997,-49.50444,-8.660254037844386,-5.000000000000001
2012-01-10 12:00:00,8.8,55,-2.4558299999999997,-49.50444,-7.208537989743128,-5.0474726398892065
2012-01-10 13:00:00,7.6,45,-2.4558299999999997,-49.50444,-5.37401153701776,-5.374011537017761
2012-01-10 14:00:00,8.4,25,-2.4558299999999997,-49.50444,-3.5499933986218752,-7.61298541110786
2012-01-10 15:00:00,8.8,19,-2.4558299999999997,-49.50444,-2.8649997592229792,-8.320563465273988
2012-01-10 16:00:00,6.5,19,-2.4558299999999997,-49.50444,-2.1161930039715187,-6.1458707413955596
2012-01-10 17:00:00,5.5,23,-2.4558299999999997,-49.50444,-2.149021206691006,-5.062776693988422
2012-01-10 18:00:00,8.9,43,-2.4558299999999997,-49.50444,-6.069785404556237,-6.509047944410617
2012-01-10 19:00:00,6.8,32,-2.4558299999999997,-49.50444,-3.603450996785793,-5.766727053863696
2012-01-10 20:00:00,5.6,45,-2.4558299999999997,-49.50444,-3.9597979746446654,-3.9597979746446663
2012-01-10 21:00:00,5.7,55,-2.4558299999999997,-49.50444,-4.669166652447253,-3.269385687200963
2012-01-10 22:00:00,6.8,58,-2.4558299999999997,-49.50444,-5.766727053863696,-3.603450996785793
2012-01-10 23:00:00,9.0,53,-2.4558299999999997,-49.50444,-7.187719590425635,-5.4163352083684355
2012-01-11 00:00:00,6.3,66,-2.4558299999999997,-49.50444,-5.755336383148386,-2.5624408513775414
2012-01-11 01:00:00,1.6,27,-2.4558299999999997,-49.50444,-0.7263847995832748,-1.4256104387013888
2012-01-11 02:00:00,1.5,256,-2.4558299999999997,-49.50444,1.4554435894139948,0.36288284339950166
2012-01-11 03:00:00,1.3,214,-2.4558299999999997,-49.50444,0.7269507745119708,1.0777488443215544
2012-01-11 04:00:00,1.1,162,-2.4558299999999997,-49.50444,-0.3399186938124423,1.0461621679246689
2012-01-11 05:00:00,2.6,164,-2.4558299999999997,-49.50444,-0.716657125124198,2.499280409439629
2012-01-11 06:00:00,4.0,170,-2.4558299999999997,-49.50444,-0.6945927106677211,3.939231012048832
2012-01-11 07:00:00,3.8,163,-2.4558299999999997,-49.50444,-1.111012477946399,3.633958072659535
2012-01-11 08:00:00,3.6,127,-2.4558299999999997,-49.50444,-2.8750878361702537,2.1665340833473743
2012-01-11 09:00:00,5.8,86,-2.4558299999999997,-49.50444,-5.78587149150698,-0.40458754771592637
2012-01-11 10:00:00,8.2,75,-2.4558299999999997,-49.50444,-7.92059177557036,-2.12231616984067
2012-01-11 11:00:00,7.2,72,-2.4558299999999997,-49.50444,-6.8476069173251055,-2.224922359499622
2012-01-11 12:00:00,6.0,73,-2.4558299999999997,-49.50444,-5.737828535778212,-1.7542302283364206
2012-01-11 13:00:00,4.3,85,-2.4558299999999997,-49.50444,-4.283637201794505,-0.37476969381492997
2012-01-11 14:00:00,3.5,114,-2.4558299999999997,-49.50444,-3.197409101749103,1.423578250765301
2012-01-11 15:00:00,3.3,131,-2.4558299999999997,-49.50444,-2.490541614735148,2.1649947956686737
2012-01-11 16:00:00,3.7,119,-2.4558299999999997,-49.50444,-3.236092916415765,1.793795594911447
2012-01-11 17:00:00,5.2,78,-2.4558299999999997,-49.50444,-5.086367523815789,-1.0811407922523493
2012-01-11 18:00:00,6.2,80,-2.4558299999999997,-49.50444,-6.10580806867569,-1.0766187015349686
2012-01-11 19:00:00,4.7,67,-2.4558299999999997,-49.50444,-4.32637281122647,-1.8364363038995866
2012-01-11 20:00:00,6.4,43,-2.4558299999999997,-49.50444,-4.36478950439999,-4.6806636903626915
