date,temp_max,temp_min,temp
2000-01-01,29.1,22.2,25.65
2000-01-02,30.9,22.9,26.9
2000-01-03,30.2,22.2,26.2
2000-01-04,25.9,22.2,24.049999999999997
2000-01-05,28.3,22.1,25.200000000000003
2000-01-06,29.1,22.2,25.65
2000-01-07,28.3,21.5,24.9
2000-01-08,26.9,21.8,24.35
2000-01-09,29.3,21.9,25.6
2000-01-10,29.8,22.1,25.950000000000003
2000-01-11,29.5,21.9,25.7
2000-01-12,27.0,22.1,24.55
2000-01-13,28.1,21.3,24.700000000000003
2000-01-14,28.4,21.1,24.75
2000-01-15,28.5,21.7,25.1
2000-01-16,29.3,22.0,25.65
2000-01-17,30.6,21.4,26.0
2000-01-18,28.2,21.7,24.95
2000-01-19,28.2,21.8,25.0
2000-01-20,29.9,21.8,25.85
2000-01-21,30.6,21.8,26.200000000000003
2000-01-22,28.5,21.5,25.0
2000-01-23,29.3,21.5,25.4
2000-01-24,27.7,21.6,24.65
2000-01-25,30.6,21.7,26.15
2000-01-26,31.2,21.5,26.35
2000-01-27,31.2,22.1,26.65
2000-01-28,31.8,23.0,27.4
2000-01-29,28.4,22.1,25.25
2000-01-30,30.3,21.9,26.1
2000-01-31,31.3,22.6,26.950000000000003
2000-02-01,31.2,23.2,27.2
2000-02-02,28.6,22.7,25.65
2000-02-03,29.8,22.5,26.15
2000-02-04,28.9,21.9,25.4
2000-02-05,29.1,23.1,26.1
2000-02-06,29.6,22.5,26.05
2000-02-07,28.4,22.3,25.35
2000-02-08,29.6,22.0,25.8
2000-02-09,36.6,22.5,29.55
2000-02-10,29.3,22.1,25.700000000000003
2000-02-11,29.6,21.8,25.700000000000003
2000-02-12,27.6,21.5,24.55
2000-02-13,28.5,21.3,24.9
2000-02-14,28.0,21.1,24.55
2000-02-15,27.3,21.8,24.55
2000-02-16,29.7,22.0,25.85
2000-02-17,25.7,21.8,23.75
2000-02-18,26.2,21.4,23.799999999999997
2000-02-19,27.4,20.5,23.95
2000-02-20,27.5,21.5,24.5
2000-02-21,27.0,20.7,23.85
2000-02-22,26.3,21.2,23.75
2000-02-23,27.1,21.9,24.5
2000-02-24,27.8,21.7,24.75
2000-02-25,29.2,22.0,25.6
2000-02-26,30.4,21.0,25.7
2000-02-27,27.8,22.7,25.25
2000-02-28,30.0,22.3,26.15
2000-02-29,28.1,21.8,24.950000000000003
2000-03-01,28.7,22.4,25.549999999999997
2000-03-02,28.3,22.4,25.35
2000-03-03,28.4,22.1,25.25
2000-03-04,29.4,21.7,25.549999999999997
2000-03-05,30.2,22.0,26.1
2000-03-06,28.6,21.9,25.25
2000-03-07,29.1,22.2,25.65
2000-03-08,29.7,22.2,25.95
2000-03-09,28.1,22.3,25.200000000000003
2000-03-10,27.7,21.7,24.7
2000-03-11,29.2,21.3,25.25
2000-03-12,28.9,21.8,25.35
2000-03-13,26.2,22.0,24.1
2000-03-14,27.3,22.3,24.8
2000-03-15,29.1,21.8,25.450000000000003
2000-03-16,28.3,21.9,25.1
2000-03-17,28.1,22.0,25.05
2000-03-18,28.7,22.2,25.45
2000-03-19,28.0,21.7,24.85
2000-03-20,27.6,21.8,24.700000000000003
2000-03-21,28.2,22.1,25.15
2000-03-22,29.9,21.6,25.75
2000-03-23,29.3,22.0,25.65
2000-03-24,29.4,21.4,25.4
2000-03-25,28.8,22.3,25.55
2000-03-26,27.4,21.8,24.6
2000-03-27,28.1,21.8,24.950000000000003
2000-03-28,28.5,21.7,25.1
2000-03-29,25.7,22.2,23.95
2000-03-30,29.3,22.3,25.8
2000-03-31,29.5,21.5,25.5
2000-04-01,25.9,21.8,23.85
2000-04-02,28.0,21.4,24.7
2000-04-03,29.1,21.7,25.4
2000-04-04,29.1,22.4,25.75
2000-04-05,29.3,21.8,25.55
2000-04-06,29.8,21.8,25.8
2000-04-07,27.6,22.8,25.200000000000003
2000-04-08,29.7,22.7,26.2
2000-04-09,28.0,22.3,25.15
2000-04-10,28.2,22.3,25.25
2000-04-11,28.4,22.0,25.2
2000-04-12,29.2,21.9,25.549999999999997
2000-04-13,27.3,22.4,24.85
2000-04-14,26.9,21.7,24.299999999999997
2000-04-15,29.1,21.6,25.35
2000-04-16,30.7,21.7,26.2
2000-04-17,27.0,22.2,24.6
2000-04-18,28.6,21.4,25.0
2000-04-19,27.7,21.8,24.75
2000-04-20,29.0,22.0,25.5
2000-04-21,29.6,22.6,26.1
2000-04-22,29.0,22.0,25.5
2000-04-23,30.4,22.3,26.35
2000-04-24,28.9,22.5,25.7
2000-04-25,26.7,22.0,24.35
2000-04-26,28.5,21.4,24.95
2000-04-27,29.6,21.8,25.700000000000003
2000-04-28,28.5,22.3,25.4
2000-04-29,28.8,22.1,25.450000000000003
2000-04-30,28.9,22.5,25.7
2000-05-01,29.7,22.2,25.95
2000-05-02,31.0,21.8,26.4
2000-05-03,29.5,22.9,26.2
2000-05-04,29.6,22.7,26.15
2000-05-05,30.0,23.2,26.6
2000-05-06,28.4,22.4,25.4
2000-05-07,31.0,22.3,26.65
2000-05-08,29.0,22.5,25.75
2000-05-09,29.1,22.2,25.65
2000-05-10,29.9,20.9,25.4
2000-05-11,30.5,22.0,26.25
2000-05-12,30.5,21.9,26.2
2000-05-13,29.7,22.7,26.2
2000-05-14,29.8,22.3,26.05
2000-05-15,29.1,22.9,26.0
2000-05-16,30.3,23.2,26.75
2000-05-17,30.2,22.9,26.549999999999997
2000-05-18,28.2,23.4,25.799999999999997
2000-05-19,27.4,22.3,24.85
2000-05-20,29.6,22.3,25.950000000000003
2000-05-21,29.6,22.7,26.15
2000-05-22,29.3,21.8,25.55
2000-05-23,28.9,22.2,25.549999999999997
2000-05-24,29.2,22.8,26.0
2000-05-25,30.1,22.2,26.15
2000-05-26,30.5,21.2,25.85
2000-05-27,30.0,21.1,25.55
2000-05-28,29.7,22.9,26.299999999999997
2000-05-29,30.0,21.5,25.75
2000-05-30,27.4,22.4,24.9
2000-05-31,28.6,21.8,25.200000000000003
2000-06-01,28.4,22.2,25.299999999999997
2000-06-02,29.4,21.9,25.65
2000-06-03,29.7,21.8,25.75
2000-06-04,30.2,21.8,26.0
2000-06-05,30.0,19.9,24.95
2000-06-06,29.2,21.3,25.25
2000-06-07,30.1,22.2,26.15
2000-06-08,29.7,22.6,26.15
2000-06-09,29.4,22.6,26.0
2000-06-10,28.6,21.9,25.25
2000-06-11,30.8,22.1,26.450000000000003
2000-06-12,29.6,21.3,25.450000000000003
2000-06-13,30.7,22.5,26.6
2000-06-14,30.1,22.6,26.35
2000-06-15,28.5,22.8,25.65
2000-06-16,28.1,22.0,25.05
2000-06-17,29.8,21.0,25.4
2000-06-18,30.3,21.9,26.1
2000-06-19,29.9,22.6,26.25
2000-06-20,28.3,22.3,25.3
2000-06-21,29.3,21.6,25.450000000000003
2000-06-22,29.3,21.1,25.200000000000003
2000-06-23,30.2,21.4,25.799999999999997
2000-06-24,29.9,22.0,25.95
2000-06-25,30.0,21.7,25.85
2000-06-26,30.5,20.5,25.5
2000-06-27,30.1,22.6,26.35
2000-06-28,30.2,22.3,26.25
2000-06-29,29.5,22.2,25.85
2000-06-30,30.0,21.4,25.7
2000-07-01,29.7,21.8,25.75
2000-07-02,29.1,21.7,25.4
2000-07-03,29.8,22.2,26.0
2000-07-04,31.4,22.2,26.799999999999997
2000-07-05,30.8,21.5,26.15
2000-07-06,31.7,21.5,26.6
2000-07-07,30.3,23.1,26.700000000000003
2000-07-08,30.2,22.5,26.35
2000-07-09,30.1,22.3,26.200000000000003
2000-07-10,30.8,22.8,26.8
2000-07-11,29.3,22.6,25.950000000000003
2000-07-12,28.6,21.2,24.9
2000-07-13,29.7,22.1,25.9
2000-07-14,29.6,21.5,25.55
2000-07-15,29.4,21.6,25.5
2000-07-16,29.4,22.5,25.95
2000-07-17,28.3,21.3,24.8
2000-07-18,28.9,21.9,25.4
2000-07-19,28.2,21.5,24.85
2000-07-20,28.8,21.2,25.0
2000-07-21,28.6,21.6,25.1
2000-07-22,29.5,21.2,25.35
2000-07-23,28.8,21.9,25.35
2000-07-24,29.2,21.4,25.299999999999997
2000-07-25,29.6,21.4,25.5
2000-07-26,30.7,21.2,25.95
2000-07-27,29.3,22.1,25.700000000000003
2000-07-28,28.6,21.5,25.05
2000-07-29,29.3,20.4,24.85
2000-07-30,30.8,20.6,25.700000000000003
2000-07-31,31.7,20.1,25.9
2000-08-01,31.6,21.0,26.3
2000-08-02,30.2,22.6,26.4
2000-08-03,30.7,22.3,26.5
2000-08-04,30.9,22.5,26.7
2000-08-05,31.3,22.2,26.75
2000-08-06,32.2,22.2,27.200000000000003
2000-08-07,32.3,22.6,27.45
2000-08-08,30.4,21.8,26.1
2000-08-09,30.6,21.9,26.25
2000-08-10,30.3,21.2,25.75
2000-08-11,31.2,22.1,26.65
2000-08-12,31.0,21.7,26.35
2000-08-13,30.3,22.2,26.25
2000-08-14,30.3,21.3,25.8
2000-08-15,31.4,21.2,26.299999999999997
2000-08-16,31.8,20.6,26.200000000000003
2000-08-17,31.9,19.7,25.799999999999997
2000-08-18,32.5,20.9,26.7
2000-08-19,32.5,21.1,26.8
2000-08-20,31.9,22.1,27.0
2000-08-21,31.4,22.5,26.95
2000-08-22,33.7,22.4,28.05
2000-08-23,32.6,22.5,27.55
2000-08-24,32.4,22.3,27.35
2000-08-25,32.0,23.4,27.7
2000-08-26,33.0,22.0,27.5
2000-08-27,32.3,22.2,27.25
2000-08-28,33.2,22.3,27.75
2000-08-29,34.3,22.3,28.299999999999997
2000-08-30,33.2,22.6,27.900000000000002
2000-08-31,32.6,23.8,28.200000000000003
2000-09-01,33.2,22.4,27.8
2000-09-02,33.9,21.8,27.85
2000-09-03,34.2,21.6,27.900000000000002
2000-09-04,33.2,22.4,27.8
2000-09-05,33.4,24.0,28.7
2000-09-06,30.5,22.8,26.65
2000-09-07,31.2,21.8,26.5
2000-09-08,29.3,22.1,25.700000000000003
2000-09-09,30.3,22.4,26.35
2000-09-10,31.1,22.4,26.75
2000-09-11,30.5,22.9,26.7
2000-09-12,29.3,22.1,25.700000000000003
2000-09-13,30.4,23.0,26.7
2000-09-14,31.3,22.9,27.1
2000-09-15,31.6,23.1,27.35
2000-09-16,32.0,22.3,27.15
2000-09-17,31.1,22.5,26.8
2000-09-18,31.4,22.1,26.75
2000-09-19,31.4,22.1,26.75
2000-09-20,31.5,22.4,26.95
2000-09-21,31.3,21.9,26.6
2000-09-22,31.7,22.6,27.15
2000-09-23,32.3,22.4,27.349999999999998
2000-09-24,32.3,22.7,27.5
2000-09-25,30.4,23.3,26.85
2000-09-26,31.8,23.2,27.5
2000-09-27,31.9,23.3,27.6
2000-09-28,31.4,22.8,27.1
2000-09-29,32.0,22.6,27.3
2000-09-30,32.1,23.0,27.55
2000-10-01,32.7,23.1,27.900000000000002
2000-10-02,32.4,22.4,27.4
2000-10-03,32.6,22.3,27.450000000000003
2000-10-04,32.1,22.9,27.5
2000-10-05,32.3,22.2,27.25
2000-10-06,31.9,22.0,26.95
2000-10-07,32.0,22.3,27.15
2000-10-08,32.9,22.5,27.7
2000-10-09,33.5,22.1,27.8
2000-10-10,33.9,22.1,28.0
2000-10-11,32.9,22.7,27.799999999999997
2000-10-12,33.7,23.6,28.650000000000002
2000-10-13,33.9,22.6,28.25
2000-10-14,33.7,22.1,27.900000000000002
2000-10-15,34.0,23.2,28.6
2000-10-16,32.8,23.1,27.95
2000-10-17,31.9,23.1,27.5
2000-10-18,32.8,23.1,27.95
2000-10-19,32.2,23.4,27.8
2000-10-20,33.5,23.1,28.3
2000-10-21,33.6,22.9,28.25
2000-10-22,33.1,22.9,28.0
2000-10-23,32.9,23.2,28.049999999999997
