date,temp_max,temp_min,temp
2014-01-01,30.2,22.6,26.4
2014-01-02,29.7,21.8,25.75
2014-01-03,29.8,23.0,26.4
2014-01-04,29.8,22.5,26.15
2014-01-05,31.1,23.0,27.05
2014-01-06,29.0,23.0,26.0
2014-01-07,30.1,21.8,25.950000000000003
2014-01-08,27.8,21.3,24.55
2014-01-09,26.1,21.0,23.55
2014-01-10,24.4,21.2,22.799999999999997
2014-01-11,28.8,20.9,24.85
2014-01-12,28.8,21.6,25.200000000000003
2014-01-13,28.6,21.8,25.200000000000003
2014-01-14,29.5,21.7,25.6
2014-01-15,27.3,22.0,24.65
2014-01-16,29.3,21.8,25.55
2014-01-17,28.4,22.2,25.299999999999997
2014-01-18,29.1,22.1,25.6
2014-01-19,30.1,22.4,26.25
2014-01-20,29.1,22.8,25.950000000000003
2014-01-21,27.9,21.5,24.7
2014-01-22,29.0,22.0,25.5
2014-01-23,29.6,22.9,26.25
2014-01-24,30.1,22.5,26.3
2014-01-25,27.3,21.4,24.35
2014-01-26,28.8,21.6,25.200000000000003
2014-01-27,28.0,22.3,25.15
2014-01-28,25.8,21.6,23.700000000000003
2014-01-29,24.5,21.7,23.1
2014-01-30,27.8,21.4,24.6
2014-01-31,29.2,22.0,25.6
2014-02-01,30.1,22.3,26.200000000000003
2014-02-02,29.6,22.0,25.8
2014-02-03,29.7,22.2,25.95
2014-02-04,29.0,22.2,25.6
2014-02-05,27.3,21.6,24.450000000000003
2014-02-06,29.3,21.2,25.25
2014-02-07,28.1,21.9,25.0
2014-02-08,27.4,21.8,24.6
2014-02-09,29.3,22.5,25.9
2014-02-10,26.5,22.3,24.4
2014-02-11,28.0,22.3,25.15
2014-02-12,29.1,22.1,25.6
2014-02-13,28.8,22.2,25.5
2014-02-14,26.5,22.6,24.55
2014-02-15,24.2,21.6,22.9
2014-02-16,24.2,21.5,22.85
2014-02-17,24.5,21.8,23.15
2014-02-18,28.8,21.5,25.15
2014-02-19,27.7,22.1,24.9
2014-02-20,27.9,21.9,24.9
2014-02-21,24.2,21.7,22.95
2014-02-22,28.6,22.1,25.35
2014-02-23,26.3,22.2,24.25
2014-02-24,28.0,22.2,25.1
2014-02-25,25.5,22.3,23.9
2014-02-26,27.2,21.9,24.549999999999997
2014-02-27,23.5,22.2,22.85
2014-02-28,28.1,21.7,24.9
2014-03-01,29.2,22.7,25.95
2014-03-02,29.4,22.7,26.049999999999997
2014-03-03,28.6,22.9,25.75
2014-03-04,29.4,22.8,26.1
2014-03-05,29.7,22.6,26.15
2014-03-06,28.4,22.2,25.299999999999997
2014-03-07,28.9,21.9,25.4
2014-03-08,28.2,22.2,25.2
2014-03-09,30.1,22.8,26.450000000000003
2014-03-10,28.1,21.4,24.75
2014-03-11,28.7,22.2,25.45
2014-03-12,29.6,21.9,25.75
2014-03-13,30.5,22.9,26.7
2014-03-14,30.5,23.1,26.8
2014-03-15,30.9,23.0,26.95
2014-03-16,28.4,22.6,25.5
