date,temp_max,temp_min,temp
2018-01-01,29.5,22.7,26.1
2018-01-02,29.8,21.7,25.75
2018-01-03,29.7,22.4,26.049999999999997
2018-01-04,30.0,22.2,26.1
2018-01-05,28.4,22.0,25.2
2018-01-06,29.2,20.6,24.9
2018-01-07,29.2,21.0,25.1
2018-01-08,29.1,21.3,25.200000000000003
2018-01-09,28.3,21.0,24.65
2018-01-10,30.5,20.8,25.65
2018-01-11,30.2,21.6,25.9
2018-01-12,29.5,22.1,25.8
2018-01-13,30.2,22.0,26.1
2018-01-14,30.5,22.2,26.35
2018-01-15,28.6,22.1,25.35
2018-01-16,29.5,21.5,25.5
2018-01-17,29.1,22.2,25.65
2018-01-18,27.4,21.9,24.65
2018-01-19,29.4,21.8,25.6
2018-01-20,27.5,21.5,24.5
2018-01-21,28.4,21.8,25.1
2018-01-22,28.8,22.7,25.75
2018-01-23,25.5,21.8,23.65
2018-01-24,26.4,22.2,24.299999999999997
2018-01-25,25.2,21.9,23.549999999999997
2018-01-26,28.6,21.5,25.05
2018-01-27,28.9,22.1,25.5
2018-01-28,30.2,21.2,25.7
2018-01-29,29.3,21.0,25.15
2018-01-30,28.7,21.4,25.049999999999997
2018-01-31,28.9,22.1,25.5
2018-02-01,27.8,22.2,25.0
2018-02-02,27.9,22.3,25.1
2018-02-03,29.2,22.0,25.6
2018-02-04,28.9,21.9,25.4
2018-02-05,33.1,21.7,27.4
2018-02-06,29.4,21.6,25.5
2018-02-07,28.6,21.3,24.950000000000003
2018-02-08,30.9,21.2,26.049999999999997
2018-02-09,28.8,21.7,25.25
2018-02-10,30.7,23.2,26.95
2018-02-11,28.2,22.3,25.25
2018-02-12,26.9,22.2,24.549999999999997
2018-02-13,26.2,21.0,23.6
2018-02-14,26.3,22.2,24.25
2018-02-15,30.0,22.5,26.25
2018-02-16,28.2,22.1,25.15
2018-02-17,26.2,21.5,23.85
2018-02-18,28.1,22.4,25.25
2018-02-19,30.3,21.9,26.1
2018-02-20,29.0,21.0,25.0
2018-02-21,29.0,21.0,25.0
2018-02-22,29.7,21.8,25.75
2018-02-23,28.8,21.0,24.9
2018-02-24,28.2,22.3,25.25
2018-02-25,30.8,21.9,26.35
2018-02-26,30.4,22.2,26.299999999999997
2018-02-27,30.8,21.7,26.25
2018-02-28,31.9,22.2,27.049999999999997
2018-03-01,31.6,22.9,27.25
2018-03-02,31.9,22.2,27.049999999999997
2018-03-03,31.3,21.7,26.5
2018-03-04,26.5,22.1,24.3
2018-03-05,30.0,21.5,25.75
2018-03-06,30.9,21.9,26.4
2018-03-07,31.1,22.6,26.85
2018-03-08,30.1,22.6,26.35
2018-03-09,29.1,22.5,25.8
2018-03-10,29.1,22.7,25.9
2018-03-11,29.6,21.7,25.65
2018-03-12,28.8,22.0,25.4
2018-03-13,29.4,22.4,25.9
2018-03-14,29.9,22.1,26.0
2018-03-15,28.7,22.0,25.35
2018-03-16,29.1,23.5,26.3
2018-03-17,28.8,22.1,25.450000000000003
2018-03-18,29.5,22.2,25.85
2018-03-19,32.2,21.5,26.85
2018-03-20,31.7,23.2,27.45
2018-03-21,32.4,22.3,27.35
2018-03-22,30.7,23.5,27.1
2018-03-23,29.4,21.7,25.549999999999997
2018-03-24,32.6,21.7,27.15
2018-03-25,31.0,23.2,27.1
2018-03-26,29.9,21.8,25.85
2018-03-27,32.1,22.2,27.15
2018-03-28,28.0,23.0,25.5
2018-03-29,30.1,22.2,26.15
2018-03-30,29.9,23.0,26.45
2018-03-31,31.0,22.9,26.95
2018-04-01,30.5,23.2,26.85
2018-04-02,28.1,22.0,25.05
2018-04-03,28.5,22.0,25.25
2018-04-04,29.7,21.7,25.7
2018-04-05,31.2,21.9,26.549999999999997
2018-04-06,29.3,22.1,25.700000000000003
2018-04-07,31.4,22.3,26.85
2018-04-08,29.7,21.9,25.799999999999997
2018-04-09,26.7,21.8,24.25
2018-04-10,27.4,22.1,24.75
2018-04-11,31.2,21.7,26.45
2018-04-12,31.0,22.1,26.55
2018-04-13,30.5,22.0,26.25
2018-04-14,29.5,22.5,26.0
2018-04-15,29.2,22.1,25.65
2018-04-16,27.9,22.2,25.049999999999997
2018-04-17,28.1,21.7,24.9
2018-04-18,27.5,21.7,24.6
2018-04-19,29.4,21.7,25.549999999999997
2018-04-20,28.3,21.9,25.1
2018-04-21,26.9,22.0,24.45
2018-04-22,27.9,21.7,24.799999999999997
2018-04-23,26.8,21.5,24.15
2018-04-24,23.2,21.7,22.45
2018-04-25,26.2,21.2,23.7
2018-04-26,28.4,21.7,25.049999999999997
2018-04-27,26.7,21.6,24.15
2018-04-28,27.3,22.0,24.65
2018-04-29,25.9,22.3,24.1
2018-04-30,28.6,22.0,25.3
2018-05-01,25.5,21.5,23.5
2018-05-02,23.1,21.7,22.4
2018-05-03,28.3,21.1,24.700000000000003
2018-05-04,28.3,21.9,25.1
2018-05-05,29.0,21.8,25.4
2018-05-06,28.6,21.7,25.15
2018-05-07,24.5,22.0,23.25
2018-05-08,26.0,21.3,23.65
2018-05-09,27.6,21.5,24.55
2018-05-10,24.8,21.7,23.25
2018-05-11,29.3,21.5,25.4
2018-05-12,27.1,21.6,24.35
2018-05-13,29.7,21.9,25.799999999999997
2018-05-14,28.5,21.8,25.15
2018-05-15,26.2,21.2,23.7
2018-05-16,26.8,21.8,24.3
2018-05-17,27.6,21.7,24.65
2018-05-18,28.2,21.5,24.85
2018-05-19,29.6,22.0,25.8
2018-05-20,30.6,21.6,26.1
2018-05-21,29.1,21.2,25.15
2018-05-22,26.1,22.1,24.1
2018-05-23,28.2,21.4,24.799999999999997
2018-05-24,29.4,21.8,25.6
2018-05-25,27.6,21.8,24.700000000000003
2018-05-26,28.6,21.9,25.25
2018-05-27,27.3,21.6,24.450000000000003
2018-05-28,26.4,21.6,24.0
2018-05-29,26.4,21.4,23.9
2018-05-30,29.4,21.3,25.35
2018-05-31,27.7,21.6,24.65
2018-06-01,29.0,21.7,25.35
2018-06-02,29.6,21.6,25.6
2018-06-03,27.6,21.7,24.65
2018-06-04,28.7,21.8,25.25
2018-06-05,28.7,21.3,25.0
2018-06-06,24.3,21.9,23.1
2018-06-07,30.1,21.3,25.700000000000003
2018-06-08,26.6,21.5,24.05
2018-06-09,29.6,22.1,25.85
2018-06-10,31.2,21.9,26.549999999999997
2018-06-11,30.3,22.1,26.200000000000003
2018-06-12,29.4,21.9,25.65
2018-06-13,26.1,21.3,23.700000000000003
2018-06-14,24.7,20.8,22.75
2018-06-15,27.1,21.3,24.200000000000003
2018-06-16,28.2,21.1,24.65
2018-06-17,28.8,21.0,24.9
2018-06-18,28.7,21.2,24.95
2018-06-19,27.9,21.0,24.45
2018-06-20,27.3,20.7,24.0
2018-06-21,25.4,20.7,23.049999999999997
2018-06-22,26.7,20.7,23.7
2018-06-23,27.1,21.0,24.05
2018-06-24,28.3,20.8,24.55
2018-06-25,26.3,20.8,23.55
2018-06-26,28.1,20.8,24.450000000000003
2018-06-27,28.0,20.6,24.3
2018-06-28,24.7,21.0,22.85
2018-06-29,25.5,21.0,23.25
2018-06-30,27.8,20.8,24.3
2018-07-01,27.6,20.8,24.200000000000003
2018-07-02,25.6,20.6,23.1
2018-07-03,25.9,21.0,23.45
2018-07-04,29.1,20.0,24.55
2018-07-05,27.5,21.5,24.5
2018-07-06,29.6,21.3,25.450000000000003
2018-07-07,28.5,21.2,24.85
2018-07-08,29.0,21.3,25.15
2018-07-09,28.1,20.7,24.4
2018-07-10,26.2,21.3,23.75
2018-07-11,26.3,21.2,23.75
2018-07-12,27.6,21.1,24.35
2018-07-13,28.1,20.8,24.450000000000003
2018-07-14,29.2,21.1,25.15
2018-07-15,28.6,21.1,24.85
2018-07-16,27.4,20.9,24.15
2018-07-17,29.0,20.8,24.9
2018-07-18,28.4,21.0,24.7
2018-07-19,29.1,21.2,25.15
2018-07-20,29.3,21.7,25.5
2018-07-21,28.8,21.5,25.15
2018-07-22,27.5,21.0,24.25
2018-07-23,29.2,21.8,25.5
2018-07-24,26.2,21.7,23.95
2018-07-25,27.4,21.3,24.35
2018-07-26,26.2,21.6,23.9
2018-07-27,28.1,20.8,24.450000000000003
2018-07-28,28.1,21.1,24.6
2018-07-29,27.9,21.1,24.5
2018-07-30,28.0,21.6,24.8
2018-07-31,29.2,21.3,25.25
2018-08-01,28.9,21.1,25.0
2018-08-02,29.1,20.7,24.9
2018-08-03,28.6,20.7,24.65
2018-08-04,29.1,21.0,25.05
2018-08-05,28.8,20.4,24.6
2018-08-06,28.3,21.2,24.75
2018-08-07,29.4,20.6,25.0
2018-08-08,28.0,21.0,24.5
2018-08-09,29.6,20.6,25.1
2018-08-10,30.5,21.1,25.8
2018-08-11,29.3,21.8,25.55
2018-08-12,29.4,20.7,25.049999999999997
2018-08-13,28.8,21.1,24.950000000000003
