date,temp_max,temp_min,temp
2016-01-01,28.1,21.1,24.6
2016-01-02,29.5,21.9,25.7
2016-01-03,29.7,21.7,25.7
2016-01-04,28.9,22.2,25.549999999999997
2016-01-05,30.8,22.3,26.55
2016-01-06,30.2,22.0,26.1
2016-01-07,31.7,21.3,26.5
2016-01-08,31.1,22.8,26.950000000000003
2016-01-09,31.1,22.5,26.8
2016-01-10,31.1,22.0,26.55
2016-01-11,32.6,21.5,27.05
2016-01-12,32.6,22.2,27.4
2016-01-13,32.3,21.9,27.099999999999998
2016-01-14,32.0,23.9,27.95
2016-01-15,33.3,21.5,27.4
2016-01-16,33.0,22.5,27.75
2016-01-17,34.0,22.1,28.05
2016-01-18,32.5,23.2,27.85
2016-01-19,34.2,21.4,27.8
2016-01-20,34.4,22.5,28.45
2016-01-21,34.7,23.1,28.900000000000002
2016-01-22,31.6,22.2,26.9
2016-01-23,33.6,22.6,28.1
2016-01-24,34.8,22.9,28.849999999999998
2016-01-25,33.5,23.9,28.7
2016-01-26,34.7,21.9,28.3
2016-01-27,31.5,23.1,27.3
2016-01-28,32.2,22.7,27.450000000000003
2016-01-29,31.4,22.3,26.85
2016-01-30,34.5,22.7,28.6
2016-01-31,33.9,21.8,27.85
2016-02-01,31.8,22.6,27.200000000000003
2016-02-02,32.1,23.0,27.55
2016-02-03,31.6,23.2,27.4
2016-02-04,32.2,22.9,27.55
2016-02-05,30.7,23.0,26.85
2016-02-06,31.9,22.6,27.25
2016-02-07,32.0,23.1,27.55
2016-02-08,31.5,23.5,27.5
2016-02-09,31.1,23.7,27.4
2016-02-10,31.6,23.0,27.3
2016-02-11,25.7,21.8,23.75
2016-02-12,30.0,21.5,25.75
2016-02-13,29.5,21.6,25.55
2016-02-14,31.9,21.6,26.75
2016-02-15,31.7,21.7,26.7
2016-02-16,31.9,22.9,27.4
2016-02-17,32.5,23.6,28.05
2016-02-18,32.8,23.2,28.0
2016-02-19,31.8,23.9,27.85
2016-02-20,31.9,24.1,28.0
2016-02-21,27.3,22.8,25.05
2016-02-22,30.2,22.9,26.549999999999997
2016-02-23,30.0,23.5,26.75
2016-02-24,26.3,22.1,24.200000000000003
2016-02-25,29.1,22.2,25.65
2016-02-26,30.6,21.2,25.9
2016-02-27,30.4,22.5,26.45
2016-02-28,30.7,22.0,26.35
2016-02-29,30.5,22.5,26.5
2016-03-01,31.2,22.2,26.7
2016-03-02,31.0,22.8,26.9
2016-03-03,31.5,22.3,26.9
2016-03-04,31.5,22.4,26.95
2016-03-05,33.5,23.6,28.55
2016-03-06,31.8,23.5,27.65
2016-03-07,31.4,23.7,27.549999999999997
2016-03-08,31.7,23.3,27.5
2016-03-09,31.1,23.1,27.1
2016-03-10,32.0,23.0,27.5
2016-03-11,32.3,23.0,27.65
2016-03-12,29.9,22.9,26.4
2016-03-13,30.2,23.4,26.799999999999997
2016-03-14,27.0,21.9,24.45
2016-03-15,30.7,21.5,26.1
2016-03-16,31.1,22.2,26.65
2016-03-17,30.7,23.0,26.85
2016-03-18,31.3,22.8,27.05
2016-03-19,32.3,23.2,27.75
2016-03-20,32.0,23.6,27.8
2016-03-21,32.0,22.8,27.4
2016-03-22,32.7,22.8,27.75
2016-03-23,32.8,22.3,27.549999999999997
2016-03-24,32.2,22.8,27.5
2016-03-25,31.8,23.8,27.8
2016-03-26,32.4,23.2,27.799999999999997
2016-03-27,34.4,25.3,29.85
2016-03-28,30.1,23.2,26.65
2016-03-29,23.8,21.9,22.85
2016-03-30,29.8,20.1,24.950000000000003
2016-03-31,27.1,22.4,24.75
2016-04-01,28.2,22.0,25.1
2016-04-02,26.7,21.7,24.2
2016-04-03,26.7,21.2,23.95
2016-04-04,27.0,21.4,24.2
2016-04-05,28.3,21.6,24.950000000000003
2016-04-06,25.2,21.5,23.35
2016-04-07,30.9,21.1,26.0
2016-04-08,29.2,21.9,25.549999999999997
2016-04-09,31.0,21.5,26.25
2016-04-10,30.8,23.0,26.9
2016-04-11,29.6,23.2,26.4
2016-04-12,29.6,22.4,26.0
2016-04-13,28.9,21.6,25.25
2016-04-14,24.9,21.4,23.15
2016-04-15,29.6,20.4,25.0
2016-04-16,29.1,21.7,25.4
2016-04-17,30.1,22.2,26.15
2016-04-18,29.6,21.5,25.55
2016-04-19,29.3,21.2,25.25
2016-04-20,28.4,21.3,24.85
2016-04-21,27.7,20.9,24.299999999999997
2016-04-22,28.7,21.0,24.85
2016-04-23,29.3,21.1,25.200000000000003
2016-04-24,28.2,21.9,25.049999999999997
2016-04-25,29.3,21.1,25.200000000000003
2016-04-26,29.4,22.0,25.7
2016-04-27,26.4,22.6,24.5
2016-04-28,27.2,21.0,24.1
2016-04-29,27.3,20.7,24.0
2016-04-30,24.7,20.9,22.799999999999997
2016-05-01,26.4,20.4,23.4
2016-05-02,25.7,21.3,23.5
2016-05-03,27.7,20.5,24.1
2016-05-04,26.0,20.5,23.25
