date,temp_max,temp_min,temp
2000-01-01,24.4,21.9,23.15
2000-01-02,26.0,21.8,23.9
2000-01-03,24.3,22.1,23.200000000000003
2000-01-04,27.6,21.9,24.75
2000-01-05,29.3,21.6,25.450000000000003
2000-01-06,29.5,21.5,25.5
2000-01-07,28.9,21.4,25.15
2000-01-08,26.0,21.9,23.95
2000-01-09,27.5,21.6,24.55
2000-01-10,30.3,21.8,26.05
2000-01-11,30.4,22.2,26.299999999999997
2000-01-12,27.6,21.7,24.65
2000-01-13,24.6,21.8,23.200000000000003
2000-01-14,26.7,22.0,24.35
2000-01-15,29.6,21.6,25.6
2000-01-16,27.5,21.4,24.45
2000-01-17,26.7,21.9,24.299999999999997
2000-01-18,27.6,21.1,24.35
2000-01-19,27.3,21.6,24.450000000000003
2000-01-20,29.8,21.5,25.65
2000-01-21,28.8,21.7,25.25
2000-01-22,29.1,21.5,25.3
2000-01-23,27.0,21.9,24.45
2000-01-24,28.3,21.6,24.950000000000003
2000-01-25,29.2,21.1,25.15
2000-01-26,29.3,21.8,25.55
2000-01-27,31.4,21.9,26.65
2000-01-28,29.2,22.0,25.6
2000-01-29,28.6,22.1,25.35
2000-01-30,29.7,21.8,25.75
2000-01-31,29.2,21.8,25.5
2000-02-01,28.3,22.1,25.200000000000003
2000-02-02,29.7,22.4,26.049999999999997
2000-02-03,30.5,22.0,26.25
2000-02-04,28.7,21.9,25.299999999999997
2000-02-05,25.8,21.9,23.85
2000-02-06,25.5,21.5,23.5
2000-02-07,27.1,21.4,24.25
2000-02-08,27.6,21.4,24.5
2000-02-09,25.3,21.7,23.5
2000-02-10,28.1,21.4,24.75
2000-02-11,26.3,21.6,23.950000000000003
2000-02-12,27.6,21.5,24.55
2000-02-13,27.2,21.3,24.25
2000-02-14,25.0,21.1,23.05
2000-02-15,26.8,20.8,23.8
2000-02-16,28.3,20.9,24.6
2000-02-17,27.0,21.2,24.1
2000-02-18,25.0,20.7,22.85
2000-02-19,26.9,21.0,23.95
2000-02-20,28.2,21.4,24.799999999999997
2000-02-21,28.3,21.1,24.700000000000003
2000-02-22,25.9,21.2,23.549999999999997
2000-02-23,26.9,20.8,23.85
2000-02-24,29.0,20.9,24.95
2000-02-25,28.8,21.4,25.1
2000-02-26,28.2,21.7,24.95
2000-02-27,27.2,21.9,24.549999999999997
2000-02-28,27.5,21.9,24.7
2000-02-29,29.4,22.2,25.799999999999997
2000-03-01,27.7,21.6,24.65
2000-03-02,28.8,21.9,25.35
2000-03-03,28.1,21.6,24.85
2000-03-04,27.3,21.7,24.5
2000-03-05,29.4,21.6,25.5
2000-03-06,24.2,21.9,23.049999999999997
2000-03-07,27.6,21.1,24.35
2000-03-08,26.5,21.6,24.05
2000-03-09,24.1,21.3,22.700000000000003
2000-03-10,27.7,21.2,24.45
2000-03-11,27.2,21.6,24.4
2000-03-12,25.8,21.8,23.8
2000-03-13,26.7,21.3,24.0
2000-03-14,30.8,21.6,26.200000000000003
2000-03-15,26.8,22.0,24.4
2000-03-16,27.9,21.7,24.799999999999997
2000-03-17,27.9,21.8,24.85
2000-03-18,23.3,21.6,22.450000000000003
2000-03-19,24.2,21.1,22.65
2000-03-20,29.8,21.6,25.700000000000003
2000-03-21,30.5,21.1,25.8
2000-03-22,29.5,21.7,25.6
2000-03-23,28.0,21.8,24.9
2000-03-24,30.3,20.8,25.55
2000-03-25,27.8,21.4,24.6
2000-03-26,27.0,21.8,24.4
2000-03-27,26.3,21.4,23.85
2000-03-28,27.8,21.3,24.55
2000-03-29,28.8,21.0,24.9
2000-03-30,28.3,21.4,24.85
2000-03-31,30.3,21.8,26.05
2000-04-01,27.3,21.5,24.4
2000-04-02,29.2,21.8,25.5
2000-04-03,29.4,21.4,25.4
2000-04-04,27.8,22.0,24.9
2000-04-05,28.6,21.6,25.1
2000-04-06,28.4,22.0,25.2
