date,temp_max,temp_min,temp
2000-01-01,28.0,22.6,25.3
2000-01-02,28.6,22.2,25.4
2000-01-03,28.0,21.7,24.85
2000-01-04,29.6,21.8,25.700000000000003
2000-01-05,28.2,22.9,25.549999999999997
2000-01-06,28.7,22.0,25.35
2000-01-07,27.3,22.4,24.85
2000-01-08,27.0,22.9,24.95
2000-01-09,29.1,22.0,25.55
2000-01-10,28.4,22.5,25.45
2000-01-11,28.3,22.2,25.25
2000-01-12,27.6,22.4,25.0
2000-01-13,26.6,22.1,24.35
2000-01-14,27.6,22.1,24.85
2000-01-15,27.7,21.9,24.799999999999997
2000-01-16,28.2,22.6,25.4
2000-01-17,26.9,22.4,24.65
2000-01-18,29.4,21.8,25.6
2000-01-19,28.1,22.1,25.1
2000-01-20,29.4,21.9,25.65
2000-01-21,28.4,22.1,25.25
2000-01-22,27.8,22.3,25.05
2000-01-23,27.4,22.2,24.799999999999997
2000-01-24,28.8,22.4,25.6
2000-01-25,27.5,22.1,24.8
2000-01-26,30.0,22.6,26.3
2000-01-27,31.6,22.4,27.0
2000-01-28,30.2,22.4,26.299999999999997
2000-01-29,28.8,22.5,25.65
2000-01-30,29.7,23.1,26.4
2000-01-31,30.1,23.5,26.8
2000-02-01,26.2,23.0,24.6
2000-02-02,28.0,22.4,25.2
2000-02-03,29.4,22.6,26.0
2000-02-04,28.0,22.6,25.3
2000-02-05,29.3,22.7,26.0
2000-02-06,29.3,22.2,25.75
2000-02-07,26.3,22.0,24.15
2000-02-08,27.2,22.0,24.6
2000-02-09,25.5,22.3,23.9
2000-02-10,25.8,21.9,23.85
2000-02-11,27.2,21.6,24.4
2000-02-12,26.0,22.2,24.1
2000-02-13,27.3,21.1,24.200000000000003
2000-02-14,28.2,21.4,24.799999999999997
2000-02-15,27.3,21.4,24.35
2000-02-16,28.5,21.4,24.95
2000-02-17,26.6,21.7,24.15
2000-02-18,26.2,21.4,23.799999999999997
2000-02-19,29.5,20.8,25.15
2000-02-20,26.7,22.1,24.4
2000-02-21,29.0,21.4,25.2
2000-02-22,27.0,22.5,24.75
2000-02-23,27.3,22.0,24.65
2000-02-24,27.1,21.8,24.450000000000003
2000-02-25,30.3,22.1,26.200000000000003
2000-02-26,29.0,22.5,25.75
2000-02-27,25.8,22.0,23.9
2000-02-28,25.9,22.0,23.95
2000-02-29,27.6,21.6,24.6
2000-03-01,28.1,22.3,25.200000000000003
2000-03-02,29.9,21.9,25.9
2000-03-03,30.0,22.0,26.0
2000-03-04,27.8,22.0,24.9
2000-03-05,28.5,21.9,25.2
2000-03-06,28.5,22.2,25.35
2000-03-07,29.1,22.0,25.55
2000-03-08,28.7,21.5,25.1
2000-03-09,26.6,22.3,24.450000000000003
2000-03-10,26.9,22.0,24.45
2000-03-11,27.5,22.5,25.0
2000-03-12,28.3,22.1,25.200000000000003
2000-03-13,27.4,22.2,24.799999999999997
2000-03-14,28.0,22.5,25.25
2000-03-15,24.1,22.1,23.1
2000-03-16,28.0,22.0,25.0
2000-03-17,27.4,22.1,24.75
2000-03-18,28.0,21.5,24.75
2000-03-19,27.5,21.2,24.35
2000-03-20,29.1,21.6,25.35
2000-03-21,29.9,22.1,26.0
2000-03-22,29.8,22.1,25.950000000000003
2000-03-23,29.0,22.0,25.5
2000-03-24,28.0,22.5,25.25
2000-03-25,28.1,21.5,24.8
2000-03-26,27.2,22.0,24.6
2000-03-27,27.4,22.0,24.7
2000-03-28,26.0,21.9,23.95
2000-03-29,27.5,21.5,24.5
2000-03-30,29.3,21.7,25.5
2000-03-31,27.9,22.1,25.0
2000-04-01,28.8,21.9,25.35
2000-04-02,32.2,22.3,27.25
2000-04-03,28.7,22.2,25.45
2000-04-04,28.9,22.0,25.45
2000-04-05,28.9,22.1,25.5
2000-04-06,28.5,22.3,25.4
2000-04-07,27.4,22.0,24.7
2000-04-08,27.2,22.6,24.9
2000-04-09,30.3,22.2,26.25
2000-04-10,27.6,22.5,25.05
2000-04-11,25.8,22.5,24.15
2000-04-12,26.9,22.0,24.45
2000-04-13,27.5,22.3,24.9
2000-04-14,26.0,22.4,24.2
2000-04-15,28.0,21.6,24.8
2000-04-16,27.1,22.1,24.6
2000-04-17,24.6,22.0,23.3
2000-04-18,25.3,22.0,23.65
2000-04-19,25.8,21.8,23.8
2000-04-20,27.2,22.2,24.7
2000-04-21,26.9,22.3,24.6
2000-04-22,29.0,21.9,25.45
2000-04-23,28.1,22.0,25.05
2000-04-24,28.1,22.5,25.3
2000-04-25,27.9,22.1,25.0
2000-04-26,28.3,22.2,25.25
2000-04-27,26.8,22.2,24.5
2000-04-28,27.9,22.4,25.15
2000-04-29,27.3,22.1,24.700000000000003
2000-04-30,28.6,21.5,25.05
2000-05-01,27.5,22.4,24.95
2000-05-02,29.1,22.4,25.75
2000-05-03,28.9,22.5,25.7
