date,temp_max,temp_min,temp
2018-01-01,24.3,18.9,21.6
2018-01-02,25.0,17.5,21.25
2018-01-03,23.8,18.1,20.950000000000003
2018-01-04,25.7,17.4,21.549999999999997
2018-01-05,25.8,16.3,21.05
2018-01-06,27.4,16.3,21.85
2018-01-07,25.4,17.2,21.299999999999997
2018-01-08,24.7,17.8,21.25
2018-01-09,24.4,17.2,20.799999999999997
2018-01-10,25.1,18.3,21.700000000000003
2018-01-11,25.3,18.0,21.65
2018-01-12,27.6,16.8,22.200000000000003
2018-01-13,24.7,17.5,21.1
2018-01-14,26.0,17.8,21.9
2018-01-15,24.5,17.6,21.05
2018-01-16,24.3,18.4,21.35
2018-01-17,22.8,17.9,20.35
2018-01-18,26.7,18.2,22.45
2018-01-19,26.0,17.4,21.7
2018-01-20,25.3,16.4,20.85
2018-01-21,23.8,17.7,20.75
2018-01-22,26.7,16.9,21.799999999999997
2018-01-23,26.5,16.2,21.35
2018-01-24,24.5,18.4,21.45
2018-01-25,26.3,17.2,21.75
2018-01-26,26.6,17.1,21.85
2018-01-27,25.8,17.9,21.85
2018-01-28,24.8,17.4,21.1
2018-01-29,27.7,17.1,22.4
2018-01-30,27.0,17.5,22.25
2018-01-31,25.8,17.3,21.55
2018-02-01,27.6,17.9,22.75
2018-02-02,27.8,17.2,22.5
2018-02-03,25.6,16.3,20.950000000000003
2018-02-04,25.7,18.5,22.1
2018-02-05,27.4,17.1,22.25
2018-02-06,26.1,17.0,21.55
2018-02-07,23.4,18.0,20.7
2018-02-08,26.8,16.9,21.85
2018-02-09,26.3,18.0,22.15
2018-02-10,24.5,18.6,21.55
2018-02-11,22.9,18.2,20.549999999999997
2018-02-12,23.2,17.4,20.299999999999997
2018-02-13,22.8,17.7,20.25
2018-02-14,25.2,17.9,21.549999999999997
2018-02-15,22.7,18.1,20.4
2018-02-16,23.7,18.7,21.2
2018-02-17,23.7,17.8,20.75
2018-02-18,25.6,17.1,21.35
2018-02-19,26.0,16.8,21.4
2018-02-20,24.4,16.2,20.299999999999997
2018-02-21,25.0,15.7,20.35
2018-02-22,24.6,17.4,21.0
2018-02-23,25.1,16.2,20.65
2018-02-24,25.1,17.7,21.4
2018-02-25,25.6,17.6,21.6
2018-02-26,25.3,17.6,21.450000000000003
2018-02-27,25.7,17.8,21.75
2018-02-28,26.2,17.3,21.75
2018-03-01,27.1,17.9,22.5
2018-03-02,23.9,18.2,21.049999999999997
2018-03-03,27.4,16.9,22.15
2018-03-04,25.6,18.1,21.85
2018-03-05,27.4,18.3,22.85
2018-03-06,23.4,19.0,21.2
2018-03-07,26.4,18.9,22.65
2018-03-08,26.4,18.3,22.35
2018-03-09,27.3,17.0,22.15
2018-03-10,28.3,17.2,22.75
2018-03-11,27.1,16.4,21.75
2018-03-12,27.1,16.8,21.950000000000003
2018-03-13,27.6,17.5,22.55
2018-03-14,29.1,17.1,23.1
2018-03-15,28.9,16.2,22.549999999999997
2018-03-16,27.8,16.6,22.200000000000003
2018-03-17,28.7,18.3,23.5
2018-03-18,28.0,15.5,21.75
2018-03-19,27.3,15.4,21.35
2018-03-20,27.2,16.6,21.9
2018-03-21,25.2,18.6,21.9
2018-03-22,28.3,19.2,23.75
2018-03-23,27.8,16.6,22.200000000000003
2018-03-24,27.3,17.2,22.25
2018-03-25,26.8,19.0,22.9
2018-03-26,26.2,18.0,22.1
2018-03-27,24.5,19.3,21.9
2018-03-28,21.6,19.0,20.3
2018-03-29,26.8,18.4,22.6
2018-03-30,26.3,18.4,22.35
2018-03-31,26.5,16.6,21.55
2018-04-01,27.0,16.2,21.6
2018-04-02,28.9,15.8,22.35
2018-04-03,24.6,18.7,21.65
2018-04-04,27.8,18.2,23.0
2018-04-05,26.4,17.3,21.85
2018-04-06,24.2,18.3,21.25
2018-04-07,24.0,18.2,21.1
2018-04-08,25.1,18.4,21.75
2018-04-09,23.2,18.6,20.9
2018-04-10,25.3,17.8,21.55
2018-04-11,26.2,17.4,21.799999999999997
2018-04-12,27.2,17.4,22.299999999999997
2018-04-13,27.0,16.5,21.75
2018-04-14,23.0,18.5,20.75
2018-04-15,23.8,19.0,21.4
2018-04-16,25.0,19.0,22.0
2018-04-17,23.0,18.5,20.75
2018-04-18,26.1,17.7,21.9
2018-04-19,27.7,17.9,22.799999999999997
2018-04-20,23.9,18.3,21.1
2018-04-21,24.0,18.6,21.3
2018-04-22,24.6,19.0,21.8
2018-04-23,22.6,18.4,20.5
2018-04-24,26.1,18.0,22.05
2018-04-25,26.4,16.7,21.549999999999997
2018-04-26,23.8,19.4,21.6
2018-04-27,24.6,18.9,21.75
2018-04-28,22.4,18.7,20.549999999999997
2018-04-29,23.6,18.2,20.9
2018-04-30,23.4,18.7,21.049999999999997
2018-05-01,24.7,18.8,21.75
2018-05-02,23.5,18.5,21.0
2018-05-03,25.1,18.8,21.950000000000003
2018-05-04,24.5,19.0,21.75
2018-05-05,23.8,18.8,21.3
2018-05-06,25.6,18.6,22.1
2018-05-07,24.3,19.1,21.700000000000003
2018-05-08,24.8,18.8,21.8
2018-05-09,22.4,18.9,20.65
2018-05-10,22.3,18.6,20.450000000000003
2018-05-11,22.6,17.9,20.25
2018-05-12,24.4,18.9,21.65
2018-05-13,24.7,18.5,21.6
2018-05-14,22.0,19.2,20.6
2018-05-15,26.2,18.8,22.5
2018-05-16,25.9,18.1,22.0
2018-05-17,24.7,18.9,21.799999999999997
2018-05-18,24.4,18.7,21.549999999999997
2018-05-19,24.2,18.2,21.2
2018-05-20,24.7,18.3,21.5
2018-05-21,23.8,18.4,21.1
2018-05-22,24.6,18.4,21.5
2018-05-23,25.2,18.6,21.9
2018-05-24,23.3,18.5,20.9
2018-05-25,24.4,18.9,21.65
2018-05-26,23.7,18.4,21.049999999999997
2018-05-27,24.4,18.8,21.6
2018-05-28,25.8,18.6,22.200000000000003
2018-05-29,23.5,18.3,20.9
2018-05-30,24.7,18.1,21.4
2018-05-31,23.0,18.4,20.7
2018-06-01,24.7,18.3,21.5
2018-06-02,23.5,19.2,21.35
2018-06-03,27.6,18.5,23.05
2018-06-04,23.2,19.0,21.1
2018-06-05,24.3,18.8,21.55
2018-06-06,23.4,18.4,20.9
2018-06-07,23.8,18.9,21.35
2018-06-08,25.8,18.1,21.950000000000003
2018-06-09,25.5,18.1,21.8
2018-06-10,25.8,18.4,22.1
2018-06-11,24.9,18.2,21.549999999999997
2018-06-12,23.3,18.7,21.0
2018-06-13,25.0,18.6,21.8
2018-06-14,24.6,18.5,21.55
2018-06-15,24.2,17.8,21.0
2018-06-16,25.3,18.1,21.700000000000003
2018-06-17,24.8,17.9,21.35
2018-06-18,25.2,17.2,21.2
2018-06-19,23.6,17.9,20.75
2018-06-20,24.1,17.5,20.8
2018-06-21,24.4,16.9,20.65
2018-06-22,24.1,16.9,20.5
2018-06-23,22.6,17.5,20.05
2018-06-24,23.3,18.4,20.85
2018-06-25,23.8,17.7,20.75
2018-06-26,23.2,18.2,20.7
2018-06-27,23.6,18.0,20.8
2018-06-28,23.6,18.5,21.05
2018-06-29,25.3,18.5,21.9
2018-06-30,25.2,17.3,21.25
2018-07-01,24.7,17.9,21.299999999999997
2018-07-02,22.6,18.1,20.35
2018-07-03,24.2,17.3,20.75
2018-07-04,24.6,16.8,20.700000000000003
2018-07-05,24.2,17.9,21.049999999999997
2018-07-06,24.6,17.9,21.25
2018-07-07,24.1,17.4,20.75
2018-07-08,23.9,18.6,21.25
2018-07-09,24.3,17.9,21.1
2018-07-10,23.5,18.0,20.75
2018-07-11,24.1,16.9,20.5
2018-07-12,24.6,17.8,21.200000000000003
2018-07-13,24.6,17.5,21.05
2018-07-14,24.1,16.7,20.4
2018-07-15,25.9,17.0,21.45
2018-07-16,25.4,18.0,21.7
2018-07-17,25.6,18.1,21.85
2018-07-18,24.9,17.7,21.299999999999997
2018-07-19,24.8,18.2,21.5
2018-07-20,23.1,18.7,20.9
2018-07-21,24.8,18.1,21.450000000000003
2018-07-22,24.6,18.4,21.5
2018-07-23,24.4,18.8,21.6
2018-07-24,23.3,18.0,20.65
2018-07-25,22.4,18.3,20.35
2018-07-26,22.9,18.1,20.5
2018-07-27,24.8,18.0,21.4
2018-07-28,25.0,18.0,21.5
2018-07-29,24.3,17.7,21.0
2018-07-30,24.4,18.3,21.35
2018-07-31,24.5,17.6,21.05
2018-08-01,25.7,17.8,21.75
2018-08-02,25.0,18.3,21.65
2018-08-03,24.4,18.0,21.2
2018-08-04,26.4,17.7,22.049999999999997
2018-08-05,25.8,17.2,21.5
2018-08-06,26.3,17.3,21.8
2018-08-07,26.2,17.2,21.7
2018-08-08,24.4,17.4,20.9
2018-08-09,25.5,18.2,21.85
2018-08-10,25.3,17.5,21.4
2018-08-11,26.1,16.6,21.35
2018-08-12,25.0,16.9,20.95
2018-08-13,25.4,17.5,21.45
2018-08-14,24.9,17.0,20.95
2018-08-15,26.2,17.3,21.75
2018-08-16,25.3,17.6,21.450000000000003
2018-08-17,26.6,17.2,21.9
2018-08-18,24.7,17.5,21.1
2018-08-19,26.4,17.3,21.85
2018-08-20,25.3,17.5,21.4
2018-08-21,27.2,17.1,22.15
2018-08-22,25.5,17.3,21.4
2018-08-23,24.6,18.1,21.35
2018-08-24,24.9,17.7,21.299999999999997
2018-08-25,26.4,17.7,22.049999999999997
2018-08-26,25.7,18.5,22.1
2018-08-27,24.8,17.2,21.0
2018-08-28,25.3,17.7,21.5
2018-08-29,26.0,17.2,21.6
2018-08-30,26.5,17.8,22.15
2018-08-31,24.7,17.1,20.9
2018-09-01,25.8,18.1,21.950000000000003
2018-09-02,25.0,17.5,21.25
2018-09-03,23.6,17.5,20.55
2018-09-04,25.4,17.6,21.5
2018-09-05,22.7,18.1,20.4
2018-09-06,25.4,17.7,21.549999999999997
2018-09-07,25.0,17.2,21.1
2018-09-08,26.3,17.2,21.75
2018-09-09,25.0,18.0,21.5
2018-09-10,25.0,17.7,21.35
2018-09-11,24.6,18.0,21.3
2018-09-12,25.6,18.0,21.8
2018-09-13,24.3,18.2,21.25
2018-09-14,28.6,17.6,23.1
2018-09-15,27.3,16.9,22.1
2018-09-16,25.4,17.3,21.35
2018-09-17,24.1,18.2,21.15
2018-09-18,26.3,17.1,21.700000000000003
2018-09-19,27.5,17.4,22.45
2018-09-20,26.3,17.4,21.85
2018-09-21,27.3,19.3,23.3
2018-09-22,25.9,18.5,22.2
2018-09-23,25.4,18.3,21.85
2018-09-24,26.5,18.4,22.45
2018-09-25,25.6,18.3,21.950000000000003
2018-09-26,25.6,18.7,22.15
2018-09-27,25.4,18.1,21.75
2018-09-28,27.1,17.4,22.25
2018-09-29,26.5,18.5,22.5
2018-09-30,27.9,18.5,23.2
2018-10-01,28.6,17.9,23.25
2018-10-02,28.0,17.8,22.9
2018-10-03,27.7,17.7,22.7
2018-10-04,27.4,18.3,22.85
2018-10-05,26.1,18.8,22.450000000000003
2018-10-06,27.0,17.4,22.2
2018-10-07,26.8,17.4,22.1
2018-10-08,27.9,17.9,22.9
2018-10-09,26.9,18.1,22.5
2018-10-10,26.4,17.9,22.15
2018-10-11,27.4,18.1,22.75
2018-10-12,25.8,18.5,22.15
2018-10-13,26.4,17.8,22.1
2018-10-14,27.2,17.7,22.45
2018-10-15,26.8,17.6,22.200000000000003
2018-10-16,27.1,18.4,22.75
