date,temp_max,temp_min,temp
2000-01-01,23.8,22.2,23.0
2000-01-02,25.2,22.0,23.6
2000-01-03,23.4,21.4,22.4
2000-01-04,26.6,21.3,23.950000000000003
2000-01-05,30.4,22.1,26.25
2000-01-06,28.7,21.4,25.049999999999997
2000-01-07,28.2,21.6,24.9
2000-01-08,28.6,21.3,24.950000000000003
2000-01-09,27.0,21.6,24.3
2000-01-10,26.9,22.2,24.549999999999997
2000-01-11,30.9,21.8,26.35
2000-01-12,26.7,21.9,24.299999999999997
2000-01-13,24.3,21.3,22.8
2000-01-14,28.0,21.0,24.5
2000-01-15,29.0,21.9,25.45
2000-01-16,25.3,21.6,23.450000000000003
2000-01-17,27.1,21.5,24.3
2000-01-18,26.8,21.5,24.15
2000-01-19,27.5,21.3,24.4
2000-01-20,27.5,21.7,24.6
2000-01-21,29.3,22.1,25.700000000000003
2000-01-22,27.3,21.9,24.6
2000-01-23,27.8,22.0,24.9
2000-01-24,26.0,21.9,23.95
2000-01-25,27.4,22.2,24.799999999999997
2000-01-26,26.8,21.9,24.35
2000-01-27,31.5,21.6,26.55
2000-01-28,29.5,22.7,26.1
2000-01-29,27.2,21.9,24.549999999999997
2000-01-30,26.7,21.7,24.2
2000-01-31,25.2,22.0,23.6
2000-02-01,27.6,21.5,24.55
2000-02-02,30.8,21.8,26.3
2000-02-03,30.4,21.4,25.9
2000-02-04,27.5,22.0,24.75
2000-02-05,24.3,21.8,23.05
2000-02-06,24.8,21.4,23.1
2000-02-07,25.2,20.8,23.0
2000-02-08,27.5,21.9,24.7
2000-02-09,27.7,22.1,24.9
2000-02-10,26.7,22.4,24.549999999999997
2000-02-11,28.4,21.8,25.1
2000-02-12,27.1,21.5,24.3
2000-02-13,25.2,21.4,23.299999999999997
2000-02-14,24.3,20.4,22.35
2000-02-15,29.6,20.8,25.200000000000003
2000-02-16,27.8,20.9,24.35
2000-02-17,25.8,21.7,23.75
2000-02-18,24.2,20.9,22.549999999999997
2000-02-19,29.8,21.1,25.450000000000003
2000-02-20,27.3,21.5,24.4
2000-02-21,26.9,21.0,23.95
2000-02-22,26.8,21.1,23.950000000000003
2000-02-23,25.8,21.3,23.55
2000-02-24,29.5,21.3,25.4
2000-02-25,28.5,21.9,25.2
2000-02-26,27.2,21.6,24.4
2000-02-27,27.1,21.4,24.25
2000-02-28,27.0,22.1,24.55
2000-02-29,29.3,21.3,25.3
2000-03-01,28.0,21.9,24.95
2000-03-02,28.2,21.5,24.85
2000-03-03,27.6,21.8,24.700000000000003
2000-03-04,25.4,21.7,23.549999999999997
2000-03-05,27.3,21.0,24.15
2000-03-06,27.8,21.6,24.700000000000003
2000-03-07,27.3,21.8,24.55
2000-03-08,27.9,21.7,24.799999999999997
2000-03-09,26.1,21.5,23.8
2000-03-10,26.7,21.9,24.299999999999997
2000-03-11,26.9,21.0,23.95
2000-03-12,23.1,21.5,22.3
2000-03-13,26.9,21.2,24.049999999999997
2000-03-14,29.5,21.4,25.45
2000-03-15,28.4,21.6,25.0
2000-03-16,26.1,21.3,23.700000000000003
2000-03-17,26.0,21.6,23.8
2000-03-18,26.2,21.8,24.0
2000-03-19,26.4,21.7,24.049999999999997
2000-03-20,29.5,21.8,25.65
2000-03-21,29.7,21.8,25.75
2000-03-22,27.9,21.8,24.85
2000-03-23,27.8,21.6,24.700000000000003
2000-03-24,28.6,20.7,24.65
2000-03-25,27.6,21.7,24.65
2000-03-26,26.7,22.0,24.35
2000-03-27,26.3,21.6,23.950000000000003
2000-03-28,25.8,21.5,23.65
2000-03-29,28.2,21.4,24.799999999999997
2000-03-30,28.1,21.4,24.75
2000-03-31,27.7,22.0,24.85
2000-04-01,27.6,21.5,24.55
2000-04-02,26.4,21.3,23.85
2000-04-03,29.2,21.2,25.2
2000-04-04,27.7,21.9,24.799999999999997
2000-04-05,28.0,21.8,24.9
2000-04-06,27.3,21.9,24.6
2000-04-07,30.3,22.1,26.200000000000003
2000-04-08,30.3,22.3,26.3
2000-04-09,25.8,21.9,23.85
2000-04-10,28.3,21.9,25.1
2000-04-11,25.3,21.6,23.450000000000003
2000-04-12,25.9,21.3,23.6
2000-04-13,27.9,22.1,25.0
2000-04-14,27.4,21.6,24.5
2000-04-15,26.6,21.6,24.1
2000-04-16,29.4,21.1,25.25
2000-04-17,27.9,21.8,24.85
2000-04-18,26.3,21.8,24.05
2000-04-19,25.7,22.2,23.95
2000-04-20,29.0,22.0,25.5
2000-04-21,26.7,22.1,24.4
2000-04-22,26.1,21.8,23.950000000000003
2000-04-23,26.8,21.9,24.35
2000-04-24,26.6,21.7,24.15
2000-04-25,26.7,21.8,24.25
2000-04-26,26.1,21.6,23.85
2000-04-27,26.7,21.6,24.15
2000-04-28,27.7,21.0,24.35
2000-04-29,26.5,21.4,23.95
2000-04-30,28.0,21.8,24.9
2000-05-01,25.4,21.8,23.6
2000-05-02,28.4,22.0,25.2
2000-05-03,30.1,21.8,25.950000000000003
2000-05-04,28.4,22.6,25.5
2000-05-05,28.0,22.4,25.2
2000-05-06,29.6,22.3,25.950000000000003
2000-05-07,28.4,22.9,25.65
2000-05-08,26.2,22.6,24.4
2000-05-09,26.2,21.9,24.049999999999997
2000-05-10,29.0,21.8,25.4
2000-05-11,27.8,21.9,24.85
2000-05-12,27.5,22.2,24.85
2000-05-13,27.0,21.5,24.25
2000-05-14,28.2,21.9,25.049999999999997
2000-05-15,28.5,22.2,25.35
2000-05-16,29.7,22.1,25.9
2000-05-17,28.2,22.7,25.45
2000-05-18,27.1,22.1,24.6
2000-05-19,26.0,22.1,24.05
2000-05-20,26.4,22.2,24.299999999999997
2000-05-21,28.6,21.6,25.1
2000-05-22,26.2,22.1,24.15
2000-05-23,28.4,22.0,25.2
2000-05-24,28.5,22.3,25.4
2000-05-25,28.7,22.2,25.45
2000-05-26,30.0,22.1,26.05
2000-05-27,29.9,21.6,25.75
2000-05-28,30.4,22.3,26.35
2000-05-29,28.9,22.4,25.65
2000-05-30,29.3,22.3,25.8
2000-05-31,28.3,22.4,25.35
2000-06-01,26.4,22.4,24.4
2000-06-02,28.5,21.9,25.2
2000-06-03,28.3,21.8,25.05
2000-06-04,28.5,22.2,25.35
2000-06-05,29.4,21.9,25.65
2000-06-06,28.9,21.3,25.1
2000-06-07,29.5,21.9,25.7
2000-06-08,29.2,21.8,25.5
2000-06-09,29.2,21.5,25.35
2000-06-10,26.4,21.5,23.95
2000-06-11,27.0,22.2,24.6
2000-06-12,28.1,21.9,25.0
2000-06-13,28.4,21.9,25.15
2000-06-14,28.6,22.6,25.6
2000-06-15,28.5,22.5,25.5
2000-06-16,28.0,22.2,25.1
2000-06-17,28.8,22.3,25.55
2000-06-18,26.8,21.5,24.15
2000-06-19,26.7,21.8,24.25
2000-06-20,26.7,21.9,24.299999999999997
2000-06-21,28.1,21.5,24.8
2000-06-22,27.1,22.0,24.55
2000-06-23,28.2,22.0,25.1
2000-06-24,25.7,21.4,23.549999999999997
2000-06-25,27.6,21.5,24.55
2000-06-26,27.9,21.6,24.75
2000-06-27,29.4,21.2,25.299999999999997
2000-06-28,27.4,22.1,24.75
2000-06-29,26.5,22.0,24.25
2000-06-30,27.3,21.7,24.5
2000-07-01,26.8,21.9,24.35
2000-07-02,26.9,21.0,23.95
2000-07-03,28.3,21.7,25.0
2000-07-04,28.2,20.7,24.45
2000-07-05,26.6,22.2,24.4
2000-07-06,26.8,21.9,24.35
2000-07-07,28.1,21.4,24.75
2000-07-08,28.2,21.7,24.95
2000-07-09,27.9,22.2,25.049999999999997
2000-07-10,27.5,21.7,24.6
2000-07-11,27.4,22.4,24.9
