date,temp_max,temp_min,temp
2014-01-01,31.9,23.8,27.85
2014-01-02,31.6,25.0,28.3
2014-01-03,31.6,24.2,27.9
2014-01-04,31.9,24.3,28.1
2014-01-05,33.1,24.5,28.8
2014-01-06,32.8,24.5,28.65
2014-01-07,29.7,22.9,26.299999999999997
2014-01-08,28.3,22.8,25.55
2014-01-09,27.4,22.6,25.0
2014-01-10,28.2,22.4,25.299999999999997
2014-01-11,30.5,23.3,26.9
2014-01-12,24.5,22.5,23.5
2014-01-13,29.7,22.3,26.0
2014-01-14,30.7,22.4,26.549999999999997
2014-01-15,31.0,22.7,26.85
2014-01-16,31.6,23.8,27.700000000000003
2014-01-17,31.0,23.1,27.05
2014-01-18,31.0,24.1,27.55
2014-01-19,30.8,24.0,27.4
2014-01-20,28.5,23.7,26.1
2014-01-21,29.4,23.3,26.35
2014-01-22,31.5,22.9,27.2
2014-01-23,31.8,23.8,27.8
2014-01-24,30.0,23.3,26.65
2014-01-25,27.3,22.7,25.0
2014-01-26,29.8,21.8,25.8
2014-01-27,28.5,22.4,25.45
2014-01-28,27.8,22.8,25.3
2014-01-29,29.2,22.2,25.7
2014-01-30,29.7,22.2,25.95
2014-01-31,30.3,22.8,26.55
2014-02-01,25.3,23.0,24.15
2014-02-02,28.4,22.4,25.4
2014-02-03,29.2,22.7,25.95
2014-02-04,30.1,22.6,26.35
2014-02-05,27.8,22.8,25.3
2014-02-06,27.9,22.7,25.299999999999997
2014-02-07,28.3,22.5,25.4
2014-02-08,28.7,22.8,25.75
2014-02-09,29.8,22.7,26.25
2014-02-10,28.8,22.6,25.700000000000003
2014-02-11,28.0,22.9,25.45
2014-02-12,29.0,22.8,25.9
2014-02-13,25.6,23.0,24.3
2014-02-14,27.2,22.8,25.0
2014-02-15,28.8,22.5,25.65
2014-02-16,25.4,22.7,24.049999999999997
2014-02-17,28.8,22.5,25.65
2014-02-18,26.0,23.2,24.6
2014-02-19,28.7,23.0,25.85
2014-02-20,27.2,22.9,25.049999999999997
2014-02-21,30.6,22.9,26.75
2014-02-22,30.5,23.1,26.8
2014-02-23,29.0,23.0,26.0
2014-02-24,30.5,23.3,26.9
2014-02-25,30.9,22.9,26.9
2014-02-26,28.9,23.3,26.1
2014-02-27,29.8,23.1,26.450000000000003
2014-02-28,29.8,23.0,26.4
2014-03-01,29.9,23.4,26.65
2014-03-02,28.1,22.9,25.5
2014-03-03,26.8,23.0,24.9
2014-03-04,28.3,22.8,25.55
2014-03-05,27.3,22.8,25.05
2014-03-06,27.9,22.6,25.25
2014-03-07,28.0,22.2,25.1
2014-03-08,24.1,23.0,23.55
2014-03-09,26.5,22.7,24.6
2014-03-10,29.3,22.3,25.8
2014-03-11,29.5,22.7,26.1
2014-03-12,27.5,23.2,25.35
2014-03-13,28.1,22.3,25.200000000000003
2014-03-14,29.4,23.3,26.35
2014-03-15,26.2,22.2,24.2
2014-03-16,28.8,22.7,25.75
2014-03-17,30.1,23.4,26.75
2014-03-18,28.9,23.3,26.1
2014-03-19,30.4,23.3,26.85
2014-03-20,28.6,23.0,25.8
2014-03-21,30.5,23.2,26.85
2014-03-22,30.3,23.2,26.75
2014-03-23,29.7,23.1,26.4
2014-03-24,31.2,23.4,27.299999999999997
2014-03-25,27.2,22.9,25.049999999999997
2014-03-26,30.4,23.3,26.85
2014-03-27,30.2,23.3,26.75
2014-03-28,29.7,22.8,26.25
2014-03-29,29.1,22.4,25.75
2014-03-30,30.3,22.9,26.6
2014-03-31,29.4,23.7,26.549999999999997
2014-04-01,29.9,22.9,26.4
2014-04-02,26.7,23.3,25.0
2014-04-03,29.1,23.0,26.05
2014-04-04,30.5,23.0,26.75
2014-04-05,31.2,23.7,27.45
2014-04-06,29.3,23.8,26.55
2014-04-07,30.3,23.6,26.950000000000003
2014-04-08,29.1,23.3,26.200000000000003
2014-04-09,28.0,23.3,25.65
2014-04-10,27.1,22.8,24.950000000000003
2014-04-11,24.9,22.7,23.799999999999997
