date,temp_max,temp_min,temp
2024-01-01,21.4,17.6,19.5
2024-01-02,22.7,17.5,20.1
2024-01-03,23.6,17.7,20.65
2024-01-04,25.8,17.7,21.75
2024-01-05,26.7,16.1,21.4
2024-01-06,26.7,17.2,21.95
2024-01-07,26.9,16.5,21.7
2024-01-08,25.9,16.5,21.2
2024-01-09,25.2,17.1,21.15
2024-01-10,26.4,18.0,22.2
2024-01-11,27.9,17.8,22.85
2024-01-12,27.7,17.4,22.549999999999997
2024-01-13,26.0,18.8,22.4
2024-01-14,24.4,18.0,21.2
2024-01-15,25.5,18.0,21.75
2024-01-16,28.1,17.2,22.65
2024-01-17,29.2,17.5,23.35
2024-01-18,28.2,18.4,23.299999999999997
2024-01-19,27.2,18.0,22.6
2024-01-20,28.1,18.4,23.25
2024-01-21,25.7,18.3,22.0
2024-01-22,26.5,15.9,21.2
2024-01-23,26.0,17.9,21.95
2024-01-24,25.1,13.8,19.450000000000003
2024-01-25,26.9,16.7,21.799999999999997
2024-01-26,26.4,14.4,20.4
2024-01-27,25.9,14.4,20.15
2024-01-28,26.8,15.5,21.15
2024-01-29,26.3,16.1,21.200000000000003
2024-01-30,28.8,14.1,21.45
2024-01-31,23.8,17.4,20.6
2024-02-01,26.2,16.6,21.4
2024-02-02,22.1,16.6,19.35
2024-02-03,25.2,16.2,20.7
2024-02-04,24.7,17.4,21.049999999999997
2024-02-05,25.0,16.9,20.95
2024-02-06,26.1,15.6,20.85
2024-02-07,25.4,16.8,21.1
2024-02-08,23.6,17.8,20.700000000000003
2024-02-09,25.7,16.2,20.95
2024-02-10,24.6,15.6,20.1
2024-02-11,24.7,16.2,20.45
2024-02-12,27.1,16.5,21.8
2024-02-13,28.8,16.1,22.450000000000003
2024-02-14,28.2,17.6,22.9
2024-02-15,25.4,18.2,21.799999999999997
2024-02-16,23.7,17.5,20.6
2024-02-17,24.5,16.9,20.7
2024-02-18,26.0,15.9,20.95
2024-02-19,26.1,16.3,21.200000000000003
2024-02-20,22.9,16.9,19.9
2024-02-21,25.7,17.2,21.45
2024-02-22,25.3,16.7,21.0
2024-02-23,25.1,18.6,21.85
2024-02-24,27.8,18.3,23.05
2024-02-25,27.8,16.9,22.35
2024-02-26,26.5,18.3,22.4
2024-02-27,27.7,16.6,22.15
2024-02-28,28.1,17.0,22.55
2024-02-29,28.3,18.1,23.200000000000003
2024-03-01,28.8,17.8,23.3
2024-03-02,28.5,17.2,22.85
2024-03-03,26.9,15.9,21.4
2024-03-04,26.9,16.6,21.75
2024-03-05,25.7,17.5,21.6
2024-03-06,27.0,17.0,22.0
2024-03-07,25.8,17.1,21.450000000000003
2024-03-08,25.0,16.7,20.85
2024-03-09,27.4,18.1,22.75
2024-03-10,26.4,19.1,22.75
2024-03-11,25.6,17.2,21.4
2024-03-12,26.6,17.8,22.200000000000003
2024-03-13,27.9,17.5,22.7
2024-03-14,27.8,16.6,22.200000000000003
2024-03-15,28.9,17.3,23.1
2024-03-16,28.6,17.4,23.0
2024-03-17,28.6,18.3,23.450000000000003
2024-03-18,28.0,17.4,22.7
2024-03-19,27.4,19.2,23.299999999999997
2024-03-20,27.9,18.8,23.35
2024-03-21,26.9,17.4,22.15
2024-03-22,27.6,18.6,23.1
2024-03-23,19.0,15.5,17.25
2024-03-24,22.4,15.3,18.85
2024-03-25,23.1,17.1,20.1
2024-03-26,20.3,16.4,18.35
2024-03-27,18.9,16.4,17.65
2024-03-28,19.7,16.8,18.25
2024-03-29,26.0,16.9,21.45
2024-03-30,25.7,16.8,21.25
2024-03-31,25.1,16.1,20.6
2024-04-01,25.9,15.2,20.549999999999997
2024-04-02,23.8,18.4,21.1
2024-04-03,26.1,17.4,21.75
2024-04-04,25.9,15.9,20.9
2024-04-05,26.6,16.9,21.75
2024-04-06,24.7,16.2,20.45
2024-04-07,24.5,14.6,19.55
2024-04-08,25.5,14.3,19.9
2024-04-09,24.9,14.0,19.45
2024-04-10,25.9,15.4,20.65
2024-04-11,26.4,17.4,21.9
2024-04-12,23.8,16.1,19.950000000000003
2024-04-13,24.9,15.8,20.35
2024-04-14,25.2,15.9,20.55
2024-04-15,25.5,15.6,20.55
2024-04-16,25.9,14.3,20.1
2024-04-17,26.2,16.4,21.299999999999997
2024-04-18,24.6,15.8,20.200000000000003
2024-04-19,22.1,16.6,19.35
2024-04-20,22.8,14.1,18.45
2024-04-21,23.8,11.2,17.5
2024-04-22,25.4,14.4,19.9
2024-04-23,25.5,15.6,20.55
2024-04-24,26.3,15.4,20.85
2024-04-25,26.1,15.9,21.0
2024-04-26,25.5,13.7,19.6
2024-04-27,26.3,13.1,19.7
2024-04-28,27.1,13.8,20.450000000000003
2024-04-29,26.0,15.3,20.65
2024-04-30,26.7,14.6,20.65
2024-05-01,27.1,15.5,21.3
2024-05-02,27.1,15.2,21.15
2024-05-03,27.0,16.3,21.65
2024-05-04,26.4,14.6,20.5
2024-05-05,24.8,12.6,18.7
2024-05-06,25.6,12.6,19.1
2024-05-07,25.2,13.4,19.3
2024-05-08,25.2,11.7,18.45
2024-05-09,25.4,12.9,19.15
2024-05-10,25.3,12.8,19.05
2024-05-11,26.4,14.3,20.35
2024-05-12,26.7,13.4,20.05
2024-05-13,26.9,13.7,20.299999999999997
2024-05-14,26.5,13.4,19.95
2024-05-15,26.5,13.3,19.9
2024-05-16,27.0,14.7,20.85
2024-05-17,25.8,14.0,19.9
2024-05-18,25.1,12.8,18.950000000000003
2024-05-19,25.5,12.3,18.9
2024-05-20,25.0,13.7,19.35
2024-05-21,24.2,12.6,18.4
2024-05-22,23.7,11.6,17.65
2024-05-23,25.2,11.7,18.45
2024-05-24,26.1,12.8,19.450000000000003
2024-05-25,24.8,14.7,19.75
2024-05-26,23.7,13.4,18.55
2024-05-27,23.4,14.3,18.85
2024-05-28,23.0,12.9,17.95
2024-05-29,22.8,11.9,17.35
2024-05-30,22.8,7.3,15.05
2024-05-31,20.0,7.1,13.55
2024-06-01,19.9,6.2,13.049999999999999
2024-06-02,21.8,8.6,15.2
2024-06-03,22.7,9.6,16.15
2024-06-04,22.2,13.3,17.75
2024-06-05,22.0,8.9,15.45
2024-06-06,22.6,9.7,16.15
2024-06-07,22.7,12.0,17.35
2024-06-08,22.3,12.5,17.4
2024-06-09,23.3,9.5,16.4
2024-06-10,24.1,9.6,16.85
2024-06-11,24.0,13.9,18.95
2024-06-12,23.0,10.5,16.75
2024-06-13,23.0,7.7,15.35
2024-06-14,23.3,8.4,15.850000000000001
2024-06-15,23.6,10.6,17.1
2024-06-16,23.1,11.6,17.35
2024-06-17,22.5,9.5,16.0
2024-06-18,22.7,8.3,15.5
2024-06-19,23.7,12.7,18.2
2024-06-20,22.5,11.1,16.8
2024-06-21,22.5,8.7,15.6
2024-06-22,23.0,9.1,16.05
2024-06-23,23.6,10.2,16.9
2024-06-24,24.4,10.8,17.6
2024-06-25,24.9,11.9,18.4
2024-06-26,24.7,14.1,19.4
2024-06-27,25.1,13.0,19.05
2024-06-28,24.8,12.5,18.65
2024-06-29,25.1,11.7,18.4
2024-06-30,25.4,11.8,18.6
2024-07-01,23.9,12.2,18.049999999999997
2024-07-02,22.6,10.3,16.450000000000003
2024-07-03,22.6,9.8,16.200000000000003
2024-07-04,23.2,11.8,17.5
2024-07-05,22.6,11.6,17.1
2024-07-06,24.0,13.1,18.55
2024-07-07,25.2,12.7,18.95
2024-07-08,25.6,11.9,18.75
2024-07-09,25.8,12.5,19.15
2024-07-10,26.0,12.5,19.25
2024-07-11,26.7,15.2,20.95
2024-07-12,24.5,13.5,19.0
2024-07-13,22.0,11.9,16.95
2024-07-14,22.4,9.1,15.75
2024-07-15,21.9,12.0,16.95
2024-07-16,22.1,8.8,15.450000000000001
2024-07-17,23.5,9.2,16.35
2024-07-18,23.0,12.6,17.8
2024-07-19,23.0,12.8,17.9
2024-07-20,23.0,10.9,16.95
2024-07-21,22.8,7.5,15.15
2024-07-22,23.8,11.8,17.8
2024-07-23,22.9,8.5,15.7
2024-07-24,22.4,7.4,14.899999999999999
2024-07-25,22.7,8.7,15.7
2024-07-26,22.7,10.5,16.6
2024-07-27,24.4,12.9,18.65
2024-07-28,25.0,13.0,19.0
2024-07-29,25.9,11.2,18.549999999999997
2024-07-30,24.5,12.4,18.45
2024-07-31,22.7,11.4,17.05
2024-08-01,23.2,8.6,15.899999999999999
2024-08-02,23.2,9.3,16.25
2024-08-03,22.6,8.7,15.65
2024-08-04,24.0,10.0,17.0
2024-08-05,24.8,10.6,17.7
2024-08-06,24.7,10.3,17.5
2024-08-07,24.3,11.7,18.0
2024-08-08,26.7,12.5,19.6
2024-08-09,25.7,12.0,18.85
2024-08-10,16.1,6.5,11.3
2024-08-11,22.5,2.8,12.65
2024-08-12,22.7,6.5,14.6
2024-08-13,22.2,4.8,13.5
2024-08-14,25.3,5.5,15.4
2024-08-15,27.4,10.6,19.0
2024-08-16,28.0,13.9,20.95
2024-08-17,27.5,14.5,21.0
2024-08-18,27.7,14.6,21.15
2024-08-19,27.8,12.6,20.2
2024-08-20,27.9,12.1,20.0
2024-08-21,27.6,14.3,20.950000000000003
2024-08-22,27.5,11.8,19.65
2024-08-23,29.0,12.2,20.6
2024-08-24,30.3,16.6,23.450000000000003
2024-08-25,26.6,12.2,19.4
2024-08-26,24.3,11.6,17.95
2024-08-27,24.3,9.3,16.8
2024-08-28,25.8,10.7,18.25
2024-08-29,24.6,9.6,17.1
2024-08-30,25.5,9.2,17.35
2024-08-31,26.7,11.0,18.85
2024-09-01,28.9,12.5,20.7
2024-09-02,30.4,12.0,21.2
2024-09-03,31.7,13.7,22.7
2024-09-04,30.0,14.6,22.3
2024-09-05,32.3,16.4,24.349999999999998
2024-09-06,31.2,15.6,23.4
2024-09-07,29.9,14.2,22.049999999999997
2024-09-08,29.3,15.9,22.6
2024-09-09,28.6,14.5,21.55
2024-09-10,29.0,13.5,21.25
2024-09-11,29.0,13.3,21.15
2024-09-12,29.2,14.9,22.05
2024-09-13,29.5,13.8,21.65
2024-09-14,30.3,12.7,21.5
2024-09-15,29.8,14.3,22.05
2024-09-16,29.3,14.9,22.1
2024-09-17,27.5,13.4,20.45
2024-09-18,29.1,13.8,21.450000000000003
2024-09-19,29.5,13.5,21.5
2024-09-20,30.0,15.4,22.7
2024-09-21,29.4,15.6,22.5
2024-09-22,29.3,14.5,21.9
2024-09-23,30.8,16.2,23.5
2024-09-24,30.9,15.5,23.2
2024-09-25,30.6,14.7,22.65
2024-09-26,30.8,15.0,22.9
2024-09-27,32.4,16.1,24.25
2024-09-28,30.5,18.1,24.3
2024-09-29,28.2,16.2,22.2
2024-09-30,28.9,14.4,21.65
2024-10-01,29.7,14.1,21.9
2024-10-02,32.0,16.1,24.05
2024-10-03,32.0,18.2,25.1
2024-10-04,32.5,17.4,24.95
2024-10-05,30.8,15.1,22.95
2024-10-06,32.8,15.3,24.049999999999997
2024-10-07,32.8,15.3,24.049999999999997
2024-10-08,34.1,16.2,25.15
2024-10-09,33.7,20.2,26.950000000000003
2024-10-10,25.1,17.9,21.5
2024-10-11,28.3,17.3,22.8
2024-10-12,25.8,17.4,21.6
2024-10-13,27.4,16.7,22.049999999999997
2024-10-14,26.6,16.8,21.700000000000003
2024-10-15,26.0,16.1,21.05
2024-10-16,28.3,15.8,22.05
2024-10-17,29.2,15.8,22.5
2024-10-18,28.3,17.3,22.8
2024-10-19,24.4,17.0,20.7
2024-10-20,21.9,16.9,19.4
2024-10-21,22.7,16.9,19.799999999999997
2024-10-22,24.2,17.4,20.799999999999997
2024-10-23,27.2,16.8,22.0
2024-10-24,27.3,18.2,22.75
2024-10-25,24.0,17.9,20.95
2024-10-26,28.7,17.0,22.85
