date,temp_max,temp_min,temp
2012-01-01,29.6,22.6,26.1
2012-01-02,29.7,22.7,26.2
2012-01-03,30.6,23.2,26.9
2012-01-04,28.2,22.3,25.25
2012-01-05,26.4,22.7,24.549999999999997
2012-01-06,29.8,22.0,25.9
2012-01-07,29.4,21.8,25.6
2012-01-08,30.1,22.3,26.200000000000003
2012-01-09,28.0,22.6,25.3
2012-01-10,25.4,22.2,23.799999999999997
2012-01-11,25.6,21.9,23.75
2012-01-12,29.7,22.0,25.85
2012-01-13,30.6,22.5,26.55
2012-01-14,28.3,22.1,25.200000000000003
2012-01-15,27.3,22.2,24.75
2012-01-16,24.3,22.2,23.25
2012-01-17,26.9,21.0,23.95
2012-01-18,25.7,21.6,23.65
2012-01-19,26.4,21.4,23.9
2012-01-20,29.6,21.8,25.700000000000003
2012-01-21,28.6,22.1,25.35
2012-01-22,28.4,21.8,25.1
2012-01-23,26.2,22.2,24.2
2012-01-24,27.3,21.6,24.450000000000003
2012-01-25,30.0,21.7,25.85
2012-01-26,25.2,21.8,23.5
2012-01-27,29.5,21.0,25.25
2012-01-28,28.5,22.3,25.4
2012-01-29,28.8,22.1,25.450000000000003
2012-01-30,28.6,22.1,25.35
2012-01-31,28.9,21.8,25.35
2012-02-01,30.1,22.6,26.35
2012-02-02,29.9,21.8,25.85
2012-02-03,30.7,23.1,26.9
2012-02-04,30.2,23.0,26.6
2012-02-05,31.3,22.8,27.05
2012-02-06,31.0,23.2,27.1
2012-02-07,30.5,23.0,26.75
2012-02-08,30.1,22.9,26.5
2012-02-09,24.8,22.6,23.700000000000003
2012-02-10,24.8,22.0,23.4
2012-02-11,28.1,21.8,24.950000000000003
2012-02-12,29.7,21.5,25.6
2012-02-13,26.8,22.0,24.4
2012-02-14,24.7,21.4,23.049999999999997
2012-02-15,27.4,21.0,24.2
2012-02-16,29.5,21.5,25.5
2012-02-17,25.4,21.7,23.549999999999997
2012-02-18,29.3,21.2,25.25
2012-02-19,28.1,21.1,24.6
2012-02-20,28.5,21.6,25.05
2012-02-21,30.2,21.8,26.0
2012-02-22,27.6,21.9,24.75
2012-02-23,28.5,21.7,25.1
2012-02-24,28.3,22.1,25.200000000000003
2012-02-25,24.3,21.8,23.05
2012-02-26,25.9,21.3,23.6
2012-02-27,27.5,21.1,24.3
2012-02-28,25.7,21.3,23.5
2012-02-29,28.5,21.5,25.0
2012-03-01,28.8,21.6,25.200000000000003
2012-03-02,30.0,22.2,26.1
2012-03-03,30.6,21.9,26.25
2012-03-04,30.1,22.5,26.3
2012-03-05,28.1,22.6,25.35
2012-03-06,26.5,21.7,24.1
2012-03-07,24.5,21.4,22.95
2012-03-08,26.6,21.1,23.85
2012-03-09,26.8,21.4,24.1
2012-03-10,28.3,21.8,25.05
2012-03-11,27.8,21.9,24.85
2012-03-12,29.4,22.3,25.85
2012-03-13,29.9,21.9,25.9
2012-03-14,29.3,22.7,26.0
2012-03-15,26.7,21.9,24.299999999999997
2012-03-16,29.0,21.6,25.3
2012-03-17,30.2,21.8,26.0
2012-03-18,29.6,22.2,25.9
2012-03-19,27.9,22.4,25.15
2012-03-20,27.5,21.8,24.65
2012-03-21,29.9,21.7,25.799999999999997
2012-03-22,28.9,22.3,25.6
2012-03-23,29.6,22.2,25.9
2012-03-24,28.4,22.2,25.299999999999997
2012-03-25,28.4,22.6,25.5
2012-03-26,29.3,22.3,25.8
2012-03-27,26.1,22.5,24.3
2012-03-28,24.9,21.9,23.4
2012-03-29,29.1,21.7,25.4
2012-03-30,25.5,22.1,23.8
2012-03-31,28.8,22.1,25.450000000000003
2012-04-01,29.2,22.5,25.85
2012-04-02,30.6,22.8,26.700000000000003
2012-04-03,29.4,23.3,26.35
2012-04-04,29.0,22.8,25.9
2012-04-05,31.0,22.7,26.85
2012-04-06,30.2,23.0,26.6
2012-04-07,29.1,23.1,26.1
2012-04-08,28.3,22.2,25.25
2012-04-09,26.0,22.4,24.2
2012-04-10,31.2,22.3,26.75
2012-04-11,28.8,22.4,25.6
2012-04-12,31.2,23.0,27.1
2012-04-13,30.2,22.8,26.5
2012-04-14,28.9,22.9,25.9
2012-04-15,29.4,22.2,25.799999999999997
2012-04-16,28.5,21.8,25.15
2012-04-17,28.8,22.3,25.55
2012-04-18,28.6,22.1,25.35
2012-04-19,30.1,22.2,26.15
2012-04-20,30.0,22.8,26.4
2012-04-21,29.9,22.6,26.25
2012-04-22,29.5,22.2,25.85
2012-04-23,27.5,22.8,25.15
2012-04-24,29.3,22.2,25.75
2012-04-25,29.4,22.4,25.9
2012-04-26,29.7,21.9,25.799999999999997
2012-04-27,30.9,22.9,26.9
2012-04-28,30.4,22.7,26.549999999999997
2012-04-29,30.3,23.0,26.65
2012-04-30,30.0,22.8,26.4
2012-05-01,30.4,22.9,26.65
2012-05-02,29.6,22.8,26.200000000000003
2012-05-03,29.5,22.7,26.1
2012-05-04,28.1,22.5,25.3
2012-05-05,29.9,22.2,26.049999999999997
2012-05-06,30.5,21.8,26.15
2012-05-07,31.1,22.8,26.950000000000003
2012-05-08,29.5,22.9,26.2
2012-05-09,28.9,22.9,25.9
2012-05-10,30.3,22.4,26.35
2012-05-11,29.2,22.5,25.85
2012-05-12,28.7,22.2,25.45
2012-05-13,29.7,22.7,26.2
2012-05-14,29.3,23.1,26.200000000000003
2012-05-15,29.2,22.9,26.049999999999997
2012-05-16,28.5,22.2,25.35
2012-05-17,28.1,21.9,25.0
2012-05-18,28.5,22.0,25.25
2012-05-19,29.7,22.5,26.1
2012-05-20,28.6,22.5,25.55
2012-05-21,28.8,22.4,25.6
2012-05-22,28.8,21.9,25.35
2012-05-23,28.9,22.4,25.65
2012-05-24,29.2,22.5,25.85
2012-05-25,28.2,22.0,25.1
2012-05-26,29.4,21.8,25.6
2012-05-27,28.9,21.9,25.4
2012-05-28,29.5,21.8,25.65
2012-05-29,29.1,22.6,25.85
2012-05-30,29.9,22.4,26.15
2012-05-31,29.7,22.3,26.0
2012-06-01,30.7,22.6,26.65
2012-06-02,29.2,22.3,25.75
2012-06-03,28.7,22.6,25.65
2012-06-04,26.9,21.9,24.4
2012-06-05,29.5,21.6,25.55
2012-06-06,29.9,22.4,26.15
2012-06-07,31.1,22.1,26.6
2012-06-08,30.5,22.0,26.25
2012-06-09,30.2,23.4,26.799999999999997
2012-06-10,27.4,22.3,24.85
2012-06-11,29.4,21.8,25.6
2012-06-12,30.0,21.8,25.9
