date,temp_max,temp_min,temp
2000-01-01,25.5,21.5,23.5
2000-01-02,25.4,21.3,23.35
2000-01-03,25.1,21.2,23.15
2000-01-04,24.7,21.2,22.95
2000-01-05,30.1,21.7,25.9
2000-01-06,28.2,21.3,24.75
2000-01-07,27.5,21.1,24.3
2000-01-08,28.6,21.0,24.8
2000-01-09,24.9,20.7,22.799999999999997
2000-01-10,27.2,21.7,24.45
2000-01-11,30.6,21.3,25.950000000000003
2000-01-12,28.0,21.4,24.7
2000-01-13,24.4,21.1,22.75
2000-01-14,29.5,21.4,25.45
2000-01-15,28.0,21.6,24.8
2000-01-16,25.6,21.3,23.450000000000003
2000-01-17,28.2,21.3,24.75
2000-01-18,27.7,20.9,24.299999999999997
2000-01-19,29.8,20.8,25.3
2000-01-20,29.3,21.0,25.15
2000-01-21,29.8,21.5,25.65
2000-01-22,27.9,21.5,24.7
2000-01-23,28.8,21.4,25.1
2000-01-24,26.5,21.8,24.15
2000-01-25,26.9,20.9,23.9
2000-01-26,26.9,21.2,24.049999999999997
2000-01-27,30.6,20.6,25.6
2000-01-28,30.3,21.9,26.1
2000-01-29,28.9,21.5,25.2
2000-01-30,28.7,21.3,25.0
2000-01-31,26.8,21.4,24.1
2000-02-01,28.1,21.2,24.65
2000-02-02,30.9,21.2,26.049999999999997
2000-02-03,29.6,21.5,25.55
2000-02-04,26.2,21.7,23.95
2000-02-05,25.8,21.4,23.6
2000-02-06,25.5,21.0,23.25
2000-02-07,26.2,20.5,23.35
2000-02-08,27.9,21.0,24.45
2000-02-09,27.6,21.0,24.3
2000-02-10,28.5,21.9,25.2
2000-02-11,29.2,21.1,25.15
2000-02-12,27.4,21.0,24.2
2000-02-13,26.3,20.9,23.6
2000-02-14,27.9,19.8,23.85
2000-02-15,30.1,20.2,25.15
2000-02-16,28.1,20.9,24.5
2000-02-17,25.8,20.9,23.35
2000-02-18,24.4,20.4,22.4
2000-02-19,30.3,20.2,25.25
2000-02-20,27.7,21.0,24.35
2000-02-21,27.6,21.1,24.35
2000-02-22,26.1,20.8,23.450000000000003
2000-02-23,27.1,21.0,24.05
2000-02-24,29.9,20.8,25.35
2000-02-25,29.8,20.8,25.3
2000-02-26,26.8,21.5,24.15
2000-02-27,28.2,21.7,24.95
2000-02-28,27.6,21.6,24.6
2000-02-29,29.5,21.3,25.4
2000-03-01,28.6,21.8,25.200000000000003
2000-03-02,28.4,21.4,24.9
2000-03-03,28.1,21.9,25.0
2000-03-04,27.0,21.3,24.15
2000-03-05,27.9,20.9,24.4
2000-03-06,27.3,21.4,24.35
2000-03-07,28.8,21.1,24.950000000000003
2000-03-08,27.3,21.3,24.3
2000-03-09,25.7,21.6,23.65
2000-03-10,29.2,21.2,25.2
2000-03-11,26.7,21.2,23.95
2000-03-12,23.7,21.2,22.45
2000-03-13,29.6,21.0,25.3
2000-03-14,28.1,21.2,24.65
2000-03-15,26.3,21.3,23.8
2000-03-16,24.2,21.2,22.7
2000-03-17,26.4,21.2,23.799999999999997
2000-03-18,27.5,21.0,24.25
2000-03-19,26.6,20.6,23.6
2000-03-20,30.5,20.4,25.45
2000-03-21,29.6,21.0,25.3
2000-03-22,28.7,21.2,24.95
2000-03-23,27.9,21.1,24.5
2000-03-24,29.3,20.6,24.950000000000003
2000-03-25,27.1,20.6,23.85
2000-03-26,26.5,21.7,24.1
2000-03-27,25.3,21.0,23.15
2000-03-28,27.1,21.1,24.1
2000-03-29,29.4,21.1,25.25
2000-03-30,25.8,21.1,23.450000000000003
2000-03-31,28.0,20.9,24.45
2000-04-01,26.1,21.1,23.6
2000-04-02,26.3,21.4,23.85
2000-04-03,30.2,21.2,25.7
2000-04-04,27.6,21.1,24.35
2000-04-05,27.5,21.3,24.4
2000-04-06,28.0,21.1,24.55
2000-04-07,28.5,21.5,25.0
2000-04-08,29.5,21.8,25.65
2000-04-09,27.2,21.2,24.2
2000-04-10,29.6,21.3,25.450000000000003
2000-04-11,26.0,22.2,24.1
