date,temp_max,temp_min,temp
2018-01-01,28.3,21.6,24.950000000000003
2018-01-02,29.3,21.6,25.450000000000003
2018-01-03,29.0,22.1,25.55
2018-01-04,30.0,21.2,25.6
2018-01-05,30.2,21.2,25.7
2018-01-06,31.5,20.8,26.15
2018-01-07,29.8,20.8,25.3
2018-01-08,31.5,21.0,26.25
2018-01-09,31.3,20.7,26.0
2018-01-10,31.4,21.3,26.35
2018-01-11,31.6,21.5,26.55
2018-01-12,31.6,21.0,26.3
2018-01-13,32.7,21.0,26.85
2018-01-14,31.1,21.6,26.35
2018-01-15,32.1,22.1,27.1
2018-01-16,30.1,22.6,26.35
2018-01-17,29.7,22.6,26.15
2018-01-18,31.1,21.6,26.35
2018-01-19,31.7,21.9,26.799999999999997
2018-01-20,31.1,21.8,26.450000000000003
2018-01-21,32.0,21.1,26.55
2018-01-22,33.7,20.6,27.150000000000002
2018-01-23,31.7,21.6,26.65
2018-01-24,28.7,22.0,25.35
2018-01-25,30.4,22.2,26.299999999999997
2018-01-26,33.3,22.2,27.75
2018-01-27,31.7,22.4,27.049999999999997
2018-01-28,31.8,21.2,26.5
2018-01-29,32.8,20.9,26.849999999999998
2018-01-30,33.9,21.0,27.45
2018-01-31,33.1,22.1,27.6
2018-02-01,32.2,21.3,26.75
2018-02-02,31.3,22.5,26.9
2018-02-03,34.6,21.6,28.1
2018-02-04,31.6,22.3,26.950000000000003
2018-02-05,34.8,21.2,28.0
2018-02-06,33.1,21.8,27.450000000000003
2018-02-07,31.0,21.3,26.15
2018-02-08,34.1,20.5,27.3
2018-02-09,31.8,21.6,26.700000000000003
2018-02-10,31.3,22.5,26.9
2018-02-11,30.7,22.6,26.65
2018-02-12,30.8,21.8,26.3
2018-02-13,30.4,21.9,26.15
2018-02-14,33.0,22.1,27.55
2018-02-15,30.2,22.3,26.25
2018-02-16,29.1,22.5,25.8
2018-02-17,28.3,21.9,25.1
2018-02-18,32.0,20.6,26.3
2018-02-19,33.2,20.4,26.8
2018-02-20,32.7,20.5,26.6
2018-02-21,31.6,20.5,26.05
2018-02-22,31.0,20.8,25.9
2018-02-23,34.3,20.7,27.5
2018-02-24,31.7,21.7,26.7
2018-02-25,31.4,22.0,26.7
2018-02-26,32.9,21.8,27.35
2018-02-27,32.9,21.6,27.25
2018-02-28,33.1,22.2,27.65
2018-03-01,33.8,22.4,28.099999999999998
2018-03-02,32.7,21.6,27.150000000000002
2018-03-03,32.9,22.2,27.549999999999997
2018-03-04,32.3,22.7,27.5
2018-03-05,31.4,22.5,26.95
2018-03-06,31.4,22.9,27.15
2018-03-07,30.6,22.8,26.700000000000003
2018-03-08,32.0,21.2,26.6
2018-03-09,32.7,21.1,26.900000000000002
2018-03-10,31.4,21.6,26.5
2018-03-11,31.6,21.7,26.65
2018-03-12,32.1,21.5,26.8
2018-03-13,31.6,21.6,26.6
2018-03-14,32.9,21.6,27.25
2018-03-15,34.6,21.3,27.950000000000003
2018-03-16,30.5,21.9,26.2
2018-03-17,32.5,22.1,27.3
2018-03-18,33.5,21.0,27.25
2018-03-19,34.6,20.8,27.700000000000003
2018-03-20,33.7,22.0,27.85
2018-03-21,33.4,23.2,28.299999999999997
2018-03-22,33.4,22.8,28.1
2018-03-23,34.3,21.1,27.7
2018-03-24,35.7,21.3,28.5
2018-03-25,34.4,22.3,28.35
2018-03-26,32.8,23.1,27.95
2018-03-27,33.8,22.7,28.25
2018-03-28,32.5,22.4,27.45
2018-03-29,31.8,23.0,27.4
2018-03-30,34.9,21.7,28.299999999999997
2018-03-31,35.7,20.8,28.25
2018-04-01,35.8,21.0,28.4
2018-04-02,33.2,23.0,28.1
2018-04-03,26.7,22.0,24.35
2018-04-04,32.4,21.7,27.049999999999997
2018-04-05,32.3,20.8,26.549999999999997
2018-04-06,32.0,21.4,26.7
2018-04-07,31.8,22.4,27.1
2018-04-08,31.4,21.5,26.45
2018-04-09,31.9,22.3,27.1
2018-04-10,32.3,22.5,27.4
2018-04-11,32.1,22.0,27.05
2018-04-12,35.0,21.6,28.3
2018-04-13,32.1,22.0,27.05
2018-04-14,33.3,22.4,27.849999999999998
2018-04-15,31.7,23.1,27.4
2018-04-16,29.5,22.8,26.15
2018-04-17,30.5,22.8,26.65
2018-04-18,31.2,22.0,26.6
2018-04-19,32.7,22.3,27.5
2018-04-20,32.3,23.0,27.65
2018-04-21,28.0,22.0,25.0
2018-04-22,29.4,21.9,25.65
2018-04-23,27.2,21.5,24.35
2018-04-24,28.7,22.3,25.5
2018-04-25,28.5,21.9,25.2
2018-04-26,26.6,22.1,24.35
2018-04-27,27.1,22.2,24.65
2018-04-28,27.0,22.1,24.55
2018-04-29,26.8,21.5,24.15
2018-04-30,27.8,21.7,24.75
2018-05-01,28.1,22.1,25.1
2018-05-02,27.7,21.9,24.799999999999997
2018-05-03,29.2,21.9,25.549999999999997
2018-05-04,27.7,22.2,24.95
2018-05-05,28.4,22.4,25.4
2018-05-06,29.8,22.2,26.0
2018-05-07,27.7,21.8,24.75
2018-05-08,28.0,21.3,24.65
2018-05-09,28.2,21.9,25.049999999999997
2018-05-10,24.5,21.7,23.1
2018-05-11,26.5,21.5,24.0
2018-05-12,27.7,21.4,24.549999999999997
2018-05-13,28.6,21.9,25.25
2018-05-14,26.5,22.2,24.35
2018-05-15,27.8,21.2,24.5
2018-05-16,28.7,21.4,25.049999999999997
2018-05-17,29.0,20.9,24.95
2018-05-18,28.1,22.1,25.1
