hora,velocidade,direcao,lat,lon,u,v
2012-01-02 02:00:00,6.8,328,-10.97472,-68.31,3.603450996785794,-5.766727053863696
2012-01-02 03:00:00,7.0,325,-10.97472,-68.31,4.015035054457325,-5.734064310022941
2012-01-02 04:00:00,6.4,317,-10.97472,-68.31,4.364789504399989,-4.680663690362692
2012-01-02 05:00:00,6.0,295,-10.97472,-68.31,5.437846722219899,-2.5357095704441974
2012-01-02 06:00:00,5.9,284,-10.97472,-68.31,5.72474478502838,-1.427339184038038
2012-01-02 07:00:00,6.3,294,-10.97472,-68.31,5.755336383148387,-2.5624408513775383
2012-01-02 08:00:00,6.2,291,-10.97472,-68.31,5.788198644282651,-2.2218812871808624
2012-01-02 09:00:00,6.4,286,-10.97472,-68.31,6.152074854005241,-1.7640790772287962
2012-01-02 10:00:00,7.2,288,-10.97472,-68.31,6.847606917325106,-2.22492235949962
2012-01-02 11:00:00,9.0,286,-10.97472,-68.31,8.651355263444868,-2.4807362023529946
2012-01-02 12:00:00,7.6,289,-10.97472,-68.31,7.1859411745548085,-2.474317973874388
2012-01-02 13:00:00,9.0,293,-10.97472,-68.31,8.284543681071964,-3.5165801564034616
2012-01-02 14:00:00,8.4,295,-10.97472,-68.31,7.61298541110786,-3.549993398621877
2012-01-02 15:00:00,6.8,288,-10.97472,-68.31,6.467184310807045,-2.101315561749641
2012-01-02 16:00:00,9.4,288,-10.97472,-68.31,8.939931253174445,-2.904759747124504
2012-01-02 17:00:00,7.1,294,-10.97472,-68.31,6.486172749262467,-2.887830165838178
2012-01-02 18:00:00,5.6,310,-10.97472,-68.31,4.289848881466277,-3.5996106142446194
2012-01-02 19:00:00,4.2,290,-10.97472,-68.31,3.9467090073008153,-1.43648460196781
2012-01-02 20:00:00,3.0,256,-10.97472,-68.31,2.9108871788279895,0.7257656867990033
2012-01-02 21:00:00,3.7,241,-10.97472,-68.31,3.2360929164157652,1.7937955949114464
2012-01-02 22:00:00,3.7,241,-10.97472,-68.31,3.2360929164157652,1.7937955949114464
2012-01-02 23:00:00,4.6,288,-10.97472,-68.31,4.374859974957706,-1.421478174124757
2012-01-03 00:00:00,6.1,320,-10.97472,-68.31,3.9210044190878914,-4.672871103025765
2012-01-03 01:00:00,7.1,336,-10.97472,-68.31,2.887830165838181,-6.486172749262467
2012-01-03 02:00:00,7.3,340,-10.97472,-68.31,2.4967470462773806,-6.859756131737131
2012-01-03 03:00:00,7.1,330,-10.97472,-68.31,3.550000000000003,-6.148780366869512
2012-01-03 04:00:00,6.6,311,-10.97472,-68.31,4.981083229470297,-4.3299895913373465
2012-01-03 05:00:00,6.7,306,-10.97472,-68.31,5.420413862312149,-3.9381611903595686
2012-01-03 06:00:00,6.8,302,-10.97472,-68.31,5.766727053863698,-3.6034509967857917
2012-01-03 07:00:00,6.6,299,-10.97472,-68.31,5.772490067120011,-3.1997434936258258
2012-01-03 08:00:00,6.4,322,-10.97472,-68.31,3.9402334420842124,-5.043268823083022
2012-01-03 09:00:00,8.7,315,-10.97472,-68.31,6.151828996322965,-6.151828996322961
2012-01-03 10:00:00,9.3,324,-10.97472,-68.31,5.466402846320003,-7.5238580476870105
2012-01-03 11:00:00,10.6,332,-10.97472,-68.31,4.976398565530443,-9.359244484304625
2012-01-03 12:00:00,11.8,337,-10.97472,-68.31,4.610627316173432,-10.861957270738795
2012-01-03 13:00:00,10.8,334,-10.97472,-68.31,4.73440838532204,-9.706975700031002
2012-01-03 14:00:00,11.1,331,-10.97472,-68.31,5.38138678473434,-9.708278749247294
2012-01-03 15:00:00,10.1,333,-10.97472,-68.31,4.585304047369425,-8.999165894302514
2012-01-03 16:00:00,9.7,329,-10.97472,-68.31,4.9958693266275285,-8.314522816810486
2012-01-03 17:00:00,9.2,334,-10.97472,-68.31,4.033014550459515,-8.268905225952334
2012-01-03 18:00:00,10.5,344,-10.97472,-68.31,2.894192236078489,-10.093247807352348
2012-01-03 19:00:00,9.3,344,-10.97472,-68.31,2.5634274090980904,-8.939733772226367
2012-01-03 20:00:00,9.2,349,-10.97472,-68.31,1.7554427574642109,-9.030970087718508
2012-01-03 21:00:00,9.3,347,-10.97472,-68.31,2.092044805397948,-9.061641602502688
2012-01-03 22:00:00,8.7,343,-10.97472,-68.31,2.543633831087813,-8.319851376878407
2012-01-03 23:00:00,8.6,338,-10.97472,-68.31,3.221616703376846,-7.97378114927437
2012-01-04 00:00:00,8.7,330,-10.97472,-68.31,4.350000000000003,-7.534421012924613
2012-01-04 01:00:00,8.5,324,-10.97472,-68.31,4.9961746444860236,-6.876644452187052
2012-01-04 02:00:00,8.3,326,-10.97472,-68.31,4.6413010988071965,-6.881011852206848
2012-01-04 03:00:00,8.1,328,-10.97472,-68.31,4.292346040288961,-6.86918957886705
2012-01-04 04:00:00,7.4,337,-10.97472,-68.31,2.891410350820627,-6.811735915548058
2012-01-04 05:00:00,7.9,344,-10.97472,-68.31,2.1775351109542918,-7.59396739791272
2012-01-04 06:00:00,7.3,340,-10.97472,-68.31,2.4967470462773806,-6.859756131737131
2012-01-04 07:00:00,8.4,340,-10.97472,-68.31,2.8729692039356163,-7.8934180146016315
2012-01-04 08:00:00,8.0,342,-10.97472,-68.31,2.472135954999581,-7.608452130361228
2012-01-04 09:00:00,12.2,332,-10.97472,-68.31,5.727553065987867,-10.771960632878907
2012-01-04 10:00:00,11.5,321,-10.97472,-68.31,7.237184497073135,-8.937178556755162
2012-01-04 11:00:00,11.0,311,-10.97472,-68.31,8.301805382450494,-7.216649318895578
2012-01-04 12:00:00,9.5,307,-10.97472,-68.31,7.587037345449284,-5.717242719944456
2012-01-04 13:00:00,8.4,310,-10.97472,-68.31,6.434773322199416,-5.39941592136693
2012-01-04 14:00:00,7.4,317,-10.97472,-68.31,5.0467878644624875,-5.4120173919818635
2012-01-04 15:00:00,6.2,339,-10.97472,-68.31,2.2218812871808646,-5.78819864428265
2012-01-04 16:00:00,5.8,330,-10.97472,-68.31,2.9000000000000026,-5.022947341949743
2012-01-04 17:00:00,6.6,299,-10.97472,-68.31,5.772490067120011,-3.1997434936258258
2012-01-04 18:00:00,6.0,295,-10.97472,-68.31,5.437846722219899,-2.5357095704441974
2012-01-04 19:00:00,6.1,315,-10.97472,-68.31,4.31335136523794,-4.3133513652379385
2012-01-04 20:00:00,4.2,340,-10.97472,-68.31,1.4364846019678081,-3.9467090073008158
2012-01-04 21:00:00,4.9,343,-10.97472,-68.31,1.4326213531414123,-4.685893304218873
2012-01-04 22:00:00,6.5,341,-10.97472,-68.31,2.1161930039715187,-6.1458707413955596
2012-01-04 23:00:00,6.0,343,-10.97472,-68.31,1.7542302283364228,-5.7378285357782115
2012-01-05 00:00:00,7.0,339,-10.97472,-68.31,2.508575646817105,-6.535062985480411
2012-01-05 01:00:00,5.6,333,-10.97472,-68.31,2.542346798541463,-4.989636535454859
2012-01-05 02:00:00,4.7,328,-10.97472,-68.31,2.490620541896064,-3.9858260519352022
2012-01-05 03:00:00,4.4,305,-10.97472,-68.31,3.604268994871564,-2.523736319944603
2012-01-05 04:00:00,3.4,288,-10.97472,-68.31,3.2335921554035223,-1.0506577808748205
2012-01-05 05:00:00,3.0,284,-10.97472,-68.31,2.9108871788279895,-0.7257656867990023
2012-01-05 06:00:00,3.5,294,-10.97472,-68.31,3.1974091017491038,-1.4235782507652992
2012-01-05 07:00:00,3.3,283,-10.97472,-68.31,3.2154212137912763,-0.7423384793347542
2012-01-05 08:00:00,2.5,270,-10.97472,-68.31,2.5,4.592425496802574e-16
2012-01-05 09:00:00,1.0,315,-10.97472,-68.31,0.7071067811865477,-0.7071067811865474
2012-01-05 10:00:00,1.9,338,-10.97472,-68.31,0.7117525274902334,-1.7616493236768958
2012-01-05 11:00:00,5.8,330,-10.97472,-68.31,2.9000000000000026,-5.022947341949743
2012-01-05 12:00:00,9.0,323,-10.97472,-68.31,5.416335208368435,-7.187719590425635
2012-01-05 13:00:00,9.6,326,-10.97472,-68.31,5.368251873319167,-7.958760696528401
2012-01-05 14:00:00,7.7,319,-10.97472,-68.31,5.051654523226907,-5.811263767715344
2012-01-05 15:00:00,7.7,319,-10.97472,-68.31,5.051654523226907,-5.811263767715344
2012-01-05 16:00:00,7.3,327,-10.97472,-68.31,3.9758649556096968,-6.122295146001595
2012-01-05 17:00:00,6.9,351,-10.97472,-68.31,1.0793978087775948,-6.81504955010645
2012-01-05 18:00:00,5.4,356,-10.97472,-68.31,0.37668495821827847,-5.386845871403051
2012-01-05 19:00:00,5.8,360,-10.97472,-68.31,1.4205902870109297e-15,-5.8
2012-01-05 20:00:00,7.2,354,-10.97472,-68.31,0.7526049355271046,-7.160557646651568
2012-01-05 21:00:00,8.6,358,-10.97472,-68.31,0.30013567164150706,-8.594761112364223
2012-01-05 22:00:00,9.3,344,-10.97472,-68.31,2.5634274090980904,-8.939733772226367
2012-01-05 23:00:00,8.4,329,-10.97472,-68.31,4.326319829244458,-7.200205325897742
2012-01-06 00:00:00,7.0,305,-10.97472,-68.31,5.7340643100229425,-4.015035054457322
2012-01-06 01:00:00,7.1,294,-10.97472,-68.31,6.486172749262467,-2.887830165838178
2012-01-06 02:00:00,7.4,299,-10.97472,-68.31,6.472185832831528,-3.5875911898228963
2012-01-06 03:00:00,7.7,307,-10.97472,-68.31,6.149493427364157,-4.633975678270769
2012-01-06 04:00:00,6.9,313,-10.97472,-68.31,5.046340541172276,-4.705788684431241
2012-01-06 05:00:00,6.6,315,-10.97472,-68.31,4.666904755831214,-4.6669047558312124
2012-01-06 06:00:00,6.5,326,-10.97472,-68.31,3.6347538725598527,-5.388744221607772
2012-01-06 07:00:00,7.1,330,-10.97472,-68.31,3.550000000000003,-6.148780366869512
2012-01-06 08:00:00,7.2,323,-10.97472,-68.31,4.333068166694748,-5.750175672340508
2012-01-06 09:00:00,8.9,310,-10.97472,-68.31,6.817795543758906,-5.7208097262102
2012-01-06 10:00:00,12.4,306,-10.97472,-68.31,10.03181073024935,-7.288537128426665
2012-01-06 11:00:00,12.1,307,-10.97472,-68.31,9.663489671572245,-7.281961780139779
2012-01-06 12:00:00,10.7,312,-10.97472,-68.31,7.951649632608121,-7.159697488039778
2012-01-06 13:00:00,8.2,311,-10.97472,-68.31,6.188618557826731,-5.379684037722157
2012-01-06 14:00:00,6.4,322,-10.97472,-68.31,3.9402334420842124,-5.043268823083022
2012-01-06 15:00:00,6.6,331,-10.97472,-68.31,3.199743493625823,-5.772490067120012
2012-01-06 16:00:00,4.7,337,-10.97472,-68.31,1.8364363038995872,-4.326372811226469
2012-01-06 17:00:00,6.7,344,-10.97472,-68.31,1.8467702839738929,-6.440453362786736
2012-01-06 18:00:00,8.0,333,-10.97472,-68.31,3.6319239979163758,-7.128052193506942
2012-01-06 19:00:00,6.8,360,-10.97472,-68.31,1.6655196468404002e-15,-6.8
2012-01-06 20:00:00,8.4,10,-10.97472,-68.31,-1.458644692402215,-8.272385125302547
2012-01-06 21:00:00,9.4,4,-10.97472,-68.31,-0.6557108531947778,-9.377102072442348
2012-01-06 22:00:00,8.3,358,-10.97472,-68.31,0.28966582263075685,-8.294943864258496
2012-01-06 23:00:00,7.3,340,-10.97472,-68.31,2.4967470462773806,-6.859756131737131
2012-01-07 00:00:00,7.9,330,-10.97472,-68.31,3.9500000000000037,-6.841600689897064
2012-01-07 01:00:00,7.8,326,-10.97472,-68.31,4.361704647071823,-6.466493065929326
2012-01-07 02:00:00,7.1,319,-10.97472,-68.31,4.658019105832603,-5.35843801958168
2012-01-07 03:00:00,5.9,322,-10.97472,-68.31,3.6324027044213834,-4.64926344627966
2012-01-07 04:00:00,6.6,319,-10.97472,-68.31,4.329989591337348,-4.981083229470294
2012-01-07 05:00:00,7.1,311,-10.97472,-68.31,5.3584380195816825,-4.6580191058326
2012-01-07 06:00:00,6.6,311,-10.97472,-68.31,4.981083229470297,-4.3299895913373465
2012-01-07 07:00:00,6.9,313,-10.97472,-68.31,5.046340541172276,-4.705788684431241
2012-01-07 08:00:00,7.5,305,-10.97472,-68.31,6.143640332167439,-4.301823272632845
2012-01-07 09:00:00,6.1,310,-10.97472,-68.31,4.672871103025766,-3.921004419087889
2012-01-07 10:00:00,7.1,300,-10.97472,-68.31,6.148780366869514,-3.5500000000000007
2012-01-07 11:00:00,5.6,297,-10.97472,-68.31,4.989636535454861,-2.542346798541461
2012-01-07 12:00:00,4.4,305,-10.97472,-68.31,3.604268994871564,-2.523736319944603
2012-01-07 13:00:00,3.7,299,-10.97472,-68.31,3.236092916415764,-1.7937955949114481
2012-01-07 14:00:00,4.6,315,-10.97472,-68.31,3.2526911934581193,-3.2526911934581175
2012-01-07 15:00:00,7.7,298,-10.97472,-68.31,6.798696465013739,-3.6149310334513562
2012-01-07 16:00:00,7.1,300,-10.97472,-68.31,6.148780366869514,-3.5500000000000007
2012-01-07 17:00:00,1.9,292,-10.97472,-68.31,1.761649323676896,-0.7117525274902327
2012-01-07 18:00:00,2.1,301,-10.97472,-68.31,1.800051331474436,-1.0815799573111138
2012-01-07 19:00:00,3.6,270,-10.97472,-68.31,3.6,6.613092715395707e-16
2012-01-07 20:00:00,1.6,297,-10.97472,-68.31,1.4256104387013888,-0.7263847995832746
2012-01-07 21:00:00,1.5,284,-10.97472,-68.31,1.4554435894139948,-0.36288284339950116
2012-01-07 22:00:00,2.8,320,-10.97472,-68.31,1.7998053071223108,-2.1449244407331376
2012-01-07 23:00:00,3.1,315,-10.97472,-68.31,2.192031021678298,-2.192031021678297
2012-01-08 00:00:00,3.3,319,-10.97472,-68.31,2.164994795668674,-2.490541614735147
2012-01-08 01:00:00,2.7,337,-10.97472,-68.31,1.0549740469210396,-2.4853631043215887
2012-01-08 02:00:00,3.6,307,-10.97472,-68.31,2.875087836170255,-2.1665340833473725
2012-01-08 03:00:00,3.8,311,-10.97472,-68.31,2.8678964048465345,-2.4930243101639267
2012-01-08 04:00:00,4.3,312,-10.97472,-68.31,3.1955227495527967,-2.8772616073430886
2012-01-08 05:00:00,2.9,300,-10.97472,-68.31,2.5114736709748717,-1.4500000000000002
2012-01-08 06:00:00,2.3,252,-10.97472,-68.31,2.1874299874788528,0.7107390870623793
2012-01-08 07:00:00,3.3,221,-10.97472,-68.31,2.1649947956686733,2.490541614735148
2012-01-08 08:00:00,3.1,249,-10.97472,-68.31,2.894099322141325,1.1109406435904323
2012-01-08 09:00:00,3.7,281,-10.97472,-68.31,3.6320205787563564,-0.705993282893217
2012-01-08 10:00:00,5.5,293,-10.97472,-68.31,5.062776693988423,-2.149021206691004
2012-01-08 11:00:00,6.0,295,-10.97472,-68.31,5.437846722219899,-2.5357095704441974
2012-01-08 12:00:00,6.6,299,-10.97472,-68.31,5.772490067120011,-3.1997434936258258
2012-01-08 13:00:00,7.9,300,-10.97472,-68.31,6.841600689897065,-3.950000000000001
2012-01-08 14:00:00,8.9,302,-10.97472,-68.31,7.5476280557921935,-4.716281451675522
2012-01-08 15:00:00,8.9,297,-10.97472,-68.31,7.929958065276476,-4.040515447681965
2012-01-08 16:00:00,8.7,308,-10.97472,-68.31,6.855693556378479,-5.356254835333228
2012-01-08 17:00:00,8.2,299,-10.97472,-68.31,7.1718815985430435,-3.9754388860199654
2012-01-08 18:00:00,3.8,311,-10.97472,-68.31,2.8678964048465345,-2.4930243101639267
2012-01-08 19:00:00,5.7,305,-10.97472,-68.31,4.669166652447253,-3.2693856872009626
2012-01-08 20:00:00,6.4,317,-10.97472,-68.31,4.364789504399989,-4.680663690362692
2012-01-08 21:00:00,7.1,336,-10.97472,-68.31,2.887830165838181,-6.486172749262467
2012-01-08 22:00:00,8.3,326,-10.97472,-68.31,4.6413010988071965,-6.881011852206848
2012-01-08 23:00:00,9.2,321,-10.97472,-68.31,5.789747597658508,-7.149742845404129
2012-01-09 00:00:00,9.2,315,-10.97472,-68.31,6.505382386916239,-6.505382386916235
2012-01-09 01:00:00,8.1,315,-10.97472,-68.31,5.727564927611036,-5.727564927611033
2012-01-09 02:00:00,7.5,325,-10.97472,-68.31,4.3018232726328485,-6.143640332167437
2012-01-09 03:00:00,7.7,319,-10.97472,-68.31,5.051654523226907,-5.811263767715344
2012-01-09 04:00:00,7.6,315,-10.97472,-68.31,5.374011537017762,-5.3740115370177595
2012-01-09 05:00:00,7.1,315,-10.97472,-68.31,5.020458146424488,-5.0204581464244855
2012-01-09 06:00:00,7.1,319,-10.97472,-68.31,4.658019105832603,-5.35843801958168
2012-01-09 07:00:00,7.4,317,-10.97472,-68.31,5.0467878644624875,-5.4120173919818635
2012-01-09 08:00:00,8.1,315,-10.97472,-68.31,5.727564927611036,-5.727564927611033
2012-01-09 09:00:00,11.5,311,-10.97472,-68.31,8.67916017256188,-7.544678833390831
2012-01-09 10:00:00,13.6,307,-10.97472,-68.31,10.861442936643185,-8.184684314867852
2012-01-09 11:00:00,14.8,304,-10.97472,-68.31,12.269756073814616,-8.276054971367056
2012-01-09 12:00:00,14.1,308,-10.97472,-68.31,11.110951625854778,-8.680826802091785
2012-01-09 13:00:00,11.7,317,-10.97472,-68.31,7.979380812731229,-8.556838308944297
2012-01-09 14:00:00,11.3,323,-10.97472,-68.31,6.800509761618146,-9.02458126353441
2012-01-09 15:00:00,11.5,321,-10.97472,-68.31,7.237184497073135,-8.937178556755162
2012-01-09 16:00:00,12.8,310,-10.97472,-68.31,9.805368871922921,-8.227681403987702
2012-01-09 17:00:00,8.2,311,-10.97472,-68.31,6.188618557826731,-5.379684037722157
2012-01-09 18:00:00,7.2,307,-10.97472,-68.31,5.75017567234051,-4.333068166694745
2012-01-09 19:00:00,6.7,306,-10.97472,-68.31,5.420413862312149,-3.9381611903595686
2012-01-09 20:00:00,7.4,313,-10.97472,-68.31,5.412017391981861,-5.04678786446249
2012-01-09 21:00:00,8.3,326,-10.97472,-68.31,4.6413010988071965,-6.881011852206848
2012-01-09 22:00:00,8.0,333,-10.97472,-68.31,3.6319239979163758,-7.128052193506942
2012-01-09 23:00:00,8.6,338,-10.97472,-68.31,3.221616703376846,-7.97378114927437
2012-01-10 00:00:00,9.0,331,-10.97472,-68.31,4.363286582217032,-7.871577364254563
2012-01-10 01:00:00,9.8,336,-10.97472,-68.31,3.986019102142842,-8.95274548489749
2012-01-10 02:00:00,10.5,338,-10.97472,-68.31,3.9333692308670796,-9.735430472951267
2012-01-10 03:00:00,11.3,338,-10.97472,-68.31,4.23305450559981,-10.477177556604698
2012-01-10 04:00:00,11.1,335,-10.97472,-68.31,4.6910627053217615,-10.060016436106816
2012-01-10 05:00:00,10.9,333,-10.97472,-68.31,4.948496447161062,-9.71197111365321
2012-01-10 06:00:00,10.3,331,-10.97472,-68.31,4.99353908853727,-9.008582983535778
2012-01-10 07:00:00,8.9,346,-10.97472,-68.31,2.153104870837044,-8.635631963856369
2012-01-10 08:00:00,9.0,344,-10.97472,-68.31,2.4807362023529906,-8.65135526344487
2012-01-10 09:00:00,8.1,339,-10.97472,-68.31,2.902780391316936,-7.562001454627332
2012-01-10 10:00:00,9.5,331,-10.97472,-68.31,4.6056913923402005,-8.30888721782426
2012-01-10 11:00:00,11.3,323,-10.97472,-68.31,6.800509761618146,-9.02458126353441
2012-01-10 12:00:00,13.0,316,-10.97472,-68.31,9.030558815966968,-9.351417404402461
2012-01-10 13:00:00,12.5,316,-10.97472,-68.31,8.68322963073747,-8.991747504233135
2012-01-10 14:00:00,11.8,320,-10.97472,-68.31,7.584893794301167,-9.039324428803939
2012-01-10 15:00:00,11.8,320,-10.97472,-68.31,7.584893794301167,-9.039324428803939
2012-01-10 16:00:00,12.3,322,-10.97472,-68.31,7.572636146505596,-9.692532269362681
2012-01-10 17:00:00,13.0,316,-10.97472,-68.31,9.030558815966968,-9.351417404402461
2012-01-10 18:00:00,5.1,309,-10.97472,-68.31,3.9634444034305507,-3.209533994354171
2012-01-10 19:00:00,4.8,318,-10.97472,-68.31,3.211826910522519,-3.5670951622914924
2012-01-10 20:00:00,4.3,355,-10.97472,-68.31,0.37476969381493075,-4.283637201794505
2012-01-10 21:00:00,8.7,7,-10.97472,-68.31,-1.060263287624783,-8.6351515192795
2012-01-10 22:00:00,9.0,360,-10.97472,-68.31,2.204364238465236e-15,-9.0
2012-01-10 23:00:00,10.1,358,-10.97472,-68.31,0.35248491669525833,-10.093847352892867
2012-01-11 00:00:00,10.1,360,-10.97472,-68.31,2.4737865342776532e-15,-10.1
2012-01-11 01:00:00,9.7,358,-10.97472,-68.31,0.33852511801425794,-9.694091022085228
2012-01-11 02:00:00,9.7,360,-10.97472,-68.31,2.375814790345865e-15,-9.7
2012-01-11 03:00:00,10.1,358,-10.97472,-68.31,0.35248491669525833,-10.093847352892867
2012-01-11 04:00:00,10.8,356,-10.97472,-68.31,0.7533699164365569,-10.773691742806102
2012-01-11 05:00:00,12.4,350,-10.97472,-68.31,2.153237403069937,-12.21161613735138
2012-01-11 06:00:00,12.7,345,-10.97472,-68.31,3.2870018728020125,-12.267257993871167
2012-01-11 07:00:00,11.5,358,-10.97472,-68.31,0.4013442120787595,-11.492994510719601
2012-01-11 08:00:00,10.1,356,-10.97472,-68.31,0.7045403848156689,-10.075396907624224
2012-01-11 09:00:00,9.7,356,-10.97472,-68.31,0.6766377953180186,-9.676371287520293
2012-01-11 10:00:00,8.7,353,-10.97472,-68.31,1.0602632876247808,-8.635151519279502
2012-01-11 11:00:00,11.1,347,-10.97472,-68.31,2.496956703216905,-10.815507719116109
2012-01-11 12:00:00,10.2,352,-10.97472,-68.31,1.419565629792672,-10.100734301164016
2012-01-11 13:00:00,11.3,351,-10.97472,-68.31,1.7677094549546117,-11.160878248725057
2012-01-11 14:00:00,14.1,347,-10.97472,-68.31,3.171809866248501,-13.738617913471815
2012-01-11 15:00:00,11.4,349,-10.97472,-68.31,2.175222547292609,-11.19054989130337
2012-01-11 16:00:00,8.4,335,-10.97472,-68.31,3.5499933986218735,-7.612985411107861
2012-01-11 17:00:00,12.1,330,-10.97472,-68.31,6.050000000000005,-10.478907385791704
2012-01-11 18:00:00,8.9,328,-10.97472,-68.31,4.716281451675525,-7.547628055792192
2012-01-11 19:00:00,7.5,325,-10.97472,-68.31,4.3018232726328485,-6.143640332167437
2012-01-11 20:00:00,5.8,353,-10.97472,-68.31,0.7068421917498539,-5.756767679519668
2012-01-11 21:00:00,8.4,10,-10.97472,-68.31,-1.458644692402215,-8.272385125302547
2012-01-11 22:00:00,8.8,348,-10.97472,-68.31,1.829622879196287,-8.60769888645749
2012-01-11 23:00:00,8.0,350,-10.97472,-68.31,1.389185421335443,-7.878462024097664
2012-01-12 00:00:00,7.9,357,-10.97472,-68.31,0.4134540543192605,-7.889173324561134
2012-01-12 01:00:00,9.0,358,-10.97472,-68.31,0.3140954703225074,-8.994517443171862
2012-01-12 02:00:00,9.0,355,-10.97472,-68.31,0.7844016847289249,-8.96575228282571
2012-01-12 03:00:00,8.3,355,-10.97472,-68.31,0.7233926648055641,-8.268415994161488
2012-01-12 04:00:00,8.7,353,-10.97472,-68.31,1.0602632876247808,-8.635151519279502
2012-01-12 05:00:00,8.7,353,-10.97472,-68.31,1.0602632876247808,-8.635151519279502
2012-01-12 06:00:00,8.8,348,-10.97472,-68.31,1.829622879196287,-8.60769888645749
2012-01-12 07:00:00,7.4,346,-10.97472,-68.31,1.7902220274375422,-7.180188374442374
2012-01-12 08:00:00,8.1,347,-10.97472,-68.31,1.8221035401853092,-7.892397524760404
2012-01-12 09:00:00,8.1,347,-10.97472,-68.31,1.8221035401853092,-7.892397524760404
2012-01-12 10:00:00,9.3,347,-10.97472,-68.31,2.092044805397948,-9.061641602502688
2012-01-12 11:00:00,9.6,347,-10.97472,-68.31,2.159530121701107,-9.353952621938257
2012-01-12 12:00:00,10.1,343,-10.97472,-68.31,2.952954217699645,-9.658678035226657
2012-01-12 13:00:00,10.4,346,-10.97472,-68.31,2.515987714236546,-10.091075553270363
2012-01-12 14:00:00,10.7,348,-10.97472,-68.31,2.2246550917500305,-10.46617932785172
2012-01-12 15:00:00,10.0,339,-10.97472,-68.31,3.5836794954530076,-9.335804264972015
2012-01-12 16:00:00,11.4,342,-10.97472,-68.31,3.522793735874403,-10.84204428576475
2012-01-12 17:00:00,8.2,337,-10.97472,-68.31,3.2039952536120455,-7.548139798310009
2012-01-12 18:00:00,8.1,339,-10.97472,-68.31,2.902780391316936,-7.562001454627332
2012-01-12 19:00:00,2.3,309,-10.97472,-68.31,1.7874357113510326,-1.447436899414626
2012-01-12 20:00:00,3.2,27,-10.97472,-68.31,-1.4527695991665497,-2.8512208774027776
2012-01-12 21:00:00,6.3,24,-10.97472,-68.31,-2.5624408513775414,-5.755336383148386
2012-01-12 22:00:00,6.5,3,-10.97472,-68.31,-0.3401837155791349,-6.49109197590473
2012-01-12 23:00:00,5.9,11,-10.97472,-68.31,-1.1257730727216144,-5.791600382341218
2012-01-13 00:00:00,7.0,12,-10.97472,-68.31,-1.4553818357243153,-6.84703320513664
2012-01-13 01:00:00,6.7,16,-10.97472,-68.31,-1.8467702839738944,-6.440453362786736
2012-01-13 02:00:00,5.2,12,-10.97472,-68.31,-1.0811407922523486,-5.08636752381579
2012-01-13 03:00:00,5.1,8,-10.97472,-68.31,-0.7097828148963337,-5.050367150582009
