date,temp_max,temp_min,temp
2014-01-01,32.5,23.5,28.0
2014-01-02,31.8,23.5,27.65
2014-01-03,30.6,23.2,26.9
2014-01-04,30.2,22.8,26.5
2014-01-05,30.9,23.5,27.2
2014-01-06,30.8,23.4,27.1
2014-01-07,30.9,23.9,27.4
2014-01-08,31.8,23.5,27.65
2014-01-09,29.5,23.2,26.35
2014-01-10,28.8,22.7,25.75
2014-01-11,30.0,22.8,26.4
2014-01-12,30.2,22.9,26.549999999999997
2014-01-13,30.7,23.4,27.049999999999997
2014-01-14,32.1,23.4,27.75
2014-01-15,31.1,23.9,27.5
2014-01-16,31.5,23.2,27.35
2014-01-17,30.9,23.9,27.4
2014-01-18,31.1,24.1,27.6
2014-01-19,31.2,23.9,27.549999999999997
2014-01-20,30.8,23.7,27.25
2014-01-21,31.3,23.2,27.25
2014-01-22,32.0,23.5,27.75
2014-01-23,32.8,23.7,28.25
2014-01-24,33.4,23.6,28.5
2014-01-25,32.0,24.0,28.0
2014-01-26,31.3,23.5,27.4
2014-01-27,30.8,23.6,27.200000000000003
2014-01-28,30.8,23.7,27.25
2014-01-29,31.3,23.4,27.35
2014-01-30,27.4,23.3,25.35
2014-01-31,30.3,23.0,26.65
2014-02-01,30.6,23.1,26.85
2014-02-02,30.1,23.1,26.6
2014-02-03,29.4,23.5,26.45
2014-02-04,29.9,24.0,26.95
2014-02-05,30.5,22.5,26.5
2014-02-06,30.4,22.3,26.35
2014-02-07,30.6,23.2,26.9
2014-02-08,31.4,23.4,27.4
2014-02-09,31.5,23.9,27.7
2014-02-10,31.1,23.6,27.35
2014-02-11,30.9,24.0,27.45
2014-02-12,31.5,23.8,27.65
2014-02-13,31.7,23.6,27.65
2014-02-14,31.2,24.2,27.7
2014-02-15,31.3,23.7,27.5
2014-02-16,30.7,23.9,27.299999999999997
2014-02-17,30.6,23.6,27.1
2014-02-18,30.1,23.5,26.8
2014-02-19,29.6,23.6,26.6
2014-02-20,29.9,23.7,26.799999999999997
2014-02-21,30.8,23.6,27.200000000000003
2014-02-22,30.8,23.8,27.3
2014-02-23,30.3,23.7,27.0
2014-02-24,29.5,23.8,26.65
2014-02-25,31.6,23.5,27.55
2014-02-26,31.7,23.0,27.35
2014-02-27,30.4,23.0,26.7
2014-02-28,32.3,23.2,27.75
2014-03-01,30.8,24.1,27.450000000000003
2014-03-02,32.1,23.9,28.0
2014-03-03,31.6,23.7,27.65
2014-03-04,32.6,24.6,28.6
2014-03-05,31.4,23.7,27.549999999999997
2014-03-06,31.4,24.2,27.799999999999997
2014-03-07,32.4,24.1,28.25
2014-03-08,33.5,23.5,28.5
2014-03-09,32.2,23.9,28.05
2014-03-10,31.2,23.7,27.45
2014-03-11,31.3,23.7,27.5
2014-03-12,31.9,23.5,27.7
2014-03-13,30.0,23.5,26.75
2014-03-14,29.2,23.0,26.1
2014-03-15,30.7,23.4,27.049999999999997
2014-03-16,30.2,22.4,26.299999999999997
2014-03-17,30.7,23.6,27.15
2014-03-18,29.7,24.0,26.85
2014-03-19,31.2,23.9,27.549999999999997
2014-03-20,30.8,23.9,27.35
2014-03-21,31.6,24.8,28.200000000000003
2014-03-22,32.5,24.4,28.45
2014-03-23,32.2,23.8,28.0
2014-03-24,32.2,23.9,28.05
2014-03-25,33.2,23.5,28.35
2014-03-26,30.9,23.5,27.2
2014-03-27,33.2,24.0,28.6
2014-03-28,31.4,23.9,27.65
2014-03-29,30.0,23.3,26.65
2014-03-30,29.7,23.4,26.549999999999997
2014-03-31,30.5,23.6,27.05
2014-04-01,30.8,24.1,27.450000000000003
2014-04-02,29.7,23.6,26.65
2014-04-03,31.6,23.9,27.75
2014-04-04,31.1,24.1,27.6
2014-04-05,29.2,23.3,26.25
2014-04-06,31.6,22.9,27.25
2014-04-07,31.3,23.4,27.35
2014-04-08,30.1,23.5,26.8
2014-04-09,30.7,23.5,27.1
2014-04-10,30.9,23.3,27.1
2014-04-11,31.6,23.9,27.75
2014-04-12,31.0,23.9,27.45
2014-04-13,31.7,24.0,27.85
2014-04-14,30.4,23.4,26.9
2014-04-15,32.0,23.8,27.9
2014-04-16,30.2,24.3,27.25
2014-04-17,32.3,23.8,28.049999999999997
2014-04-18,32.1,23.2,27.65
2014-04-19,33.1,24.1,28.6
2014-04-20,32.6,24.2,28.4
2014-04-21,31.7,24.2,27.95
2014-04-22,31.7,24.0,27.85
2014-04-23,31.4,24.4,27.9
2014-04-24,32.6,24.1,28.35
2014-04-25,33.0,23.5,28.25
2014-04-26,33.2,23.4,28.3
2014-04-27,32.8,23.1,27.95
2014-04-28,32.5,24.4,28.45
2014-04-29,31.4,24.2,27.799999999999997
2014-04-30,30.3,24.1,27.200000000000003
2014-05-01,30.8,23.6,27.200000000000003
2014-05-02,31.1,23.0,27.05
2014-05-03,29.1,23.2,26.15
2014-05-04,29.6,22.8,26.200000000000003
2014-05-05,28.8,23.1,25.950000000000003
2014-05-06,29.6,22.6,26.1
2014-05-07,29.8,23.0,26.4
2014-05-08,30.0,22.9,26.45
2014-05-09,30.9,22.9,26.9
2014-05-10,30.9,23.8,27.35
2014-05-11,29.3,23.4,26.35
2014-05-12,30.6,23.2,26.9
2014-05-13,27.7,23.4,25.549999999999997
2014-05-14,28.8,23.0,25.9
2014-05-15,29.3,22.9,26.1
2014-05-16,29.1,23.1,26.1
2014-05-17,29.6,22.5,26.05
2014-05-18,29.9,22.9,26.4
2014-05-19,30.9,22.5,26.7
2014-05-20,31.4,22.3,26.85
2014-05-21,29.5,23.6,26.55
2014-05-22,29.6,23.6,26.6
2014-05-23,30.4,23.3,26.85
2014-05-24,30.0,22.3,26.15
2014-05-25,30.5,22.9,26.7
2014-05-26,31.1,21.7,26.4
2014-05-27,28.6,22.6,25.6
2014-05-28,27.7,23.5,25.6
2014-05-29,29.2,23.1,26.15
2014-05-30,30.1,21.8,25.950000000000003
2014-05-31,30.8,21.5,26.15
2014-06-01,28.2,22.2,25.2
2014-06-02,30.8,21.8,26.3
2014-06-03,30.2,22.3,26.25
2014-06-04,30.4,23.1,26.75
2014-06-05,29.8,23.4,26.6
2014-06-06,28.6,23.2,25.9
2014-06-07,28.8,23.3,26.05
2014-06-08,30.0,22.5,26.25
2014-06-09,31.3,22.6,26.950000000000003
2014-06-10,30.8,23.7,27.25
2014-06-11,29.3,22.0,25.65
2014-06-12,30.0,23.1,26.55
2014-06-13,27.5,23.2,25.35
2014-06-14,27.2,22.7,24.95
2014-06-15,27.3,22.3,24.8
2014-06-16,27.4,22.2,24.799999999999997
