date,temp_max,temp_min,temp
2023-01-01,27.9,21.8,24.85
2023-01-02,30.8,21.4,26.1
2023-01-03,29.3,22.2,25.75
2023-01-04,28.4,21.5,24.95
2023-01-05,30.3,21.1,25.700000000000003
2023-01-06,31.6,21.5,26.55
2023-01-07,30.9,20.5,25.7
2023-01-08,31.1,21.1,26.1
2023-01-09,29.7,21.8,25.75
2023-01-10,29.3,21.8,25.55
2023-01-11,31.1,21.8,26.450000000000003
2023-01-12,31.5,21.4,26.45
2023-01-13,29.9,22.1,26.0
2023-01-14,27.8,22.0,24.9
2023-01-15,28.0,21.1,24.55
2023-01-16,30.8,20.0,25.4
2023-01-17,30.3,20.4,25.35
2023-01-18,25.0,20.4,22.7
2023-01-19,28.8,20.7,24.75
2023-01-20,30.3,20.7,25.5
2023-01-21,30.1,21.4,25.75
2023-01-22,28.3,21.7,25.0
2023-01-23,29.5,20.7,25.1
2023-01-24,29.9,20.9,25.4
2023-01-25,28.2,21.2,24.7
2023-01-26,29.9,21.7,25.799999999999997
2023-01-27,29.3,21.4,25.35
2023-01-28,27.0,21.3,24.15
2023-01-29,29.9,21.3,25.6
2023-01-30,30.0,21.6,25.8
2023-01-31,28.1,21.2,24.65
2023-02-01,26.2,21.3,23.75
2023-02-02,29.5,20.4,24.95
2023-02-03,30.4,21.1,25.75
2023-02-04,28.3,21.6,24.950000000000003
2023-02-05,28.8,21.7,25.25
2023-02-06,30.4,21.4,25.9
2023-02-07,28.0,21.1,24.55
2023-02-08,28.6,21.5,25.05
2023-02-09,28.5,21.6,25.05
2023-02-10,29.2,21.9,25.549999999999997
2023-02-11,30.9,21.1,26.0
2023-02-12,31.9,22.3,27.1
2023-02-13,32.2,22.0,27.1
2023-02-14,29.0,22.1,25.55
2023-02-15,31.7,22.0,26.85
2023-02-16,28.0,21.5,24.75
2023-02-17,28.9,22.0,25.45
2023-02-18,29.3,22.0,25.65
2023-02-19,25.5,21.4,23.45
2023-02-20,26.1,21.3,23.700000000000003
2023-02-21,25.1,21.7,23.4
2023-02-22,26.2,21.1,23.65
2023-02-23,27.4,21.4,24.4
2023-02-24,31.7,21.1,26.4
2023-02-25,27.9,21.4,24.65
2023-02-26,29.4,20.9,25.15
2023-02-27,30.7,21.2,25.95
2023-02-28,28.9,22.0,25.45
2023-03-01,31.4,22.1,26.75
2023-03-02,27.3,21.7,24.5
2023-03-03,31.0,21.1,26.05
