date,temp_max,temp_min,temp
2018-01-01,29.7,23.9,26.799999999999997
2018-01-02,29.6,23.8,26.700000000000003
2018-01-03,28.7,23.6,26.15
2018-01-04,27.2,23.7,25.45
2018-01-05,27.9,22.9,25.4
2018-01-06,27.3,22.3,24.8
2018-01-07,27.5,22.6,25.05
2018-01-08,28.3,22.9,25.6
2018-01-09,28.2,22.3,25.25
2018-01-10,29.2,22.3,25.75
2018-01-11,29.3,22.8,26.05
2018-01-12,29.1,23.0,26.05
2018-01-13,29.4,22.1,25.75
2018-01-14,28.9,22.3,25.6
2018-01-15,28.7,22.7,25.7
2018-01-16,30.0,22.1,26.05
2018-01-17,30.1,22.7,26.4
2018-01-18,28.5,23.0,25.75
2018-01-19,28.3,22.8,25.55
2018-01-20,28.3,23.4,25.85
2018-01-21,29.6,22.6,26.1
2018-01-22,29.7,23.3,26.5
2018-01-23,30.2,23.2,26.7
2018-01-24,29.7,22.8,26.25
2018-01-25,29.9,22.8,26.35
2018-01-26,29.1,22.9,26.0
2018-01-27,25.2,22.8,24.0
2018-01-28,27.8,22.9,25.35
2018-01-29,29.2,22.8,26.0
2018-01-30,28.8,23.6,26.200000000000003
2018-01-31,30.0,23.1,26.55
2018-02-01,29.4,24.4,26.9
2018-02-02,28.7,23.5,26.1
2018-02-03,27.5,23.8,25.65
2018-02-04,25.5,23.5,24.5
2018-02-05,26.6,23.4,25.0
2018-02-06,24.7,21.8,23.25
2018-02-07,26.1,20.7,23.4
2018-02-08,30.5,22.4,26.45
2018-02-09,25.2,23.3,24.25
2018-02-10,27.1,23.0,25.05
2018-02-11,30.2,22.1,26.15
2018-02-12,28.3,22.7,25.5
2018-02-13,29.1,22.6,25.85
2018-02-14,28.4,23.1,25.75
2018-02-15,27.8,22.5,25.15
2018-02-16,30.2,23.1,26.65
2018-02-17,28.1,23.2,25.65
2018-02-18,28.6,22.9,25.75
2018-02-19,27.3,23.0,25.15
2018-02-20,28.2,22.8,25.5
2018-02-21,27.7,22.9,25.299999999999997
2018-02-22,25.4,22.8,24.1
2018-02-23,28.0,22.8,25.4
2018-02-24,29.6,22.8,26.200000000000003
2018-02-25,26.1,22.7,24.4
2018-02-26,29.1,22.0,25.55
2018-02-27,29.2,23.2,26.2
2018-02-28,28.1,23.3,25.700000000000003
2018-03-01,28.5,22.9,25.7
2018-03-02,29.3,23.4,26.35
2018-03-03,30.7,23.2,26.95
2018-03-04,30.2,23.8,27.0
2018-03-05,28.5,23.7,26.1
2018-03-06,30.2,23.2,26.7
2018-03-07,28.8,23.5,26.15
