date,temp_max,temp_min,temp
2024-01-01,31.8,19.5,25.65
2024-01-02,31.0,21.3,26.15
2024-01-03,32.9,21.4,27.15
2024-01-04,32.2,20.2,26.200000000000003
2024-01-05,31.5,20.9,26.2
2024-01-06,32.9,20.8,26.85
2024-01-07,33.9,21.6,27.75
2024-01-08,35.7,22.9,29.3
2024-01-09,34.6,23.4,29.0
2024-01-10,32.7,23.2,27.950000000000003
2024-01-11,30.2,22.6,26.4
2024-01-12,31.4,21.5,26.45
2024-01-13,29.6,21.6,25.6
2024-01-14,32.0,19.7,25.85
2024-01-15,28.6,21.3,24.950000000000003
2024-01-16,32.3,21.6,26.95
2024-01-17,32.1,23.1,27.6
2024-01-18,33.8,22.0,27.9
2024-01-19,31.9,22.5,27.2
2024-01-20,28.2,21.6,24.9
2024-01-21,30.5,21.7,26.1
2024-01-22,27.9,21.3,24.6
2024-01-23,26.2,20.1,23.15
2024-01-24,27.6,17.2,22.4
2024-01-25,25.7,16.3,21.0
2024-01-26,26.1,15.3,20.700000000000003
2024-01-27,27.2,16.0,21.6
2024-01-28,28.8,17.9,23.35
2024-01-29,30.1,17.4,23.75
2024-01-30,31.8,17.2,24.5
2024-01-31,32.1,19.7,25.9
2024-02-01,31.2,19.1,25.15
2024-02-02,31.7,19.6,25.65
2024-02-03,31.6,20.6,26.1
2024-02-04,31.9,20.1,26.0
2024-02-05,32.8,20.2,26.5
2024-02-06,32.9,22.9,27.9
2024-02-07,32.9,22.0,27.45
2024-02-08,33.1,20.5,26.8
2024-02-09,33.7,23.4,28.55
2024-02-10,34.9,22.4,28.65
2024-02-11,35.3,23.1,29.2
2024-02-12,31.1,23.1,27.1
2024-02-13,33.3,23.0,28.15
2024-02-14,32.4,22.5,27.45
2024-02-15,25.1,20.6,22.85
2024-02-16,26.6,21.0,23.8
2024-02-17,29.6,21.6,25.6
2024-02-18,30.3,20.4,25.35
2024-02-19,29.7,19.9,24.799999999999997
2024-02-20,25.9,19.7,22.799999999999997
2024-02-21,27.3,20.3,23.8
2024-02-22,29.3,20.0,24.65
2024-02-23,29.9,21.4,25.65
2024-02-24,31.7,21.3,26.5
2024-02-25,31.9,23.1,27.5
2024-02-26,33.0,22.9,27.95
2024-02-27,32.8,22.1,27.45
2024-02-28,35.3,22.2,28.75
2024-02-29,34.9,21.9,28.4
2024-03-01,34.1,21.5,27.8
2024-03-02,32.4,21.3,26.85
2024-03-03,33.4,20.0,26.7
2024-03-04,34.5,22.0,28.25
2024-03-05,33.8,22.3,28.049999999999997
2024-03-06,32.2,21.8,27.0
2024-03-07,31.8,22.1,26.950000000000003
2024-03-08,31.2,22.6,26.9
2024-03-09,32.5,22.2,27.35
2024-03-10,33.3,21.9,27.599999999999998
2024-03-11,33.6,21.3,27.450000000000003
2024-03-12,33.4,20.1,26.75
2024-03-13,35.2,18.6,26.900000000000002
2024-03-14,36.9,21.6,29.25
2024-03-15,36.1,24.0,30.05
2024-03-16,36.4,24.8,30.6
2024-03-17,32.5,23.3,27.9
2024-03-18,31.9,22.9,27.4
