date,temp_max,temp_min,temp
2016-01-01,27.2,22.3,24.75
2016-01-02,29.8,22.1,25.950000000000003
2016-01-03,30.7,22.5,26.6
2016-01-04,30.0,22.8,26.4
2016-01-05,29.6,23.7,26.65
2016-01-06,28.0,22.3,25.15
2016-01-07,28.0,22.3,25.15
2016-01-08,27.8,22.7,25.25
2016-01-09,28.5,22.2,25.35
2016-01-10,28.8,22.4,25.6
2016-01-11,28.4,22.8,25.6
2016-01-12,28.2,22.5,25.35
2016-01-13,24.4,22.7,23.549999999999997
2016-01-14,29.9,22.4,26.15
2016-01-15,28.7,22.4,25.549999999999997
2016-01-16,30.1,22.5,26.3
2016-01-17,29.5,23.4,26.45
2016-01-18,28.3,22.2,25.25
2016-01-19,27.9,22.8,25.35
2016-01-20,29.3,23.0,26.15
2016-01-21,29.0,22.2,25.6
2016-01-22,30.4,22.3,26.35
2016-01-23,29.9,22.4,26.15
2016-01-24,29.2,22.9,26.049999999999997
2016-01-25,29.4,23.0,26.2
2016-01-26,28.9,22.9,25.9
2016-01-27,24.5,22.4,23.45
2016-01-28,25.3,21.3,23.3
2016-01-29,28.3,21.6,24.950000000000003
2016-01-30,27.6,22.2,24.9
2016-01-31,28.8,21.9,25.35
2016-02-01,28.3,21.7,25.0
2016-02-02,28.9,21.7,25.299999999999997
2016-02-03,27.8,22.3,25.05
2016-02-04,28.7,22.0,25.35
2016-02-05,28.5,21.5,25.0
2016-02-06,29.3,22.1,25.700000000000003
2016-02-07,29.3,22.4,25.85
2016-02-08,30.7,22.8,26.75
2016-02-09,31.1,22.9,27.0
2016-02-10,30.8,23.3,27.05
2016-02-11,28.9,22.0,25.45
2016-02-12,26.6,22.7,24.65
2016-02-13,28.8,21.9,25.35
2016-02-14,28.9,22.1,25.5
2016-02-15,30.4,21.7,26.049999999999997
2016-02-16,30.6,22.9,26.75
2016-02-17,30.6,23.7,27.15
2016-02-18,30.1,22.5,26.3
2016-02-19,31.3,22.5,26.9
2016-02-20,30.5,21.8,26.15
2016-02-21,30.6,22.8,26.700000000000003
2016-02-22,30.3,23.2,26.75
2016-02-23,31.0,22.6,26.8
2016-02-24,31.2,22.5,26.85
2016-02-25,28.8,22.7,25.75
2016-02-26,26.8,22.7,24.75
2016-02-27,29.0,22.4,25.7
2016-02-28,29.6,22.9,26.25
2016-02-29,31.4,23.1,27.25
2016-03-01,31.1,22.9,27.0
2016-03-02,29.5,22.5,26.0
2016-03-03,28.1,22.6,25.35
2016-03-04,30.8,22.9,26.85
2016-03-05,28.3,22.9,25.6
2016-03-06,26.4,22.6,24.5
2016-03-07,28.0,22.3,25.15
2016-03-08,26.2,22.4,24.299999999999997
2016-03-09,27.1,22.6,24.85
2016-03-10,28.0,22.2,25.1
2016-03-11,28.3,22.0,25.15
2016-03-12,30.2,22.8,26.5
2016-03-13,27.9,22.7,25.299999999999997
2016-03-14,29.8,22.0,25.9
2016-03-15,30.2,22.0,26.1
2016-03-16,30.8,22.5,26.65
2016-03-17,30.8,23.1,26.950000000000003
2016-03-18,29.0,23.0,26.0
2016-03-19,28.8,23.2,26.0
2016-03-20,29.2,22.6,25.9
2016-03-21,28.7,22.6,25.65
2016-03-22,28.1,22.5,25.3
2016-03-23,28.5,22.2,25.35
2016-03-24,28.0,22.7,25.35
2016-03-25,29.9,22.5,26.2
2016-03-26,28.8,23.3,26.05
