date,temp_max,temp_min,temp
2000-01-01,29.3,22.2,25.75
2000-01-02,30.4,21.9,26.15
2000-01-03,29.1,22.5,25.8
2000-01-04,25.6,22.2,23.9
2000-01-05,28.2,22.0,25.1
2000-01-06,30.4,21.7,26.049999999999997
2000-01-07,28.2,21.9,25.049999999999997
2000-01-08,27.1,21.6,24.35
2000-01-09,29.8,21.6,25.700000000000003
2000-01-10,30.3,22.1,26.200000000000003
2000-01-11,30.5,22.6,26.55
2000-01-12,27.1,21.8,24.450000000000003
2000-01-13,27.9,21.4,24.65
2000-01-14,29.4,21.2,25.299999999999997
2000-01-15,29.2,21.8,25.5
2000-01-16,29.7,21.8,25.75
2000-01-17,30.6,21.8,26.200000000000003
2000-01-18,30.5,21.3,25.9
2000-01-19,26.2,21.5,23.85
2000-01-20,30.3,21.7,26.0
2000-01-21,29.8,22.2,26.0
2000-01-22,27.5,21.5,24.5
2000-01-23,28.3,21.3,24.8
2000-01-24,29.6,21.1,25.35
2000-01-25,30.1,21.3,25.700000000000003
2000-01-26,31.4,22.4,26.9
2000-01-27,32.4,22.8,27.6
2000-01-28,31.1,23.0,27.05
2000-01-29,29.3,22.4,25.85
2000-01-30,31.3,21.8,26.55
2000-01-31,31.3,22.9,27.1
2000-02-01,27.5,22.8,25.15
2000-02-02,28.2,22.5,25.35
2000-02-03,29.5,21.9,25.7
2000-02-04,28.8,22.1,25.450000000000003
2000-02-05,29.1,22.8,25.950000000000003
2000-02-06,28.1,22.6,25.35
2000-02-07,27.0,22.3,24.65
2000-02-08,28.7,21.8,25.25
2000-02-09,25.6,22.1,23.85
2000-02-10,29.1,21.8,25.450000000000003
2000-02-11,30.3,21.9,26.1
2000-02-12,26.9,22.1,24.5
2000-02-13,28.5,21.4,24.95
2000-02-14,28.7,21.0,24.85
2000-02-15,28.7,21.3,25.0
2000-02-16,29.2,20.6,24.9
2000-02-17,24.9,21.7,23.299999999999997
2000-02-18,26.0,21.3,23.65
2000-02-19,27.9,21.0,24.45
2000-02-20,27.7,21.3,24.5
2000-02-21,29.2,21.1,25.15
2000-02-22,28.2,22.0,25.1
2000-02-23,23.6,21.8,22.700000000000003
2000-02-24,28.4,20.9,24.65
2000-02-25,30.1,21.6,25.85
2000-02-26,29.2,21.8,25.5
2000-02-27,29.0,21.8,25.4
2000-02-28,28.9,21.8,25.35
2000-02-29,29.7,21.5,25.6
2000-03-01,29.5,21.7,25.6
2000-03-02,27.3,22.0,24.65
2000-03-03,28.7,21.3,25.0
2000-03-04,28.8,21.3,25.05
2000-03-05,29.7,21.4,25.549999999999997
2000-03-06,28.0,22.5,25.25
2000-03-07,29.5,21.8,25.65
2000-03-08,29.2,21.7,25.45
2000-03-09,26.1,22.1,24.1
2000-03-10,27.5,21.6,24.55
2000-03-11,28.2,21.5,24.85
2000-03-12,27.3,21.8,24.55
2000-03-13,28.7,21.0,24.85
2000-03-14,26.9,21.7,24.299999999999997
2000-03-15,29.3,21.0,25.15
2000-03-16,28.2,22.0,25.1
2000-03-17,28.3,22.0,25.15
2000-03-18,28.1,21.7,24.9
2000-03-19,28.0,21.5,24.75
2000-03-20,28.8,22.0,25.4
2000-03-21,30.1,21.4,25.75
2000-03-22,30.0,21.6,25.8
2000-03-23,28.6,21.2,24.9
2000-03-24,29.9,21.9,25.9
2000-03-25,28.4,21.9,25.15
2000-03-26,28.4,21.4,24.9
2000-03-27,28.4,21.2,24.799999999999997
2000-03-28,30.3,21.5,25.9
2000-03-29,27.5,21.8,24.65
2000-03-30,27.3,21.6,24.450000000000003
2000-03-31,28.6,21.8,25.200000000000003
2000-04-01,28.2,22.0,25.1
2000-04-02,27.5,21.7,24.6
2000-04-03,29.1,21.2,25.15
2000-04-04,28.5,21.5,25.0
