date,temp_max,temp_min,temp
2000-01-01,28.1,23.1,25.6
2000-01-02,29.5,22.4,25.95
2000-01-03,27.4,22.8,25.1
2000-01-04,27.3,23.0,25.15
2000-01-05,29.8,22.3,26.05
2000-01-06,29.9,22.9,26.4
2000-01-07,27.1,22.7,24.9
2000-01-08,27.9,22.5,25.2
2000-01-09,31.0,22.0,26.5
2000-01-10,30.1,22.5,26.3
2000-01-11,29.5,22.7,26.1
2000-01-12,26.1,22.4,24.25
2000-01-13,28.7,21.9,25.299999999999997
2000-01-14,28.8,22.6,25.700000000000003
2000-01-15,29.8,21.8,25.8
2000-01-16,28.7,22.4,25.549999999999997
2000-01-17,29.8,22.0,25.9
2000-01-18,29.2,22.2,25.7
2000-01-19,27.0,22.4,24.7
2000-01-20,30.5,22.3,26.4
2000-01-21,29.3,22.2,25.75
2000-01-22,28.9,22.0,25.45
2000-01-23,29.7,22.0,25.85
2000-01-24,30.7,22.6,26.65
2000-01-25,31.0,22.5,26.75
2000-01-26,32.2,23.1,27.650000000000002
2000-01-27,32.3,23.6,27.95
2000-01-28,31.3,23.3,27.3
2000-01-29,29.9,22.8,26.35
2000-01-30,31.7,22.9,27.299999999999997
2000-01-31,31.4,23.1,27.25
2000-02-01,29.3,23.4,26.35
2000-02-02,30.4,22.7,26.549999999999997
2000-02-03,30.8,22.5,26.65
2000-02-04,30.1,23.0,26.55
2000-02-05,28.2,22.7,25.45
2000-02-06,27.5,22.6,25.05
2000-02-07,27.9,22.4,25.15
2000-02-08,27.8,22.5,25.15
2000-02-09,25.8,22.5,24.15
2000-02-10,28.8,22.2,25.5
2000-02-11,29.5,22.1,25.8
2000-02-12,27.0,22.2,24.6
2000-02-13,27.5,22.0,24.75
2000-02-14,27.6,22.1,24.85
2000-02-15,28.3,21.6,24.950000000000003
2000-02-16,29.9,22.3,26.1
2000-02-17,24.4,22.1,23.25
2000-02-18,25.8,21.8,23.8
2000-02-19,27.8,21.8,24.8
2000-02-20,28.2,21.6,24.9
2000-02-21,29.7,22.1,25.9
2000-02-22,27.0,22.2,24.6
2000-02-23,26.0,21.5,23.75
2000-02-24,29.1,21.9,25.5
2000-02-25,29.9,22.4,26.15
2000-02-26,29.6,22.6,26.1
2000-02-27,28.0,22.2,25.1
2000-02-28,28.7,22.4,25.549999999999997
2000-02-29,31.0,21.9,26.45
2000-03-01,29.6,22.5,26.05
2000-03-02,27.5,22.9,25.2
2000-03-03,28.4,22.3,25.35
2000-03-04,29.6,22.1,25.85
2000-03-05,30.3,22.1,26.200000000000003
2000-03-06,28.2,22.6,25.4
2000-03-07,28.5,22.3,25.4
2000-03-08,28.3,22.5,25.4
2000-03-09,28.2,22.6,25.4
2000-03-10,27.4,22.5,24.95
2000-03-11,29.0,22.0,25.5
2000-03-12,27.4,22.4,24.9
2000-03-13,29.6,22.4,26.0
2000-03-14,27.6,22.2,24.9
2000-03-15,29.1,22.2,25.65
2000-03-16,29.0,22.4,25.7
2000-03-17,29.7,22.4,26.049999999999997
2000-03-18,30.2,22.4,26.299999999999997
2000-03-19,28.2,22.7,25.45
2000-03-20,28.2,21.9,25.049999999999997
2000-03-21,30.3,21.6,25.950000000000003
2000-03-22,29.7,22.4,26.049999999999997
2000-03-23,29.6,22.1,25.85
2000-03-24,29.2,22.1,25.65
2000-03-25,27.6,22.5,25.05
2000-03-26,29.7,22.0,25.85
2000-03-27,27.2,22.0,24.6
2000-03-28,28.3,21.8,25.05
2000-03-29,28.0,22.5,25.25
2000-03-30,28.8,22.1,25.450000000000003
2000-03-31,29.7,22.9,26.299999999999997
2000-04-01,28.3,22.5,25.4
2000-04-02,27.6,22.0,24.8
2000-04-03,29.2,22.1,25.65
2000-04-04,27.4,22.2,24.799999999999997
2000-04-05,29.7,22.0,25.85
2000-04-06,28.8,22.6,25.700000000000003
2000-04-07,28.8,23.0,25.9
2000-04-08,29.6,22.7,26.15
2000-04-09,29.7,22.5,26.1
2000-04-10,27.4,22.6,25.0
2000-04-11,26.7,22.5,24.6
2000-04-12,28.6,22.9,25.75
2000-04-13,26.5,22.3,24.4
2000-04-14,27.7,22.6,25.15
2000-04-15,26.5,22.7,24.6
2000-04-16,29.5,22.4,25.95
2000-04-17,27.8,23.0,25.4
2000-04-18,26.0,22.5,24.25
2000-04-19,27.9,22.2,25.049999999999997
2000-04-20,27.0,22.6,24.8
2000-04-21,28.8,22.9,25.85
2000-04-22,28.4,22.9,25.65
2000-04-23,29.7,22.4,26.049999999999997
2000-04-24,28.2,22.8,25.5
2000-04-25,27.7,22.7,25.2
2000-04-26,28.4,23.1,25.75
2000-04-27,29.5,22.6,26.05
2000-04-28,28.5,22.6,25.55
2000-04-29,26.9,22.5,24.7
2000-04-30,28.7,22.4,25.549999999999997
2000-05-01,29.4,22.2,25.799999999999997
2000-05-02,29.7,23.0,26.35
2000-05-03,30.5,22.7,26.6
2000-05-04,28.1,22.7,25.4
2000-05-05,29.3,22.9,26.1
2000-05-06,28.4,22.9,25.65
2000-05-07,30.1,23.4,26.75
2000-05-08,27.9,22.8,25.35
2000-05-09,28.6,22.7,25.65
2000-05-10,28.7,21.7,25.2
2000-05-11,30.0,22.6,26.3
2000-05-12,30.0,22.5,26.25
2000-05-13,28.7,22.6,25.65
2000-05-14,30.7,22.8,26.75
2000-05-15,28.8,23.1,25.950000000000003
2000-05-16,29.8,22.4,26.1
2000-05-17,29.4,22.8,26.1
2000-05-18,27.7,23.1,25.4
2000-05-19,27.3,22.8,25.05
2000-05-20,29.8,22.5,26.15
2000-05-21,29.6,22.5,26.05
2000-05-22,29.4,22.5,25.95
2000-05-23,29.7,21.8,25.75
2000-05-24,30.4,22.5,26.45
2000-05-25,30.4,23.4,26.9
2000-05-26,30.9,23.2,27.049999999999997
2000-05-27,30.3,22.5,26.4
2000-05-28,29.7,23.0,26.35
2000-05-29,28.3,22.3,25.3
2000-05-30,29.0,22.5,25.75
2000-05-31,28.5,23.2,25.85
2000-06-01,28.5,22.8,25.65
2000-06-02,29.3,22.4,25.85
2000-06-03,29.4,22.3,25.85
2000-06-04,29.1,22.8,25.950000000000003
2000-06-05,30.8,21.1,25.950000000000003
2000-06-06,30.3,22.4,26.35
2000-06-07,30.7,22.5,26.6
2000-06-08,30.3,23.1,26.700000000000003
2000-06-09,29.4,22.8,26.1
2000-06-10,28.9,22.7,25.799999999999997
2000-06-11,29.6,23.5,26.55
2000-06-12,29.5,22.6,26.05
2000-06-13,30.6,23.2,26.9
2000-06-14,30.6,23.1,26.85
2000-06-15,28.0,22.8,25.4
2000-06-16,29.2,22.5,25.85
2000-06-17,30.0,22.4,26.2
2000-06-18,29.5,22.8,26.15
2000-06-19,28.9,22.4,25.65
2000-06-20,27.4,22.6,25.0
2000-06-21,29.4,21.8,25.6
2000-06-22,29.4,22.4,25.9
2000-06-23,30.3,22.4,26.35
2000-06-24,27.7,22.1,24.9
2000-06-25,28.8,21.4,25.1
2000-06-26,29.5,22.4,25.95
