date,temp_max,temp_min,temp
2000-01-01,25.7,23.6,24.65
2000-01-02,27.6,23.2,25.4
2000-01-03,24.9,23.2,24.049999999999997
2000-01-04,28.1,22.9,25.5
2000-01-05,28.0,23.2,25.6
2000-01-06,29.8,22.8,26.3
2000-01-07,27.2,23.1,25.15
2000-01-08,27.3,23.3,25.3
2000-01-09,27.7,23.2,25.45
2000-01-10,29.2,22.9,26.049999999999997
2000-01-11,29.2,23.3,26.25
2000-01-12,26.3,23.1,24.700000000000003
2000-01-13,24.2,22.9,23.549999999999997
2000-01-14,28.0,22.7,25.35
2000-01-15,26.6,22.8,24.700000000000003
2000-01-16,26.8,22.7,24.75
2000-01-17,26.8,22.7,24.75
2000-01-18,27.2,22.3,24.75
2000-01-19,28.8,22.6,25.700000000000003
2000-01-20,28.8,22.8,25.8
2000-01-21,28.6,22.7,25.65
2000-01-22,27.7,22.7,25.2
2000-01-23,28.1,23.2,25.65
2000-01-24,28.2,23.0,25.6
2000-01-25,28.6,22.9,25.75
2000-01-26,29.6,23.0,26.3
2000-01-27,31.2,22.7,26.95
2000-01-28,29.2,23.1,26.15
2000-01-29,29.1,23.0,26.05
2000-01-30,29.8,23.2,26.5
2000-01-31,30.1,23.6,26.85
2000-02-01,26.5,23.3,24.9
2000-02-02,28.7,22.9,25.799999999999997
2000-02-03,30.2,22.6,26.4
2000-02-04,27.6,22.7,25.15
2000-02-05,27.9,23.1,25.5
2000-02-06,26.6,22.7,24.65
2000-02-07,26.6,22.7,24.65
2000-02-08,28.3,22.6,25.450000000000003
2000-02-09,27.4,23.0,25.2
2000-02-10,27.9,22.9,25.4
2000-02-11,25.5,22.7,24.1
2000-02-12,26.7,22.4,24.549999999999997
2000-02-13,27.5,22.0,24.75
2000-02-14,27.1,22.2,24.65
2000-02-15,27.2,22.2,24.7
2000-02-16,27.9,22.4,25.15
2000-02-17,26.4,22.3,24.35
2000-02-18,26.4,22.0,24.2
2000-02-19,27.0,22.2,24.6
2000-02-20,27.0,22.5,24.75
2000-02-21,28.3,22.2,25.25
2000-02-22,26.3,22.5,24.4
2000-02-23,28.2,22.2,25.2
2000-02-24,27.0,22.8,24.9
2000-02-25,28.3,22.3,25.3
2000-02-26,28.1,22.6,25.35
2000-02-27,25.1,22.7,23.9
2000-02-28,27.2,22.7,24.95
2000-02-29,27.3,22.6,24.950000000000003
2000-03-01,28.7,22.8,25.75
2000-03-02,28.6,22.9,25.75
2000-03-03,27.0,22.8,24.9
2000-03-04,27.6,22.7,25.15
2000-03-05,29.4,22.5,25.95
2000-03-06,25.0,22.9,23.95
2000-03-07,28.6,22.5,25.55
2000-03-08,27.3,22.7,25.0
2000-03-09,23.6,22.6,23.1
2000-03-10,27.8,22.2,25.0
2000-03-11,27.2,22.5,24.85
2000-03-12,26.5,22.8,24.65
2000-03-13,27.5,22.8,25.15
2000-03-14,30.0,23.1,26.55
2000-03-15,24.6,22.7,23.65
2000-03-16,27.1,22.4,24.75
2000-03-17,27.0,22.7,24.85
2000-03-18,24.3,22.6,23.450000000000003
2000-03-19,26.4,22.1,24.25
2000-03-20,27.9,22.3,25.1
2000-03-21,30.6,22.5,26.55
2000-03-22,29.5,22.6,26.05
2000-03-23,28.5,22.8,25.65
2000-03-24,30.1,22.7,26.4
2000-03-25,28.6,23.0,25.8
2000-03-26,26.8,22.8,24.8
2000-03-27,25.6,22.6,24.1
2000-03-28,26.7,22.4,24.549999999999997
2000-03-29,26.5,22.4,24.45
2000-03-30,28.6,22.7,25.65
2000-03-31,29.1,22.9,26.0
2000-04-01,27.0,22.6,24.8
2000-04-02,28.5,22.7,25.6
2000-04-03,26.9,22.8,24.85
2000-04-04,27.9,22.6,25.25
2000-04-05,28.6,22.9,25.75
2000-04-06,27.4,22.8,25.1
2000-04-07,28.7,23.0,25.85
2000-04-08,27.3,23.2,25.25
2000-04-09,29.5,22.8,26.15
2000-04-10,28.0,23.0,25.5
2000-04-11,25.6,22.7,24.15
2000-04-12,26.1,23.0,24.55
2000-04-13,25.4,22.9,24.15
2000-04-14,27.1,22.7,24.9
2000-04-15,25.9,22.7,24.299999999999997
2000-04-16,28.9,22.7,25.799999999999997
2000-04-17,27.1,23.1,25.1
2000-04-18,25.1,22.9,24.0
2000-04-19,26.0,23.1,24.55
2000-04-20,26.6,22.6,24.6
2000-04-21,25.9,23.0,24.45
