date,temp_max,temp_min,temp
2000-01-01,27.5,22.2,24.85
2000-01-02,25.5,22.0,23.75
2000-01-03,28.4,22.1,25.25
2000-01-04,26.6,21.9,24.25
2000-01-05,27.0,22.2,24.6
2000-01-06,27.8,21.7,24.75
2000-01-07,28.3,21.6,24.950000000000003
2000-01-08,26.2,21.2,23.7
2000-01-09,28.6,20.7,24.65
2000-01-10,29.6,21.5,25.55
2000-01-11,30.3,21.4,25.85
2000-01-12,28.7,21.9,25.299999999999997
2000-01-13,27.0,21.5,24.25
2000-01-14,28.3,21.3,24.8
2000-01-15,28.9,21.6,25.25
2000-01-16,27.7,22.0,24.85
2000-01-17,29.7,21.3,25.5
2000-01-18,28.0,21.0,24.5
2000-01-19,28.2,21.8,25.0
2000-01-20,28.6,20.7,24.65
2000-01-21,28.3,21.9,25.1
2000-01-22,28.0,21.8,24.9
2000-01-23,28.2,21.4,24.799999999999997
2000-01-24,27.5,21.9,24.7
2000-01-25,27.1,21.1,24.1
2000-01-26,30.1,22.1,26.1
2000-01-27,31.0,21.5,26.25
2000-01-28,30.6,22.2,26.4
2000-01-29,29.8,21.7,25.75
2000-01-30,29.4,22.2,25.799999999999997
2000-01-31,30.7,22.0,26.35
2000-02-01,30.1,22.5,26.3
2000-02-02,28.5,22.5,25.5
2000-02-03,28.1,22.2,25.15
2000-02-04,27.9,22.1,25.0
2000-02-05,28.4,21.8,25.1
2000-02-06,27.2,22.0,24.6
2000-02-07,27.0,21.7,24.35
2000-02-08,28.5,21.2,24.85
2000-02-09,27.0,21.7,24.35
2000-02-10,27.7,21.6,24.65
2000-02-11,29.1,21.0,25.05
2000-02-12,28.1,21.4,24.75
2000-02-13,27.3,21.2,24.25
2000-02-14,27.8,21.1,24.450000000000003
2000-02-15,28.3,20.2,24.25
2000-02-16,26.8,20.6,23.700000000000003
2000-02-17,26.7,20.7,23.7
2000-02-18,25.8,21.0,23.4
2000-02-19,28.6,22.0,25.3
2000-02-20,29.8,21.5,25.65
2000-02-21,28.9,21.5,25.2
2000-02-22,28.3,21.7,25.0
2000-02-23,26.8,21.8,24.3
2000-02-24,27.7,20.8,24.25
2000-02-25,28.5,21.5,25.0
2000-02-26,28.3,20.9,24.6
2000-02-27,28.8,21.5,25.15
2000-02-28,28.4,21.1,24.75
2000-02-29,28.6,21.8,25.200000000000003
2000-03-01,29.5,21.3,25.4
2000-03-02,29.2,21.7,25.45
2000-03-03,28.7,21.5,25.1
2000-03-04,28.9,21.4,25.15
2000-03-05,29.4,21.5,25.45
2000-03-06,29.2,21.2,25.2
2000-03-07,29.4,21.9,25.65
2000-03-08,27.7,21.8,24.75
2000-03-09,27.6,21.8,24.700000000000003
2000-03-10,27.9,21.2,24.549999999999997
2000-03-11,28.6,21.6,25.1
2000-03-12,27.3,22.0,24.65
2000-03-13,27.8,21.6,24.700000000000003
2000-03-14,27.7,21.9,24.799999999999997
2000-03-15,29.2,22.1,25.65
2000-03-16,27.7,22.4,25.049999999999997
2000-03-17,28.2,21.1,24.65
2000-03-18,28.9,21.7,25.299999999999997
2000-03-19,27.8,21.9,24.85
2000-03-20,28.1,21.4,24.75
2000-03-21,28.9,21.8,25.35
2000-03-22,29.1,21.6,25.35
2000-03-23,29.5,21.3,25.4
2000-03-24,30.1,21.9,26.0
2000-03-25,29.8,21.5,25.65
2000-03-26,29.2,22.5,25.85
2000-03-27,28.5,21.8,25.15
2000-03-28,27.8,21.5,24.65
2000-03-29,27.8,21.5,24.65
2000-03-30,28.2,21.5,24.85
2000-03-31,28.8,21.8,25.3
2000-04-01,28.5,21.6,25.05
2000-04-02,27.7,21.0,24.35
2000-04-03,29.5,20.8,25.15
2000-04-04,29.2,21.1,25.15
2000-04-05,29.9,21.0,25.45
2000-04-06,30.0,21.7,25.85
2000-04-07,29.2,21.8,25.5
2000-04-08,29.3,21.4,25.35
2000-04-09,29.7,21.9,25.799999999999997
2000-04-10,27.8,21.5,24.65
2000-04-11,28.6,22.1,25.35
2000-04-12,29.2,22.0,25.6
2000-04-13,28.8,21.9,25.35
2000-04-14,27.3,21.4,24.35
2000-04-15,28.2,21.8,25.0
2000-04-16,29.7,21.8,25.75
2000-04-17,28.9,22.1,25.5
2000-04-18,28.5,21.6,25.05
2000-04-19,28.0,22.1,25.05
2000-04-20,27.1,22.0,24.55
2000-04-21,28.6,21.7,25.15
2000-04-22,26.8,22.2,24.5
2000-04-23,29.2,21.6,25.4
2000-04-24,29.1,21.4,25.25
2000-04-25,28.5,22.2,25.35
2000-04-26,28.7,22.5,25.6
2000-04-27,28.8,21.7,25.25
2000-04-28,29.7,22.3,26.0
2000-04-29,28.8,21.6,25.200000000000003
2000-04-30,29.8,22.3,26.05
2000-05-01,30.0,21.4,25.7
2000-05-02,30.7,22.3,26.5
2000-05-03,30.7,22.2,26.45
2000-05-04,29.4,22.5,25.95
2000-05-05,30.5,21.8,26.15
2000-05-06,31.3,22.5,26.9
2000-05-07,30.4,22.3,26.35
2000-05-08,30.1,22.6,26.35
2000-05-09,27.8,22.1,24.950000000000003
2000-05-10,29.2,21.3,25.25
2000-05-11,29.7,22.5,26.1
2000-05-12,29.8,22.4,26.1
2000-05-13,30.6,22.5,26.55
2000-05-14,29.8,21.8,25.8
2000-05-15,30.7,20.8,25.75
2000-05-16,31.4,21.5,26.45
2000-05-17,32.0,22.9,27.45
2000-05-18,30.0,23.5,26.75
2000-05-19,25.5,22.1,23.8
2000-05-20,29.4,21.8,25.6
2000-05-21,28.7,22.1,25.4
2000-05-22,29.6,22.7,26.15
2000-05-23,29.0,22.8,25.9
2000-05-24,29.7,22.6,26.15
2000-05-25,30.4,21.6,26.0
2000-05-26,30.6,21.5,26.05
2000-05-27,30.8,20.0,25.4
2000-05-28,31.2,19.3,25.25
2000-05-29,30.8,18.8,24.8
2000-05-30,30.5,20.0,25.25
2000-05-31,30.5,22.6,26.55
2000-06-01,30.4,22.3,26.35
2000-06-02,30.6,22.5,26.55
2000-06-03,31.2,22.4,26.799999999999997
2000-06-04,32.1,21.8,26.950000000000003
2000-06-05,32.0,22.5,27.25
2000-06-06,30.5,23.0,26.75
2000-06-07,31.0,21.9,26.45
2000-06-08,31.6,21.4,26.5
2000-06-09,31.0,22.1,26.55
2000-06-10,32.1,23.4,27.75
2000-06-11,33.1,22.8,27.950000000000003
2000-06-12,33.2,22.6,27.900000000000002
2000-06-13,33.4,22.6,28.0
2000-06-14,33.0,23.5,28.25
2000-06-15,31.9,22.7,27.299999999999997
2000-06-16,30.9,24.3,27.6
2000-06-17,31.1,22.8,26.950000000000003
2000-06-18,31.6,23.5,27.55
2000-06-19,31.3,24.0,27.65
2000-06-20,30.4,23.0,26.7
2000-06-21,30.5,22.0,26.25
2000-06-22,30.2,21.9,26.049999999999997
2000-06-23,31.3,23.1,27.200000000000003
2000-06-24,32.0,22.6,27.3
2000-06-25,31.2,22.1,26.65
2000-06-26,32.5,21.7,27.1
2000-06-27,31.8,22.6,27.200000000000003
2000-06-28,32.3,23.5,27.9
2000-06-29,32.6,23.1,27.85
2000-06-30,33.3,22.1,27.7
2000-07-01,33.1,24.5,28.8
2000-07-02,32.1,21.0,26.55
2000-07-03,32.7,24.4,28.55
2000-07-04,33.0,23.9,28.45
2000-07-05,32.1,23.9,28.0
2000-07-06,32.1,24.2,28.15
2000-07-07,32.9,23.2,28.049999999999997
2000-07-08,32.9,23.1,28.0
2000-07-09,32.2,22.7,27.450000000000003
2000-07-10,33.1,22.2,27.65
2000-07-11,32.4,24.6,28.5
2000-07-12,31.3,23.6,27.450000000000003
2000-07-13,31.7,22.8,27.25
2000-07-14,32.5,23.3,27.9
2000-07-15,32.4,22.6,27.5
2000-07-16,30.1,22.3,26.200000000000003
2000-07-17,29.6,21.7,25.65
2000-07-18,28.0,21.6,24.8
2000-07-19,26.9,21.3,24.1
2000-07-20,29.2,20.8,25.0
2000-07-21,29.0,21.9,25.45
2000-07-22,30.1,22.2,26.15
2000-07-23,30.3,20.8,25.55
2000-07-24,30.5,21.3,25.9
2000-07-25,30.8,21.4,26.1
2000-07-26,32.3,20.5,26.4
2000-07-27,30.8,20.6,25.700000000000003
2000-07-28,32.0,21.7,26.85
2000-07-29,32.1,21.0,26.55
2000-07-30,32.6,22.0,27.3
2000-07-31,33.0,20.9,26.95
