date,temp_max,temp_min,temp
2000-01-01,28.6,22.3,25.450000000000003
2000-01-02,27.1,21.6,24.35
2000-01-03,27.0,21.5,24.25
2000-01-04,25.9,21.2,23.549999999999997
2000-01-05,28.5,21.7,25.1
2000-01-06,28.8,21.1,24.950000000000003
2000-01-07,27.2,21.2,24.2
2000-01-08,25.4,21.2,23.299999999999997
2000-01-09,28.1,21.0,24.55
2000-01-10,28.7,21.1,24.9
2000-01-11,30.0,21.0,25.5
2000-01-12,28.8,21.5,25.15
2000-01-13,27.1,21.0,24.05
2000-01-14,27.5,21.1,24.3
2000-01-15,28.2,20.7,24.45
2000-01-16,27.7,21.6,24.65
2000-01-17,29.2,20.4,24.799999999999997
2000-01-18,27.3,21.2,24.25
2000-01-19,27.9,21.3,24.6
2000-01-20,28.2,20.6,24.4
2000-01-21,27.9,21.6,24.75
2000-01-22,28.1,20.9,24.5
2000-01-23,29.0,21.1,25.05
2000-01-24,27.4,21.5,24.45
2000-01-25,27.2,20.8,24.0
2000-01-26,30.2,21.4,25.799999999999997
2000-01-27,30.4,22.4,26.4
2000-01-28,30.8,21.8,26.3
2000-01-29,29.1,22.1,25.6
2000-01-30,29.5,21.6,25.55
2000-01-31,30.1,21.7,25.9
2000-02-01,29.9,22.0,25.95
2000-02-02,28.6,22.3,25.450000000000003
2000-02-03,28.3,21.9,25.1
2000-02-04,28.5,21.6,25.05
2000-02-05,28.2,22.0,25.1
2000-02-06,27.2,21.8,24.5
2000-02-07,25.7,21.4,23.549999999999997
2000-02-08,29.1,20.6,24.85
2000-02-09,27.5,21.6,24.55
2000-02-10,27.8,21.3,24.55
2000-02-11,28.1,20.6,24.35
2000-02-12,27.5,21.2,24.35
2000-02-13,28.0,20.7,24.35
2000-02-14,28.1,20.5,24.3
2000-02-15,26.5,20.1,23.3
2000-02-16,27.9,20.7,24.299999999999997
2000-02-17,27.3,20.3,23.8
2000-02-18,26.4,20.8,23.6
2000-02-19,28.6,21.0,24.8
2000-02-20,28.7,20.9,24.799999999999997
2000-02-21,28.6,20.7,24.65
2000-02-22,28.1,21.5,24.8
2000-02-23,26.3,21.1,23.700000000000003
2000-02-24,28.0,20.9,24.45
2000-02-25,28.2,21.3,24.75
2000-02-26,28.8,21.2,25.0
2000-02-27,29.0,21.7,25.35
2000-02-28,27.3,21.1,24.200000000000003
2000-02-29,28.7,21.5,25.1
2000-03-01,29.1,21.1,25.1
2000-03-02,28.7,21.4,25.049999999999997
2000-03-03,28.1,21.3,24.700000000000003
2000-03-04,27.9,21.5,24.7
2000-03-05,28.5,21.2,24.85
2000-03-06,29.6,21.0,25.3
2000-03-07,29.9,21.8,25.85
2000-03-08,27.9,21.5,24.7
2000-03-09,28.3,21.6,24.950000000000003
2000-03-10,27.8,21.2,24.5
2000-03-11,28.2,21.4,24.799999999999997
2000-03-12,27.1,21.4,24.25
2000-03-13,27.4,21.1,24.25
2000-03-14,27.5,21.3,24.4
2000-03-15,28.6,21.3,24.950000000000003
2000-03-16,27.2,21.8,24.5
2000-03-17,28.5,21.2,24.85
2000-03-18,28.9,20.9,24.9
2000-03-19,27.8,21.5,24.65
2000-03-20,28.3,20.6,24.450000000000003
2000-03-21,27.2,20.2,23.7
2000-03-22,29.2,21.2,25.2
2000-03-23,29.6,22.1,25.85
2000-03-24,29.7,21.2,25.45
2000-03-25,29.2,21.4,25.299999999999997
2000-03-26,28.1,21.9,25.0
2000-03-27,28.1,21.5,24.8
2000-03-28,28.2,21.5,24.85
2000-03-29,27.9,21.6,24.75
2000-03-30,28.9,21.2,25.049999999999997
2000-03-31,29.2,21.2,25.2
2000-04-01,28.5,21.7,25.1
2000-04-02,27.7,21.3,24.5
2000-04-03,28.5,20.7,24.6
2000-04-04,28.1,21.2,24.65
2000-04-05,29.7,20.5,25.1
2000-04-06,30.0,22.1,26.05
2000-04-07,29.4,21.9,25.65
2000-04-08,29.5,21.8,25.65
2000-04-09,29.4,21.0,25.2
2000-04-10,27.4,21.5,24.45
2000-04-11,29.1,21.9,25.5
2000-04-12,29.0,21.8,25.4
2000-04-13,28.2,21.2,24.7
2000-04-14,25.9,21.5,23.7
2000-04-15,28.5,21.0,24.75
2000-04-16,29.2,21.9,25.549999999999997
2000-04-17,28.8,21.5,25.15
2000-04-18,28.6,21.8,25.200000000000003
2000-04-19,28.0,21.7,24.85
2000-04-20,27.5,21.8,24.65
2000-04-21,28.7,20.9,24.799999999999997
2000-04-22,27.5,21.3,24.4
2000-04-23,28.9,20.9,24.9
2000-04-24,29.2,21.1,25.15
2000-04-25,28.2,21.8,25.0
2000-04-26,28.3,21.3,24.8
2000-04-27,29.6,21.5,25.55
2000-04-28,29.5,21.7,25.6
2000-04-29,27.9,21.8,24.85
2000-04-30,29.5,21.7,25.6
2000-05-01,30.1,21.8,25.950000000000003
2000-05-02,31.0,21.2,26.1
2000-05-03,30.6,21.6,26.1
2000-05-04,29.7,21.5,25.6
2000-05-05,30.6,21.1,25.85
2000-05-06,31.4,21.0,26.2
2000-05-07,30.5,23.3,26.9
2000-05-08,29.7,22.5,26.1
2000-05-09,28.3,21.8,25.05
2000-05-10,29.8,20.7,25.25
2000-05-11,30.0,22.2,26.1
2000-05-12,30.2,21.8,26.0
2000-05-13,31.2,21.3,26.25
2000-05-14,30.6,20.9,25.75
2000-05-15,31.1,21.2,26.15
2000-05-16,31.7,21.7,26.7
2000-05-17,32.9,22.8,27.85
2000-05-18,30.2,22.6,26.4
2000-05-19,25.4,22.0,23.7
2000-05-20,29.4,21.4,25.4
2000-05-21,27.7,21.4,24.549999999999997
2000-05-22,29.0,21.6,25.3
2000-05-23,28.9,22.8,25.85
2000-05-24,29.3,22.5,25.9
2000-05-25,30.2,21.5,25.85
2000-05-26,30.4,21.8,26.1
2000-05-27,30.7,19.9,25.299999999999997
2000-05-28,31.4,19.2,25.299999999999997
2000-05-29,31.4,20.0,25.7
2000-05-30,29.8,20.9,25.35
2000-05-31,30.1,22.5,26.3
2000-06-01,30.7,22.1,26.4
2000-06-02,29.8,22.4,26.1
2000-06-03,30.8,22.0,26.4
2000-06-04,31.7,22.4,27.049999999999997
2000-06-05,31.5,22.8,27.15
2000-06-06,29.9,23.0,26.45
2000-06-07,30.6,22.0,26.3
2000-06-08,31.5,21.7,26.6
2000-06-09,30.7,22.4,26.549999999999997
2000-06-10,32.2,23.1,27.650000000000002
2000-06-11,32.9,23.5,28.2
2000-06-12,32.3,22.9,27.599999999999998
2000-06-13,33.1,22.6,27.85
2000-06-14,32.1,23.6,27.85
2000-06-15,31.2,23.0,27.1
2000-06-16,31.2,24.0,27.6
2000-06-17,31.6,22.6,27.1
2000-06-18,32.0,23.6,27.8
2000-06-19,32.0,23.7,27.85
2000-06-20,30.7,23.0,26.85
2000-06-21,30.3,21.5,25.9
2000-06-22,30.2,21.4,25.799999999999997
2000-06-23,31.0,22.4,26.7
2000-06-24,31.9,21.9,26.9
2000-06-25,31.4,22.4,26.9
2000-06-26,31.4,21.6,26.5
2000-06-27,32.1,23.3,27.700000000000003
2000-06-28,31.5,23.4,27.45
2000-06-29,32.8,23.9,28.349999999999998
2000-06-30,32.8,23.8,28.299999999999997
2000-07-01,32.4,23.8,28.1
2000-07-02,31.1,22.1,26.6
2000-07-03,32.5,24.0,28.25
2000-07-04,32.7,23.9,28.3
2000-07-05,31.9,24.2,28.049999999999997
2000-07-06,32.1,23.4,27.75
2000-07-07,32.5,23.0,27.75
2000-07-08,32.8,23.1,27.95
2000-07-09,32.0,22.7,27.35
2000-07-10,32.5,21.5,27.0
2000-07-11,33.0,24.2,28.6
2000-07-12,32.8,23.3,28.049999999999997
2000-07-13,33.4,23.4,28.4
2000-07-14,33.3,23.5,28.4
2000-07-15,33.4,20.9,27.15
2000-07-16,31.6,23.7,27.65
2000-07-17,30.1,22.0,26.05
2000-07-18,28.2,21.0,24.6
2000-07-19,26.0,21.4,23.7
2000-07-20,29.1,19.8,24.450000000000003
2000-07-21,28.7,21.1,24.9
2000-07-22,30.6,21.6,26.1
2000-07-23,31.0,19.9,25.45
2000-07-24,30.0,21.1,25.55
2000-07-25,30.8,19.9,25.35
2000-07-26,32.4,20.3,26.35
2000-07-27,31.4,20.3,25.85
2000-07-28,32.4,21.7,27.049999999999997
2000-07-29,32.3,21.0,26.65
2000-07-30,32.8,21.8,27.299999999999997
2000-07-31,33.1,20.7,26.9
2000-08-01,33.0,20.5,26.75
2000-08-02,32.7,23.0,27.85
2000-08-03,33.5,23.5,28.5
2000-08-04,33.7,21.4,27.55
2000-08-05,32.5,21.8,27.15
2000-08-06,33.3,22.8,28.049999999999997
2000-08-07,32.4,23.2,27.799999999999997
2000-08-08,32.9,21.8,27.35
2000-08-09,31.3,22.4,26.85
2000-08-10,33.5,23.7,28.6
2000-08-11,33.2,21.1,27.150000000000002
2000-08-12,31.5,21.8,26.65
2000-08-13,30.6,23.0,26.8
2000-08-14,32.9,21.0,26.95
2000-08-15,33.2,22.9,28.05
2000-08-16,33.2,20.8,27.0
2000-08-17,33.7,20.9,27.3
2000-08-18,33.8,23.1,28.45
2000-08-19,34.3,21.5,27.9
2000-08-20,33.5,22.8,28.15
2000-08-21,33.8,23.4,28.599999999999998
2000-08-22,35.1,24.8,29.950000000000003
2000-08-23,34.6,25.0,29.8
2000-08-24,35.0,23.3,29.15
2000-08-25,34.7,23.6,29.150000000000002
2000-08-26,35.3,24.5,29.9
2000-08-27,35.1,23.5,29.3
2000-08-28,34.4,22.0,28.2
2000-08-29,36.3,23.5,29.9
2000-08-30,34.3,22.6,28.45
2000-08-31,35.7,23.6,29.650000000000002
2000-09-01,34.7,22.2,28.450000000000003
2000-09-02,34.2,22.0,28.1
2000-09-03,35.2,23.2,29.200000000000003
2000-09-04,34.1,24.3,29.200000000000003
2000-09-05,32.1,24.4,28.25
2000-09-06,31.7,23.6,27.65
2000-09-07,28.5,22.1,25.3
2000-09-08,29.4,21.9,25.65
2000-09-09,31.5,22.6,27.05
2000-09-10,31.8,22.9,27.35
2000-09-11,31.4,23.4,27.4
2000-09-12,30.1,22.5,26.3
2000-09-13,30.4,22.3,26.35
2000-09-14,32.0,22.6,27.3
2000-09-15,31.8,22.6,27.200000000000003
2000-09-16,31.5,22.8,27.15
2000-09-17,31.1,22.3,26.700000000000003
2000-09-18,32.5,22.8,27.65
2000-09-19,33.3,21.8,27.549999999999997
2000-09-20,34.2,21.6,27.900000000000002
2000-09-21,34.4,23.1,28.75
2000-09-22,34.9,23.2,29.049999999999997
2000-09-23,34.0,22.3,28.15
2000-09-24,33.0,22.9,27.95
2000-09-25,34.4,22.9,28.65
2000-09-26,32.5,23.0,27.75
2000-09-27,32.6,23.1,27.85
2000-09-28,34.2,23.9,29.05
2000-09-29,32.6,23.2,27.9
2000-09-30,32.1,22.8,27.450000000000003
2000-10-01,32.5,23.3,27.9
2000-10-02,32.8,22.9,27.849999999999998
2000-10-03,33.4,22.6,28.0
2000-10-04,32.6,23.4,28.0
2000-10-05,31.2,22.4,26.799999999999997
2000-10-06,31.9,22.1,27.0
2000-10-07,31.8,23.4,27.6
2000-10-08,31.3,22.5,26.9
2000-10-09,31.6,22.8,27.200000000000003
2000-10-10,35.1,21.3,28.200000000000003
2000-10-11,34.4,22.2,28.299999999999997
2000-10-12,34.9,22.7,28.799999999999997
2000-10-13,34.5,23.1,28.8
2000-10-14,35.8,21.9,28.849999999999998
2000-10-15,35.9,21.5,28.7
2000-10-16,34.1,23.2,28.65
