date,temp_max,temp_min,temp
2000-01-01,28.6,23.1,25.85
2000-01-02,27.9,23.1,25.5
2000-01-03,28.5,23.1,25.8
2000-01-04,28.1,23.1,25.6
2000-01-05,29.3,22.7,26.0
2000-01-06,30.0,22.6,26.3
2000-01-07,27.9,22.8,25.35
2000-01-08,28.3,22.4,25.35
2000-01-09,29.9,22.9,26.4
2000-01-10,29.6,22.7,26.15
2000-01-11,29.4,22.8,26.1
2000-01-12,25.6,22.6,24.1
2000-01-13,26.9,22.8,24.85
2000-01-14,29.8,22.9,26.35
2000-01-15,28.5,22.6,25.55
2000-01-16,28.1,22.7,25.4
2000-01-17,29.5,22.3,25.9
2000-01-18,29.2,22.7,25.95
2000-01-19,27.6,22.8,25.200000000000003
2000-01-20,30.0,22.7,26.35
2000-01-21,28.0,22.7,25.35
2000-01-22,27.4,22.7,25.049999999999997
2000-01-23,27.8,22.7,25.25
2000-01-24,29.4,22.8,26.1
2000-01-25,29.7,22.9,26.299999999999997
2000-01-26,31.0,23.7,27.35
2000-01-27,31.6,24.5,28.05
2000-01-28,30.2,23.6,26.9
2000-01-29,29.2,23.5,26.35
2000-01-30,30.6,23.7,27.15
2000-01-31,30.7,23.5,27.1
2000-02-01,28.0,23.5,25.75
2000-02-02,28.4,22.8,25.6
2000-02-03,29.6,23.4,26.5
2000-02-04,29.4,23.5,26.45
2000-02-05,28.8,23.1,25.950000000000003
2000-02-06,28.2,22.9,25.549999999999997
2000-02-07,26.5,22.6,24.55
2000-02-08,27.4,22.6,25.0
2000-02-09,25.7,22.6,24.15
2000-02-10,27.5,22.6,25.05
2000-02-11,28.2,22.7,25.45
2000-02-12,27.2,22.6,24.9
2000-02-13,27.3,22.3,24.8
2000-02-14,27.9,21.9,24.9
2000-02-15,27.3,21.8,24.55
2000-02-16,29.1,22.4,25.75
2000-02-17,27.3,22.3,24.8
2000-02-18,26.9,22.1,24.5
2000-02-19,27.9,21.6,24.75
2000-02-20,27.3,22.2,24.75
2000-02-21,29.4,22.1,25.75
2000-02-22,28.5,22.4,25.45
2000-02-23,27.4,22.2,24.799999999999997
