date,temp_max,temp_min,temp
2018-01-01,28.3,21.3,24.8
2018-01-02,28.4,21.0,24.7
2018-01-03,29.5,21.2,25.35
2018-01-04,29.1,20.8,24.950000000000003
2018-01-05,29.9,21.1,25.5
2018-01-06,30.5,20.7,25.6
2018-01-07,29.2,21.1,25.15
2018-01-08,30.7,19.7,25.2
2018-01-09,28.8,20.7,24.75
2018-01-10,30.7,21.4,26.049999999999997
2018-01-11,27.5,21.0,24.25
2018-01-12,30.5,20.9,25.7
2018-01-13,29.1,20.7,24.9
2018-01-14,29.9,21.0,25.45
2018-01-15,30.8,21.7,26.25
2018-01-16,28.5,22.3,25.4
2018-01-17,26.3,21.2,23.75
2018-01-18,29.1,21.5,25.3
2018-01-19,29.8,21.2,25.5
2018-01-20,28.8,20.7,24.75
2018-01-21,27.9,21.3,24.6
2018-01-22,32.1,20.9,26.5
2018-01-23,31.7,21.5,26.6
2018-01-24,31.1,21.9,26.5
2018-01-25,30.9,22.0,26.45
2018-01-26,31.6,22.1,26.85
2018-01-27,31.2,21.9,26.549999999999997
2018-01-28,30.4,21.6,26.0
2018-01-29,32.4,21.7,27.049999999999997
2018-01-30,32.8,22.2,27.5
2018-01-31,31.5,22.3,26.9
2018-02-01,31.2,22.0,26.6
2018-02-02,30.8,21.4,26.1
2018-02-03,30.0,21.9,25.95
2018-02-04,29.3,21.7,25.5
2018-02-05,32.0,21.0,26.5
2018-02-06,30.5,21.9,26.2
2018-02-07,29.1,21.8,25.450000000000003
2018-02-08,31.2,20.8,26.0
2018-02-09,31.6,21.3,26.450000000000003
2018-02-10,30.8,23.0,26.9
2018-02-11,30.3,22.9,26.6
2018-02-12,28.6,21.7,25.15
2018-02-13,27.1,22.1,24.6
2018-02-14,29.3,21.7,25.5
2018-02-15,27.2,22.2,24.7
2018-02-16,28.8,22.0,25.4
2018-02-17,29.0,21.3,25.15
2018-02-18,29.8,21.4,25.6
2018-02-19,30.6,20.8,25.700000000000003
2018-02-20,28.5,21.2,24.85
2018-02-21,29.0,20.6,24.8
2018-02-22,29.8,21.4,25.6
2018-02-23,29.0,21.3,25.15
2018-02-24,31.0,20.8,25.9
2018-02-25,31.2,21.4,26.299999999999997
2018-02-26,32.3,22.0,27.15
2018-02-27,32.0,21.7,26.85
2018-02-28,31.7,21.6,26.65
2018-03-01,33.4,22.3,27.85
2018-03-02,31.9,23.2,27.549999999999997
2018-03-03,33.7,22.7,28.200000000000003
2018-03-04,33.3,22.3,27.799999999999997
2018-03-05,31.3,22.2,26.75
2018-03-06,28.8,22.0,25.4
2018-03-07,31.1,21.8,26.450000000000003
2018-03-08,30.5,21.1,25.8
