date,temp_max,temp_min,temp
2012-01-01,30.4,24.3,27.35
2012-01-02,30.0,23.9,26.95
2012-01-03,33.0,24.6,28.8
2012-01-04,32.2,24.1,28.150000000000002
2012-01-05,29.0,23.6,26.3
2012-01-06,30.5,23.2,26.85
2012-01-07,31.2,24.0,27.6
2012-01-08,31.7,24.3,28.0
2012-01-09,29.9,23.6,26.75
2012-01-10,31.7,22.6,27.15
2012-01-11,30.0,22.7,26.35
2012-01-12,30.9,23.8,27.35
2012-01-13,31.2,23.5,27.35
2012-01-14,29.2,24.8,27.0
2012-01-15,28.7,23.5,26.1
2012-01-16,26.7,22.6,24.65
2012-01-17,31.6,22.1,26.85
2012-01-18,28.5,22.6,25.55
2012-01-19,25.6,22.5,24.05
2012-01-20,30.5,22.3,26.4
2012-01-21,29.6,22.5,26.05
2012-01-22,30.0,22.1,26.05
2012-01-23,26.3,22.5,24.4
2012-01-24,28.0,22.3,25.15
2012-01-25,28.4,22.6,25.5
2012-01-26,27.5,22.2,24.85
2012-01-27,30.1,22.7,26.4
2012-01-28,29.5,23.0,26.25
2012-01-29,30.4,23.4,26.9
2012-01-30,30.1,22.6,26.35
2012-01-31,31.5,22.8,27.15
2012-02-01,31.4,24.2,27.799999999999997
2012-02-02,31.0,23.0,27.0
2012-02-03,31.8,23.8,27.8
2012-02-04,32.1,24.0,28.05
2012-02-05,32.4,23.8,28.1
2012-02-06,31.5,24.1,27.8
2012-02-07,31.2,23.7,27.45
2012-02-08,30.7,22.9,26.799999999999997
2012-02-09,28.1,22.7,25.4
2012-02-10,27.9,22.3,25.1
2012-02-11,28.5,22.1,25.3
2012-02-12,29.0,21.9,25.45
2012-02-13,28.8,22.1,25.450000000000003
2012-02-14,28.0,22.0,25.0
2012-02-15,28.8,22.3,25.55
2012-02-16,29.0,21.5,25.25
2012-02-17,28.3,22.2,25.25
2012-02-18,29.0,22.5,25.75
2012-02-19,28.9,22.0,25.45
2012-02-20,28.8,22.3,25.55
2012-02-21,29.7,21.7,25.7
2012-02-22,29.4,22.3,25.85
2012-02-23,28.6,22.2,25.4
2012-02-24,28.6,22.5,25.55
2012-02-25,27.0,22.2,24.6
2012-02-26,25.7,21.9,23.799999999999997
2012-02-27,27.9,21.7,24.799999999999997
2012-02-28,28.8,22.0,25.4
2012-02-29,30.0,21.8,25.9
2012-03-01,29.8,22.0,25.9
2012-03-02,30.2,22.0,26.1
2012-03-03,31.0,23.2,27.1
2012-03-04,28.6,22.2,25.4
2012-03-05,29.6,22.7,26.15
2012-03-06,29.3,22.1,25.700000000000003
2012-03-07,26.9,22.4,24.65
2012-03-08,29.9,21.9,25.9
2012-03-09,29.0,22.3,25.65
2012-03-10,29.6,22.1,25.85
2012-03-11,30.0,22.3,26.15
2012-03-12,28.9,22.5,25.7
2012-03-13,29.7,22.3,26.0
2012-03-14,29.6,22.7,26.15
2012-03-15,29.9,22.4,26.15
2012-03-16,30.0,22.4,26.2
2012-03-17,30.0,22.3,26.15
2012-03-18,31.9,22.9,27.4
2012-03-19,28.3,22.7,25.5
2012-03-20,28.5,22.1,25.3
2012-03-21,28.3,22.2,25.25
2012-03-22,30.2,22.9,26.549999999999997
2012-03-23,28.6,22.5,25.55
2012-03-24,29.8,22.7,26.25
2012-03-25,29.4,23.6,26.5
2012-03-26,30.1,22.9,26.5
2012-03-27,29.6,23.0,26.3
2012-03-28,26.0,22.6,24.3
2012-03-29,29.7,22.5,26.1
2012-03-30,28.8,22.6,25.700000000000003
2012-03-31,29.4,22.5,25.95
2012-04-01,30.1,22.1,26.1
2012-04-02,31.7,23.6,27.65
2012-04-03,31.0,23.4,27.2
2012-04-04,31.0,23.7,27.35
2012-04-05,30.9,23.5,27.2
2012-04-06,29.9,23.8,26.85
2012-04-07,30.2,23.3,26.75
2012-04-08,29.8,22.4,26.1
2012-04-09,27.9,22.8,25.35
2012-04-10,30.5,21.8,26.15
2012-04-11,29.5,22.9,26.2
2012-04-12,31.6,22.6,27.1
2012-04-13,30.6,23.2,26.9
2012-04-14,30.5,23.3,26.9
2012-04-15,29.7,22.6,26.15
2012-04-16,29.0,22.3,25.65
2012-04-17,28.4,22.7,25.549999999999997
2012-04-18,29.6,22.3,25.950000000000003
2012-04-19,30.2,22.8,26.5
2012-04-20,30.8,22.8,26.8
2012-04-21,29.3,22.9,26.1
2012-04-22,29.2,23.3,26.25
2012-04-23,29.4,23.3,26.35
2012-04-24,29.5,22.6,26.05
2012-04-25,29.6,23.0,26.3
2012-04-26,30.3,23.0,26.65
2012-04-27,30.2,23.3,26.75
2012-04-28,30.5,23.4,26.95
2012-04-29,30.3,22.5,26.4
2012-04-30,30.5,23.2,26.85
2012-05-01,29.8,22.9,26.35
2012-05-02,30.2,23.0,26.6
2012-05-03,30.5,23.7,27.1
2012-05-04,29.4,23.0,26.2
2012-05-05,29.7,22.9,26.299999999999997
2012-05-06,30.6,22.9,26.75
2012-05-07,31.5,22.9,27.2
2012-05-08,29.5,23.5,26.5
2012-05-09,30.0,23.2,26.6
2012-05-10,30.7,22.7,26.7
2012-05-11,29.8,23.3,26.55
2012-05-12,28.8,22.7,25.75
2012-05-13,29.7,22.8,26.25
2012-05-14,30.1,22.8,26.450000000000003
2012-05-15,30.3,23.3,26.8
2012-05-16,30.3,22.8,26.55
2012-05-17,30.1,23.0,26.55
2012-05-18,30.1,23.1,26.6
2012-05-19,30.2,22.7,26.45
2012-05-20,29.3,23.3,26.3
2012-05-21,30.4,23.3,26.85
2012-05-22,30.4,23.0,26.7
2012-05-23,30.1,22.7,26.4
2012-05-24,30.2,23.3,26.75
2012-05-25,29.0,22.6,25.8
2012-05-26,29.7,22.3,26.0
2012-05-27,29.7,22.7,26.2
2012-05-28,30.1,22.6,26.35
2012-05-29,29.2,22.6,25.9
