date,temp_max,temp_min,temp
2018-01-01,28.6,22.2,25.4
2018-01-02,30.0,21.1,25.55
2018-01-03,30.1,21.7,25.9
2018-01-04,29.8,21.8,25.8
2018-01-05,29.8,20.9,25.35
2018-01-06,29.4,20.7,25.049999999999997
2018-01-07,29.2,21.2,25.2
2018-01-08,27.5,21.5,24.5
2018-01-09,26.2,21.6,23.9
2018-01-10,29.4,21.0,25.2
2018-01-11,28.7,21.6,25.15
2018-01-12,29.3,21.3,25.3
2018-01-13,29.1,21.1,25.1
2018-01-14,29.8,21.4,25.6
2018-01-15,28.6,21.7,25.15
2018-01-16,29.4,21.4,25.4
2018-01-17,30.4,21.1,25.75
2018-01-18,28.2,21.4,24.799999999999997
2018-01-19,29.2,21.2,25.2
2018-01-20,27.3,20.7,24.0
2018-01-21,29.5,21.3,25.4
2018-01-22,29.7,21.9,25.799999999999997
2018-01-23,29.3,21.7,25.5
2018-01-24,28.2,21.6,24.9
2018-01-25,25.9,21.2,23.549999999999997
2018-01-26,28.9,21.1,25.0
2018-01-27,28.1,22.0,25.05
2018-01-28,30.8,21.4,26.1
2018-01-29,30.3,20.8,25.55
2018-01-30,28.5,22.4,25.45
2018-01-31,28.2,22.6,25.4
2018-02-01,27.3,22.0,24.65
2018-02-02,27.2,21.7,24.45
2018-02-03,27.6,22.8,25.200000000000003
2018-02-04,30.8,20.9,25.85
2018-02-05,31.2,20.6,25.9
2018-02-06,30.3,20.9,25.6
2018-02-07,32.0,20.0,26.0
2018-02-08,29.9,21.4,25.65
2018-02-09,28.6,22.6,25.6
2018-02-10,27.5,22.2,24.85
2018-02-11,28.4,21.9,25.15
2018-02-12,24.3,22.2,23.25
2018-02-13,28.3,20.6,24.450000000000003
2018-02-14,28.7,21.0,24.85
2018-02-15,29.5,20.9,25.2
2018-02-16,28.3,21.3,24.8
2018-02-17,26.2,21.3,23.75
2018-02-18,23.9,21.5,22.7
2018-02-19,24.3,21.3,22.8
2018-02-20,26.8,21.9,24.35
2018-02-21,26.1,21.8,23.950000000000003
2018-02-22,27.2,21.3,24.25
2018-02-23,28.1,21.9,25.0
2018-02-24,25.9,20.9,23.4
2018-02-25,29.1,20.8,24.950000000000003
2018-02-26,29.7,21.1,25.4
2018-02-27,31.0,21.4,26.2
2018-02-28,28.9,21.8,25.35
2018-03-01,29.9,21.9,25.9
2018-03-02,30.9,21.8,26.35
2018-03-03,31.5,22.0,26.75
2018-03-04,27.7,21.7,24.7
2018-03-05,29.1,21.6,25.35
2018-03-06,31.1,21.8,26.450000000000003
2018-03-07,29.5,21.6,25.55
2018-03-08,30.0,22.5,26.25
2018-03-09,29.9,22.2,26.049999999999997
2018-03-10,28.9,22.0,25.45
2018-03-11,30.1,22.5,26.3
2018-03-12,27.2,23.1,25.15
2018-03-13,31.0,22.2,26.6
2018-03-14,30.5,22.2,26.35
2018-03-15,29.1,22.7,25.9
2018-03-16,30.0,22.8,26.4
2018-03-17,29.4,21.7,25.549999999999997
2018-03-18,27.4,21.5,24.45
2018-03-19,30.5,21.7,26.1
2018-03-20,30.7,21.4,26.049999999999997
2018-03-21,31.0,21.8,26.4
2018-03-22,30.4,22.0,26.2
2018-03-23,28.9,21.9,25.4
2018-03-24,27.7,21.9,24.799999999999997
2018-03-25,26.4,21.9,24.15
2018-03-26,28.6,21.6,25.1
2018-03-27,30.5,22.1,26.3
2018-03-28,28.3,21.7,25.0
2018-03-29,30.6,21.5,26.05
2018-03-30,29.3,21.7,25.5
2018-03-31,27.4,21.5,24.45
2018-04-01,30.5,21.5,26.0
2018-04-02,27.6,21.7,24.65
2018-04-03,26.0,21.5,23.75
2018-04-04,30.3,20.9,25.6
2018-04-05,27.3,21.1,24.200000000000003
2018-04-06,25.5,21.2,23.35
2018-04-07,27.4,21.3,24.35
2018-04-08,30.4,21.4,25.9
2018-04-09,24.5,21.2,22.85
2018-04-10,26.7,21.5,24.1
2018-04-11,26.4,20.7,23.549999999999997
2018-04-12,29.9,21.3,25.6
2018-04-13,29.1,21.2,25.15
2018-04-14,28.3,21.0,24.65
2018-04-15,28.2,21.2,24.7
2018-04-16,29.5,21.5,25.5
2018-04-17,23.7,21.1,22.4
2018-04-18,28.6,21.0,24.8
2018-04-19,28.2,21.4,24.799999999999997
2018-04-20,30.5,21.7,26.1
2018-04-21,29.9,21.2,25.549999999999997
2018-04-22,29.9,21.3,25.6
2018-04-23,28.0,21.7,24.85
2018-04-24,24.2,21.9,23.049999999999997
2018-04-25,29.0,21.9,25.45
2018-04-26,29.6,21.3,25.450000000000003
2018-04-27,27.7,21.6,24.65
2018-04-28,29.3,21.6,25.450000000000003
2018-04-29,26.2,21.8,24.0
2018-04-30,28.0,21.6,24.8
2018-05-01,27.2,21.4,24.299999999999997
2018-05-02,27.4,21.7,24.549999999999997
2018-05-03,26.4,21.7,24.049999999999997
2018-05-04,26.1,21.4,23.75
2018-05-05,29.5,21.6,25.55
2018-05-06,29.3,21.6,25.450000000000003
2018-05-07,24.4,21.8,23.1
2018-05-08,28.5,21.5,25.0
2018-05-09,27.6,21.3,24.450000000000003
2018-05-10,26.1,21.5,23.8
2018-05-11,26.7,21.0,23.85
2018-05-12,24.0,21.4,22.7
2018-05-13,28.6,21.1,24.85
2018-05-14,28.5,21.3,24.9
2018-05-15,27.0,21.5,24.25
2018-05-16,28.1,21.3,24.700000000000003
2018-05-17,28.1,21.1,24.6
2018-05-18,29.7,21.9,25.799999999999997
2018-05-19,29.7,20.9,25.299999999999997
2018-05-20,28.0,21.2,24.6
2018-05-21,28.9,21.4,25.15
2018-05-22,24.0,21.9,22.95
2018-05-23,28.8,21.4,25.1
2018-05-24,28.6,21.7,25.15
2018-05-25,28.1,21.4,24.75
2018-05-26,28.1,21.4,24.75
2018-05-27,27.3,21.4,24.35
2018-05-28,26.5,21.4,23.95
2018-05-29,27.9,21.0,24.45
2018-05-30,28.4,21.7,25.049999999999997
2018-05-31,29.4,21.3,25.35
2018-06-01,29.9,21.8,25.85
2018-06-02,28.7,22.0,25.35
2018-06-03,28.6,21.8,25.200000000000003
2018-06-04,29.6,21.4,25.5
2018-06-05,29.1,21.8,25.450000000000003
2018-06-06,28.1,21.5,24.8
2018-06-07,28.6,21.5,25.05
2018-06-08,28.2,21.2,24.7
2018-06-09,30.1,21.3,25.700000000000003
2018-06-10,29.9,20.8,25.35
2018-06-11,30.2,21.3,25.75
2018-06-12,29.6,21.4,25.5
2018-06-13,28.0,21.9,24.95
2018-06-14,28.4,21.2,24.799999999999997
2018-06-15,29.2,20.8,25.0
2018-06-16,27.9,21.0,24.45
2018-06-17,27.4,21.7,24.549999999999997
2018-06-18,27.8,20.3,24.05
2018-06-19,28.2,21.0,24.6
2018-06-20,26.7,20.9,23.799999999999997
2018-06-21,28.0,20.1,24.05
2018-06-22,25.9,20.6,23.25
2018-06-23,27.5,20.5,24.0
2018-06-24,27.4,20.5,23.95
2018-06-25,28.0,20.9,24.45
2018-06-26,28.4,20.6,24.5
2018-06-27,28.6,21.1,24.85
2018-06-28,29.3,21.6,25.450000000000003
2018-06-29,26.9,21.1,24.0
2018-06-30,26.4,21.3,23.85
2018-07-01,28.1,20.7,24.4
2018-07-02,27.5,21.0,24.25
2018-07-03,26.5,20.7,23.6
2018-07-04,27.1,20.4,23.75
2018-07-05,26.9,21.2,24.049999999999997
2018-07-06,28.9,20.8,24.85
2018-07-07,28.9,21.2,25.049999999999997
2018-07-08,29.5,21.2,25.35
2018-07-09,28.3,20.4,24.35
2018-07-10,26.3,21.4,23.85
2018-07-11,27.2,20.9,24.049999999999997
2018-07-12,29.2,20.6,24.9
2018-07-13,29.0,20.3,24.65
2018-07-14,29.3,19.6,24.450000000000003
2018-07-15,26.8,20.6,23.700000000000003
2018-07-16,27.9,20.5,24.2
2018-07-17,29.8,21.1,25.450000000000003
2018-07-18,29.3,21.5,25.4
2018-07-19,28.8,21.3,25.05
2018-07-20,29.3,21.7,25.5
2018-07-21,30.0,21.6,25.8
2018-07-22,28.9,21.4,25.15
2018-07-23,29.8,21.6,25.700000000000003
2018-07-24,25.4,21.7,23.549999999999997
2018-07-25,27.9,21.7,24.799999999999997
2018-07-26,26.8,21.3,24.05
