date,temp_max,temp_min,temp
2000-01-01,25.7,23.4,24.549999999999997
2000-01-02,28.3,23.6,25.950000000000003
2000-01-03,24.7,23.1,23.9
2000-01-04,26.7,22.6,24.65
2000-01-05,29.0,23.2,26.1
2000-01-06,29.2,22.7,25.95
2000-01-07,27.7,22.8,25.25
2000-01-08,27.4,23.0,25.2
2000-01-09,29.2,22.9,26.049999999999997
2000-01-10,27.1,22.7,24.9
2000-01-11,29.3,22.8,26.05
2000-01-12,26.6,23.3,24.950000000000003
2000-01-13,25.3,22.7,24.0
2000-01-14,29.0,22.3,25.65
2000-01-15,28.7,22.7,25.7
2000-01-16,28.7,23.0,25.85
2000-01-17,24.7,22.8,23.75
2000-01-18,26.9,22.1,24.5
2000-01-19,28.9,22.7,25.799999999999997
2000-01-20,27.6,22.7,25.15
2000-01-21,29.6,23.3,26.450000000000003
2000-01-22,27.0,23.6,25.3
2000-01-23,27.6,23.1,25.35
2000-01-24,28.5,23.2,25.85
2000-01-25,25.9,22.7,24.299999999999997
2000-01-26,29.4,23.3,26.35
2000-01-27,31.0,23.5,27.25
2000-01-28,30.6,23.7,27.15
2000-01-29,29.2,23.6,26.4
2000-01-30,28.4,23.0,25.7
2000-01-31,29.6,22.8,26.200000000000003
2000-02-01,25.6,23.0,24.3
2000-02-02,28.9,22.9,25.9
2000-02-03,30.5,23.3,26.9
2000-02-04,28.5,22.9,25.7
2000-02-05,29.3,23.1,26.200000000000003
2000-02-06,29.3,24.2,26.75
2000-02-07,27.1,23.3,25.200000000000003
2000-02-08,29.5,22.7,26.1
2000-02-09,29.0,24.0,26.5
2000-02-10,28.2,23.8,26.0
2000-02-11,28.1,23.0,25.55
2000-02-12,28.4,22.8,25.6
2000-02-13,24.8,22.6,23.700000000000003
2000-02-14,26.6,22.2,24.4
2000-02-15,27.5,22.3,24.9
2000-02-16,29.0,22.9,25.95
2000-02-17,26.6,22.8,24.700000000000003
2000-02-18,27.3,22.6,24.950000000000003
2000-02-19,28.5,22.6,25.55
2000-02-20,28.2,22.6,25.4
2000-02-21,28.9,22.8,25.85
2000-02-22,28.6,22.6,25.6
2000-02-23,29.0,22.6,25.8
2000-02-24,29.6,22.9,26.25
2000-02-25,28.8,23.7,26.25
2000-02-26,28.9,22.8,25.85
2000-02-27,27.0,23.2,25.1
2000-02-28,28.0,23.2,25.6
2000-02-29,27.2,23.1,25.15
2000-03-01,29.4,23.4,26.4
2000-03-02,29.2,22.8,26.0
2000-03-03,26.7,23.1,24.9
2000-03-04,27.0,22.6,24.8
2000-03-05,27.6,22.5,25.05
2000-03-06,28.0,23.2,25.6
2000-03-07,28.7,22.6,25.65
2000-03-08,28.1,23.0,25.55
2000-03-09,24.8,22.7,23.75
2000-03-10,28.5,23.0,25.75
2000-03-11,29.1,23.4,26.25
2000-03-12,26.6,23.0,24.8
2000-03-13,28.7,22.9,25.799999999999997
2000-03-14,28.7,23.1,25.9
2000-03-15,26.8,23.4,25.1
2000-03-16,28.3,22.9,25.6
2000-03-17,27.8,22.9,25.35
2000-03-18,24.8,22.9,23.85
2000-03-19,28.7,22.4,25.549999999999997
2000-03-20,28.3,22.6,25.450000000000003
2000-03-21,30.9,23.1,27.0
2000-03-22,28.6,22.7,25.65
2000-03-23,28.5,22.7,25.6
2000-03-24,28.8,23.0,25.9
2000-03-25,27.7,23.3,25.5
2000-03-26,28.6,23.3,25.950000000000003
2000-03-27,26.1,22.9,24.5
2000-03-28,26.4,22.5,24.45
2000-03-29,29.7,22.9,26.299999999999997
2000-03-30,27.9,22.7,25.299999999999997
2000-03-31,24.9,23.1,24.0
2000-04-01,27.1,22.7,24.9
2000-04-02,27.1,22.3,24.700000000000003
2000-04-03,27.3,22.8,25.05
2000-04-04,27.5,22.7,25.1
2000-04-05,29.7,23.0,26.35
2000-04-06,25.1,22.8,23.950000000000003
2000-04-07,29.4,23.0,26.2
2000-04-08,27.7,23.3,25.5
2000-04-09,26.7,22.8,24.75
2000-04-10,27.1,23.0,25.05
2000-04-11,28.1,22.6,25.35
2000-04-12,26.5,23.1,24.8
2000-04-13,25.7,22.7,24.2
2000-04-14,25.7,22.5,24.1
2000-04-15,25.4,23.3,24.35
2000-04-16,28.6,23.0,25.8
2000-04-17,28.3,22.9,25.6
2000-04-18,27.5,23.1,25.3
2000-04-19,29.0,23.2,26.1
2000-04-20,28.2,23.2,25.7
2000-04-21,25.6,23.5,24.55
2000-04-22,29.1,23.2,26.15
2000-04-23,26.5,23.3,24.9
2000-04-24,26.9,22.9,24.9
2000-04-25,25.0,23.1,24.05
2000-04-26,27.6,22.8,25.200000000000003
2000-04-27,25.9,23.0,24.45
2000-04-28,26.7,22.9,24.799999999999997
2000-04-29,26.5,23.2,24.85
2000-04-30,28.0,22.6,25.3
2000-05-01,25.8,23.1,24.450000000000003
2000-05-02,29.9,22.7,26.299999999999997
2000-05-03,29.7,23.4,26.549999999999997
2000-05-04,29.6,23.9,26.75
2000-05-05,29.3,23.5,26.4
2000-05-06,28.9,23.8,26.35
