date,temp_max,temp_min,temp
2000-01-01,28.0,22.7,25.35
2000-01-02,27.9,22.5,25.2
2000-01-03,29.8,22.1,25.950000000000003
2000-01-04,27.1,21.9,24.5
2000-01-05,28.1,22.5,25.3
2000-01-06,30.0,21.5,25.75
2000-01-07,28.9,22.5,25.7
2000-01-08,27.0,22.4,24.7
2000-01-09,27.5,22.2,24.85
2000-01-10,27.7,22.6,25.15
2000-01-11,28.7,22.0,25.35
2000-01-12,26.4,22.4,24.4
2000-01-13,26.2,22.5,24.35
2000-01-14,29.5,22.0,25.75
2000-01-15,29.2,22.1,25.65
2000-01-16,29.6,22.5,26.05
2000-01-17,29.7,22.6,26.15
2000-01-18,29.2,22.3,25.75
2000-01-19,25.6,22.2,23.9
2000-01-20,30.0,22.0,26.0
2000-01-21,28.3,22.2,25.25
2000-01-22,26.8,22.8,24.8
2000-01-23,27.6,22.5,25.05
2000-01-24,28.4,22.2,25.299999999999997
2000-01-25,29.8,22.5,26.15
2000-01-26,30.7,22.2,26.45
2000-01-27,31.5,23.0,27.25
2000-01-28,30.7,22.5,26.6
2000-01-29,29.4,22.7,26.049999999999997
2000-01-30,29.5,23.0,26.25
2000-01-31,30.6,23.5,27.05
2000-02-01,27.4,23.0,25.2
2000-02-02,28.1,22.0,25.05
2000-02-03,28.9,22.7,25.799999999999997
2000-02-04,27.4,22.5,24.95
2000-02-05,28.6,22.3,25.450000000000003
2000-02-06,27.7,22.0,24.85
2000-02-07,26.0,22.0,24.0
2000-02-08,31.4,21.5,26.45
2000-02-09,25.0,22.1,23.55
2000-02-10,26.9,22.0,24.45
2000-02-11,28.8,21.8,25.3
2000-02-12,25.2,21.5,23.35
2000-02-13,27.1,21.7,24.4
2000-02-14,29.0,21.7,25.35
2000-02-15,28.0,21.7,24.85
2000-02-16,29.1,21.4,25.25
2000-02-17,27.5,21.9,24.7
2000-02-18,27.5,21.9,24.7
2000-02-19,29.4,21.4,25.4
2000-02-20,26.6,21.9,24.25
2000-02-21,29.1,21.5,25.3
2000-02-22,27.2,22.2,24.7
2000-02-23,27.7,21.8,24.75
2000-02-24,27.1,22.0,24.55
2000-02-25,30.2,22.2,26.2
2000-02-26,29.1,22.5,25.8
2000-02-27,28.6,22.4,25.5
2000-02-28,27.0,22.5,24.75
2000-02-29,29.5,22.0,25.75
2000-03-01,29.0,22.5,25.75
2000-03-02,29.3,22.5,25.9
2000-03-03,27.9,22.5,25.2
2000-03-04,27.0,22.1,24.55
2000-03-05,29.6,22.1,25.85
2000-03-06,29.4,22.5,25.95
2000-03-07,29.4,22.3,25.85
2000-03-08,29.1,21.5,25.3
2000-03-09,26.6,22.4,24.5
2000-03-10,28.6,22.1,25.35
2000-03-11,28.0,22.0,25.0
2000-03-12,26.2,21.7,23.95
2000-03-13,28.0,22.0,25.0
2000-03-14,24.9,22.9,23.9
2000-03-15,26.0,22.0,24.0
2000-03-16,28.5,22.1,25.3
2000-03-17,28.4,21.9,25.15
2000-03-18,28.9,22.1,25.5
2000-03-19,28.6,21.6,25.1
2000-03-20,30.0,21.5,25.75
2000-03-21,29.3,21.5,25.4
2000-03-22,30.3,22.6,26.450000000000003
2000-03-23,29.2,22.2,25.7
2000-03-24,27.9,22.5,25.2
2000-03-25,27.9,22.5,25.2
2000-03-26,26.8,22.4,24.6
2000-03-27,27.9,22.1,25.0
2000-03-28,25.5,22.2,23.85
2000-03-29,28.5,21.7,25.1
2000-03-30,29.4,21.6,25.5
2000-03-31,30.0,22.5,26.25
2000-04-01,26.5,22.1,24.3
2000-04-02,27.4,22.3,24.85
2000-04-03,28.0,21.7,24.85
2000-04-04,28.1,22.2,25.15
2000-04-05,28.2,22.4,25.299999999999997
2000-04-06,27.8,22.0,24.9
2000-04-07,27.7,22.2,24.95
2000-04-08,28.5,22.5,25.5
2000-04-09,28.5,22.2,25.35
2000-04-10,28.4,22.4,25.4
2000-04-11,26.5,22.8,24.65
2000-04-12,27.1,22.4,24.75
2000-04-13,27.4,22.5,24.95
2000-04-14,27.4,22.2,24.799999999999997
2000-04-15,26.9,22.1,24.5
2000-04-16,27.1,22.2,24.65
2000-04-17,24.9,22.3,23.6
2000-04-18,26.6,22.2,24.4
2000-04-19,24.8,22.3,23.55
2000-04-20,27.8,22.2,25.0
2000-04-21,28.9,22.4,25.65
2000-04-22,27.9,22.0,24.95
2000-04-23,29.0,22.0,25.5
2000-04-24,28.2,22.3,25.25
2000-04-25,27.1,22.3,24.700000000000003
2000-04-26,28.6,22.2,25.4
2000-04-27,27.9,22.4,25.15
2000-04-28,27.4,22.1,24.75
2000-04-29,27.1,22.1,24.6
2000-04-30,28.5,21.7,25.1
2000-05-01,28.0,22.0,25.0
2000-05-02,28.2,22.4,25.299999999999997
2000-05-03,29.1,22.4,25.75
2000-05-04,28.0,22.6,25.3
2000-05-05,28.0,22.0,25.0
2000-05-06,25.1,22.8,23.950000000000003
2000-05-07,29.6,22.1,25.85
2000-05-08,27.6,21.9,24.75
2000-05-09,27.5,22.8,25.15
2000-05-10,28.2,21.9,25.049999999999997
2000-05-11,30.1,22.7,26.4
2000-05-12,28.9,22.3,25.6
2000-05-13,26.8,22.9,24.85
2000-05-14,28.2,22.5,25.35
2000-05-15,25.9,22.9,24.4
2000-05-16,27.1,22.6,24.85
2000-05-17,28.5,22.8,25.65
2000-05-18,27.6,22.6,25.1
2000-05-19,28.1,22.4,25.25
2000-05-20,29.7,22.7,26.2
2000-05-21,30.2,22.0,26.1
2000-05-22,29.4,22.6,26.0
2000-05-23,30.1,23.7,26.9
2000-05-24,30.5,23.2,26.85
2000-05-25,29.9,22.5,26.2
2000-05-26,30.7,22.4,26.549999999999997
2000-05-27,29.0,22.2,25.6
2000-05-28,29.5,22.1,25.8
2000-05-29,28.3,22.5,25.4
2000-05-30,28.6,21.9,25.25
2000-05-31,29.1,22.3,25.700000000000003
2000-06-01,28.0,22.0,25.0
2000-06-02,29.9,22.0,25.95
2000-06-03,29.9,22.0,25.95
2000-06-04,29.7,22.6,26.15
2000-06-05,30.7,23.4,27.049999999999997
2000-06-06,30.4,23.5,26.95
2000-06-07,29.7,22.0,25.85
2000-06-08,30.4,23.5,26.95
2000-06-09,28.9,22.6,25.75
2000-06-10,30.0,22.3,26.15
2000-06-11,29.2,22.8,26.0
2000-06-12,29.4,22.5,25.95
2000-06-13,28.9,22.1,25.5
2000-06-14,30.2,23.1,26.65
2000-06-15,27.0,22.4,24.7
2000-06-16,29.4,21.8,25.6
2000-06-17,30.0,23.0,26.5
2000-06-18,30.2,22.4,26.299999999999997
2000-06-19,30.2,22.4,26.299999999999997
2000-06-20,29.0,22.5,25.75
2000-06-21,28.8,21.9,25.35
2000-06-22,29.9,22.0,25.95
2000-06-23,29.7,22.4,26.049999999999997
2000-06-24,28.2,22.5,25.35
2000-06-25,28.9,22.1,25.5
2000-06-26,29.5,22.4,25.95
2000-06-27,29.0,21.6,25.3
2000-06-28,28.2,23.4,25.799999999999997
2000-06-29,28.9,22.0,25.45
2000-06-30,29.2,22.4,25.799999999999997
2000-07-01,29.0,22.5,25.75
2000-07-02,28.2,21.8,25.0
2000-07-03,28.9,22.6,25.75
2000-07-04,30.5,22.5,26.5
2000-07-05,29.0,21.9,25.45
2000-07-06,29.2,21.6,25.4
2000-07-07,28.5,21.6,25.05
2000-07-08,28.5,22.5,25.5
2000-07-09,29.0,22.3,25.65
2000-07-10,28.9,22.3,25.6
2000-07-11,29.1,22.8,25.950000000000003
2000-07-12,28.9,21.8,25.35
2000-07-13,28.6,22.0,25.3
2000-07-14,30.2,22.1,26.15
2000-07-15,29.5,22.1,25.8
2000-07-16,27.1,22.4,24.75
2000-07-17,28.8,21.6,25.200000000000003
2000-07-18,29.4,21.2,25.299999999999997
2000-07-19,28.9,21.7,25.299999999999997
2000-07-20,29.2,21.5,25.35
2000-07-21,29.6,22.1,25.85
2000-07-22,29.9,22.5,26.2
2000-07-23,29.3,22.5,25.9
2000-07-24,29.8,21.8,25.8
2000-07-25,30.0,22.4,26.2
2000-07-26,30.2,22.6,26.4
2000-07-27,29.9,22.4,26.15
2000-07-28,29.0,21.8,25.4
2000-07-29,29.3,21.8,25.55
2000-07-30,30.0,21.6,25.8
2000-07-31,30.8,21.6,26.200000000000003
2000-08-01,31.5,22.3,26.9
2000-08-02,28.5,22.9,25.7
2000-08-03,28.8,22.5,25.65
2000-08-04,30.5,22.6,26.55
2000-08-05,31.0,23.0,27.0
2000-08-06,30.6,23.4,27.0
2000-08-07,29.0,23.2,26.1
2000-08-08,30.1,22.6,26.35
2000-08-09,29.8,23.0,26.4
2000-08-10,29.3,22.7,26.0
2000-08-11,30.2,21.9,26.049999999999997
2000-08-12,30.4,22.6,26.5
2000-08-13,30.0,22.8,26.4
2000-08-14,30.4,22.8,26.6
2000-08-15,30.6,22.9,26.75
2000-08-16,31.0,22.9,26.95
2000-08-17,31.0,23.3,27.15
2000-08-18,31.0,23.4,27.2
2000-08-19,31.5,23.4,27.45
2000-08-20,32.0,23.4,27.7
2000-08-21,30.8,23.8,27.3
2000-08-22,31.1,23.0,27.05
2000-08-23,31.7,23.7,27.7
2000-08-24,31.0,23.7,27.35
2000-08-25,30.5,23.9,27.2
2000-08-26,30.4,23.3,26.85
2000-08-27,30.8,23.0,26.9
2000-08-28,32.4,23.1,27.75
2000-08-29,32.8,23.3,28.049999999999997
2000-08-30,32.2,23.9,28.05
2000-08-31,31.7,24.4,28.049999999999997
2000-09-01,31.5,23.8,27.65
2000-09-02,32.5,23.2,27.85
2000-09-03,33.5,23.3,28.4
2000-09-04,31.9,24.0,27.95
2000-09-05,31.9,24.5,28.2
2000-09-06,32.5,23.9,28.2
2000-09-07,33.2,22.2,27.700000000000003
2000-09-08,32.0,23.5,27.75
2000-09-09,31.3,23.0,27.15
2000-09-10,31.3,23.5,27.4
2000-09-11,29.9,23.0,26.45
2000-09-12,31.0,23.0,27.0
2000-09-13,30.8,23.5,27.15
2000-09-14,31.6,23.6,27.6
2000-09-15,31.5,23.6,27.55
2000-09-16,32.7,23.0,27.85
2000-09-17,31.5,23.4,27.45
2000-09-18,28.5,22.9,25.7
2000-09-19,30.1,22.6,26.35
2000-09-20,31.5,23.5,27.5
2000-09-21,32.4,23.0,27.7
2000-09-22,32.2,22.9,27.55
2000-09-23,32.6,23.1,27.85
2000-09-24,31.6,23.6,27.6
2000-09-25,32.1,24.0,28.05
2000-09-26,31.5,23.8,27.65
2000-09-27,31.1,24.2,27.65
2000-09-28,31.8,23.4,27.6
2000-09-29,32.0,23.1,27.55
2000-09-30,31.5,22.5,27.0
2000-10-01,30.3,23.4,26.85
2000-10-02,31.9,23.0,27.45
2000-10-03,32.8,23.5,28.15
2000-10-04,32.3,23.5,27.9
2000-10-05,32.8,22.5,27.65
2000-10-06,32.7,22.6,27.650000000000002
2000-10-07,32.5,23.8,28.15
2000-10-08,31.6,23.8,27.700000000000003
2000-10-09,32.8,23.3,28.049999999999997
2000-10-10,32.2,22.3,27.25
2000-10-11,32.8,23.0,27.9
2000-10-12,31.9,23.5,27.7
2000-10-13,33.3,23.5,28.4
2000-10-14,32.5,23.0,27.75
2000-10-15,32.7,24.0,28.35
2000-10-16,34.2,23.6,28.900000000000002
2000-10-17,32.8,23.9,28.349999999999998
2000-10-18,33.6,24.4,29.0
2000-10-19,32.5,24.0,28.25
2000-10-20,33.0,24.4,28.7
2000-10-21,33.3,23.5,28.4
2000-10-22,32.8,23.9,28.349999999999998
2000-10-23,33.0,24.5,28.75
2000-10-24,32.2,23.8,28.0
2000-10-25,33.2,23.7,28.450000000000003
2000-10-26,32.8,24.0,28.4
2000-10-27,33.0,24.3,28.65
2000-10-28,33.2,24.3,28.75
2000-10-29,33.8,24.1,28.95
2000-10-30,33.5,24.0,28.75
2000-10-31,32.6,24.1,28.35
2000-11-01,32.5,24.5,28.5
2000-11-02,33.7,23.9,28.8
2000-11-03,33.7,23.6,28.650000000000002
2000-11-04,33.4,24.5,28.95
2000-11-05,33.2,24.6,28.900000000000002
2000-11-06,33.1,24.2,28.65
2000-11-07,33.8,24.4,29.099999999999998
2000-11-08,34.9,25.1,30.0
2000-11-09,33.2,24.9,29.05
2000-11-10,33.0,25.0,29.0
2000-11-11,33.3,24.2,28.75
2000-11-12,34.0,24.6,29.3
2000-11-13,33.8,24.8,29.299999999999997
2000-11-14,33.9,24.5,29.2
2000-11-15,34.2,24.3,29.25
2000-11-16,32.5,24.9,28.7
2000-11-17,33.3,24.2,28.75
