date,temp_max,temp_min,temp
2000-01-01,27.1,22.3,24.700000000000003
2000-01-02,25.3,21.8,23.55
2000-01-03,25.0,21.4,23.2
2000-01-04,27.8,22.1,24.950000000000003
2000-01-05,27.6,22.3,24.950000000000003
2000-01-06,27.3,21.7,24.5
2000-01-07,25.5,21.9,23.7
2000-01-08,25.7,21.7,23.7
2000-01-09,27.0,21.4,24.2
2000-01-10,28.7,21.5,25.1
2000-01-11,29.8,21.8,25.8
2000-01-12,25.8,21.7,23.75
2000-01-13,26.0,21.2,23.6
2000-01-14,28.1,20.5,24.3
2000-01-15,28.6,21.7,25.15
2000-01-16,26.8,21.7,24.25
2000-01-17,28.5,21.7,25.1
2000-01-18,27.0,21.9,24.45
2000-01-19,24.3,21.9,23.1
2000-01-20,28.9,21.7,25.299999999999997
2000-01-21,29.1,21.9,25.5
2000-01-22,28.4,21.8,25.1
2000-01-23,28.7,21.3,25.0
2000-01-24,27.6,22.1,24.85
2000-01-25,27.9,21.2,24.549999999999997
2000-01-26,28.5,21.9,25.2
2000-01-27,31.0,21.2,26.1
2000-01-28,31.0,21.8,26.4
2000-01-29,29.1,22.2,25.65
2000-01-30,29.5,21.8,25.65
2000-01-31,29.7,22.5,26.1
2000-02-01,29.1,22.1,25.6
2000-02-02,29.0,22.1,25.55
2000-02-03,29.0,22.0,25.5
2000-02-04,27.4,22.2,24.799999999999997
2000-02-05,25.5,22.0,23.75
2000-02-06,23.5,21.9,22.7
2000-02-07,24.5,21.4,22.95
2000-02-08,28.6,21.9,25.25
2000-02-09,27.3,22.2,24.75
2000-02-10,28.4,21.7,25.049999999999997
2000-02-11,27.6,21.9,24.75
2000-02-12,27.3,22.2,24.75
2000-02-13,26.9,21.3,24.1
2000-02-14,27.6,21.2,24.4
2000-02-15,27.0,20.8,23.9
2000-02-16,27.7,21.4,24.549999999999997
2000-02-17,26.9,21.0,23.95
2000-02-18,24.9,21.4,23.15
2000-02-19,28.9,21.6,25.25
2000-02-20,28.7,21.7,25.2
2000-02-21,27.4,21.5,24.45
2000-02-22,27.7,21.4,24.549999999999997
2000-02-23,26.1,21.6,23.85
2000-02-24,28.1,20.7,24.4
2000-02-25,26.8,21.5,24.15
2000-02-26,27.5,21.6,24.55
2000-02-27,27.1,22.1,24.6
2000-02-28,28.1,21.9,25.0
2000-02-29,29.0,21.8,25.4
2000-03-01,28.9,22.1,25.5
2000-03-02,27.3,21.8,24.55
2000-03-03,26.9,21.9,24.4
2000-03-04,27.6,22.2,24.9
2000-03-05,28.2,21.3,24.75
2000-03-06,27.3,21.5,24.4
2000-03-07,27.1,21.9,24.5
2000-03-08,26.7,21.8,24.25
2000-03-09,25.9,21.9,23.9
2000-03-10,27.9,21.7,24.799999999999997
2000-03-11,28.3,21.8,25.05
2000-03-12,24.1,21.9,23.0
2000-03-13,28.5,21.0,24.75
2000-03-14,25.5,21.6,23.55
2000-03-15,27.5,21.5,24.5
2000-03-16,26.9,22.0,24.45
2000-03-17,26.3,21.7,24.0
2000-03-18,28.3,21.3,24.8
2000-03-19,28.6,21.5,25.05
2000-03-20,28.0,21.2,24.6
2000-03-21,28.6,21.7,25.15
2000-03-22,28.0,22.1,25.05
2000-03-23,29.0,21.5,25.25
2000-03-24,29.1,21.4,25.25
2000-03-25,27.8,21.7,24.75
2000-03-26,27.2,22.5,24.85
2000-03-27,28.0,21.8,24.9
2000-03-28,27.2,21.8,24.5
2000-03-29,28.1,21.6,24.85
2000-03-30,28.3,21.7,25.0
2000-03-31,28.1,21.1,24.6
2000-04-01,27.4,21.8,24.6
2000-04-02,27.4,22.0,24.7
2000-04-03,29.2,21.8,25.5
2000-04-04,26.6,22.0,24.3
2000-04-05,29.8,21.3,25.55
2000-04-06,29.1,21.8,25.450000000000003
2000-04-07,28.8,22.4,25.6
2000-04-08,29.5,21.8,25.65
2000-04-09,28.9,21.9,25.4
2000-04-10,26.9,21.9,24.4
2000-04-11,27.1,21.8,24.450000000000003
2000-04-12,26.5,21.8,24.15
2000-04-13,26.4,21.4,23.9
2000-04-14,26.9,21.8,24.35
2000-04-15,27.9,21.7,24.799999999999997
2000-04-16,29.3,21.6,25.450000000000003
2000-04-17,27.4,21.8,24.6
2000-04-18,27.9,21.7,24.799999999999997
2000-04-19,27.9,22.2,25.049999999999997
2000-04-20,28.1,21.5,24.8
2000-04-21,28.4,22.2,25.299999999999997
2000-04-22,27.4,22.1,24.75
2000-04-23,27.7,22.1,24.9
2000-04-24,27.6,22.0,24.8
2000-04-25,26.3,21.8,24.05
2000-04-26,26.9,21.7,24.299999999999997
2000-04-27,28.5,21.8,25.15
2000-04-28,28.1,21.8,24.950000000000003
2000-04-29,26.9,21.9,24.4
2000-04-30,27.4,22.0,24.7
2000-05-01,28.9,21.6,25.25
2000-05-02,29.4,21.9,25.65
2000-05-03,30.3,22.4,26.35
2000-05-04,29.6,22.4,26.0
2000-05-05,29.7,22.1,25.9
2000-05-06,30.0,22.3,26.15
2000-05-07,29.2,22.9,26.049999999999997
