date,temp_max,temp_min,temp
2016-01-01,28.9,23.3,26.1
2016-01-02,29.8,22.8,26.3
2016-01-03,28.0,23.6,25.8
2016-01-04,29.0,23.5,26.25
2016-01-05,29.2,23.2,26.2
2016-01-06,29.2,23.3,26.25
2016-01-07,29.8,22.9,26.35
2016-01-08,29.8,23.2,26.5
2016-01-09,29.0,21.6,25.3
2016-01-10,28.8,22.4,25.6
2016-01-11,29.2,23.4,26.299999999999997
2016-01-12,27.2,23.0,25.1
2016-01-13,29.9,22.6,26.25
2016-01-14,29.0,23.3,26.15
2016-01-15,30.6,23.2,26.9
2016-01-16,29.7,23.0,26.35
2016-01-17,29.4,23.6,26.5
2016-01-18,29.7,23.4,26.549999999999997
2016-01-19,27.1,22.7,24.9
2016-01-20,26.9,22.2,24.549999999999997
2016-01-21,30.2,22.1,26.15
2016-01-22,29.3,22.5,25.9
2016-01-23,28.4,22.7,25.549999999999997
2016-01-24,29.1,22.3,25.700000000000003
2016-01-25,28.2,23.5,25.85
2016-01-26,29.7,23.0,26.35
2016-01-27,29.3,22.7,26.0
2016-01-28,29.0,22.4,25.7
2016-01-29,27.2,22.4,24.799999999999997
2016-01-30,24.8,22.1,23.450000000000003
2016-01-31,27.2,21.7,24.45
2016-02-01,27.3,22.2,24.75
2016-02-02,24.6,21.9,23.25
2016-02-03,28.7,21.7,25.2
2016-02-04,29.8,22.8,26.3
2016-02-05,28.5,22.0,25.25
2016-02-06,25.7,22.4,24.049999999999997
2016-02-07,28.8,22.2,25.5
2016-02-08,29.2,23.0,26.1
2016-02-09,28.9,23.0,25.95
2016-02-10,25.4,22.7,24.049999999999997
2016-02-11,28.1,22.6,25.35
2016-02-12,28.7,22.2,25.45
2016-02-13,25.0,22.2,23.6
2016-02-14,29.7,22.2,25.95
2016-02-15,28.7,23.3,26.0
2016-02-16,28.6,23.4,26.0
2016-02-17,28.1,23.3,25.700000000000003
2016-02-18,28.2,22.9,25.549999999999997
2016-02-19,27.0,23.2,25.1
2016-02-20,27.4,22.6,25.0
2016-02-21,29.4,22.7,26.049999999999997
2016-02-22,28.9,22.9,25.9
2016-02-23,29.5,23.6,26.55
2016-02-24,27.6,23.1,25.35
2016-02-25,27.8,23.0,25.4
2016-02-26,25.3,22.8,24.05
2016-02-27,27.1,22.7,24.9
2016-02-28,29.8,22.7,26.25
2016-02-29,29.5,24.0,26.75
2016-03-01,29.1,23.8,26.450000000000003
2016-03-02,27.9,23.6,25.75
2016-03-03,29.7,23.3,26.5
2016-03-04,29.8,23.5,26.65
2016-03-05,30.2,23.8,27.0
2016-03-06,27.9,23.8,25.85
2016-03-07,26.3,23.1,24.700000000000003
2016-03-08,28.3,23.0,25.65
2016-03-09,24.5,22.7,23.6
2016-03-10,27.1,22.2,24.65
2016-03-11,25.6,22.4,24.0
2016-03-12,29.6,22.1,25.85
2016-03-13,26.1,22.7,24.4
2016-03-14,31.3,23.1,27.200000000000003
2016-03-15,29.7,23.5,26.6
2016-03-16,29.3,23.4,26.35
2016-03-17,28.4,23.1,25.75
2016-03-18,28.3,23.0,25.65
2016-03-19,29.3,23.4,26.35
2016-03-20,30.4,23.6,27.0
2016-03-21,30.3,23.6,26.950000000000003
2016-03-22,28.3,22.6,25.450000000000003
2016-03-23,25.8,23.0,24.4
2016-03-24,28.7,23.0,25.85
2016-03-25,27.2,22.5,24.85
2016-03-26,27.0,23.3,25.15
2016-03-27,28.4,23.0,25.7
2016-03-28,24.3,22.9,23.6
2016-03-29,27.3,23.1,25.200000000000003
2016-03-30,30.7,23.0,26.85
2016-03-31,28.1,23.3,25.700000000000003
2016-04-01,29.5,23.2,26.35
2016-04-02,29.8,23.5,26.65
2016-04-03,26.7,23.1,24.9
2016-04-04,30.5,22.7,26.6
2016-04-05,30.6,23.4,27.0
2016-04-06,29.5,23.0,26.25
2016-04-07,30.9,23.3,27.1
2016-04-08,29.8,22.9,26.35
2016-04-09,29.8,23.7,26.75
2016-04-10,27.0,23.3,25.15
2016-04-11,28.5,23.2,25.85
2016-04-12,27.6,22.9,25.25
2016-04-13,25.7,22.9,24.299999999999997
2016-04-14,28.4,22.6,25.5
2016-04-15,29.7,22.8,26.25
2016-04-16,30.6,23.2,26.9
2016-04-17,30.4,23.5,26.95
2016-04-18,29.5,23.5,26.5
2016-04-19,27.6,23.1,25.35
2016-04-20,30.0,23.2,26.6
2016-04-21,28.6,23.5,26.05
2016-04-22,27.4,22.7,25.049999999999997
2016-04-23,27.3,23.0,25.15
2016-04-24,24.9,22.9,23.9
2016-04-25,27.1,22.5,24.8
2016-04-26,30.0,23.0,26.5
2016-04-27,30.1,22.7,26.4
2016-04-28,29.8,23.5,26.65
2016-04-29,29.0,22.8,25.9
2016-04-30,29.4,22.3,25.85
2016-05-01,30.6,22.4,26.5
2016-05-02,29.5,23.0,26.25
2016-05-03,31.0,22.6,26.8
2016-05-04,30.7,23.5,27.1
2016-05-05,29.8,22.3,26.05
2016-05-06,30.4,23.3,26.85
2016-05-07,30.2,23.4,26.799999999999997
2016-05-08,29.9,23.0,26.45
2016-05-09,29.7,22.9,26.299999999999997
2016-05-10,30.1,23.0,26.55
2016-05-11,28.5,22.6,25.55
2016-05-12,30.4,22.9,26.65
2016-05-13,30.6,21.9,26.25
2016-05-14,29.6,22.9,26.25
2016-05-15,29.5,23.4,26.45
2016-05-16,27.5,22.9,25.2
2016-05-17,29.7,23.1,26.4
2016-05-18,28.2,22.7,25.45
2016-05-19,30.1,22.9,26.5
2016-05-20,31.3,23.4,27.35
2016-05-21,29.4,23.4,26.4
2016-05-22,30.5,23.3,26.9
2016-05-23,29.9,23.3,26.6
2016-05-24,30.5,23.2,26.85
2016-05-25,31.1,23.0,27.05
2016-05-26,31.1,23.1,27.1
2016-05-27,29.6,22.8,26.200000000000003
2016-05-28,29.5,22.5,26.0
2016-05-29,28.1,23.4,25.75
2016-05-30,30.0,22.9,26.45
2016-05-31,26.4,22.8,24.6
2016-06-01,29.4,22.7,26.049999999999997
2016-06-02,29.5,22.9,26.2
2016-06-03,29.7,23.0,26.35
2016-06-04,29.7,23.1,26.4
2016-06-05,30.2,23.1,26.65
2016-06-06,28.8,22.6,25.700000000000003
2016-06-07,30.4,22.2,26.299999999999997
2016-06-08,29.5,21.8,25.65
2016-06-09,30.3,23.1,26.700000000000003
2016-06-10,29.3,22.2,25.75
2016-06-11,29.8,22.1,25.950000000000003
2016-06-12,29.9,22.5,26.2
2016-06-13,29.7,21.8,25.75
2016-06-14,29.0,22.1,25.55
2016-06-15,29.6,21.9,25.75
2016-06-16,28.5,21.6,25.05
2016-06-17,28.7,21.6,25.15
2016-06-18,28.5,21.9,25.2
2016-06-19,27.6,22.1,24.85
2016-06-20,28.6,22.0,25.3
2016-06-21,26.9,22.4,24.65
2016-06-22,28.9,21.7,25.299999999999997
