date,temp_max,temp_min,temp
2014-01-01,35.2,25.5,30.35
2014-01-02,34.9,26.0,30.45
2014-01-03,34.0,25.2,29.6
2014-01-04,33.4,24.5,28.95
2014-01-05,34.6,24.1,29.35
2014-01-06,33.2,24.3,28.75
2014-01-07,32.5,23.6,28.05
2014-01-08,35.5,23.1,29.3
2014-01-09,33.0,23.9,28.45
2014-01-10,31.6,23.0,27.3
2014-01-11,31.9,23.6,27.75
2014-01-12,32.3,24.2,28.25
2014-01-13,29.7,22.9,26.299999999999997
2014-01-14,32.6,23.2,27.9
2014-01-15,31.0,23.8,27.4
2014-01-16,32.4,23.4,27.9
2014-01-17,33.7,24.1,28.900000000000002
2014-01-18,34.8,24.2,29.5
2014-01-19,32.5,25.8,29.15
2014-01-20,31.8,25.2,28.5
2014-01-21,32.9,23.8,28.35
2014-01-22,35.0,23.9,29.45
2014-01-23,33.8,24.6,29.2
2014-01-24,28.5,24.8,26.65
2014-01-25,24.6,22.8,23.700000000000003
2014-01-26,31.0,22.6,26.8
2014-01-27,31.4,22.3,26.85
2014-01-28,31.0,23.9,27.45
2014-01-29,31.6,22.6,27.1
2014-01-30,29.9,24.2,27.049999999999997
2014-01-31,30.1,22.8,26.450000000000003
2014-02-01,31.0,22.7,26.85
2014-02-02,33.6,24.1,28.85
2014-02-03,31.2,23.8,27.5
2014-02-04,31.4,23.4,27.4
2014-02-05,31.6,22.9,27.25
2014-02-06,30.6,23.7,27.15
2014-02-07,32.6,22.9,27.75
2014-02-08,31.9,23.1,27.5
2014-02-09,29.2,23.1,26.15
2014-02-10,31.8,22.8,27.3
2014-02-11,31.7,24.0,27.85
2014-02-12,29.8,23.4,26.6
2014-02-13,28.9,24.3,26.6
2014-02-14,29.4,23.2,26.299999999999997
2014-02-15,30.6,22.8,26.700000000000003
2014-02-16,27.8,22.5,25.15
2014-02-17,27.1,22.7,24.9
2014-02-18,30.6,23.3,26.950000000000003
2014-02-19,30.8,22.8,26.8
2014-02-20,29.3,23.4,26.35
2014-02-21,32.6,23.3,27.950000000000003
2014-02-22,31.8,22.5,27.15
2014-02-23,31.8,22.0,26.9
2014-02-24,31.5,23.0,27.25
2014-02-25,32.2,23.2,27.700000000000003
2014-02-26,31.5,23.3,27.4
2014-02-27,30.3,23.6,26.950000000000003
2014-02-28,30.6,23.5,27.05
2014-03-01,31.1,23.4,27.25
2014-03-02,31.2,23.1,27.15
2014-03-03,29.0,23.7,26.35
2014-03-04,29.8,23.1,26.450000000000003
2014-03-05,29.6,22.4,26.0
2014-03-06,29.9,22.9,26.4
2014-03-07,26.6,22.9,24.75
2014-03-08,30.2,23.0,26.6
2014-03-09,30.6,22.7,26.65
2014-03-10,30.0,22.8,26.4
2014-03-11,29.1,22.6,25.85
2014-03-12,27.9,22.6,25.25
2014-03-13,29.7,22.8,26.25
2014-03-14,30.4,22.9,26.65
2014-03-15,30.5,22.9,26.7
2014-03-16,27.4,22.4,24.9
2014-03-17,30.5,22.4,26.45
2014-03-18,30.9,23.7,27.299999999999997
2014-03-19,29.8,23.0,26.4
2014-03-20,32.2,23.1,27.650000000000002
2014-03-21,31.8,23.8,27.8
2014-03-22,32.9,23.7,28.299999999999997
2014-03-23,31.5,23.6,27.55
2014-03-24,31.8,23.0,27.4
2014-03-25,31.4,23.4,27.4
2014-03-26,30.1,23.1,26.6
2014-03-27,31.5,23.3,27.4
2014-03-28,29.9,23.0,26.45
2014-03-29,30.4,22.8,26.6
2014-03-30,30.4,22.3,26.35
2014-03-31,30.1,22.5,26.3
2014-04-01,31.6,22.5,27.05
2014-04-02,29.2,22.8,26.0
2014-04-03,30.6,22.6,26.6
2014-04-04,29.3,22.9,26.1
2014-04-05,31.8,23.6,27.700000000000003
2014-04-06,30.1,22.8,26.450000000000003
2014-04-07,30.8,23.0,26.9
2014-04-08,30.3,23.1,26.700000000000003
2014-04-09,30.5,22.9,26.7
2014-04-10,29.8,22.9,26.35
2014-04-11,30.3,23.0,26.65
2014-04-12,29.6,22.8,26.200000000000003
2014-04-13,30.8,23.2,27.0
2014-04-14,30.9,23.0,26.95
2014-04-15,30.3,23.7,27.0
2014-04-16,30.5,23.2,26.85
2014-04-17,30.7,23.1,26.9
2014-04-18,30.2,22.8,26.5
2014-04-19,30.3,22.8,26.55
2014-04-20,30.8,23.1,26.950000000000003
2014-04-21,30.3,22.6,26.450000000000003
2014-04-22,30.6,23.4,27.0
2014-04-23,30.8,24.2,27.5
2014-04-24,31.2,22.9,27.049999999999997
2014-04-25,31.1,23.5,27.3
2014-04-26,30.9,23.7,27.299999999999997
2014-04-27,28.9,23.1,26.0
2014-04-28,30.1,23.2,26.65
2014-04-29,30.4,24.3,27.35
2014-04-30,29.2,23.7,26.45
2014-05-01,28.9,24.2,26.549999999999997
2014-05-02,31.0,23.7,27.35
2014-05-03,30.7,23.7,27.2
2014-05-04,30.1,23.9,27.0
2014-05-05,31.1,24.6,27.85
2014-05-06,30.9,23.4,27.15
2014-05-07,30.7,24.8,27.75
2014-05-08,31.6,23.3,27.450000000000003
2014-05-09,31.7,24.4,28.049999999999997
2014-05-10,30.8,23.3,27.05
2014-05-11,30.2,24.0,27.1
2014-05-12,31.1,22.7,26.9
2014-05-13,31.1,24.7,27.9
2014-05-14,31.4,23.1,27.25
2014-05-15,31.8,25.1,28.450000000000003
2014-05-16,30.8,23.4,27.1
2014-05-17,31.2,23.3,27.25
2014-05-18,32.7,23.8,28.25
2014-05-19,31.7,24.0,27.85
2014-05-20,33.0,23.6,28.3
2014-05-21,32.6,24.3,28.450000000000003
2014-05-22,31.8,24.5,28.15
2014-05-23,32.7,23.2,27.950000000000003
2014-05-24,32.3,23.6,27.95
2014-05-25,31.5,24.0,27.75
2014-05-26,33.2,22.8,28.0
2014-05-27,33.1,23.6,28.35
2014-05-28,33.1,23.1,28.1
2014-05-29,30.0,25.2,27.6
2014-05-30,33.0,24.2,28.6
2014-05-31,33.3,24.2,28.75
2014-06-01,33.5,23.3,28.4
2014-06-02,34.4,24.8,29.6
2014-06-03,34.8,24.6,29.7
2014-06-04,35.1,24.8,29.950000000000003
2014-06-05,35.1,25.8,30.450000000000003
2014-06-06,35.4,25.8,30.6
2014-06-07,34.9,25.3,30.1
2014-06-08,33.2,26.5,29.85
2014-06-09,34.7,26.3,30.5
2014-06-10,35.1,25.3,30.200000000000003
2014-06-11,33.7,25.8,29.75
2014-06-12,33.7,24.1,28.900000000000002
2014-06-13,33.6,24.6,29.1
2014-06-14,32.4,26.1,29.25
2014-06-15,32.3,26.6,29.45
2014-06-16,32.5,25.8,29.15
2014-06-17,31.0,25.2,28.1
2014-06-18,34.0,25.7,29.85
2014-06-19,33.3,25.4,29.349999999999998
2014-06-20,34.8,25.9,30.349999999999998
2014-06-21,34.2,26.2,30.200000000000003
2014-06-22,34.7,24.5,29.6
2014-06-23,34.5,24.8,29.65
2014-06-24,33.9,26.7,30.299999999999997
2014-06-25,33.6,25.2,29.4
2014-06-26,35.1,26.1,30.6
2014-06-27,33.4,26.3,29.85
2014-06-28,34.4,26.0,30.2
2014-06-29,35.3,25.9,30.599999999999998
2014-06-30,34.2,26.0,30.1
2014-07-01,35.1,25.6,30.35
2014-07-02,35.3,25.5,30.4
2014-07-03,34.3,25.3,29.799999999999997
2014-07-04,34.6,25.8,30.200000000000003
2014-07-05,34.7,25.5,30.1
2014-07-06,35.2,24.9,30.05
2014-07-07,34.6,25.1,29.85
2014-07-08,34.7,24.6,29.650000000000002
2014-07-09,33.7,26.0,29.85
2014-07-10,34.8,25.3,30.049999999999997
2014-07-11,34.8,24.6,29.7
2014-07-12,35.3,25.3,30.299999999999997
2014-07-13,34.0,25.1,29.55
2014-07-14,34.8,24.6,29.7
2014-07-15,34.5,25.9,30.2
2014-07-16,33.2,25.0,29.1
2014-07-17,34.5,24.1,29.3
2014-07-18,33.7,24.7,29.200000000000003
2014-07-19,34.0,25.3,29.65
2014-07-20,35.3,25.4,30.349999999999998
2014-07-21,35.5,25.0,30.25
2014-07-22,35.1,24.7,29.9
2014-07-23,34.4,25.2,29.799999999999997
2014-07-24,35.1,25.0,30.05
2014-07-25,34.4,24.9,29.65
2014-07-26,35.2,25.9,30.55
2014-07-27,35.0,24.7,29.85
2014-07-28,34.8,23.6,29.2
2014-07-29,33.6,23.5,28.55
2014-07-30,32.4,23.3,27.85
2014-07-31,32.8,23.1,27.95
2014-08-01,33.4,22.8,28.1
2014-08-02,34.7,23.6,29.150000000000002
2014-08-03,35.9,24.8,30.35
2014-08-04,35.0,26.0,30.5
2014-08-05,35.8,25.5,30.65
2014-08-06,35.4,27.0,31.2
2014-08-07,34.3,24.7,29.5
2014-08-08,34.1,23.5,28.8
2014-08-09,35.1,23.5,29.3
2014-08-10,35.2,23.7,29.450000000000003
2014-08-11,35.4,23.5,29.45
2014-08-12,35.0,23.9,29.45
