date,temp_max,temp_min,temp
2018-01-01,25.7,21.9,23.799999999999997
2018-01-02,26.4,21.7,24.049999999999997
2018-01-03,26.8,21.6,24.200000000000003
2018-01-04,27.4,21.6,24.5
2018-01-05,27.3,21.1,24.200000000000003
2018-01-06,26.7,21.1,23.9
2018-01-07,26.3,21.3,23.8
2018-01-08,26.5,20.7,23.6
2018-01-09,26.7,20.9,23.799999999999997
2018-01-10,26.9,21.4,24.15
2018-01-11,27.3,21.5,24.4
2018-01-12,24.9,21.5,23.2
2018-01-13,26.0,21.3,23.65
2018-01-14,26.3,21.5,23.9
2018-01-15,26.8,21.6,24.200000000000003
2018-01-16,26.2,21.8,24.0
2018-01-17,24.9,21.6,23.25
2018-01-18,27.0,21.8,24.4
2018-01-19,26.9,21.8,24.35
2018-01-20,27.0,21.4,24.2
2018-01-21,25.7,21.4,23.549999999999997
2018-01-22,27.0,20.9,23.95
2018-01-23,27.2,21.2,24.2
2018-01-24,26.8,21.3,24.05
2018-01-25,26.6,21.7,24.15
2018-01-26,26.1,21.1,23.6
2018-01-27,26.4,21.4,23.9
2018-01-28,26.9,21.6,24.25
2018-01-29,26.9,21.5,24.2
2018-01-30,27.7,21.4,24.549999999999997
2018-01-31,26.9,21.5,24.2
2018-02-01,26.7,21.8,24.25
2018-02-02,26.0,21.3,23.65
2018-02-03,25.7,21.5,23.6
2018-02-04,26.2,21.5,23.85
2018-02-05,26.6,20.5,23.55
2018-02-06,26.7,21.5,24.1
2018-02-07,26.3,20.8,23.55
2018-02-08,26.3,20.6,23.450000000000003
2018-02-09,26.0,21.2,23.6
2018-02-10,25.9,21.8,23.85
2018-02-11,26.0,21.6,23.8
2018-02-12,25.5,20.8,23.15
2018-02-13,25.1,20.8,22.950000000000003
2018-02-14,25.2,21.2,23.2
2018-02-15,24.2,21.2,22.7
2018-02-16,25.0,21.1,23.05
2018-02-17,26.1,21.4,23.75
2018-02-18,26.0,20.2,23.1
