date,temp_max,temp_min,temp
2018-01-01,27.3,20.7,24.0
2018-01-02,25.7,20.4,23.049999999999997
2018-01-03,26.8,19.3,23.05
2018-01-04,27.7,19.9,23.799999999999997
2018-01-05,28.3,20.5,24.4
2018-01-06,29.1,19.8,24.450000000000003
2018-01-07,27.8,19.3,23.55
2018-01-08,26.3,19.5,22.9
2018-01-09,26.7,19.9,23.299999999999997
2018-01-10,25.8,19.8,22.8
2018-01-11,27.5,20.1,23.8
2018-01-12,27.6,19.8,23.700000000000003
2018-01-13,28.7,19.6,24.15
2018-01-14,29.5,20.6,25.05
2018-01-15,27.1,20.5,23.8
2018-01-16,26.1,19.8,22.950000000000003
2018-01-17,25.5,18.7,22.1
2018-01-18,25.2,18.8,22.0
2018-01-19,25.7,19.2,22.45
2018-01-20,25.2,19.6,22.4
2018-01-21,27.4,19.5,23.45
2018-01-22,28.5,19.8,24.15
2018-01-23,28.5,19.7,24.1
2018-01-24,28.0,20.9,24.45
2018-01-25,27.1,20.1,23.6
2018-01-26,25.6,20.1,22.85
2018-01-27,27.6,20.7,24.15
2018-01-28,27.9,20.9,24.4
2018-01-29,29.8,20.6,25.200000000000003
2018-01-30,29.9,20.6,25.25
2018-01-31,29.7,21.7,25.7
2018-02-01,29.1,21.0,25.05
2018-02-02,28.9,20.5,24.7
2018-02-03,28.0,21.1,24.55
2018-02-04,28.7,21.5,25.1
2018-02-05,28.5,21.0,24.75
2018-02-06,30.8,21.8,26.3
2018-02-07,27.9,21.4,24.65
2018-02-08,29.0,20.9,24.95
2018-02-09,29.3,21.1,25.200000000000003
2018-02-10,28.7,21.9,25.299999999999997
2018-02-11,27.8,20.7,24.25
2018-02-12,22.5,19.8,21.15
2018-02-13,26.4,20.5,23.45
2018-02-14,23.5,19.5,21.5
2018-02-15,24.1,19.5,21.8
2018-02-16,23.6,20.2,21.9
2018-02-17,21.7,19.0,20.35
2018-02-18,26.7,19.4,23.049999999999997
2018-02-19,29.2,20.0,24.6
2018-02-20,30.2,19.7,24.95
2018-02-21,28.6,20.3,24.450000000000003
2018-02-22,28.8,20.7,24.75
2018-02-23,26.1,20.7,23.4
2018-02-24,25.4,19.9,22.65
2018-02-25,28.1,19.7,23.9
2018-02-26,27.1,19.7,23.4
2018-02-27,27.0,20.0,23.5
2018-02-28,25.6,19.9,22.75
2018-03-01,27.4,20.3,23.85
2018-03-02,27.7,21.2,24.45
2018-03-03,25.1,20.3,22.700000000000003
2018-03-04,24.9,20.2,22.549999999999997
2018-03-05,26.3,20.3,23.3
2018-03-06,27.0,20.0,23.5
2018-03-07,26.7,19.9,23.299999999999997
2018-03-08,26.5,20.8,23.65
2018-03-09,28.3,20.6,24.450000000000003
2018-03-10,27.6,19.9,23.75
2018-03-11,28.6,20.2,24.4
2018-03-12,28.3,20.8,24.55
2018-03-13,27.4,21.3,24.35
2018-03-14,29.2,21.2,25.2
2018-03-15,29.8,20.3,25.05
2018-03-16,29.1,20.6,24.85
2018-03-17,28.4,21.1,24.75
2018-03-18,30.4,20.8,25.6
2018-03-19,30.3,20.9,25.6
2018-03-20,29.1,22.1,25.6
2018-03-21,28.5,21.3,24.9
2018-03-22,27.5,20.2,23.85
2018-03-23,30.8,20.0,25.4
2018-03-24,29.5,21.4,25.45
2018-03-25,29.8,21.3,25.55
2018-03-26,28.0,20.4,24.2
2018-03-27,28.3,20.7,24.5
2018-03-28,24.3,20.6,22.450000000000003
2018-03-29,27.1,20.1,23.6
2018-03-30,24.1,20.2,22.15
2018-03-31,26.0,19.8,22.9
2018-04-01,26.8,19.4,23.1
2018-04-02,24.3,19.9,22.1
2018-04-03,26.8,19.9,23.35
2018-04-04,27.0,19.8,23.4
2018-04-05,23.7,19.3,21.5
2018-04-06,25.7,19.2,22.45
2018-04-07,26.5,19.7,23.1
2018-04-08,24.2,20.1,22.15
2018-04-09,26.5,19.8,23.15
2018-04-10,24.9,18.9,21.9
2018-04-11,24.3,19.6,21.950000000000003
2018-04-12,26.9,19.7,23.299999999999997
2018-04-13,26.5,20.3,23.4
2018-04-14,25.9,19.6,22.75
2018-04-15,22.8,19.3,21.05
2018-04-16,23.4,18.9,21.15
2018-04-17,25.8,19.3,22.55
2018-04-18,25.5,20.0,22.75
2018-04-19,26.7,19.7,23.2
2018-04-20,26.3,19.5,22.9
2018-04-21,23.9,19.7,21.799999999999997
2018-04-22,24.1,19.1,21.6
2018-04-23,25.5,19.8,22.65
2018-04-24,25.5,18.5,22.0
2018-04-25,26.3,19.5,22.9
2018-04-26,24.3,19.2,21.75
2018-04-27,24.1,19.5,21.8
2018-04-28,24.3,19.5,21.9
2018-04-29,24.4,19.2,21.799999999999997
2018-04-30,27.1,18.9,23.0
2018-05-01,23.8,20.0,21.9
2018-05-02,24.6,19.8,22.200000000000003
2018-05-03,26.7,19.1,22.9
2018-05-04,26.5,19.1,22.8
2018-05-05,25.2,19.3,22.25
2018-05-06,23.2,19.4,21.299999999999997
2018-05-07,22.9,19.4,21.15
2018-05-08,23.5,18.8,21.15
2018-05-09,24.6,19.2,21.9
2018-05-10,24.7,19.1,21.9
2018-05-11,24.9,18.7,21.799999999999997
2018-05-12,26.0,19.9,22.95
2018-05-13,24.2,18.7,21.45
2018-05-14,23.7,19.6,21.65
2018-05-15,23.5,19.2,21.35
2018-05-16,28.0,18.4,23.2
2018-05-17,26.2,20.4,23.299999999999997
2018-05-18,24.7,20.1,22.4
2018-05-19,26.9,18.7,22.799999999999997
2018-05-20,22.9,19.3,21.1
2018-05-21,24.5,18.8,21.65
2018-05-22,22.0,18.4,20.2
2018-05-23,25.1,18.1,21.6
2018-05-24,24.1,19.0,21.55
2018-05-25,24.2,19.3,21.75
2018-05-26,24.4,18.6,21.5
2018-05-27,23.6,19.7,21.65
2018-05-28,24.8,18.9,21.85
2018-05-29,25.4,19.2,22.299999999999997
2018-05-30,26.2,20.2,23.2
2018-05-31,25.7,19.9,22.799999999999997
2018-06-01,25.6,19.7,22.65
2018-06-02,26.0,20.0,23.0
2018-06-03,25.4,20.4,22.9
2018-06-04,25.1,19.7,22.4
2018-06-05,23.3,19.5,21.4
2018-06-06,24.9,19.0,21.95
2018-06-07,24.3,19.0,21.65
2018-06-08,21.7,19.2,20.45
2018-06-09,25.5,18.2,21.85
2018-06-10,26.7,18.8,22.75
2018-06-11,25.2,19.4,22.299999999999997
2018-06-12,24.3,19.5,21.9
2018-06-13,25.5,18.1,21.8
2018-06-14,24.6,19.5,22.05
2018-06-15,26.3,18.6,22.450000000000003
2018-06-16,24.7,19.0,21.85
2018-06-17,23.6,19.1,21.35
2018-06-18,23.0,18.7,20.85
2018-06-19,22.3,18.2,20.25
2018-06-20,24.1,17.8,20.950000000000003
2018-06-21,24.0,18.7,21.35
2018-06-22,23.8,19.0,21.4
2018-06-23,25.3,18.7,22.0
2018-06-24,24.8,18.7,21.75
2018-06-25,24.6,17.9,21.25
2018-06-26,24.3,18.5,21.4
